order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
2679,808,1,111,4,-1,99999,-1,-1,-3,-1,1,15420
2680,809,1,1208,8,-1,99999,-1,-1,-3,-1,1,15420
2681,810,1,61,10,-1,99999,-1,-1,-3,-1,1,15420
2682,810,1,190,7,-1,99999,-1,-1,-3,-1,1,15420
2683,811,1,144,3,-1,99999,-1,-1,-3,-1,1,15420
2684,811,1,613,5,-1,99999,-1,-1,-3,-1,1,15420
2685,811,1,825,5,-1,99999,-1,-1,-3,-1,1,15420
2686,812,1,187,9,-1,99999,-1,-1,-3,-1,1,15420
2687,813,1,792,8,-1,99999,-1,-1,-3,-1,1,15420
2688,813,1,627,2,-1,99999,-1,-1,-3,-1,1,15420
2689,813,1,3199,4,-1,99999,-1,-1,-3,-1,1,15420
2690,813,1,157,1,-1,99999,-1,-1,-3,-1,1,15420
2691,813,1,1911,2,-1,99999,-1,-1,-3,-1,1,15420
2692,813,1,4,8,-1,99999,-1,-1,-3,-1,1,15420
2693,813,1,644,12,-1,99999,-1,-1,-3,-1,1,15420
2694,813,1,275,8,-1,99999,-1,-1,-3,-1,1,15420
2695,813,1,328,3,-1,99999,-1,-1,-3,-1,1,15420
2696,813,1,379,3,-1,99999,-1,-1,-3,-1,1,15420
2697,814,1,1203,5,-1,99999,-1,-1,-3,-1,1,15420
2698,814,1,972,2,-1,99999,-1,-1,-3,-1,1,15420
2699,815,1,561,5,-1,99999,-1,-1,-3,-1,1,15420
2700,815,1,1945,2,-1,99999,-1,-1,-3,-1,1,15420
2701,815,1,5,4,-1,99999,-1,-1,-3,-1,1,15420
2702,815,1,1040,5,-1,99999,-1,-1,-3,-1,1,15420
2703,815,1,872,5,-1,99999,-1,-1,-3,-1,1,15420
2704,815,1,4,10,-1,99999,-1,-1,-3,-1,1,15420
2705,816,1,705,2,-1,99999,-1,-1,-3,-1,1,15420
2706,816,1,726,3,-1,99999,-1,-1,-3,-1,1,15420
2707,816,1,299,10,-1,99999,-1,-1,-3,-1,1,15420
2708,816,1,857,10,-1,99999,-1,-1,-3,-1,1,15420
2709,817,1,119,6,-1,99999,-1,-1,-3,-1,1,15420
2710,817,1,54,8,-1,99999,-1,-1,-3,-1,1,15420
2711,817,1,314,6,-1,99999,-1,-1,-3,-1,1,15420
2712,817,1,86,1,-1,99999,-1,-1,-3,-1,1,15420
2713,818,1,1018,5,-1,99999,-1,-1,-3,-1,1,15420
2714,818,1,40,3,-1,99999,-1,-1,-3,-1,1,15420
2715,819,1,10,2,-1,99999,-1,-1,-3,-1,1,15480
2716,819,1,475,4,-1,99999,-1,-1,-3,-1,1,15480
2717,820,1,51,6,-1,99999,-1,-1,-3,-1,1,15480
2718,820,1,1957,1,-1,99999,-1,-1,-3,-1,1,15480
2719,820,1,635,3,-1,99999,-1,-1,-3,-1,1,15480
2720,821,1,164,7,-1,99999,-1,-1,-3,-1,1,15480
2721,821,1,426,10,-1,99999,-1,-1,-3,-1,1,15480
2722,822,1,664,11,-1,99999,-1,-1,-3,-1,1,15540
2723,823,1,2968,4,-1,99999,-1,-1,-3,-1,1,15600
2724,823,1,1224,11,-1,99999,-1,-1,-3,-1,1,15600
2725,823,1,3,3,-1,99999,-1,-1,-3,-1,1,15600
2726,823,1,182,10,-1,99999,-1,-1,-3,-1,1,15600
2727,823,1,185,8,-1,99999,-1,-1,-3,-1,1,15600
2728,824,1,561,6,-1,99999,-1,-1,-3,-1,1,15600
2729,825,1,1113,6,-1,99999,-1,-1,-3,-1,1,15600
2730,825,1,1280,9,-1,99999,-1,-1,-3,-1,1,15600
2731,826,1,72,6,-1,99999,-1,-1,-3,-1,1,15600
2732,826,1,923,4,-1,99999,-1,-1,-3,-1,1,15600
2733,827,1,159,4,-1,99999,-1,-1,-3,-1,1,15600
2734,827,1,815,6,-1,99999,-1,-1,-3,-1,1,15600
2735,827,1,609,2,-1,99999,-1,-1,-3,-1,1,15600
2736,827,1,210,4,-1,99999,-1,-1,-3,-1,1,15600
2737,828,1,1,10,-1,99999,-1,-1,-3,-1,1,15660
2738,828,1,519,9,-1,99999,-1,-1,-3,-1,1,15660
2739,828,1,1167,10,-1,99999,-1,-1,-3,-1,1,15660
2740,829,1,295,6,-1,99999,-1,-1,-3,-1,1,15660
2741,829,1,715,11,-1,99999,-1,-1,-3,-1,1,15660
2742,829,1,216,8,-1,99999,-1,-1,-3,-1,1,15660
2743,829,1,4,4,-1,99999,-1,-1,-3,-1,1,15660
2744,829,1,676,4,-1,99999,-1,-1,-3,-1,1,15660
2745,829,1,130,8,-1,99999,-1,-1,-3,-1,1,15660
2746,829,1,1865,3,-1,99999,-1,-1,-3,-1,1,15660
2747,829,1,364,4,-1,99999,-1,-1,-3,-1,1,15660
2748,829,1,2538,2,-1,99999,-1,-1,-3,-1,1,15660
2749,829,1,32,8,-1,99999,-1,-1,-3,-1,1,15660
2750,829,1,5,5,-1,99999,-1,-1,-3,-1,1,15660
2751,829,1,40,6,-1,99999,-1,-1,-3,-1,1,15660
2752,829,1,8,6,-1,99999,-1,-1,-3,-1,1,15660
2753,830,1,1,2,-1,99999,-1,-1,-3,-1,1,15660
2754,830,1,1194,2,-1,99999,-1,-1,-3,-1,1,15660
2755,830,1,3019,2,-1,99999,-1,-1,-3,-1,1,15660
2756,831,1,446,10,-1,99999,-1,-1,-3,-1,1,15660
2757,831,1,857,6,-1,99999,-1,-1,-3,-1,1,15660
2758,832,1,1772,2,-1,99999,-1,-1,-3,-1,1,15660
2759,832,1,428,9,-1,99999,-1,-1,-3,-1,1,15660
2760,832,1,101,8,-1,99999,-1,-1,-3,-1,1,15660
2761,832,1,586,6,-1,99999,-1,-1,-3,-1,1,15660
2762,833,1,266,6,-1,99999,-1,-1,-3,-1,1,15720
2763,833,1,37,5,-1,99999,-1,-1,-3,-1,1,15720
2764,833,1,217,5,-1,99999,-1,-1,-3,-1,1,15720
2765,833,1,847,3,-1,99999,-1,-1,-3,-1,1,15720
2766,834,1,1249,12,-1,99999,-1,-1,-3,-1,1,15720
2767,834,1,1350,4,-1,99999,-1,-1,-3,-1,1,15720
2768,834,1,79,2,-1,99999,-1,-1,-3,-1,1,15720
2769,835,1,51,5,-1,99999,-1,-1,-3,-1,1,15720
2770,835,1,300,8,-1,99999,-1,-1,-3,-1,1,15720
2771,835,1,1,4,-1,99999,-1,-1,-3,-1,1,15720
2772,835,1,0,5,-1,99999,-1,-1,-3,-1,1,15720
2773,836,1,257,4,-1,99999,-1,-1,-3,-1,1,15720
2774,837,1,130,5,-1,99999,-1,-1,-3,-1,1,15780
2775,838,1,74,4,-1,99999,-1,-1,-3,-1,1,15780
2776,839,1,1406,6,-1,99999,-1,-1,-3,-1,1,15780
2777,839,1,381,8,-1,99999,-1,-1,-3,-1,1,15780
2778,839,1,440,8,-1,99999,-1,-1,-3,-1,1,15780
2779,839,1,78,6,-1,99999,-1,-1,-3,-1,1,15780
2780,839,1,273,10,-1,99999,-1,-1,-3,-1,1,15780
2781,839,1,54,5,-1,99999,-1,-1,-3,-1,1,15780
2782,839,1,102,4,-1,99999,-1,-1,-3,-1,1,15780
2783,839,1,74,10,-1,99999,-1,-1,-3,-1,1,15780
2784,839,1,1627,2,-1,99999,-1,-1,-3,-1,1,15780
2785,839,1,53,8,-1,99999,-1,-1,-3,-1,1,15780
2786,839,1,581,5,-1,99999,-1,-1,-3,-1,1,15780
2787,839,1,829,11,-1,99999,-1,-1,-3,-1,1,15780
2788,839,1,7,8,-1,99999,-1,-1,-3,-1,1,15780
2789,839,1,3098,3,-1,99999,-1,-1,-3,-1,1,15780
2790,839,1,171,6,-1,99999,-1,-1,-3,-1,1,15780
2791,840,1,270,5,-1,99999,-1,-1,-3,-1,1,15780
2792,840,1,1130,2,-1,99999,-1,-1,-3,-1,1,15780
2793,840,1,458,5,-1,99999,-1,-1,-3,-1,1,15780
2794,840,1,738,3,-1,99999,-1,-1,-3,-1,1,15780
2795,841,1,1169,8,-1,99999,-1,-1,-3,-1,1,15780
2796,841,1,1029,10,-1,99999,-1,-1,-3,-1,1,15780
2797,841,1,97,4,-1,99999,-1,-1,-3,-1,1,15780
2798,842,1,2354,1,-1,99999,-1,-1,-3,-1,1,15780
2799,843,1,16,4,-1,99999,-1,-1,-3,-1,1,15840
2800,844,1,9,7,-1,99999,-1,-1,-3,-1,1,15840
2801,844,1,181,7,-1,99999,-1,-1,-3,-1,1,15840
2802,844,1,379,6,-1,99999,-1,-1,-3,-1,1,15840
2803,844,1,70,6,-1,99999,-1,-1,-3,-1,1,15840
2804,845,1,166,8,-1,99999,-1,-1,-3,-1,1,15840
2805,845,1,4,7,-1,99999,-1,-1,-3,-1,1,15840
2806,845,1,520,4,-1,99999,-1,-1,-3,-1,1,15840
2807,846,1,47,2,-1,99999,-1,-1,-3,-1,1,15900
2808,847,1,625,10,-1,99999,-1,-1,-3,-1,1,15900
2809,847,1,2917,2,-1,99999,-1,-1,-3,-1,1,15900
2810,847,1,43,6,-1,99999,-1,-1,-3,-1,1,15900
2811,847,1,338,11,-1,99999,-1,-1,-3,-1,1,15900
2812,848,1,442,11,-1,99999,-1,-1,-3,-1,1,15960
2813,849,1,13,4,-1,99999,-1,-1,-3,-1,1,15960
2814,849,1,194,8,-1,99999,-1,-1,-3,-1,1,15960
2815,849,1,1155,6,-1,99999,-1,-1,-3,-1,1,15960
2816,849,1,252,7,-1,99999,-1,-1,-3,-1,1,15960
2817,849,1,22,11,-1,99999,-1,-1,-3,-1,1,15960
2818,849,1,910,7,-1,99999,-1,-1,-3,-1,1,15960
2819,849,1,292,1,-1,99999,-1,-1,-3,-1,1,15960
2820,849,1,369,8,-1,99999,-1,-1,-3,-1,1,15960
2821,849,1,8,4,-1,99999,-1,-1,-3,-1,1,15960
2822,849,1,2,4,-1,99999,-1,-1,-3,-1,1,15960
2823,850,1,1266,9,-1,99999,-1,-1,-3,-1,1,15960
2824,851,1,2429,3,-1,99999,-1,-1,-3,-1,1,16080
2825,852,1,2088,1,-1,99999,-1,-1,-3,-1,1,16140
2826,852,1,699,5,-1,99999,-1,-1,-3,-1,1,16140
2827,853,1,705,2,-1,99999,-1,-1,-3,-1,1,16140
2828,853,1,1388,5,-1,99999,-1,-1,-3,-1,1,16140
2829,854,1,2496,2,-1,99999,-1,-1,-3,-1,1,16140
2830,854,1,794,5,-1,99999,-1,-1,-3,-1,1,16140
2831,854,1,250,4,-1,99999,-1,-1,-3,-1,1,16140
2832,854,1,804,10,-1,99999,-1,-1,-3,-1,1,16140
2833,854,1,407,10,-1,99999,-1,-1,-3,-1,1,16140
2834,854,1,358,3,-1,99999,-1,-1,-3,-1,1,16140
2835,855,1,121,1,-1,99999,-1,-1,-3,-1,1,16140
2836,855,1,979,3,-1,99999,-1,-1,-3,-1,1,16140
2837,856,1,1637,2,-1,99999,-1,-1,-3,-1,1,16140
2838,856,1,191,3,-1,99999,-1,-1,-3,-1,1,16140
2839,856,1,226,9,-1,99999,-1,-1,-3,-1,1,16140
2840,856,1,20,4,-1,99999,-1,-1,-3,-1,1,16140
2841,856,1,335,11,-1,99999,-1,-1,-3,-1,1,16140
2842,856,1,68,9,-1,99999,-1,-1,-3,-1,1,16140
2843,856,1,70,3,-1,99999,-1,-1,-3,-1,1,16140
2844,856,1,2330,2,-1,99999,-1,-1,-3,-1,1,16140
2845,857,1,1080,5,-1,99999,-1,-1,-3,-1,1,16140
2846,857,1,263,8,-1,99999,-1,-1,-3,-1,1,16140
2847,857,1,23,4,-1,99999,-1,-1,-3,-1,1,16140
2848,857,1,776,12,-1,99999,-1,-1,-3,-1,1,16140
2849,857,1,39,5,-1,99999,-1,-1,-3,-1,1,16140
2850,857,1,164,2,-1,99999,-1,-1,-3,-1,1,16140
2851,857,1,88,10,-1,99999,-1,-1,-3,-1,1,16140
2852,857,1,1944,4,-1,99999,-1,-1,-3,-1,1,16140
2853,857,1,255,6,-1,99999,-1,-1,-3,-1,1,16140
2854,857,1,120,10,-1,99999,-1,-1,-3,-1,1,16140
2855,857,1,54,2,-1,99999,-1,-1,-3,-1,1,16140
2856,857,1,27,4,-1,99999,-1,-1,-3,-1,1,16140
2857,858,1,619,6,-1,99999,-1,-1,-3,-1,1,16200
2858,859,1,20,7,-1,99999,-1,-1,-3,-1,1,16200
2859,859,1,287,9,-1,99999,-1,-1,-3,-1,1,16200
2860,859,1,616,5,-1,99999,-1,-1,-3,-1,1,16200
2861,859,1,316,2,-1,99999,-1,-1,-3,-1,1,16200
2862,859,1,228,9,-1,99999,-1,-1,-3,-1,1,16200
2863,859,1,143,8,-1,99999,-1,-1,-3,-1,1,16200
2864,859,1,164,6,-1,99999,-1,-1,-3,-1,1,16200
2865,859,1,172,7,-1,99999,-1,-1,-3,-1,1,16200
2866,859,1,148,6,-1,99999,-1,-1,-3,-1,1,16200
2867,859,1,2027,2,-1,99999,-1,-1,-3,-1,1,16200
2868,859,1,626,9,-1,99999,-1,-1,-3,-1,1,16200
2869,859,1,78,9,-1,99999,-1,-1,-3,-1,1,16200
2870,859,1,59,5,-1,99999,-1,-1,-3,-1,1,16200
2871,859,1,1239,12,-1,99999,-1,-1,-3,-1,1,16200
2872,859,1,1556,2,-1,99999,-1,-1,-3,-1,1,16200
2873,860,1,365,4,-1,99999,-1,-1,-3,-1,1,16200
2874,860,1,873,10,-1,99999,-1,-1,-3,-1,1,16200
2875,860,1,31,10,-1,99999,-1,-1,-3,-1,1,16200
2876,860,1,405,8,-1,99999,-1,-1,-3,-1,1,16200
2877,861,1,227,6,-1,99999,-1,-1,-3,-1,1,16200
2878,861,1,428,8,-1,99999,-1,-1,-3,-1,1,16200
2879,861,1,5,9,-1,99999,-1,-1,-3,-1,1,16200
2880,862,1,592,7,-1,99999,-1,-1,-3,-1,1,16260
2881,863,1,2516,3,-1,99999,-1,-1,-3,-1,1,16260
2882,863,1,2274,1,-1,99999,-1,-1,-3,-1,1,16260
2883,863,1,82,6,-1,99999,-1,-1,-3,-1,1,16260
2884,863,1,143,8,-1,99999,-1,-1,-3,-1,1,16260
2885,863,1,98,3,-1,99999,-1,-1,-3,-1,1,16260
2886,863,1,572,8,-1,99999,-1,-1,-3,-1,1,16260
2887,863,1,940,7,-1,99999,-1,-1,-3,-1,1,16260
2888,863,1,72,10,-1,99999,-1,-1,-3,-1,1,16260
2889,863,1,266,2,-1,99999,-1,-1,-3,-1,1,16260
2890,863,1,879,2,-1,99999,-1,-1,-3,-1,1,16260
2891,864,1,198,2,-1,99999,-1,-1,-3,-1,1,16260
2892,864,1,1392,2,-1,99999,-1,-1,-3,-1,1,16260
2893,864,1,155,9,-1,99999,-1,-1,-3,-1,1,16260
2894,864,1,1359,4,-1,99999,-1,-1,-3,-1,1,16260
2895,865,1,1023,3,-1,99999,-1,-1,-3,-1,1,16260
2896,865,1,505,6,-1,99999,-1,-1,-3,-1,1,16260
2897,865,1,127,5,-1,99999,-1,-1,-3,-1,1,16260
2898,865,1,531,6,-1,99999,-1,-1,-3,-1,1,16260
2899,865,1,28,11,-1,99999,-1,-1,-3,-1,1,16260
2900,865,1,203,6,-1,99999,-1,-1,-3,-1,1,16260
2901,865,1,106,6,-1,99999,-1,-1,-3,-1,1,16260
2902,865,1,1652,12,-1,99999,-1,-1,-3,-1,1,16260
2903,865,1,140,4,-1,99999,-1,-1,-3,-1,1,16260
2904,866,1,84,9,-1,99999,-1,-1,-3,-1,1,16380
2905,867,1,241,11,-1,99999,-1,-1,-3,-1,1,16380
2906,868,1,199,10,-1,99999,-1,-1,-3,-1,1,16440
2907,868,1,3041,4,-1,99999,-1,-1,-3,-1,1,16440
2908,869,1,2834,2,-1,99999,-1,-1,-3,-1,1,16440
2909,869,1,121,8,-1,99999,-1,-1,-3,-1,1,16440
2910,869,1,1500,1,-1,99999,-1,-1,-3,-1,1,16440
2911,869,1,39,6,-1,99999,-1,-1,-3,-1,1,16440
2912,869,1,1569,2,-1,99999,-1,-1,-3,-1,1,16440
2913,870,1,53,6,-1,99999,-1,-1,-3,-1,1,16440
2914,870,1,10,11,-1,99999,-1,-1,-3,-1,1,16440
2915,870,1,378,1,-1,99999,-1,-1,-3,-1,1,16440
2916,870,1,22,9,-1,99999,-1,-1,-3,-1,1,16440
2917,870,1,120,6,-1,99999,-1,-1,-3,-1,1,16440
2918,870,1,637,10,-1,99999,-1,-1,-3,-1,1,16440
2919,871,1,157,3,-1,99999,-1,-1,-3,-1,1,16440
2920,871,1,1112,5,-1,99999,-1,-1,-3,-1,1,16440
2921,871,1,2618,4,-1,99999,-1,-1,-3,-1,1,16440
2922,871,1,660,8,-1,99999,-1,-1,-3,-1,1,16440
2923,871,1,0,12,-1,99999,-1,-1,-3,-1,1,16440
2924,871,1,1472,6,-1,99999,-1,-1,-3,-1,1,16440
2925,871,1,268,8,-1,99999,-1,-1,-3,-1,1,16440
2926,872,1,785,10,-1,99999,-1,-1,-3,-1,1,16500
2927,872,1,400,6,-1,99999,-1,-1,-3,-1,1,16500
2928,872,1,4,2,-1,99999,-1,-1,-3,-1,1,16500
2929,873,1,1142,5,-1,99999,-1,-1,-3,-1,1,16500
2930,874,1,245,4,-1,99999,-1,-1,-3,-1,1,16500
2931,874,1,17,12,-1,99999,-1,-1,-3,-1,1,16500
2932,874,1,12,1,-1,99999,-1,-1,-3,-1,1,16500
2933,874,1,334,10,-1,99999,-1,-1,-3,-1,1,16500
2934,874,1,1555,1,-1,99999,-1,-1,-3,-1,1,16500
2935,874,1,281,10,-1,99999,-1,-1,-3,-1,1,16500
2936,875,1,471,1,-1,99999,-1,-1,-3,-1,1,16500
2937,875,1,1572,2,-1,99999,-1,-1,-3,-1,1,16500
2938,875,1,68,4,-1,99999,-1,-1,-3,-1,1,16500
2939,875,1,1375,6,-1,99999,-1,-1,-3,-1,1,16500
2940,875,1,866,2,-1,99999,-1,-1,-3,-1,1,16500
2941,875,1,1006,5,-1,99999,-1,-1,-3,-1,1,16500
2942,876,1,5,4,-1,99999,-1,-1,-3,-1,1,16500
2943,876,1,75,11,-1,99999,-1,-1,-3,-1,1,16500
2944,877,1,195,2,-1,99999,-1,-1,-3,-1,1,16500
2945,878,1,27,1,-1,99999,-1,-1,-3,-1,1,16560
2946,878,1,334,10,-1,99999,-1,-1,-3,-1,1,16560
2947,879,1,164,4,-1,99999,-1,-1,-3,-1,1,16560
2948,879,1,170,2,-1,99999,-1,-1,-3,-1,1,16560
2949,879,1,1065,4,-1,99999,-1,-1,-3,-1,1,16560
2950,880,1,436,9,-1,99999,-1,-1,-3,-1,1,16560
2951,880,1,355,2,-1,99999,-1,-1,-3,-1,1,16560
2952,880,1,244,8,-1,99999,-1,-1,-3,-1,1,16560
2953,881,1,14,9,-1,99999,-1,-1,-3,-1,1,16560
2954,882,1,1220,9,-1,99999,-1,-1,-3,-1,1,16560
2955,882,1,291,2,-1,99999,-1,-1,-3,-1,1,16560
2956,882,1,675,7,-1,99999,-1,-1,-3,-1,1,16560
2957,883,1,428,10,-1,99999,-1,-1,-3,-1,1,16560
2958,884,1,349,4,-1,99999,-1,-1,-3,-1,1,16560
2959,884,1,1398,8,-1,99999,-1,-1,-3,-1,1,16560
2960,884,1,21,7,-1,99999,-1,-1,-3,-1,1,16560
2961,884,1,347,10,-1,99999,-1,-1,-3,-1,1,16560
2962,884,1,654,7,-1,99999,-1,-1,-3,-1,1,16560
2963,884,1,162,10,-1,99999,-1,-1,-3,-1,1,16560
2964,885,1,83,4,-1,99999,-1,-1,-3,-1,1,16620
2965,885,1,26,10,-1,99999,-1,-1,-3,-1,1,16620
2966,885,1,205,6,-1,99999,-1,-1,-3,-1,1,16620
2967,886,1,468,8,-1,99999,-1,-1,-3,-1,1,16620
2968,886,1,115,9,-1,99999,-1,-1,-3,-1,1,16620
2969,886,1,1526,7,-1,99999,-1,-1,-3,-1,1,16620
2970,887,1,153,8,-1,99999,-1,-1,-3,-1,1,16620
2971,887,1,133,9,-1,99999,-1,-1,-3,-1,1,16620
2972,887,1,83,10,-1,99999,-1,-1,-3,-1,1,16620
2973,887,1,91,8,-1,99999,-1,-1,-3,-1,1,16620
2974,887,1,2653,2,-1,99999,-1,-1,-3,-1,1,16620
2975,888,1,1148,7,-1,99999,-1,-1,-3,-1,1,16620
2976,888,1,67,8,-1,99999,-1,-1,-3,-1,1,16620
2977,889,1,433,4,-1,99999,-1,-1,-3,-1,1,16620
2978,889,1,71,8,-1,99999,-1,-1,-3,-1,1,16620
2979,890,1,11,7,-1,99999,-1,-1,-3,-1,1,16680
2980,890,1,1772,1,-1,99999,-1,-1,-3,-1,1,16680
2981,890,1,30,10,-1,99999,-1,-1,-3,-1,1,16680
2982,890,1,1887,2,-1,99999,-1,-1,-3,-1,1,16680
2983,890,1,119,8,-1,99999,-1,-1,-3,-1,1,16680
2984,890,1,377,10,-1,99999,-1,-1,-3,-1,1,16680
2985,890,1,1143,7,-1,99999,-1,-1,-3,-1,1,16680
2986,890,1,132,10,-1,99999,-1,-1,-3,-1,1,16680
2987,891,1,33,4,-1,99999,-1,-1,-3,-1,1,16680
2988,892,1,288,3,-1,99999,-1,-1,-3,-1,1,16680
2989,893,1,2228,2,-1,99999,-1,-1,-3,-1,1,16680
2990,893,1,155,9,-1,99999,-1,-1,-3,-1,1,16680
2991,894,1,651,8,-1,99999,-1,-1,-3,-1,1,16740
2992,895,1,430,8,-1,99999,-1,-1,-3,-1,1,16740
2993,895,1,2271,3,-1,99999,-1,-1,-3,-1,1,16740
2994,895,1,355,12,-1,99999,-1,-1,-3,-1,1,16740
2995,895,1,56,4,-1,99999,-1,-1,-3,-1,1,16740
2996,895,1,441,9,-1,99999,-1,-1,-3,-1,1,16740
2997,895,1,153,3,-1,99999,-1,-1,-3,-1,1,16740
2998,895,1,1647,1,-1,99999,-1,-1,-3,-1,1,16740
2999,896,1,131,2,-1,99999,-1,-1,-3,-1,1,16800
3000,896,1,380,6,-1,99999,-1,-1,-3,-1,1,16800
3001,896,1,1773,2,-1,99999,-1,-1,-3,-1,1,16800
3002,896,1,40,12,-1,99999,-1,-1,-3,-1,1,16800
3003,896,1,499,5,-1,99999,-1,-1,-3,-1,1,16800
3004,897,1,68,3,-1,99999,-1,-1,-3,-1,1,16800
3005,897,1,88,8,-1,99999,-1,-1,-3,-1,1,16800
3006,897,1,952,3,-1,99999,-1,-1,-3,-1,1,16800
3007,898,1,1162,2,-1,99999,-1,-1,-3,-1,1,16860
3008,898,1,1614,4,-1,99999,-1,-1,-3,-1,1,16860
3009,898,1,1394,2,-1,99999,-1,-1,-3,-1,1,16860
3010,899,1,419,2,-1,99999,-1,-1,-3,-1,1,16860
3011,899,1,615,10,-1,99999,-1,-1,-3,-1,1,16860
3012,899,1,165,4,-1,99999,-1,-1,-3,-1,1,16860
3013,899,1,3250,2,-1,99999,-1,-1,-3,-1,1,16860
3014,899,1,4,6,-1,99999,-1,-1,-3,-1,1,16860
3015,900,1,3,1,-1,99999,-1,-1,-3,-1,1,16860
3016,900,1,14,3,-1,99999,-1,-1,-3,-1,1,16860
3017,900,1,196,7,-1,99999,-1,-1,-3,-1,1,16860
3018,900,1,28,6,-1,99999,-1,-1,-3,-1,1,16860
3019,900,1,59,2,-1,99999,-1,-1,-3,-1,1,16860
3020,901,1,329,9,-1,99999,-1,-1,-3,-1,1,16920
3021,901,1,458,4,-1,99999,-1,-1,-3,-1,1,16920
3022,901,1,173,4,-1,99999,-1,-1,-3,-1,1,16920
3023,901,1,951,2,-1,99999,-1,-1,-3,-1,1,16920
3024,901,1,431,6,-1,99999,-1,-1,-3,-1,1,16920
3025,901,1,122,5,-1,99999,-1,-1,-3,-1,1,16920
3026,901,1,174,7,-1,99999,-1,-1,-3,-1,1,16920
3027,901,1,1701,2,-1,99999,-1,-1,-3,-1,1,16920
3028,901,1,204,3,-1,99999,-1,-1,-3,-1,1,16920
3029,902,1,1183,3,-1,99999,-1,-1,-3,-1,1,16920
3030,902,1,704,6,-1,99999,-1,-1,-3,-1,1,16920
3031,902,1,60,1,-1,99999,-1,-1,-3,-1,1,16920
3032,902,1,57,8,-1,99999,-1,-1,-3,-1,1,16920
3033,902,1,498,8,-1,99999,-1,-1,-3,-1,1,16920
3034,902,1,2222,3,-1,99999,-1,-1,-3,-1,1,16920
3035,902,1,231,10,-1,99999,-1,-1,-3,-1,1,16920
3036,903,1,53,6,-1,99999,-1,-1,-3,-1,1,16980
3037,904,1,1248,2,-1,99999,-1,-1,-3,-1,1,16980
3038,904,1,1240,5,-1,99999,-1,-1,-3,-1,1,16980
3039,904,1,0,2,-1,99999,-1,-1,-3,-1,1,16980
3040,905,1,1933,2,-1,99999,-1,-1,-3,-1,1,16980
3041,905,1,2414,3,-1,99999,-1,-1,-3,-1,1,16980
3042,905,1,2556,2,-1,99999,-1,-1,-3,-1,1,16980
3043,906,1,128,4,-1,99999,-1,-1,-3,-1,1,16980
3044,907,1,1,1,-1,99999,-1,-1,-3,-1,1,17040
3045,907,1,722,8,-1,99999,-1,-1,-3,-1,1,17040
3046,907,1,334,5,-1,99999,-1,-1,-3,-1,1,17040
3047,907,1,186,12,-1,99999,-1,-1,-3,-1,1,17040
3048,908,1,8,8,-1,99999,-1,-1,-3,-1,1,17040
3049,908,1,1493,5,-1,99999,-1,-1,-3,-1,1,17040
3050,908,1,1,6,-1,99999,-1,-1,-3,-1,1,17040
3051,908,1,230,9,-1,99999,-1,-1,-3,-1,1,17040
3052,908,1,17,7,-1,99999,-1,-1,-3,-1,1,17040
3053,908,1,24,6,-1,99999,-1,-1,-3,-1,1,17040
3054,908,1,441,8,-1,99999,-1,-1,-3,-1,1,17040
3055,908,1,292,10,-1,99999,-1,-1,-3,-1,1,17040
3056,908,1,135,2,-1,99999,-1,-1,-3,-1,1,17040
3057,908,1,138,8,-1,99999,-1,-1,-3,-1,1,17040
3058,908,1,472,4,-1,99999,-1,-1,-3,-1,1,17040
3059,908,1,347,7,-1,99999,-1,-1,-3,-1,1,17040
3060,908,1,1575,4,-1,99999,-1,-1,-3,-1,1,17040
3061,908,1,2774,4,-1,99999,-1,-1,-3,-1,1,17040
3062,908,1,1941,2,-1,99999,-1,-1,-3,-1,1,17040
3063,908,1,4,9,-1,99999,-1,-1,-3,-1,1,17040
3064,908,1,242,4,-1,99999,-1,-1,-3,-1,1,17040
3065,908,1,146,6,-1,99999,-1,-1,-3,-1,1,17040
3066,908,1,442,8,-1,99999,-1,-1,-3,-1,1,17040
3067,909,1,282,4,-1,99999,-1,-1,-3,-1,1,17100
3068,909,1,28,6,-1,99999,-1,-1,-3,-1,1,17100
3069,909,1,295,5,-1,99999,-1,-1,-3,-1,1,17100
3070,909,1,642,8,-1,99999,-1,-1,-3,-1,1,17100
3071,909,1,412,8,-1,99999,-1,-1,-3,-1,1,17100
3072,909,1,134,9,-1,99999,-1,-1,-3,-1,1,17100
3073,910,1,335,6,-1,99999,-1,-1,-3,-1,1,17100
3074,911,1,181,5,-1,99999,-1,-1,-3,-1,1,17100
3075,911,1,1321,2,-1,99999,-1,-1,-3,-1,1,17100
3076,912,1,222,2,-1,99999,-1,-1,-3,-1,1,17100
3077,913,1,460,4,-1,99999,-1,-1,-3,-1,1,17160
3078,913,1,424,10,-1,99999,-1,-1,-3,-1,1,17160
3079,914,1,342,12,-1,99999,-1,-1,-3,-1,1,17160
3080,915,1,2579,2,-1,99999,-1,-1,-3,-1,1,17160
3081,915,1,177,11,-1,99999,-1,-1,-3,-1,1,17160
3082,915,1,382,7,-1,99999,-1,-1,-3,-1,1,17160
3083,916,1,130,12,-1,99999,-1,-1,-3,-1,1,17220
3084,916,1,12,8,-1,99999,-1,-1,-3,-1,1,17220
3085,916,1,785,1,-1,99999,-1,-1,-3,-1,1,17220
