sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
2042,528,1,1355,3,9840
2043,528,1,54,7,9840
2044,528,1,5,5,9840
2045,528,1,1460,4,9840
2046,528,1,541,3,9840
2047,528,1,156,8,9840
2048,528,1,223,1,9840
2049,529,1,19,6,9900
2050,529,1,12,12,9900
2051,529,1,1595,6,9900
2052,529,1,717,8,9900
2053,529,1,1560,3,9900
2054,529,1,1997,2,9900
2055,530,1,1129,6,9900
2056,530,1,836,10,9900
2057,530,1,2217,2,9900
2058,530,1,9,6,9900
2059,531,1,1222,6,9900
2060,531,1,877,8,9900
2061,531,1,407,10,9900
2062,531,1,2803,2,9900
2063,531,1,9,8,9900
2064,531,1,369,8,9900
2065,532,1,22,7,9900
2066,532,1,2553,2,9900
2067,532,1,45,2,9900
2068,533,1,85,3,9960
2069,533,1,1013,12,9960
2070,534,1,1202,12,9960
2071,534,1,6,5,9960
2072,534,1,507,9,9960
2073,534,1,565,10,9960
2074,534,1,3,2,9960
2075,534,1,55,4,9960
2076,534,1,518,6,9960
2077,535,1,38,4,9960
2078,535,1,221,4,9960
2079,535,1,687,2,9960
2080,535,1,173,1,9960
2081,535,1,888,6,9960
2082,535,1,384,6,9960
2083,535,1,117,7,9960
2084,535,1,1378,3,9960
2085,535,1,110,12,9960
2086,536,1,37,5,9960
2087,536,1,1252,3,9960
2088,536,1,2880,3,9960
2089,536,1,697,2,9960
2090,536,1,26,6,9960
2091,536,1,914,5,9960
2092,537,1,100,4,9960
2093,538,1,60,6,9960
2094,538,1,1189,3,9960
2095,538,1,426,12,9960
2096,539,1,444,4,10080
2097,539,1,1570,3,10080
2098,539,1,73,4,10080
2099,540,1,3,4,10080
2100,540,1,941,10,10080
2101,541,1,2337,2,10080
2102,542,1,352,11,10080
2103,542,1,707,8,10080
2104,543,1,55,9,10080
2105,543,1,2829,2,10080
2106,544,1,106,8,10080
2107,544,1,844,8,10080
2108,545,1,726,2,10080
2109,545,1,3,5,10080
2110,545,1,240,9,10080
2111,545,1,2205,1,10080
2112,545,1,393,10,10080
2113,545,1,335,9,10080
2114,545,1,429,2,10080
2115,545,1,2335,4,10080
2116,546,1,480,10,10080
2117,547,1,38,10,10140
2118,547,1,582,6,10140
2119,547,1,58,8,10140
2120,547,1,710,7,10140
2121,547,1,94,4,10140
2122,547,1,6,7,10140
2123,547,1,4,5,10140
2124,548,1,246,8,10140
2125,549,1,112,6,10140
2126,549,1,1059,5,10140
2127,549,1,187,8,10140
2128,549,1,440,4,10140
2129,549,1,14,10,10140
2130,549,1,40,5,10140
2131,549,1,696,7,10140
2132,549,1,450,2,10140
2133,549,1,585,4,10140
2134,549,1,78,9,10140
2135,550,1,269,12,10140
2136,550,1,141,12,10140
2137,550,1,514,2,10140
2138,550,1,2816,3,10140
2139,550,1,73,8,10140
2140,550,1,1639,3,10140
2141,550,1,74,2,10140
2142,550,1,1006,6,10140
2143,551,1,510,10,10200
2144,551,1,126,8,10200
2145,551,1,53,6,10200
2146,551,1,9,5,10200
2147,551,1,825,10,10200
2148,551,1,0,2,10200
2149,551,1,203,10,10200
2150,551,1,179,4,10200
2151,551,1,17,6,10200
2152,551,1,114,3,10200
2153,551,1,1849,3,10200
2154,552,1,49,9,10200
2155,552,1,86,5,10200
2156,552,1,47,6,10200
2157,553,1,1327,4,10200
2158,554,1,258,8,10260
2159,554,1,55,9,10260
2160,554,1,25,5,10260
2161,555,1,244,7,10260
2162,555,1,975,6,10260
2163,556,1,124,7,10260
2164,556,1,2341,2,10260
2165,557,1,2603,2,10320
2166,557,1,562,10,10320
2167,557,1,311,7,10320
2168,557,1,301,5,10320
2169,558,1,1475,2,10320
2170,558,1,228,2,10320
2171,558,1,1189,2,10320
2172,558,1,1171,5,10320
2173,559,1,768,10,10380
2174,560,1,954,6,10440
2175,560,1,1352,4,10440
2176,560,1,147,8,10440
2177,560,1,28,10,10440
2178,560,1,145,7,10440
2179,560,1,838,6,10440
2180,561,1,552,8,10440
2181,561,1,139,8,10440
2182,562,1,120,9,10440
2183,563,1,553,6,10440
2184,563,1,422,4,10440
2185,563,1,446,10,10440
2186,563,1,1544,4,10440
2187,564,1,2770,2,10500
2188,564,1,1136,4,10500
2189,564,1,1037,2,10500
2190,564,1,544,9,10500
2191,564,1,216,3,10500
2192,564,1,283,6,10500
2193,564,1,945,6,10500
2194,564,1,760,10,10500
2195,564,1,782,2,10500
2196,564,1,1,8,10500
2197,564,1,132,6,10500
2198,564,1,110,7,10500
2199,564,1,903,12,10500
2200,564,1,245,3,10500
2201,564,1,719,4,10500
2202,564,1,151,2,10500
2203,564,1,282,7,10500
2204,564,1,2706,2,10500
2205,565,1,827,5,10500
2206,565,1,351,6,10500
2207,566,1,1115,6,10500
2208,566,1,1082,4,10500
2209,567,1,150,5,10560
2210,567,1,228,12,10560
2211,567,1,19,7,10560
2212,568,1,574,4,10620
2213,568,1,430,12,10620
2214,568,1,237,10,10620
2215,568,1,487,6,10620
2216,568,1,316,9,10620
2217,568,1,814,7,10620
2218,568,1,21,8,10620
2219,568,1,483,6,10620
2220,569,1,3170,3,10620
2221,570,1,1,5,10620
2222,570,1,40,10,10620
2223,570,1,2155,3,10620
2224,571,1,322,4,10680
2225,571,1,2590,4,10680
2226,571,1,2831,4,10680
2227,571,1,148,11,10680
2228,571,1,253,11,10680
2229,572,1,40,11,10680
2230,572,1,701,10,10680
2231,573,1,598,5,10680
2232,574,1,35,10,10680
2233,574,1,38,4,10680
2234,574,1,130,12,10680
2235,574,1,231,6,10680
2236,575,1,200,8,10680
2237,576,1,78,12,10680
2238,577,1,5,6,10800
2239,577,1,0,8,10800
2240,577,1,1,8,10800
2241,578,1,15,9,10800
2242,578,1,23,7,10800
2243,578,1,17,8,10800
2244,578,1,82,6,10800
2245,579,1,649,6,10800
2246,579,1,692,8,10800
2247,579,1,105,2,10800
2248,580,1,190,7,10800
2249,581,1,820,9,10860
2250,581,1,1300,2,10860
2251,581,1,257,11,10860
2252,582,1,45,11,10860
2253,582,1,13,4,10860
2254,583,1,137,7,10860
2255,584,1,39,11,10860
2256,584,1,136,6,10860
2257,585,1,2545,2,10860
2258,585,1,687,4,10860
2259,586,1,4,8,10860
2260,587,1,133,4,10920
2261,587,1,59,6,10920
2262,587,1,325,6,10920
2263,587,1,328,2,10920
2264,587,1,900,10,10920
2265,587,1,12,5,10920
2266,587,1,432,8,10920
2267,587,1,2232,2,10920
2268,588,1,303,10,10920
2269,589,1,446,5,10920
2270,589,1,390,5,10920
2271,590,1,1270,5,10980
2272,591,1,2834,4,10980
2273,591,1,3,8,10980
2274,591,1,432,8,10980
2275,591,1,142,8,10980
2276,591,1,0,4,10980
2277,591,1,1799,4,10980
2278,592,1,1351,9,10980
2279,593,1,392,10,10980
2280,594,1,42,6,10980
2281,594,1,1100,8,10980
2282,595,1,5,2,11040
2283,596,1,32,2,11100
2284,597,1,1695,2,11100
2285,597,1,175,7,11100
2286,598,1,103,10,11160
2287,598,1,80,10,11160
2288,598,1,12,6,11160
2289,598,1,68,4,11160
2290,599,1,1709,3,11160
2291,599,1,1633,5,11160
2292,599,1,300,3,11160
2293,599,1,252,4,11160
2294,600,1,575,6,11220
2295,600,1,1103,2,11220
2296,600,1,445,11,11220
2297,600,1,460,8,11220
2298,600,1,139,6,11220
2299,600,1,354,10,11220
2300,600,1,1586,2,11220
2301,600,1,1299,7,11220
2302,600,1,83,10,11220
2303,600,1,442,6,11220
2304,600,1,108,11,11220
2305,600,1,1294,8,11220
2306,601,1,282,12,11220
2307,601,1,2364,1,11220
2308,602,1,9,10,11220
2309,602,1,313,5,11220
2310,603,1,2979,2,11220
2311,603,1,2081,3,11220
2312,603,1,1851,2,11220
2313,603,1,33,4,11220
2314,604,1,11,7,11280
2315,604,1,1111,8,11280
2316,605,1,1497,4,11280
2317,606,1,255,7,11400
2318,606,1,1437,3,11400
2319,606,1,525,8,11400
2320,606,1,158,1,11400
2321,606,1,1222,8,11400
2322,607,1,40,4,11460
2323,607,1,395,7,11460
2324,608,1,868,4,11460
2325,608,1,77,4,11460
2326,608,1,237,4,11460
2327,608,1,303,7,11460
2328,609,1,418,5,11460
2329,609,1,267,5,11460
2330,609,1,208,11,11460
2331,609,1,216,4,11460
2332,609,1,136,6,11460
2333,610,1,54,10,11460
2334,611,1,2175,2,11520
2335,611,1,62,4,11520
2336,611,1,2817,2,11520
2337,611,1,21,4,11520
2338,611,1,718,10,11520
2339,612,1,923,4,11520
2340,612,1,2,7,11520
2341,612,1,1,4,11520
2342,613,1,97,1,11520
2343,614,1,124,6,11520
2344,614,1,43,10,11520
2345,615,1,274,7,11520
2346,616,1,73,8,11520
2347,617,1,20,6,11580
2348,617,1,69,10,11580
2349,617,1,1443,2,11580
2350,617,1,1776,3,11580
2351,618,1,4,1,11580
2352,618,1,70,5,11580
2353,619,1,3247,2,11700
2354,619,1,2757,2,11700
2355,620,1,123,2,11760
2356,620,1,5,7,11760
2357,620,1,47,12,11760
2358,620,1,3021,2,11760
2359,620,1,219,1,11760
2360,620,1,1140,5,11760
2361,621,1,577,6,11760
2362,621,1,117,5,11760
2363,622,1,66,4,11820
2364,622,1,311,4,11820
2365,622,1,2283,3,11820
2366,623,1,771,6,11820
2367,623,1,589,10,11820
2368,623,1,929,6,11820
2369,624,1,2360,4,11880
2370,624,1,178,7,11880
2371,625,1,879,1,11880
2372,626,1,212,8,11940
2373,626,1,480,10,11940
2374,626,1,532,4,11940
2375,627,1,591,4,11940
2376,627,1,292,11,11940
2377,627,1,44,2,11940
2378,628,1,6,2,11940
2379,628,1,328,12,11940
2380,628,1,190,3,11940
2381,628,1,103,12,11940
2382,629,1,1553,5,12000
2383,630,1,486,2,12000
2384,630,1,651,6,12000
2385,630,1,1013,5,12000
2386,630,1,122,8,12000
2387,630,1,251,4,12000
2388,630,1,32,8,12000
2389,631,1,363,2,12060
2390,631,1,98,2,12060
2391,632,1,255,8,12060
2392,632,1,343,9,12060
2393,633,1,1184,6,12060
2394,633,1,22,8,12060
2395,634,1,2453,2,12120
2396,635,1,1848,1,12120
2397,635,1,483,8,12120
2398,635,1,96,11,12120
2399,635,1,54,3,12120
2400,635,1,41,3,12120
2401,635,1,49,9,12120
2402,636,1,155,8,12180
2403,636,1,389,8,12180
2404,636,1,396,3,12180
2405,636,1,291,2,12180
2406,636,1,1137,8,12180
2407,636,1,144,6,12180
2408,636,1,1912,2,12180
2409,636,1,702,3,12180
2410,636,1,45,9,12180
2411,636,1,51,11,12180
2412,636,1,690,4,12180
2413,636,1,18,2,12180
2414,636,1,1,6,12180
2415,636,1,240,6,12180
2416,637,1,2539,1,12240
2417,638,1,536,5,12240
2418,638,1,1035,10,12240
2419,638,1,2488,1,12240
2420,638,1,398,10,12240
2421,638,1,972,4,12240
2422,639,1,116,8,12240
2423,639,1,146,8,12240
2424,640,1,1525,6,12240
2425,640,1,1,3,12240
2426,640,1,287,7,12240
2427,640,1,139,5,12240
2428,640,1,62,6,12240
2429,640,1,3004,3,12240
2430,640,1,423,8,12240
2431,640,1,58,6,12240
2432,641,1,11,3,12240
2433,641,1,339,6,12240
2434,641,1,96,3,12240
2435,642,1,109,4,12300
2436,642,1,1251,4,12300
2437,642,1,75,5,12300
2438,643,1,300,1,12300
2439,643,1,1603,1,12300
2440,643,1,219,2,12300
2441,643,1,320,9,12300
2442,644,1,145,4,12300
2443,645,1,50,1,12360
2444,645,1,2027,2,12360
2445,646,1,9,8,12360
2446,646,1,395,8,12360
2447,646,1,1003,5,12360
2448,646,1,157,7,12360
2449,646,1,3216,4,12360
2450,646,1,95,5,12360
2451,646,1,241,12,12360
2452,647,1,298,6,12360
2453,647,1,761,6,12360
2454,647,1,0,6,12360
2455,647,1,643,4,12360
2456,648,1,239,6,12360
2457,649,1,185,4,12360
2458,649,1,481,6,12360
2459,649,1,80,6,12360
2460,650,1,24,2,12420
2461,650,1,217,8,12420
2462,651,1,686,9,12420
2463,651,1,113,3,12420
2464,651,1,989,12,12420
2465,651,1,101,5,12420
2466,651,1,2793,2,12420
2467,652,1,303,7,12480
2468,653,1,951,1,12480
2469,653,1,185,10,12480
2470,653,1,1060,9,12480
2471,654,1,299,4,12540
2472,654,1,96,6,12540
2473,654,1,98,4,12540
2474,654,1,3138,2,12540
2475,655,1,6,8,12600
2476,655,1,1146,1,12600
2477,656,1,121,6,12600
2478,656,1,118,12,12600
2479,657,1,1667,1,12600
2480,658,1,710,12,12600
2481,658,1,2993,2,12600
2482,658,1,4,3,12600
2483,658,1,3226,1,12600
2484,658,1,1525,2,12600
2485,658,1,2,11,12600
2486,658,1,45,4,12600
2487,658,1,57,10,12600
2488,658,1,1687,2,12600
2489,658,1,2946,3,12600
2490,658,1,278,6,12600
2491,659,1,10,7,12600
2492,660,1,4,8,12660
2493,660,1,35,10,12660
2494,661,1,137,5,12660
2495,661,1,3,4,12660
2496,661,1,1282,3,12660
2497,661,1,7,6,12660
2498,661,1,124,8,12660
2499,661,1,29,10,12660
2500,661,1,445,8,12660
2501,661,1,273,10,12660
2502,661,1,768,7,12660
2503,662,1,224,4,12720
2504,662,1,221,9,12720
2505,662,1,551,12,12720
2506,663,1,275,12,12720
2507,663,1,94,5,12720
2508,664,1,26,10,12720
2509,665,1,1374,8,12720
2510,666,1,21,4,12720
2511,666,1,469,6,12720
2512,666,1,225,2,12720
2513,666,1,1719,3,12720
2514,667,1,2,12,12720
2515,667,1,2158,3,12720
2516,667,1,56,3,12720
2517,667,1,138,4,12720
2518,667,1,411,6,12720
2519,667,1,6,10,12720
2520,667,1,972,6,12720
2521,668,1,2058,4,12780
2522,668,1,244,8,12780
2523,669,1,1792,4,12780
2524,669,1,2232,2,12780
2525,669,1,284,10,12780
2526,669,1,2550,2,12780
2527,669,1,2243,2,12780
2528,670,1,221,11,12780
2529,670,1,215,2,12780
2530,670,1,52,7,12780
2531,671,1,0,9,12780
2532,671,1,440,4,12780
2533,671,1,1168,5,12780
2534,671,1,164,5,12780
2535,672,1,238,6,12840
2536,673,1,229,6,12840
2537,674,1,3173,3,12900
2538,674,1,73,7,12900
2539,674,1,630,8,12900
2540,674,1,1199,1,12900
2541,674,1,2094,2,12900
2542,674,1,21,2,12900
2543,674,1,44,8,12900
2544,675,1,83,3,12900
2545,676,1,217,4,12960
2546,676,1,259,4,12960
2547,677,1,26,6,13020
2548,677,1,2292,2,13020
2549,677,1,324,8,13020
2550,677,1,404,7,13020
2551,678,1,5,10,13020
2552,679,1,274,8,13020
2553,679,1,521,7,13020
2554,680,1,201,3,13020
2555,680,1,1031,8,13020
2556,680,1,137,9,13020
2557,680,1,28,8,13020
2558,680,1,5,4,13020
2559,680,1,3,10,13020
2560,681,1,486,3,13020
2561,682,1,1450,3,13080
2562,682,1,7,11,13080
2563,682,1,2000,2,13080
2564,682,1,1274,3,13080
2565,683,1,69,7,13080
2566,683,1,12,12,13080
2567,683,1,2138,2,13080
2568,684,1,121,8,13080
2569,684,1,498,7,13080
2570,684,1,39,2,13080
2571,685,1,2389,4,13140
2572,685,1,58,9,13140
2573,685,1,33,8,13140
2574,686,1,84,4,13140
2575,686,1,1648,3,13140
2576,686,1,269,5,13140
2577,686,1,1081,9,13140
2578,686,1,117,12,13140
2579,686,1,1909,2,13140
2580,686,1,475,3,13140
2581,686,1,338,8,13140
2582,686,1,208,6,13140
2583,686,1,15,6,13140
2584,687,1,414,3,13140
2585,687,1,524,10,13140
2586,687,1,1439,3,13140
2587,687,1,1,12,13140
2588,687,1,487,5,13140
2589,688,1,1266,12,13140
2590,688,1,712,9,13140
2591,689,1,647,8,13140
2592,690,1,242,12,13200
2593,690,1,11,4,13200
2594,690,1,124,4,13200
2595,690,1,47,7,13200
2596,690,1,1855,2,13200
2597,690,1,157,6,13200
2598,690,1,1409,4,13200
2599,691,1,33,1,13200
2600,692,1,185,8,13200
2601,693,1,790,5,13200
2602,693,1,388,7,13200
2603,693,1,310,7,13200
2604,693,1,12,5,13200
2605,693,1,14,7,13200
2606,694,1,298,4,13260
2607,694,1,280,7,13260
2608,695,1,216,7,13260
2609,696,1,507,6,13260
2610,696,1,346,9,13260
2611,696,1,95,8,13260
2612,696,1,515,8,13260
2613,697,1,172,3,13260
2614,697,1,230,4,13260
2615,698,1,100,5,13320
2616,698,1,412,8,13320
2617,699,1,397,9,13320
2618,699,1,258,6,13320
2619,699,1,22,9,13320
2620,700,1,322,2,13320
2621,700,1,5,12,13320
2622,700,1,63,10,13320
2623,700,1,1406,10,13320
2624,700,1,521,2,13320
2625,701,1,432,4,13320
2626,701,1,161,9,13320
2627,702,1,1825,2,13320
2628,702,1,410,7,13320
2629,703,1,947,2,13380
2630,704,1,1866,2,13380
2631,704,1,16,9,13380
2632,704,1,804,9,13380
2633,704,1,566,5,13380
2634,704,1,962,8,13380
2635,705,1,16,10,13380
2636,706,1,5,7,13380
2637,706,1,656,6,13380
2638,706,1,2619,4,13380
2639,706,1,24,4,13380
2640,706,1,152,6,13380
2641,706,1,316,12,13380
2642,706,1,845,7,13380
2643,707,1,46,8,13440
2644,708,1,1368,9,13500
2645,709,1,0,12,13500
2646,709,1,682,10,13500
2647,710,1,188,12,13620
2648,710,1,0,8,13620
2649,711,1,1227,6,13680
2650,711,1,265,10,13680
2651,711,1,21,8,13680
2652,711,1,302,5,13680
2653,712,1,742,2,13680
2654,713,1,347,10,13740
2655,713,1,526,6,13740
2656,714,1,78,3,13740
2657,714,1,2536,3,13740
2658,714,1,1835,2,13740
2659,714,1,1017,10,13740
2660,714,1,466,6,13740
2661,714,1,66,7,13740
2662,714,1,100,1,13740
2663,714,1,1133,5,13740
2664,714,1,201,3,13740
2665,714,1,370,8,13740
2666,714,1,1891,4,13740
2667,714,1,19,5,13740
2668,715,1,62,2,13740
2669,716,1,448,4,13800
2670,717,1,2851,3,13800
2671,717,1,2945,3,13800
2672,717,1,1945,4,13800
2673,718,1,31,10,13800
2674,718,1,416,8,13800
2675,718,1,58,6,13800
2676,718,1,89,6,13800
2677,718,1,454,6,13800
2678,718,1,1274,2,13800
2679,719,1,1934,2,13860
2680,720,1,73,8,13860
2681,720,1,852,8,13860
2682,721,1,1096,4,13860
2683,721,1,24,3,13860
2684,722,1,2239,4,13860
2685,722,1,1660,4,13860
2686,722,1,298,12,13860
2687,722,1,1279,2,13860
2688,722,1,257,8,13860
2689,722,1,528,8,13860
2690,723,1,206,4,13920
2691,724,1,8,2,13980
2692,724,1,730,11,13980
2693,724,1,273,4,13980
2694,724,1,61,10,13980
2695,725,1,4,8,14040
2696,725,1,310,8,14040
2697,726,1,17,8,14040
2698,726,1,1687,4,14040
2699,727,1,359,9,14040
2700,727,1,224,4,14040
2701,728,1,1335,8,14040
2702,728,1,1558,1,14040
2703,728,1,253,8,14040
2704,728,1,1418,5,14040
2705,729,1,164,9,14040
2706,729,1,1215,5,14040
2707,729,1,1263,8,14040
2708,729,1,51,7,14040
2709,730,1,793,4,14100
2710,731,1,1854,4,14100
2711,731,1,277,8,14100
2712,731,1,272,1,14100
2713,731,1,35,3,14100
2714,731,1,1093,10,14100
2715,731,1,15,12,14100
2716,731,1,1247,11,14100
2717,731,1,200,8,14100
2718,732,1,59,10,14100
2719,732,1,687,4,14100
2720,732,1,226,3,14100
2721,732,1,825,2,14100
2722,732,1,20,4,14100
2723,732,1,691,10,14100
2724,733,1,92,11,14160
2725,734,1,1362,3,14160
2726,735,1,1367,3,14160
2727,735,1,391,6,14160
2728,736,1,1179,8,14160
2729,736,1,2667,3,14160
2730,736,1,2662,2,14160
2731,737,1,1299,6,14220
2732,737,1,3010,2,14220
2733,737,1,1048,10,14220
2734,737,1,392,5,14220
2735,737,1,65,1,14220
2736,737,1,314,6,14220
2737,738,1,275,11,14220
2738,739,1,1836,2,14220
2739,739,1,2688,1,14220
2740,739,1,2657,4,14220
2741,739,1,1030,10,14220
2742,740,1,2,1,14280
2743,740,1,510,8,14280
2744,740,1,1562,1,14280
2745,740,1,1821,1,14280
2746,740,1,743,3,14280
2747,740,1,475,12,14280
2748,740,1,295,1,14280
2749,741,1,690,8,14280
2750,742,1,436,6,14280
2751,742,1,174,4,14280
2752,743,1,1733,2,14340
2753,743,1,102,6,14340
2754,743,1,31,5,14340
2755,744,1,805,7,14340
2756,744,1,257,9,14340
2757,745,1,1266,12,14400
2758,746,1,0,8,14400
2759,746,1,327,3,14400
2760,746,1,3022,4,14400
2761,746,1,1135,5,14400
2762,746,1,496,10,14400
2763,746,1,624,3,14400
2764,746,1,234,4,14400
2765,747,1,435,9,14460
2766,748,1,2045,1,14460
2767,748,1,76,12,14460
2768,749,1,930,4,14460
2769,749,1,2327,2,14460
2770,749,1,1442,7,14460
2771,749,1,230,8,14460
2772,750,1,0,4,14520
2773,750,1,1646,2,14520
2774,750,1,54,4,14520
2775,751,1,561,12,14520
2776,751,1,1642,5,14520
2777,752,1,512,7,14520
2778,752,1,1609,4,14520
2779,752,1,5,3,14520
2780,752,1,61,6,14520
2781,752,1,122,3,14520
2782,752,1,200,6,14520
2783,752,1,1923,2,14520
2784,752,1,644,6,14520
2785,752,1,1685,4,14520
2786,752,1,185,10,14520
2787,752,1,2371,2,14520
2788,752,1,649,8,14520
2789,753,1,649,10,14580
2790,753,1,68,10,14580
2791,754,1,1680,11,14580
2792,754,1,1692,1,14580
2793,754,1,336,5,14580
2794,754,1,1728,2,14580
2795,754,1,55,6,14580
2796,754,1,766,10,14580
2797,754,1,2554,2,14580
2798,755,1,32,2,14580
2799,755,1,17,8,14580
2800,755,1,14,2,14580
2801,756,1,128,10,14580
2802,757,1,630,10,14580
2803,758,1,387,6,14580
2804,758,1,596,4,14580
2805,759,1,2201,2,14580
2806,759,1,46,8,14580
2807,759,1,89,1,14580
2808,759,1,1020,2,14580
2809,759,1,143,7,14580
2810,759,1,2853,1,14580
2811,760,1,1657,2,14640
2812,760,1,1217,9,14640
2813,760,1,104,12,14640
2814,761,1,81,6,14640
2815,762,1,1663,3,14640
2816,762,1,144,5,14640
2817,763,1,344,12,14640
2818,764,1,48,10,14700
2819,765,1,166,6,14700
2820,766,1,113,8,14700
2821,766,1,132,10,14700
2822,766,1,1343,2,14700
2823,766,1,723,8,14700
2824,766,1,146,6,14700
2825,766,1,23,8,14700
2826,767,1,335,8,14700
2827,768,1,177,10,14700
2828,768,1,41,4,14700
2829,768,1,88,5,14700
2830,768,1,867,7,14700
2831,768,1,50,3,14700
2832,769,1,307,4,14700
2833,769,1,759,2,14700
2834,769,1,433,10,14700
2835,769,1,61,11,14700
2836,769,1,120,10,14700
2837,769,1,76,7,14700
2838,770,1,2619,2,14700
2839,771,1,53,10,14700
2840,772,1,666,4,14700
2841,773,1,140,4,14760
2842,773,1,407,8,14760
2843,773,1,1587,3,14760
2844,774,1,140,4,14760
2845,774,1,544,10,14760
2846,774,1,45,10,14760
2847,774,1,1019,5,14760
2848,774,1,39,8,14760
2849,774,1,116,7,14760
2850,774,1,425,8,14760
2851,774,1,595,10,14760
2852,775,1,2829,3,14760
2853,775,1,700,8,14760
2854,775,1,67,10,14760
2855,775,1,1403,2,14760
2856,776,1,89,7,14820
2857,776,1,1479,5,14820
2858,776,1,291,1,14820
2859,776,1,1180,6,14820
2860,776,1,91,4,14820
2861,777,1,125,8,14820
2862,777,1,1033,5,14820
2863,778,1,232,7,14820
2864,778,1,1430,6,14820
2865,778,1,41,6,14820
2866,779,1,774,8,14820
2867,779,1,87,5,14820
2868,779,1,139,7,14820
2869,779,1,1652,8,14820
2870,780,1,353,6,14820
2871,781,1,315,2,14880
2872,781,1,23,6,14880
2873,782,1,1759,2,14880
2874,782,1,201,2,14880
2875,783,1,41,6,14940
2876,783,1,119,2,14940
2877,784,1,107,4,14940
2878,785,1,590,6,15000
2879,785,1,93,7,15000
2880,786,1,122,4,15000
2881,786,1,367,9,15000
2882,786,1,63,11,15000
2883,786,1,938,5,15000
2884,787,1,101,6,15000
2885,787,1,23,11,15000
2886,787,1,1322,8,15000
2887,787,1,1712,3,15000
2888,788,1,57,2,15060
2889,788,1,1296,4,15060
2890,788,1,51,8,15060
2891,789,1,615,2,15060
2892,789,1,2260,1,15060
2893,789,1,1092,8,15060
2894,789,1,150,7,15060
2895,789,1,1482,4,15060
2896,789,1,211,8,15060
2897,789,1,1044,6,15060
2898,789,1,30,11,15060
2899,790,1,161,6,15120
2900,790,1,1,4,15120
2901,790,1,2286,2,15120
2902,790,1,88,2,15120
2903,790,1,2,9,15120
2904,790,1,319,8,15120
2905,790,1,28,7,15120
2906,791,1,72,10,15120
2907,792,1,2692,1,15120
2908,792,1,27,10,15120
2909,792,1,182,7,15120
2910,792,1,843,9,15120
2911,792,1,1656,2,15120
2912,792,1,117,12,15120
2913,793,1,3153,3,15120
2914,793,1,83,5,15120
2915,794,1,1560,3,15180
2916,794,1,4,2,15180
2917,794,1,492,9,15180
2918,794,1,518,5,15180
2919,794,1,16,4,15180
2920,794,1,169,4,15180
2921,795,1,4,8,15180
2922,795,1,917,8,15180
2923,795,1,871,8,15180
2924,795,1,2882,1,15180
2925,795,1,1068,2,15180
2926,796,1,181,6,15180
2927,796,1,123,12,15180
2928,796,1,248,6,15180
2929,796,1,1035,10,15180
2930,796,1,195,3,15180
2931,796,1,7,10,15180
2932,796,1,152,6,15180
2933,796,1,3,12,15180
2934,797,1,60,10,15180
2935,797,1,508,8,15180
2936,797,1,300,8,15180
2937,797,1,640,6,15180
2938,797,1,1643,3,15180
2939,798,1,663,10,15240
2940,798,1,1186,1,15240
2941,798,1,2523,2,15240
2942,798,1,55,1,15240
2943,799,1,201,2,15240
2944,799,1,103,7,15240
2945,799,1,25,6,15240
2946,799,1,459,6,15240
2947,800,1,95,4,15240
2948,800,1,1514,3,15240
2949,800,1,2006,3,15240
2950,801,1,74,5,15300
2951,801,1,254,4,15300
2952,802,1,266,7,15300
2953,803,1,61,8,15360
2954,804,1,553,2,15360
2955,804,1,327,7,15360
2956,804,1,138,4,15360
2957,804,1,118,8,15360
2958,805,1,27,9,15360
2959,805,1,436,6,15360
2960,805,1,668,6,15360
2961,806,1,917,3,15360
2962,807,1,1790,3,15420
2963,807,1,6,10,15420
2964,807,1,509,12,15420
2965,807,1,73,6,15420
2966,807,1,318,12,15420
2967,807,1,328,6,15420
2968,808,1,2270,3,15420
2969,808,1,111,4,15420
2970,809,1,1208,8,15420
2971,810,1,61,10,15420
2972,810,1,190,7,15420
2973,811,1,144,3,15420
2974,811,1,613,5,15420
2975,811,1,825,5,15420
2976,812,1,187,9,15420
2977,813,1,792,8,15420
2978,813,1,627,2,15420
2979,813,1,3199,4,15420
2980,813,1,157,1,15420
2981,813,1,1911,2,15420
2982,813,1,4,8,15420
2983,813,1,644,12,15420
2984,813,1,275,8,15420
2985,813,1,328,3,15420
2986,813,1,379,3,15420
2987,814,1,1203,5,15420
2988,814,1,972,2,15420
2989,815,1,561,5,15420
2990,815,1,1945,2,15420
2991,815,1,5,4,15420
2992,815,1,1040,5,15420
2993,815,1,872,5,15420
2994,815,1,4,10,15420
2995,816,1,705,2,15420
2996,816,1,726,3,15420
2997,816,1,299,10,15420
2998,816,1,857,10,15420
2999,817,1,119,6,15420
3000,817,1,54,8,15420
3001,817,1,314,6,15420
3002,817,1,86,1,15420
3003,818,1,1018,5,15420
3004,818,1,40,3,15420
3005,819,1,10,2,15480
3006,819,1,475,4,15480
3007,820,1,51,6,15480
3008,820,1,1957,1,15480
3009,820,1,635,3,15480
3010,821,1,164,7,15480
3011,821,1,426,10,15480
3012,822,1,664,11,15540
3013,823,1,2968,4,15600
3014,823,1,1224,11,15600
3015,823,1,3,3,15600
3016,823,1,182,10,15600
3017,823,1,185,8,15600
3018,824,1,561,6,15600
3019,825,1,1113,6,15600
3020,825,1,1280,9,15600
3021,826,1,72,6,15600
