sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
2042,494,1,2967,2,9180
2043,494,1,1795,2,9180
2044,494,1,20,8,9180
2045,494,1,510,6,9180
2046,494,1,65,6,9180
2047,495,1,16,4,9240
2048,495,1,947,2,9240
2049,496,1,722,8,9240
2050,497,1,3034,2,9240
2051,498,1,865,12,9240
2052,498,1,342,2,9240
2053,498,1,46,8,9240
2054,498,1,135,7,9240
2055,499,1,41,8,9300
2056,500,1,241,3,9300
2057,500,1,347,4,9300
2058,501,1,1393,7,9300
2059,501,1,3167,1,9300
2060,502,1,1098,4,9300
2061,502,1,105,10,9300
2062,502,1,742,4,9300
2063,502,1,207,12,9300
2064,502,1,1883,2,9300
2065,502,1,329,5,9300
2066,502,1,979,6,9300
2067,502,1,98,4,9300
2068,503,1,337,11,9300
2069,503,1,432,6,9300
2070,504,1,547,10,9360
2071,504,1,0,4,9360
2072,504,1,3238,2,9360
2073,504,1,956,7,9360
2074,505,1,2,6,9360
2075,505,1,2437,1,9360
2076,505,1,97,5,9360
2077,505,1,115,6,9360
2078,506,1,84,10,9360
2079,507,1,668,6,9420
2080,507,1,438,3,9420
2081,507,1,2559,2,9420
2082,507,1,258,10,9420
2083,508,1,864,8,9420
2084,509,1,228,5,9480
2085,509,1,2826,4,9480
2086,509,1,1918,3,9480
2087,509,1,194,8,9480
2088,509,1,9,4,9480
2089,509,1,789,8,9480
2090,509,1,980,2,9480
2091,509,1,1082,2,9480
2092,509,1,2999,3,9480
2093,509,1,214,10,9480
2094,509,1,991,10,9480
2095,509,1,531,4,9480
2096,509,1,893,1,9480
2097,509,1,98,5,9480
2098,509,1,479,8,9480
2099,509,1,637,4,9480
2100,509,1,242,8,9480
2101,509,1,1329,1,9480
2102,509,1,188,3,9480
2103,509,1,38,4,9480
2104,510,1,175,7,9480
2105,510,1,2086,4,9480
2106,510,1,925,6,9480
2107,510,1,687,2,9480
2108,511,1,147,4,9540
2109,511,1,517,4,9540
2110,511,1,370,6,9540
2111,511,1,741,9,9540
2112,512,1,94,7,9540
2113,512,1,636,6,9540
2114,512,1,2107,4,9540
2115,512,1,1135,2,9540
2116,513,1,38,12,9540
2117,513,1,2878,2,9540
2118,514,1,89,6,9540
2119,515,1,701,7,9600
2120,516,1,419,2,9600
2121,516,1,412,8,9600
2122,516,1,53,10,9600
2123,516,1,238,7,9600
2124,516,1,2055,3,9600
2125,516,1,1741,9,9600
2126,516,1,159,9,9600
2127,517,1,2902,4,9600
2128,517,1,224,3,9600
2129,517,1,1393,5,9600
2130,518,1,74,8,9600
2131,518,1,65,2,9600
2132,518,1,34,2,9600
2133,519,1,32,8,9600
2134,519,1,879,2,9600
2135,519,1,314,11,9600
2136,519,1,758,10,9600
2137,519,1,1519,2,9600
2138,519,1,668,10,9600
2139,519,1,589,11,9600
2140,519,1,303,4,9600
2141,519,1,760,8,9600
2142,519,1,99,9,9600
2143,519,1,216,2,9600
2144,519,1,4,11,9600
2145,519,1,256,7,9600
2146,519,1,1387,2,9600
2147,519,1,510,12,9600
2148,519,1,806,3,9600
2149,519,1,186,4,9600
2150,520,1,1643,2,9600
2151,520,1,735,6,9600
2152,520,1,53,4,9600
2153,520,1,2823,2,9600
2154,520,1,84,4,9600
2155,521,1,24,4,9600
2156,522,1,64,11,9660
2157,522,1,426,8,9660
2158,522,1,425,8,9660
2159,522,1,7,11,9660
2160,523,1,142,9,9660
2161,524,1,97,12,9720
2162,524,1,2057,2,9720
2163,524,1,233,4,9720
2164,524,1,28,5,9720
2165,524,1,485,5,9720
2166,524,1,234,2,9720
2167,524,1,464,7,9720
2168,525,1,96,4,9720
2169,525,1,2981,4,9720
2170,526,1,1123,3,9720
2171,526,1,372,8,9720
2172,526,1,1559,8,9720
2173,526,1,1,4,9720
2174,526,1,2,10,9720
2175,526,1,7,2,9720
2176,526,1,32,2,9720
2177,526,1,856,6,9720
2178,527,1,99,8,9780
2179,527,1,30,2,9780
2180,527,1,339,12,9780
2181,527,1,159,10,9780
2182,528,1,3078,4,9780
2183,528,1,2,8,9780
2184,528,1,1749,2,9780
2185,529,1,2632,2,9780
2186,529,1,226,12,9780
2187,530,1,143,7,9780
2188,530,1,2414,2,9780
2189,530,1,2556,2,9780
2190,531,1,406,3,9780
2191,531,1,348,6,9780
2192,531,1,553,5,9780
2193,532,1,854,10,9840
2194,532,1,1578,6,9840
2195,532,1,591,6,9840
2196,533,1,23,8,9900
2197,534,1,50,3,9900
2198,535,1,76,6,9900
2199,535,1,140,9,9900
2200,535,1,825,8,9900
2201,536,1,0,10,9960
2202,536,1,57,6,9960
2203,536,1,365,4,9960
2204,537,1,101,6,9960
2205,537,1,595,7,9960
2206,537,1,3166,1,9960
2207,538,1,867,6,9960
2208,538,1,59,10,9960
2209,538,1,880,6,9960
2210,538,1,1300,2,9960
2211,538,1,712,10,9960
2212,538,1,21,10,9960
2213,538,1,2,10,9960
2214,538,1,1342,8,9960
2215,538,1,156,10,9960
2216,538,1,2605,3,9960
2217,539,1,514,7,9960
2218,539,1,266,2,9960
2219,539,1,950,7,9960
2220,540,1,1,2,9960
2221,540,1,713,2,9960
2222,541,1,1474,8,10020
2223,541,1,1612,2,10020
2224,541,1,249,4,10020
2225,541,1,2,9,10020
2226,541,1,209,7,10020
2227,541,1,614,2,10020
2228,541,1,338,8,10020
2229,541,1,424,6,10020
2230,541,1,160,2,10020
2231,541,1,354,12,10020
2232,541,1,8,12,10020
2233,541,1,368,8,10020
2234,542,1,2702,4,10020
2235,543,1,282,7,10020
2236,543,1,7,8,10020
2237,544,1,1422,2,10020
2238,545,1,1073,4,10020
2239,545,1,1789,3,10020
2240,546,1,110,11,10080
2241,546,1,20,11,10080
2242,546,1,242,9,10080
2243,546,1,409,3,10080
2244,547,1,514,9,10080
2245,547,1,1084,8,10080
2246,547,1,149,8,10080
2247,547,1,1560,2,10080
2248,548,1,0,10,10080
2249,549,1,12,7,10140
2250,549,1,3154,2,10140
2251,549,1,1905,4,10140
2252,549,1,215,8,10140
2253,549,1,105,6,10140
2254,549,1,7,7,10140
2255,549,1,74,8,10140
2256,549,1,199,9,10140
2257,550,1,299,7,10140
2258,550,1,50,4,10140
2259,551,1,31,9,10140
2260,552,1,15,6,10260
2261,552,1,231,8,10260
2262,552,1,24,4,10260
2263,553,1,2970,4,10260
2264,553,1,231,6,10260
2265,553,1,199,4,10260
2266,554,1,345,6,10260
2267,554,1,84,6,10260
2268,554,1,64,8,10260
2269,554,1,122,2,10260
2270,554,1,22,12,10260
2271,554,1,300,2,10260
2272,554,1,570,5,10260
2273,554,1,295,4,10260
2274,555,1,123,12,10260
2275,555,1,7,6,10260
2276,555,1,197,1,10260
2277,555,1,2274,3,10260
2278,555,1,190,3,10260
2279,555,1,938,8,10260
2280,555,1,623,10,10260
2281,555,1,3204,2,10260
2282,555,1,610,1,10260
2283,555,1,86,7,10260
2284,555,1,227,10,10260
2285,555,1,80,6,10260
2286,556,1,169,10,10320
2287,556,1,704,11,10320
2288,556,1,158,4,10320
2289,556,1,3171,4,10320
2290,556,1,68,2,10320
2291,556,1,1486,3,10320
2292,556,1,608,8,10320
2293,556,1,17,11,10320
2294,556,1,597,11,10320
2295,556,1,1799,2,10320
2296,557,1,1739,3,10320
2297,557,1,1667,4,10320
2298,557,1,125,10,10320
2299,557,1,861,8,10320
2300,558,1,110,7,10380
2301,558,1,205,4,10380
2302,558,1,1028,7,10380
2303,558,1,395,4,10380
2304,559,1,17,9,10380
2305,559,1,116,12,10380
2306,560,1,148,9,10380
2307,561,1,1488,4,10380
2308,561,1,0,8,10380
2309,561,1,561,6,10380
2310,562,1,6,8,10380
2311,562,1,2,9,10380
2312,563,1,2914,4,10440
2313,563,1,1017,10,10440
2314,563,1,1867,2,10440
2315,563,1,300,8,10440
2316,564,1,37,8,10500
2317,564,1,31,5,10500
2318,564,1,2225,4,10500
2319,565,1,102,5,10500
2320,565,1,808,7,10500
2321,565,1,6,4,10500
2322,566,1,813,8,10560
2323,566,1,280,6,10560
2324,566,1,830,8,10560
2325,566,1,49,6,10560
2326,567,1,171,8,10560
2327,567,1,126,8,10560
2328,567,1,992,7,10560
2329,567,1,77,12,10560
2330,568,1,314,12,10560
2331,568,1,29,6,10560
2332,568,1,157,2,10560
2333,568,1,448,6,10560
2334,568,1,1059,11,10560
2335,568,1,2384,3,10560
2336,568,1,1989,3,10560
2337,568,1,2040,4,10560
2338,568,1,2342,3,10560
2339,568,1,42,6,10560
2340,568,1,1440,11,10560
2341,568,1,365,5,10560
2342,568,1,97,9,10560
2343,568,1,182,2,10560
2344,569,1,191,9,10560
2345,569,1,195,7,10560
2346,570,1,91,12,10560
2347,570,1,552,9,10560
2348,571,1,364,5,10560
2349,571,1,1747,2,10560
2350,572,1,26,7,10620
2351,572,1,45,6,10620
2352,572,1,98,1,10620
2353,572,1,28,6,10620
2354,573,1,269,8,10680
2355,573,1,793,6,10680
2356,574,1,663,10,10680
2357,575,1,21,10,10740
2358,575,1,27,8,10740
2359,575,1,1462,2,10740
2360,575,1,375,2,10740
2361,575,1,41,12,10740
2362,575,1,262,2,10740
2363,575,1,59,10,10740
2364,575,1,16,6,10740
2365,576,1,778,10,10740
2366,577,1,987,7,10740
2367,577,1,218,9,10740
2368,578,1,2420,2,10800
2369,578,1,201,6,10800
2370,578,1,358,1,10800
2371,578,1,237,6,10800
2372,579,1,1816,2,10800
2373,579,1,2469,2,10800
2374,579,1,1301,2,10800
2375,579,1,25,4,10800
2376,579,1,19,6,10800
2377,579,1,89,4,10800
2378,579,1,465,4,10800
2379,579,1,333,3,10800
2380,579,1,61,4,10800
2381,580,1,15,12,10800
2382,580,1,79,7,10800
2383,580,1,1899,2,10800
2384,581,1,7,6,10800
2385,581,1,264,10,10800
2386,581,1,225,7,10800
2387,581,1,284,6,10800
2388,582,1,311,4,10800
2389,582,1,1036,11,10800
2390,582,1,2,8,10800
2391,583,1,1703,2,10800
2392,584,1,80,10,10860
2393,584,1,54,8,10860
2394,585,1,945,10,10860
2395,585,1,128,1,10860
2396,585,1,2953,3,10860
2397,586,1,1462,4,10860
2398,586,1,972,12,10860
2399,587,1,2149,2,10920
2400,587,1,5,6,10920
2401,587,1,7,4,10920
2402,587,1,981,8,10920
2403,588,1,2,9,10920
2404,588,1,3117,3,10920
2405,589,1,253,4,10920
2406,589,1,628,4,10920
2407,590,1,257,8,10920
2408,590,1,1800,2,10920
2409,590,1,125,3,10920
2410,590,1,302,4,10920
2411,590,1,57,10,10920
2412,590,1,484,11,10920
2413,590,1,148,6,10920
2414,590,1,687,3,10920
2415,591,1,1244,12,10920
2416,591,1,395,10,10920
2417,592,1,2196,1,10920
2418,592,1,112,9,10920
2419,592,1,486,6,10920
2420,592,1,55,10,10920
2421,593,1,697,3,10920
2422,593,1,35,6,10920
2423,594,1,177,5,10980
2424,594,1,3,8,10980
2425,594,1,364,9,10980
2426,594,1,1724,2,10980
2427,595,1,1746,2,11040
2428,595,1,1025,6,11040
2429,595,1,614,2,11040
2430,596,1,244,3,11040
2431,597,1,217,5,11040
2432,597,1,2,12,11040
2433,597,1,1709,3,11040
2434,598,1,167,4,11100
2435,598,1,269,10,11100
2436,598,1,2498,3,11100
2437,598,1,131,12,11100
2438,598,1,1715,1,11100
2439,598,1,324,6,11100
2440,598,1,56,8,11100
2441,599,1,1219,11,11100
2442,599,1,130,8,11100
2443,599,1,550,4,11100
2444,600,1,674,10,11100
2445,600,1,916,6,11100
2446,600,1,1249,8,11100
2447,600,1,20,5,11100
2448,601,1,236,12,11160
2449,601,1,1271,9,11160
2450,601,1,99,7,11160
2451,602,1,105,4,11220
2452,602,1,219,2,11220
2453,602,1,349,8,11220
2454,602,1,236,7,11220
2455,603,1,305,8,11220
2456,603,1,107,9,11220
2457,604,1,80,10,11220
2458,604,1,1445,2,11220
2459,604,1,326,8,11220
2460,604,1,288,2,11220
2461,605,1,187,6,11220
2462,605,1,232,2,11220
2463,605,1,270,7,11220
2464,605,1,68,8,11220
2465,605,1,782,5,11220
2466,605,1,5,12,11220
2467,605,1,547,8,11220
2468,605,1,16,6,11220
2469,605,1,117,10,11220
2470,605,1,80,8,11220
2471,606,1,1590,2,11220
2472,606,1,440,2,11220
2473,607,1,1264,8,11280
2474,607,1,10,8,11280
2475,607,1,447,12,11280
2476,608,1,5,2,11280
2477,608,1,1577,3,11280
2478,608,1,1631,4,11280
2479,609,1,1339,12,11280
2480,609,1,170,6,11280
2481,609,1,132,10,11280
2482,609,1,261,11,11280
2483,609,1,6,10,11280
2484,609,1,133,7,11280
2485,609,1,3165,3,11280
2486,609,1,1184,4,11280
2487,610,1,1939,2,11280
2488,611,1,88,10,11340
2489,611,1,134,6,11340
2490,611,1,94,3,11340
2491,611,1,715,6,11340
2492,611,1,191,10,11340
2493,611,1,670,10,11340
2494,611,1,17,3,11340
2495,611,1,2217,1,11340
2496,612,1,329,10,11340
2497,612,1,1,2,11340
2498,612,1,1302,11,11340
2499,613,1,335,8,11400
2500,613,1,101,10,11400
2501,613,1,45,8,11400
2502,613,1,8,11,11400
2503,613,1,309,5,11400
2504,613,1,54,8,11400
2505,613,1,2195,2,11400
2506,613,1,198,4,11400
2507,613,1,60,4,11400
2508,613,1,377,6,11400
2509,613,1,419,5,11400
2510,614,1,47,6,11400
2511,615,1,2868,3,11400
2512,615,1,10,7,11400
2513,615,1,169,7,11400
2514,615,1,2231,2,11400
2515,615,1,434,4,11400
2516,615,1,1091,3,11400
2517,615,1,38,5,11400
2518,615,1,174,4,11400
2519,615,1,1421,12,11400
2520,616,1,809,4,11460
2521,616,1,185,10,11460
2522,616,1,1529,3,11460
2523,616,1,1768,9,11460
2524,617,1,66,11,11460
2525,617,1,179,8,11460
2526,617,1,159,8,11460
2527,617,1,278,9,11460
2528,617,1,2805,3,11460
2529,618,1,339,4,11460
2530,618,1,827,10,11460
2531,619,1,2031,2,11460
2532,619,1,74,9,11460
2533,619,1,7,5,11460
2534,619,1,48,8,11460
2535,620,1,98,10,11460
2536,621,1,1442,4,11460
2537,621,1,1403,2,11460
2538,622,1,650,4,11520
2539,622,1,146,6,11520
2540,622,1,2009,2,11520
2541,622,1,1206,3,11520
2542,622,1,98,4,11520
2543,622,1,2020,4,11520
2544,622,1,19,11,11520
2545,622,1,375,2,11520
2546,623,1,186,8,11520
2547,623,1,3225,2,11520
2548,624,1,478,8,11520
2549,624,1,89,4,11520
2550,624,1,2095,2,11520
2551,625,1,678,4,11520
2552,625,1,2092,1,11520
2553,625,1,169,4,11520
2554,625,1,0,6,11520
2555,625,1,428,3,11520
2556,625,1,2260,1,11520
2557,625,1,116,5,11520
2558,625,1,223,4,11520
2559,626,1,154,11,11520
2560,626,1,1317,1,11520
2561,626,1,1447,9,11520
2562,627,1,74,12,11580
2563,627,1,544,9,11580
2564,628,1,1509,1,11580
2565,628,1,1212,3,11580
2566,629,1,303,9,11580
2567,629,1,305,6,11580
2568,629,1,582,7,11580
2569,630,1,448,10,11580
2570,630,1,1719,4,11580
2571,630,1,2914,3,11580
2572,630,1,148,5,11580
2573,630,1,1546,3,11580
2574,630,1,435,8,11580
2575,630,1,1979,2,11580
2576,630,1,315,6,11580
2577,631,1,474,6,11640
2578,631,1,731,3,11640
2579,631,1,10,12,11640
2580,631,1,2475,4,11640
2581,631,1,1447,7,11640
2582,631,1,124,2,11640
2583,632,1,1256,1,11640
2584,632,1,1307,8,11640
2585,632,1,56,2,11640
2586,632,1,66,4,11640
2587,632,1,875,2,11640
2588,632,1,1478,11,11640
2589,632,1,918,2,11640
2590,633,1,2055,3,11640
2591,634,1,233,12,11640
2592,634,1,196,6,11640
2593,634,1,980,2,11640
2594,634,1,14,4,11640
2595,634,1,188,12,11640
2596,634,1,151,8,11640
2597,634,1,597,7,11640
2598,634,1,369,7,11640
2599,635,1,58,8,11700
2600,635,1,1275,8,11700
2601,635,1,3056,3,11700
2602,636,1,2683,1,11700
2603,636,1,1,4,11700
2604,637,1,1,8,11700
2605,637,1,122,6,11700
2606,637,1,5,6,11700
2607,638,1,85,8,11760
2608,638,1,643,9,11760
2609,639,1,447,4,11760
2610,639,1,524,2,11760
2611,639,1,2250,4,11760
2612,639,1,716,9,11760
2613,640,1,41,10,11760
2614,640,1,300,3,11760
2615,641,1,375,6,11760
2616,641,1,844,7,11760
2617,641,1,1647,4,11760
2618,641,1,641,8,11760
2619,641,1,49,4,11760
2620,642,1,123,4,11820
2621,642,1,159,5,11820
2622,643,1,13,8,11820
2623,644,1,33,8,11820
2624,644,1,992,4,11820
2625,644,1,44,11,11820
2626,644,1,321,9,11820
2627,645,1,88,6,11820
2628,645,1,434,10,11820
2629,645,1,1142,4,11820
2630,646,1,1158,8,11820
2631,646,1,2007,2,11820
2632,646,1,579,2,11820
2633,646,1,568,12,11820
2634,646,1,591,7,11820
2635,646,1,127,12,11820
2636,647,1,664,8,11880
2637,647,1,358,11,11880
2638,647,1,1093,4,11880
2639,647,1,986,7,11880
2640,648,1,183,8,11940
2641,648,1,640,8,11940
2642,648,1,537,8,11940
2643,649,1,1304,4,11940
2644,649,1,184,6,11940
2645,650,1,132,8,11940
2646,650,1,1184,8,11940
2647,650,1,424,4,11940
2648,651,1,115,1,11940
2649,651,1,451,10,11940
2650,652,1,8,8,11940
2651,652,1,295,4,11940
2652,652,1,216,6,11940
2653,652,1,2501,4,11940
2654,652,1,473,2,11940
2655,652,1,35,9,11940
2656,652,1,704,10,11940
2657,652,1,2552,3,11940
2658,652,1,999,3,11940
2659,652,1,960,7,11940
2660,652,1,514,6,11940
2661,652,1,846,7,11940
2662,652,1,1968,4,11940
2663,652,1,128,12,11940
2664,652,1,1296,10,11940
2665,652,1,82,4,11940
2666,652,1,137,2,11940
2667,652,1,154,5,11940
2668,653,1,1633,5,11940
2669,653,1,56,2,11940
2670,653,1,11,4,11940
2671,653,1,662,7,11940
2672,653,1,158,4,11940
2673,654,1,9,4,11940
2674,654,1,1159,2,11940
2675,655,1,400,8,11940
2676,655,1,11,9,11940
2677,655,1,1450,4,11940
2678,655,1,66,7,11940
2679,655,1,2984,1,11940
2680,655,1,1103,4,11940
2681,656,1,172,4,12000
2682,657,1,1478,8,12060
2683,658,1,546,11,12120
2684,658,1,1302,9,12120
2685,658,1,149,7,12120
2686,659,1,1592,2,12120
2687,659,1,27,4,12120
2688,660,1,8,3,12120
2689,660,1,303,8,12120
2690,660,1,1337,2,12120
2691,661,1,61,8,12120
2692,661,1,606,6,12120
2693,661,1,392,10,12120
2694,661,1,26,3,12120
2695,661,1,103,12,12120
2696,662,1,265,10,12180
2697,662,1,32,11,12180
2698,662,1,91,4,12180
2699,662,1,358,6,12180
2700,662,1,372,6,12180
2701,662,1,319,5,12180
2702,662,1,2050,1,12180
2703,662,1,215,9,12180
2704,662,1,432,6,12180
2705,663,1,300,2,12180
2706,663,1,76,6,12180
2707,663,1,8,8,12180
2708,664,1,38,1,12180
2709,664,1,24,10,12180
2710,664,1,249,8,12180
2711,664,1,757,10,12180
2712,664,1,31,8,12180
2713,665,1,236,8,12180
2714,665,1,143,4,12180
2715,665,1,162,10,12180
2716,665,1,480,5,12180
2717,665,1,1088,6,12180
2718,665,1,244,8,12180
2719,665,1,63,3,12180
2720,666,1,2382,3,12240
2721,666,1,201,6,12240
2722,666,1,332,12,12240
2723,666,1,252,9,12240
2724,666,1,299,6,12240
2725,667,1,85,10,12240
2726,667,1,59,6,12240
2727,667,1,241,4,12240
2728,667,1,39,9,12240
2729,667,1,522,1,12240
2730,668,1,147,4,12240
2731,669,1,56,8,12300
2732,670,1,321,8,12300
2733,670,1,93,5,12300
2734,670,1,1665,3,12300
2735,670,1,56,10,12300
2736,670,1,1867,2,12300
2737,670,1,2600,3,12300
2738,671,1,1382,2,12360
2739,671,1,1088,6,12360
2740,671,1,36,8,12360
2741,671,1,2388,2,12360
2742,671,1,206,5,12360
2743,671,1,269,2,12360
2744,672,1,10,11,12360
2745,672,1,215,6,12360
2746,672,1,778,10,12360
2747,672,1,308,10,12360
2748,672,1,76,3,12360
2749,672,1,128,5,12360
2750,672,1,614,2,12360
2751,672,1,199,5,12360
2752,672,1,2924,2,12360
2753,672,1,1835,2,12360
2754,672,1,329,8,12360
2755,673,1,34,8,12360
2756,673,1,688,8,12360
2757,673,1,25,12,12360
2758,673,1,1421,12,12360
2759,673,1,899,3,12360
2760,674,1,134,2,12360
2761,674,1,7,8,12360
2762,674,1,103,7,12360
2763,674,1,424,12,12360
2764,674,1,0,8,12360
2765,674,1,1381,6,12360
2766,675,1,505,7,12360
2767,675,1,1222,4,12360
2768,675,1,433,10,12360
2769,675,1,4,10,12360
2770,675,1,2,4,12360
2771,675,1,2435,3,12360
2772,675,1,34,7,12360
2773,675,1,126,6,12360
2774,675,1,112,6,12360
2775,676,1,171,6,12360
2776,677,1,68,10,12420
2777,677,1,54,4,12420
2778,677,1,1982,2,12420
2779,677,1,8,2,12420
2780,678,1,2665,1,12420
2781,678,1,246,7,12420
2782,679,1,1996,2,12420
2783,679,1,148,12,12420
2784,679,1,1472,4,12420
2785,679,1,1742,3,12420
2786,679,1,2105,2,12420
2787,680,1,324,5,12480
2788,681,1,191,4,12480
2789,682,1,484,6,12480
2790,683,1,1947,4,12480
2791,683,1,268,5,12480
2792,684,1,178,9,12480
2793,684,1,1101,6,12480
2794,685,1,2698,2,12540
2795,686,1,207,3,12540
2796,686,1,634,8,12540
2797,686,1,340,8,12540
2798,686,1,382,4,12540
2799,687,1,32,6,12600
2800,687,1,135,7,12600
2801,687,1,3,8,12600
2802,687,1,26,8,12600
2803,687,1,228,10,12600
2804,687,1,209,3,12600
2805,688,1,759,5,12600
2806,688,1,862,3,12600
2807,688,1,207,7,12600
2808,688,1,46,6,12600
2809,689,1,247,11,12660
2810,689,1,22,4,12660
2811,689,1,6,2,12660
2812,689,1,605,4,12660
2813,690,1,833,4,12720
2814,690,1,2613,3,12720
2815,690,1,186,12,12720
2816,690,1,2,8,12720
2817,690,1,504,8,12720
2818,690,1,247,4,12720
2819,690,1,7,8,12720
2820,690,1,330,3,12720
2821,690,1,294,6,12720
2822,690,1,366,7,12720
2823,690,1,232,2,12720
2824,690,1,50,6,12720
2825,690,1,113,2,12720
2826,690,1,313,4,12720
2827,690,1,1064,4,12720
2828,691,1,15,12,12720
2829,692,1,2228,2,12720
2830,692,1,1,4,12720
2831,692,1,813,3,12720
2832,692,1,1713,2,12720
2833,692,1,32,10,12720
2834,692,1,651,4,12720
2835,692,1,43,10,12720
2836,692,1,920,8,12720
2837,692,1,509,4,12720
2838,692,1,3,3,12720
2839,692,1,726,3,12720
2840,692,1,19,11,12720
2841,692,1,1778,2,12720
2842,692,1,93,4,12720
2843,692,1,2375,2,12720
2844,693,1,848,2,12780
2845,693,1,3,5,12780
2846,693,1,1665,3,12780
2847,693,1,0,3,12780
2848,693,1,1599,6,12780
2849,693,1,61,11,12780
2850,693,1,295,12,12780
2851,694,1,1223,7,12780
2852,694,1,2657,1,12780
2853,695,1,182,8,12780
2854,695,1,2,8,12780
2855,695,1,1713,1,12780
2856,695,1,416,6,12780
2857,695,1,228,6,12780
2858,696,1,2738,2,12840
2859,697,1,1917,2,12840
2860,697,1,114,8,12840
2861,698,1,400,9,12840
2862,699,1,6,8,12900
2863,700,1,90,8,12900
2864,700,1,592,6,12900
2865,701,1,386,6,12900
2866,701,1,30,6,12900
2867,701,1,648,2,12900
2868,702,1,1169,11,12960
2869,702,1,283,11,12960
2870,703,1,661,10,12960
2871,703,1,147,5,12960
2872,704,1,1207,10,12960
2873,705,1,121,8,12960
2874,705,1,17,6,12960
2875,705,1,90,6,12960
2876,705,1,67,3,12960
2877,705,1,480,6,12960
2878,706,1,182,3,12960
2879,707,1,0,3,12960
2880,708,1,22,4,13020
2881,709,1,758,7,13020
2882,709,1,543,4,13020
2883,709,1,528,6,13020
2884,709,1,2765,4,13020
2885,709,1,504,4,13020
2886,710,1,660,12,13020
2887,710,1,45,5,13020
2888,710,1,108,4,13020
2889,710,1,809,8,13020
2890,710,1,25,12,13020
2891,710,1,2378,1,13020
2892,711,1,130,4,13020
2893,712,1,101,8,13140
2894,712,1,1882,2,13140
2895,712,1,215,5,13140
2896,713,1,437,5,13200
2897,713,1,280,8,13200
2898,713,1,687,2,13200
2899,714,1,116,9,13200
2900,714,1,267,4,13200
2901,714,1,2624,3,13200
2902,714,1,550,9,13200
2903,714,1,449,1,13200
2904,715,1,647,8,13200
2905,715,1,226,5,13200
2906,715,1,241,4,13200
2907,715,1,1079,6,13200
2908,715,1,135,5,13200
2909,716,1,185,2,13200
2910,716,1,1203,5,13200
2911,716,1,113,5,13200
2912,716,1,753,6,13200
2913,717,1,187,10,13260
2914,717,1,109,4,13260
2915,718,1,2059,2,13260
2916,718,1,1441,5,13260
2917,718,1,861,4,13260
2918,718,1,433,5,13260
2919,718,1,97,9,13260
2920,719,1,892,4,13260
2921,720,1,238,3,13260
2922,720,1,14,4,13260
2923,720,1,129,6,13260
2924,720,1,22,6,13260
2925,720,1,6,8,13260
2926,720,1,1070,4,13260
2927,721,1,64,6,13320
2928,721,1,80,11,13320
2929,721,1,934,7,13320
2930,721,1,112,11,13320
2931,722,1,909,2,13320
2932,722,1,46,5,13320
2933,723,1,1528,4,13320
2934,723,1,5,4,13320
2935,723,1,2414,2,13320
2936,723,1,395,4,13320
2937,724,1,1214,9,13380
2938,724,1,925,4,13380
2939,724,1,384,6,13380
2940,724,1,199,3,13380
2941,724,1,337,10,13380
2942,724,1,213,5,13380
2943,725,1,17,6,13380
2944,725,1,447,9,13380
2945,725,1,1755,2,13380
2946,726,1,182,4,13380
2947,726,1,631,8,13380
2948,726,1,997,3,13380
2949,726,1,128,5,13380
2950,726,1,577,10,13380
2951,727,1,2234,2,13380
2952,728,1,24,6,13380
2953,729,1,929,12,13440
2954,730,1,180,10,13440
2955,730,1,39,10,13440
2956,730,1,3220,4,13440
2957,730,1,364,8,13440
2958,730,1,361,7,13440
2959,731,1,3,6,13500
2960,732,1,951,2,13500
2961,732,1,76,9,13500
2962,732,1,527,2,13500
2963,733,1,56,8,13500
2964,734,1,83,10,13500
2965,734,1,328,8,13500
2966,735,1,433,6,13560
2967,736,1,642,8,13560
2968,736,1,228,7,13560
2969,736,1,1316,2,13560
2970,737,1,429,3,13560
2971,737,1,471,6,13560
2972,737,1,2908,4,13560
2973,737,1,359,8,13560
2974,738,1,336,1,13560
2975,739,1,357,4,13620
2976,739,1,3,4,13620
2977,740,1,73,4,13620
2978,740,1,144,1,13620
2979,740,1,499,10,13620
2980,740,1,87,12,13620
2981,740,1,18,2,13620
2982,740,1,15,6,13620
2983,741,1,516,10,13680
2984,742,1,73,6,13740
2985,742,1,266,6,13740
2986,742,1,387,7,13740
2987,743,1,1168,5,13740
2988,743,1,1902,2,13740
2989,744,1,879,2,13740
2990,745,1,158,2,13740
2991,746,1,161,4,13740
2992,746,1,748,3,13740
2993,746,1,39,10,13740
2994,747,1,2812,2,13740
2995,747,1,1637,2,13740
2996,747,1,0,2,13740
2997,747,1,264,3,13740
2998,747,1,1684,3,13740
2999,747,1,834,10,13740
3000,747,1,785,7,13740
3001,747,1,1848,2,13740
3002,748,1,310,4,13800
3003,748,1,83,12,13800
3004,749,1,2325,3,13800
3005,750,1,1222,6,13860
3006,751,1,1126,4,13860
3007,751,1,1459,3,13860
3008,751,1,1675,1,13860
3009,752,1,20,6,13860
3010,752,1,314,6,13860
3011,752,1,131,2,13860
3012,752,1,189,8,13860
3013,753,1,47,4,13920
3014,753,1,895,2,13920
3015,753,1,207,12,13920
3016,754,1,2170,1,13980
3017,754,1,13,12,13980
3018,755,1,908,2,13980
3019,755,1,839,6,13980
3020,755,1,1375,9,13980
3021,755,1,225,12,13980
3022,756,1,28,5,13980
