sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
2040,583,1,1393,4,10920
2041,583,1,0,4,10920
2042,584,1,11,8,10920
2043,584,1,354,8,10920
2044,584,1,249,9,10920
2045,584,1,262,4,10920
2046,584,1,1175,8,10920
2047,584,1,546,9,10920
2048,584,1,1366,2,10920
2049,584,1,2587,2,10920
2050,584,1,932,3,10920
2051,585,1,2790,4,10980
2052,586,1,679,4,11040
2053,587,1,258,3,11040
2054,587,1,91,12,11040
2055,587,1,137,8,11040
2056,587,1,1442,10,11040
2057,588,1,6,7,11040
2058,588,1,197,9,11040
2059,588,1,16,11,11040
2060,589,1,1246,4,11040
2061,589,1,498,8,11040
2062,589,1,984,4,11040
2063,589,1,1171,8,11040
2064,590,1,224,4,11040
2065,591,1,1826,4,11040
2066,591,1,917,7,11040
2067,591,1,261,8,11040
2068,592,1,370,6,11100
2069,592,1,313,4,11100
2070,592,1,1604,2,11100
2071,592,1,613,2,11100
2072,592,1,416,11,11100
2073,593,1,329,8,11100
2074,593,1,450,5,11100
2075,594,1,177,6,11100
2076,595,1,50,8,11100
2077,595,1,33,10,11100
2078,595,1,213,8,11100
2079,595,1,1280,2,11100
2080,595,1,458,7,11100
2081,595,1,99,5,11100
2082,596,1,308,8,11160
2083,596,1,98,4,11160
2084,596,1,20,10,11160
2085,597,1,455,10,11220
2086,598,1,1962,4,11220
2087,598,1,890,3,11220
2088,598,1,649,7,11220
2089,598,1,1965,2,11220
2090,598,1,257,2,11220
2091,599,1,1817,3,11220
2092,599,1,311,3,11220
2093,599,1,277,6,11220
2094,599,1,6,5,11220
2095,599,1,527,10,11220
2096,599,1,562,7,11220
2097,599,1,213,3,11220
2098,599,1,172,4,11220
2099,599,1,27,4,11220
2100,599,1,251,7,11220
2101,600,1,269,6,11220
2102,600,1,159,7,11220
2103,601,1,29,2,11220
2104,601,1,540,3,11220
2105,601,1,13,9,11220
2106,602,1,521,8,11280
2107,602,1,29,5,11280
2108,602,1,146,11,11280
2109,602,1,91,6,11280
2110,602,1,0,8,11280
2111,602,1,30,4,11280
2112,603,1,1,6,11280
2113,603,1,1188,8,11280
2114,603,1,34,6,11280
2115,603,1,20,3,11280
2116,604,1,2334,3,11280
2117,604,1,150,6,11280
2118,604,1,3076,1,11280
2119,604,1,1053,6,11280
2120,605,1,112,6,11280
2121,605,1,435,5,11280
2122,605,1,960,7,11280
2123,605,1,10,8,11280
2124,605,1,197,6,11280
2125,606,1,2989,2,11280
2126,606,1,414,5,11280
2127,606,1,3044,2,11280
2128,607,1,1501,4,11340
2129,608,1,139,8,11400
2130,608,1,844,9,11400
2131,609,1,141,5,11400
2132,609,1,79,9,11400
2133,610,1,15,6,11400
2134,611,1,1406,9,11400
2135,611,1,571,11,11400
2136,611,1,1009,3,11400
2137,611,1,469,8,11400
2138,611,1,386,11,11400
2139,611,1,1013,8,11400
2140,611,1,12,9,11400
2141,611,1,525,5,11400
2142,612,1,2,8,11400
2143,612,1,11,5,11400
2144,612,1,1239,4,11400
2145,613,1,397,12,11400
2146,614,1,1498,2,11460
2147,615,1,2294,4,11460
2148,615,1,73,7,11460
2149,615,1,42,12,11460
2150,615,1,575,4,11460
2151,616,1,3,5,11520
2152,616,1,117,6,11520
2153,616,1,118,6,11520
2154,617,1,1203,8,11520
2155,617,1,2897,3,11520
2156,617,1,1201,3,11520
2157,617,1,0,7,11520
2158,618,1,556,2,11520
2159,619,1,305,8,11520
2160,619,1,58,7,11520
2161,620,1,72,1,11520
2162,620,1,606,4,11520
2163,620,1,28,9,11520
2164,620,1,391,6,11520
2165,620,1,2322,4,11520
2166,620,1,824,6,11520
2167,620,1,999,10,11520
2168,620,1,333,4,11520
2169,620,1,21,10,11520
2170,621,1,293,4,11520
2171,622,1,1661,2,11580
2172,622,1,1273,2,11580
2173,622,1,637,6,11580
2174,623,1,109,9,11580
2175,623,1,1024,2,11580
2176,623,1,5,6,11580
2177,623,1,1752,2,11580
2178,623,1,1847,3,11580
2179,624,1,762,6,11580
2180,625,1,42,5,11640
2181,625,1,1002,6,11640
2182,626,1,3,11,11640
2183,627,1,114,12,11700
2184,628,1,228,10,11760
2185,628,1,1879,4,11760
2186,628,1,866,6,11760
2187,628,1,514,5,11760
2188,628,1,46,8,11760
2189,629,1,160,10,11760
2190,629,1,1346,4,11760
2191,629,1,1520,8,11760
2192,629,1,701,11,11760
2193,629,1,1255,4,11760
2194,629,1,251,2,11760
2195,630,1,379,11,11760
2196,631,1,1500,3,11760
2197,631,1,389,7,11760
2198,631,1,724,10,11760
2199,631,1,354,5,11760
2200,631,1,492,11,11760
2201,632,1,715,6,11760
2202,633,1,45,8,11760
2203,633,1,114,8,11760
2204,634,1,8,9,11760
2205,635,1,7,6,11820
2206,636,1,82,8,11820
2207,636,1,336,9,11820
2208,636,1,352,7,11820
2209,637,1,51,5,11880
2210,638,1,12,5,11880
2211,638,1,367,7,11880
2212,638,1,40,5,11880
2213,639,1,123,10,11940
2214,639,1,755,1,11940
2215,639,1,26,1,11940
2216,639,1,1004,12,11940
2217,639,1,2283,4,11940
2218,639,1,1157,9,11940
2219,639,1,105,2,11940
2220,639,1,3165,2,11940
2221,639,1,160,8,11940
2222,640,1,647,6,11940
2223,640,1,32,2,11940
2224,640,1,604,9,11940
2225,641,1,996,3,11940
2226,641,1,6,6,11940
2227,642,1,1492,1,11940
2228,642,1,178,1,11940
2229,642,1,272,4,11940
2230,643,1,28,3,11940
2231,643,1,74,5,11940
2232,643,1,1,9,11940
2233,643,1,174,9,11940
2234,644,1,659,6,12000
2235,644,1,380,10,12000
2236,645,1,67,2,12000
2237,646,1,2143,2,12000
2238,647,1,1641,12,12000
2239,647,1,2020,3,12000
2240,647,1,232,8,12000
2241,647,1,683,3,12000
2242,647,1,1233,4,12000
2243,648,1,57,9,12000
2244,648,1,8,10,12000
2245,648,1,610,3,12000
2246,649,1,1153,4,12000
2247,649,1,452,2,12000
2248,650,1,2014,2,12000
2249,651,1,99,7,12120
2250,652,1,226,10,12120
2251,653,1,79,7,12120
2252,654,1,20,6,12120
2253,655,1,1922,4,12120
2254,655,1,1338,8,12120
2255,655,1,224,5,12120
2256,655,1,223,4,12120
2257,655,1,94,7,12120
2258,655,1,178,2,12120
2259,656,1,655,11,12180
2260,657,1,929,10,12180
2261,657,1,20,8,12180
2262,658,1,2432,2,12240
2263,658,1,180,10,12240
2264,658,1,637,4,12240
2265,658,1,783,12,12240
2266,659,1,877,9,12240
2267,659,1,1509,10,12240
2268,660,1,6,11,12240
2269,660,1,114,8,12240
2270,660,1,764,1,12240
2271,660,1,491,4,12240
2272,660,1,957,6,12240
2273,661,1,611,3,12240
2274,661,1,180,4,12240
2275,661,1,151,9,12240
2276,661,1,10,8,12240
2277,661,1,1374,12,12240
2278,661,1,25,7,12240
2279,661,1,648,11,12240
2280,662,1,17,2,12240
2281,662,1,241,6,12240
2282,662,1,435,8,12240
2283,662,1,116,8,12240
2284,663,1,2346,2,12300
2285,664,1,2081,2,12300
2286,664,1,398,12,12300
2287,664,1,563,4,12300
2288,665,1,308,5,12300
2289,665,1,912,6,12300
2290,666,1,549,5,12300
2291,666,1,327,11,12300
2292,667,1,434,6,12300
2293,667,1,287,4,12300
2294,667,1,154,10,12300
2295,668,1,722,8,12300
2296,669,1,32,11,12360
2297,670,1,7,4,12360
2298,670,1,2561,2,12360
2299,670,1,130,7,12360
2300,670,1,166,6,12360
2301,670,1,852,6,12360
2302,671,1,18,10,12360
2303,671,1,690,8,12360
2304,671,1,424,12,12360
2305,671,1,3,8,12360
2306,672,1,1464,6,12360
2307,672,1,721,6,12360
2308,672,1,576,12,12360
2309,672,1,5,6,12360
2310,672,1,41,12,12360
2311,673,1,17,8,12420
2312,673,1,1790,2,12420
2313,673,1,118,2,12420
2314,673,1,576,8,12420
2315,673,1,1131,10,12420
2316,674,1,232,6,12420
2317,674,1,410,9,12420
2318,674,1,1454,1,12420
2319,674,1,1360,8,12420
2320,674,1,11,12,12420
2321,674,1,9,4,12420
2322,674,1,73,6,12420
2323,674,1,173,8,12420
2324,674,1,489,8,12420
2325,675,1,940,12,12420
2326,676,1,1651,4,12480
2327,676,1,221,3,12480
2328,677,1,191,7,12480
2329,677,1,1140,12,12480
2330,677,1,4,4,12480
2331,677,1,101,12,12480
2332,677,1,347,4,12480
2333,677,1,1583,10,12480
2334,677,1,60,8,12480
2335,678,1,24,2,12480
2336,678,1,444,2,12480
2337,678,1,478,8,12480
2338,678,1,3,10,12480
2339,678,1,298,12,12480
2340,679,1,5,5,12480
2341,679,1,3,9,12480
2342,680,1,844,12,12480
2343,680,1,4,9,12480
2344,681,1,848,2,12480
2345,681,1,324,11,12480
2346,681,1,17,2,12480
2347,681,1,3,11,12480
2348,681,1,64,6,12480
2349,682,1,256,10,12480
2350,682,1,578,5,12480
2351,683,1,125,4,12480
2352,683,1,334,7,12480
2353,683,1,1,8,12480
2354,683,1,499,8,12480
2355,683,1,1696,3,12480
2356,684,1,81,4,12540
2357,684,1,73,12,12540
2358,685,1,508,4,12540
2359,685,1,116,10,12540
2360,686,1,1052,5,12540
2361,686,1,2018,4,12540
2362,686,1,304,11,12540
2363,686,1,1167,2,12540
2364,686,1,28,2,12540
2365,686,1,1460,2,12540
2366,686,1,788,2,12540
2367,687,1,20,12,12600
2368,687,1,84,5,12600
2369,687,1,363,9,12600
2370,687,1,76,6,12600
2371,687,1,216,10,12600
2372,687,1,139,8,12600
2373,687,1,894,8,12600
2374,688,1,93,6,12600
2375,688,1,43,4,12600
2376,689,1,15,4,12600
2377,689,1,253,7,12600
2378,689,1,3198,2,12600
2379,690,1,504,3,12600
2380,690,1,1753,12,12600
2381,691,1,22,7,12660
2382,692,1,1548,4,12660
2383,693,1,3061,3,12660
2384,694,1,731,2,12660
2385,695,1,1502,1,12720
2386,695,1,68,8,12720
2387,696,1,959,5,12720
2388,697,1,123,8,12720
2389,698,1,821,2,12720
2390,698,1,250,6,12720
2391,698,1,786,3,12720
2392,698,1,164,8,12720
2393,698,1,2913,4,12720
2394,699,1,36,1,12780
2395,699,1,145,9,12780
2396,699,1,342,4,12780
2397,699,1,244,3,12780
2398,699,1,78,11,12780
2399,699,1,2952,1,12780
2400,699,1,771,2,12780
2401,699,1,117,12,12780
2402,699,1,228,9,12780
2403,699,1,246,9,12780
2404,699,1,527,8,12780
2405,699,1,24,6,12780
2406,699,1,28,12,12780
2407,700,1,94,12,12780
2408,700,1,1897,2,12780
2409,701,1,155,6,12780
2410,701,1,1229,9,12780
2411,702,1,1044,9,12780
2412,702,1,30,7,12780
2413,703,1,2229,2,12780
2414,704,1,2449,4,12780
2415,704,1,18,10,12780
2416,705,1,245,9,12840
2417,705,1,382,9,12840
2418,706,1,999,8,12840
2419,706,1,2856,1,12840
2420,706,1,45,10,12840
2421,707,1,894,1,12840
2422,707,1,612,3,12840
2423,707,1,530,6,12840
2424,707,1,1189,4,12840
2425,707,1,105,6,12840
2426,708,1,64,7,12840
2427,709,1,90,8,12840
2428,709,1,3228,1,12840
2429,709,1,638,4,12840
2430,709,1,1184,9,12840
2431,709,1,833,5,12840
2432,710,1,763,6,12840
2433,710,1,347,8,12840
2434,710,1,223,5,12840
2435,710,1,490,10,12840
2436,710,1,104,7,12840
2437,710,1,727,4,12840
2438,710,1,1177,8,12840
2439,710,1,126,6,12840
2440,710,1,168,8,12840
2441,710,1,181,8,12840
2442,710,1,257,8,12840
2443,710,1,419,8,12840
2444,711,1,89,8,12840
2445,712,1,2281,3,12960
2446,713,1,1482,4,12960
2447,713,1,1330,4,12960
2448,714,1,865,3,12960
2449,714,1,108,6,12960
2450,714,1,65,4,12960
2451,714,1,796,5,12960
2452,715,1,76,11,12960
2453,716,1,2673,1,12960
2454,716,1,0,10,12960
2455,717,1,635,4,12960
2456,717,1,427,10,12960
2457,717,1,231,6,12960
2458,718,1,59,11,13020
2459,719,1,5,8,13020
2460,720,1,663,5,13020
2461,721,1,1795,4,13020
2462,722,1,2635,2,13020
2463,723,1,529,12,13080
2464,723,1,2124,2,13080
2465,723,1,170,12,13080
2466,724,1,482,10,13080
2467,724,1,691,4,13080
2468,724,1,309,10,13080
2469,725,1,116,6,13140
2470,725,1,502,8,13140
2471,725,1,1502,4,13140
2472,725,1,380,8,13140
2473,725,1,503,7,13140
2474,725,1,132,10,13140
2475,725,1,78,3,13140
2476,726,1,52,10,13140
2477,727,1,327,10,13140
2478,727,1,720,7,13140
2479,728,1,172,11,13140
2480,728,1,231,4,13140
2481,728,1,173,1,13140
2482,728,1,23,4,13140
2483,729,1,76,8,13140
2484,730,1,1112,2,13200
2485,730,1,1344,10,13200
2486,730,1,114,8,13200
2487,730,1,2560,3,13200
2488,731,1,152,9,13200
2489,732,1,1124,11,13260
2490,733,1,200,5,13260
2491,733,1,169,6,13260
2492,734,1,814,7,13260
2493,734,1,792,3,13260
2494,734,1,1159,3,13260
2495,735,1,109,1,13260
2496,736,1,1833,3,13260
2497,737,1,307,8,13320
2498,738,1,15,8,13320
2499,738,1,77,6,13320
2500,738,1,824,7,13320
2501,738,1,2669,2,13320
2502,738,1,3,7,13320
2503,738,1,1152,9,13320
2504,738,1,312,10,13320
2505,738,1,676,2,13320
2506,738,1,2259,2,13320
2507,738,1,892,1,13320
2508,738,1,88,10,13320
2509,738,1,501,2,13320
2510,738,1,1536,6,13320
2511,738,1,326,10,13320
2512,739,1,10,8,13320
2513,740,1,938,12,13380
2514,740,1,473,9,13380
2515,740,1,2693,3,13380
2516,741,1,1005,10,13380
2517,742,1,492,8,13440
2518,743,1,311,3,13440
2519,743,1,61,4,13440
2520,743,1,634,10,13440
2521,743,1,1915,4,13440
2522,743,1,141,8,13440
2523,743,1,881,7,13440
2524,743,1,714,8,13440
2525,743,1,3112,2,13440
2526,743,1,1848,3,13440
2527,743,1,96,10,13440
2528,743,1,2017,2,13440
2529,744,1,133,4,13440
2530,744,1,1367,6,13440
2531,744,1,279,4,13440
2532,744,1,3216,2,13440
2533,745,1,840,4,13440
2534,745,1,513,5,13440
2535,745,1,508,9,13440
2536,745,1,564,10,13440
2537,745,1,195,5,13440
2538,746,1,935,4,13440
2539,746,1,687,3,13440
2540,747,1,139,8,13500
2541,747,1,38,1,13500
2542,747,1,473,11,13500
2543,748,1,2318,2,13560
2544,749,1,475,9,13560
2545,749,1,92,12,13560
2546,749,1,1563,3,13560
2547,749,1,347,11,13560
2548,749,1,99,7,13560
2549,749,1,60,2,13560
2550,749,1,359,4,13560
2551,749,1,179,3,13560
2552,749,1,1794,3,13560
2553,749,1,255,2,13560
2554,749,1,17,5,13560
2555,749,1,8,10,13560
2556,749,1,2830,2,13560
2557,750,1,1908,4,13560
2558,751,1,806,2,13560
2559,751,1,758,10,13560
2560,751,1,80,8,13560
2561,751,1,10,6,13560
2562,751,1,2350,2,13560
2563,752,1,31,11,13560
2564,752,1,34,9,13560
2565,752,1,42,5,13560
2566,753,1,1291,4,13620
2567,753,1,2762,2,13620
2568,753,1,306,7,13620
2569,753,1,318,3,13620
2570,753,1,4,1,13620
2571,754,1,44,8,13620
2572,754,1,13,7,13620
2573,755,1,82,11,13620
2574,755,1,3252,3,13620
2575,755,1,205,11,13620
2576,755,1,1147,6,13620
2577,755,1,2,2,13620
2578,755,1,124,5,13620
2579,755,1,1144,3,13620
2580,755,1,52,8,13620
2581,755,1,856,12,13620
2582,755,1,2118,2,13620
2583,755,1,2291,2,13620
2584,755,1,130,10,13620
2585,755,1,38,4,13620
2586,755,1,2292,3,13620
2587,756,1,164,4,13680
2588,756,1,258,4,13680
2589,756,1,1207,9,13680
2590,756,1,206,11,13680
2591,757,1,1374,6,13740
2592,757,1,2170,2,13740
2593,757,1,9,6,13740
2594,757,1,50,6,13740
2595,757,1,244,6,13740
2596,758,1,16,2,13800
2597,758,1,668,12,13800
2598,758,1,695,6,13800
2599,758,1,310,8,13800
2600,758,1,2800,1,13800
2601,759,1,646,4,13800
2602,760,1,142,6,13800
2603,761,1,555,8,13800
2604,761,1,306,6,13800
2605,761,1,71,3,13800
2606,762,1,372,4,13860
2607,762,1,6,4,13860
2608,762,1,547,7,13860
2609,762,1,111,8,13860
2610,762,1,59,6,13860
2611,762,1,2873,2,13860
2612,763,1,2526,4,13920
2613,764,1,35,4,13920
2614,764,1,293,5,13920
2615,764,1,2567,2,13920
2616,764,1,419,10,13920
2617,764,1,45,6,13920
2618,765,1,238,2,13980
2619,766,1,1332,3,13980
2620,767,1,1352,9,14040
2621,768,1,41,8,14040
2622,768,1,378,5,14040
2623,769,1,360,10,14040
2624,770,1,306,6,14100
2625,770,1,383,4,14100
2626,770,1,14,10,14100
2627,770,1,1215,6,14100
2628,770,1,17,4,14100
2629,770,1,2,1,14100
2630,771,1,254,8,14160
2631,771,1,226,6,14160
2632,771,1,91,10,14160
2633,771,1,2742,2,14160
2634,771,1,2094,1,14160
2635,771,1,1196,6,14160
2636,771,1,2820,3,14160
2637,772,1,149,5,14160
2638,773,1,698,5,14160
2639,773,1,343,5,14160
2640,773,1,2659,2,14160
2641,773,1,423,6,14160
2642,774,1,784,8,14220
2643,775,1,144,8,14220
2644,775,1,204,1,14220
2645,775,1,354,9,14220
2646,776,1,227,7,14220
2647,776,1,723,3,14220
2648,776,1,2146,2,14220
2649,776,1,167,10,14220
2650,776,1,326,6,14220
2651,776,1,177,4,14220
2652,776,1,2130,2,14220
2653,777,1,22,7,14220
2654,777,1,21,1,14220
2655,777,1,54,7,14220
2656,777,1,128,8,14220
2657,777,1,2940,3,14220
2658,777,1,160,6,14220
2659,777,1,543,4,14220
2660,778,1,2,2,14220
2661,778,1,1026,4,14220
2662,778,1,12,5,14220
2663,778,1,348,9,14220
2664,778,1,1014,6,14220
2665,778,1,821,6,14220
2666,778,1,836,9,14220
2667,779,1,233,12,14220
2668,780,1,596,12,14280
2669,781,1,1,4,14280
2670,781,1,1224,10,14280
2671,781,1,47,8,14280
2672,782,1,80,6,14280
2673,782,1,923,1,14280
2674,782,1,413,10,14280
2675,782,1,99,2,14280
2676,782,1,740,10,14280
2677,782,1,617,3,14280
2678,783,1,10,6,14400
2679,783,1,1394,10,14400
2680,784,1,86,10,14460
2681,784,1,425,4,14460
2682,784,1,74,7,14460
2683,785,1,290,6,14460
2684,785,1,1423,10,14460
2685,785,1,1165,2,14460
2686,785,1,665,2,14460
2687,785,1,1837,3,14460
2688,786,1,182,8,14460
2689,786,1,98,10,14460
2690,786,1,1803,1,14460
2691,786,1,213,5,14460
2692,786,1,527,4,14460
2693,787,1,54,10,14460
2694,788,1,496,6,14460
2695,788,1,153,4,14460
2696,789,1,43,5,14520
2697,789,1,473,2,14520
2698,789,1,2010,6,14520
2699,789,1,2472,4,14520
2700,789,1,1412,8,14520
2701,790,1,258,5,14520
2702,790,1,57,10,14520
2703,791,1,133,10,14520
2704,792,1,1717,2,14520
2705,792,1,205,2,14520
2706,792,1,22,10,14520
2707,793,1,2685,4,14580
2708,793,1,250,10,14580
2709,793,1,265,5,14580
2710,793,1,1946,4,14580
2711,793,1,1576,4,14580
2712,793,1,15,9,14580
2713,793,1,33,8,14580
2714,793,1,2836,4,14580
2715,793,1,1628,6,14580
2716,793,1,1,6,14580
2717,793,1,327,3,14580
2718,793,1,86,6,14580
2719,794,1,944,2,14580
2720,794,1,2828,1,14580
2721,794,1,67,2,14580
2722,794,1,320,7,14580
2723,794,1,21,4,14580
2724,794,1,6,6,14580
2725,795,1,115,8,14580
2726,795,1,149,11,14580
2727,795,1,245,12,14580
2728,795,1,1378,8,14580
2729,795,1,1,10,14580
2730,795,1,1059,6,14580
2731,795,1,4,3,14580
2732,795,1,2114,4,14580
2733,795,1,306,2,14580
2734,795,1,1529,2,14580
2735,795,1,74,4,14580
2736,796,1,1158,11,14580
2737,796,1,1641,10,14580
2738,796,1,482,6,14580
2739,796,1,878,5,14580
2740,796,1,307,7,14580
2741,796,1,120,10,14580
2742,796,1,917,9,14580
2743,796,1,121,11,14580
2744,797,1,1523,4,14580
2745,798,1,67,10,14580
2746,798,1,335,4,14580
2747,798,1,315,2,14580
2748,798,1,7,10,14580
2749,798,1,754,8,14580
2750,798,1,378,6,14580
2751,799,1,849,4,14580
2752,800,1,2514,2,14640
2753,800,1,65,10,14640
2754,801,1,31,11,14640
2755,801,1,77,3,14640
2756,801,1,498,8,14640
2757,801,1,385,6,14640
2758,801,1,36,5,14640
2759,802,1,254,2,14640
2760,803,1,42,10,14700
2761,803,1,6,8,14700
2762,803,1,326,8,14700
2763,804,1,470,11,14760
2764,805,1,984,2,14760
2765,806,1,522,7,14760
2766,807,1,14,3,14760
2767,807,1,268,8,14760
2768,807,1,137,2,14760
2769,807,1,27,5,14760
2770,807,1,827,6,14760
2771,807,1,2254,2,14760
2772,807,1,199,3,14760
2773,807,1,2362,2,14760
2774,807,1,83,10,14760
2775,807,1,844,10,14760
2776,808,1,162,5,14820
2777,808,1,1261,3,14820
2778,808,1,161,4,14820
2779,808,1,490,4,14820
2780,809,1,1208,4,14880
2781,809,1,7,5,14880
2782,809,1,328,8,14880
2783,809,1,1090,4,14880
2784,809,1,532,2,14880
2785,809,1,206,1,14880
2786,809,1,902,10,14880
2787,809,1,128,5,14880
2788,809,1,54,2,14880
2789,810,1,2801,1,14880
2790,810,1,105,4,14880
2791,810,1,38,7,14880
2792,811,1,4,2,14880
2793,811,1,1007,7,14880
2794,812,1,684,6,14940
2795,813,1,9,8,14940
2796,813,1,334,10,14940
2797,813,1,273,6,14940
2798,814,1,1732,2,14940
2799,814,1,56,3,14940
2800,814,1,830,4,14940
2801,814,1,255,2,14940
2802,814,1,912,11,14940
2803,814,1,158,2,14940
2804,814,1,318,6,14940
2805,815,1,995,12,14940
2806,815,1,182,8,14940
2807,816,1,21,4,14940
2808,817,1,304,4,14940
2809,818,1,154,6,15000
2810,819,1,64,7,15000
2811,819,1,450,2,15000
2812,819,1,10,6,15000
2813,819,1,606,2,15000
2814,820,1,503,7,15000
2815,821,1,1349,3,15000
2816,821,1,838,4,15000
2817,822,1,1848,2,15000
2818,822,1,104,8,15000
2819,822,1,220,11,15000
2820,822,1,22,9,15000
2821,822,1,80,10,15000
2822,822,1,2439,2,15000
2823,823,1,299,6,15060
2824,824,1,38,9,15060
2825,824,1,0,6,15060
2826,824,1,1192,1,15060
2827,824,1,2,8,15060
2828,824,1,1,1,15060
2829,824,1,2213,3,15060
2830,824,1,3217,3,15060
2831,825,1,34,4,15060
2832,826,1,589,8,15120
2833,827,1,815,6,15120
2834,827,1,1318,6,15120
2835,827,1,3252,3,15120
2836,828,1,2,8,15120
2837,828,1,284,2,15120
2838,828,1,56,4,15120
2839,829,1,330,10,15120
2840,829,1,458,5,15120
2841,830,1,794,2,15180
2842,830,1,29,7,15180
2843,831,1,382,7,15180
2844,831,1,1960,3,15180
2845,831,1,1165,2,15180
2846,831,1,659,3,15180
2847,832,1,2118,2,15180
2848,832,1,0,6,15180
2849,832,1,1237,2,15180
2850,833,1,838,3,15240
2851,833,1,1047,10,15240
2852,833,1,901,8,15240
2853,833,1,161,6,15240
2854,833,1,35,10,15240
2855,833,1,50,12,15240
2856,833,1,199,8,15240
2857,833,1,124,10,15240
2858,833,1,134,6,15240
2859,834,1,190,11,15240
2860,834,1,354,7,15240
2861,835,1,924,7,15240
2862,835,1,221,2,15240
2863,835,1,433,12,15240
2864,836,1,1039,4,15240
2865,836,1,2711,4,15240
2866,837,1,2467,2,15300
2867,838,1,1710,2,15300
2868,839,1,83,5,15300
2869,839,1,362,8,15300
2870,840,1,227,6,15360
2871,841,1,1914,2,15360
2872,842,1,343,10,15360
2873,843,1,430,6,15360
2874,843,1,237,4,15360
2875,843,1,3,1,15360
2876,844,1,680,4,15420
2877,845,1,905,2,15420
2878,845,1,539,12,15420
2879,845,1,73,4,15420
2880,846,1,402,10,15480
2881,846,1,56,4,15480
2882,846,1,266,8,15480
2883,846,1,345,8,15480
2884,846,1,19,5,15480
2885,847,1,5,2,15480
2886,848,1,42,3,15600
2887,848,1,26,4,15600
2888,848,1,1,7,15600
2889,848,1,2221,2,15600
2890,849,1,534,9,15600
2891,849,1,69,12,15600
2892,850,1,2498,4,15600
2893,850,1,48,8,15600
2894,850,1,132,10,15600
2895,851,1,306,10,15660
2896,851,1,322,4,15660
2897,851,1,830,10,15660
2898,852,1,1075,10,15660
2899,852,1,118,10,15660
2900,852,1,472,8,15660
2901,853,1,44,2,15660
2902,853,1,112,5,15660
2903,853,1,1307,8,15660
2904,854,1,1688,3,15720
2905,855,1,101,8,15720
2906,855,1,784,7,15720
2907,855,1,2057,2,15720
2908,855,1,166,7,15720
2909,856,1,3,3,15720
2910,857,1,184,6,15720
2911,857,1,390,5,15720
2912,857,1,106,6,15720
2913,857,1,3201,1,15720
2914,857,1,24,10,15720
2915,857,1,1186,1,15720
2916,857,1,160,5,15720
2917,857,1,743,5,15720
2918,858,1,1,8,15780
2919,858,1,50,11,15780
2920,858,1,424,11,15780
2921,858,1,2060,2,15780
2922,858,1,1473,3,15780
2923,858,1,475,4,15780
2924,858,1,628,6,15780
2925,858,1,385,4,15780
2926,859,1,337,8,15780
2927,860,1,36,10,15780
2928,860,1,15,8,15780
2929,860,1,67,11,15780
2930,860,1,2011,4,15780
2931,860,1,261,2,15780
2932,860,1,506,6,15780
2933,861,1,1820,3,15780
2934,862,1,286,5,15780
2935,862,1,1213,4,15780
2936,863,1,204,8,15840
2937,863,1,80,10,15840
2938,863,1,81,10,15840
2939,863,1,99,11,15840
2940,863,1,323,6,15840
2941,864,1,171,6,15840
2942,865,1,1708,2,15840
2943,866,1,68,8,15840
2944,866,1,838,10,15840
2945,866,1,8,8,15840
2946,866,1,272,2,15840
2947,867,1,13,6,15900
2948,867,1,416,3,15900
2949,868,1,179,10,15900
2950,868,1,333,2,15900
2951,868,1,218,4,15900
2952,868,1,32,2,15900
2953,868,1,263,7,15900
2954,868,1,667,5,15900
2955,868,1,351,6,15900
2956,868,1,344,8,15900
2957,868,1,2133,2,15900
2958,868,1,2830,3,15900
2959,868,1,267,11,15900
2960,868,1,435,10,15900
2961,868,1,181,7,15900
2962,868,1,1135,7,15900
2963,868,1,42,10,15900
2964,869,1,1155,8,15960
2965,870,1,543,10,15960
2966,870,1,2194,3,15960
2967,871,1,849,8,15960
2968,871,1,208,10,15960
2969,871,1,602,10,15960
2970,871,1,74,6,15960
2971,872,1,94,8,15960
2972,872,1,262,2,15960
2973,873,1,29,8,15960
2974,874,1,1793,2,15960
2975,875,1,1000,3,16020
2976,875,1,145,4,16020
2977,875,1,210,2,16020
2978,875,1,1641,10,16020
2979,875,1,165,11,16020
2980,876,1,208,2,16020
2981,876,1,1947,2,16020
2982,876,1,874,2,16020
2983,876,1,519,6,16020
2984,877,1,1689,1,16020
2985,877,1,1285,8,16020
2986,877,1,69,2,16020
2987,877,1,507,10,16020
2988,877,1,639,6,16020
2989,878,1,0,6,16020
2990,879,1,613,8,16020
2991,879,1,1724,11,16020
2992,880,1,836,9,16020
2993,880,1,900,7,16020
2994,880,1,12,1,16020
2995,881,1,48,7,16020
2996,881,1,2291,2,16020
2997,882,1,1086,7,16020
2998,882,1,298,4,16020
2999,883,1,393,6,16020
3000,883,1,416,9,16020
3001,883,1,2190,2,16020
3002,883,1,4,6,16020
3003,883,1,496,10,16020
3004,883,1,2756,3,16020
3005,883,1,237,9,16020
3006,883,1,1863,3,16020
3007,884,1,783,7,16080
3008,884,1,1690,2,16080
3009,885,1,71,5,16080
3010,885,1,87,6,16080
3011,885,1,0,12,16080
3012,885,1,49,4,16080
3013,886,1,3246,2,16080
3014,887,1,193,3,16080
3015,887,1,479,8,16080
3016,887,1,1593,2,16080
3017,887,1,1615,3,16080
3018,887,1,1232,4,16080
3019,887,1,1301,2,16080
