order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
2779,826,1,399,4,-1,99999,-1,-1,-3,-1,1,13500
2780,826,1,1781,2,-1,99999,-1,-1,-3,-1,1,13500
2781,826,1,341,8,-1,99999,-1,-1,-3,-1,1,13500
2782,826,1,278,8,-1,99999,-1,-1,-3,-1,1,13500
2783,826,1,262,8,-1,99999,-1,-1,-3,-1,1,13500
2784,826,1,120,6,-1,99999,-1,-1,-3,-1,1,13500
2785,826,1,1363,6,-1,99999,-1,-1,-3,-1,1,13500
2786,826,1,557,6,-1,99999,-1,-1,-3,-1,1,13500
2787,826,1,555,4,-1,99999,-1,-1,-3,-1,1,13500
2788,826,1,0,8,-1,99999,-1,-1,-3,-1,1,13500
2789,827,1,2426,4,-1,99999,-1,-1,-3,-1,1,13500
2790,828,1,166,11,-1,99999,-1,-1,-3,-1,1,13560
2791,828,1,365,5,-1,99999,-1,-1,-3,-1,1,13560
2792,828,1,205,6,-1,99999,-1,-1,-3,-1,1,13560
2793,828,1,2793,2,-1,99999,-1,-1,-3,-1,1,13560
2794,828,1,57,9,-1,99999,-1,-1,-3,-1,1,13560
2795,828,1,790,2,-1,99999,-1,-1,-3,-1,1,13560
2796,829,1,732,4,-1,99999,-1,-1,-3,-1,1,13620
2797,829,1,1438,3,-1,99999,-1,-1,-3,-1,1,13620
2798,829,1,12,9,-1,99999,-1,-1,-3,-1,1,13620
2799,829,1,263,2,-1,99999,-1,-1,-3,-1,1,13620
2800,829,1,29,10,-1,99999,-1,-1,-3,-1,1,13620
2801,829,1,0,3,-1,99999,-1,-1,-3,-1,1,13620
2802,829,1,1371,10,-1,99999,-1,-1,-3,-1,1,13620
2803,829,1,618,1,-1,99999,-1,-1,-3,-1,1,13620
2804,829,1,20,5,-1,99999,-1,-1,-3,-1,1,13620
2805,829,1,10,10,-1,99999,-1,-1,-3,-1,1,13620
2806,830,1,97,11,-1,99999,-1,-1,-3,-1,1,13620
2807,830,1,9,4,-1,99999,-1,-1,-3,-1,1,13620
2808,830,1,357,10,-1,99999,-1,-1,-3,-1,1,13620
2809,830,1,361,6,-1,99999,-1,-1,-3,-1,1,13620
2810,830,1,1045,2,-1,99999,-1,-1,-3,-1,1,13620
2811,830,1,120,11,-1,99999,-1,-1,-3,-1,1,13620
2812,831,1,204,10,-1,99999,-1,-1,-3,-1,1,13620
2813,831,1,1858,3,-1,99999,-1,-1,-3,-1,1,13620
2814,831,1,265,8,-1,99999,-1,-1,-3,-1,1,13620
2815,832,1,2695,3,-1,99999,-1,-1,-3,-1,1,13620
2816,832,1,65,8,-1,99999,-1,-1,-3,-1,1,13620
2817,832,1,818,6,-1,99999,-1,-1,-3,-1,1,13620
2818,832,1,470,5,-1,99999,-1,-1,-3,-1,1,13620
2819,832,1,1250,8,-1,99999,-1,-1,-3,-1,1,13620
2820,833,1,188,8,-1,99999,-1,-1,-3,-1,1,13620
2821,833,1,470,8,-1,99999,-1,-1,-3,-1,1,13620
2822,833,1,146,8,-1,99999,-1,-1,-3,-1,1,13620
2823,834,1,2575,4,-1,99999,-1,-1,-3,-1,1,13680
2824,834,1,1,10,-1,99999,-1,-1,-3,-1,1,13680
2825,834,1,180,6,-1,99999,-1,-1,-3,-1,1,13680
2826,834,1,78,6,-1,99999,-1,-1,-3,-1,1,13680
2827,834,1,73,1,-1,99999,-1,-1,-3,-1,1,13680
2828,834,1,2,7,-1,99999,-1,-1,-3,-1,1,13680
2829,834,1,49,6,-1,99999,-1,-1,-3,-1,1,13680
2830,834,1,0,7,-1,99999,-1,-1,-3,-1,1,13680
2831,835,1,1517,6,-1,99999,-1,-1,-3,-1,1,13680
2832,835,1,17,6,-1,99999,-1,-1,-3,-1,1,13680
2833,835,1,514,10,-1,99999,-1,-1,-3,-1,1,13680
2834,836,1,616,2,-1,99999,-1,-1,-3,-1,1,13680
2835,837,1,1956,3,-1,99999,-1,-1,-3,-1,1,13680
2836,837,1,1949,3,-1,99999,-1,-1,-3,-1,1,13680
2837,837,1,1726,2,-1,99999,-1,-1,-3,-1,1,13680
2838,837,1,770,6,-1,99999,-1,-1,-3,-1,1,13680
2839,837,1,1368,4,-1,99999,-1,-1,-3,-1,1,13680
2840,837,1,466,5,-1,99999,-1,-1,-3,-1,1,13680
2841,837,1,1183,6,-1,99999,-1,-1,-3,-1,1,13680
2842,838,1,958,9,-1,99999,-1,-1,-3,-1,1,13680
2843,839,1,218,4,-1,99999,-1,-1,-3,-1,1,13680
2844,840,1,468,8,-1,99999,-1,-1,-3,-1,1,13680
2845,841,1,310,7,-1,99999,-1,-1,-3,-1,1,13680
2846,842,1,22,10,-1,99999,-1,-1,-3,-1,1,13740
2847,843,1,2285,2,-1,99999,-1,-1,-3,-1,1,13740
2848,843,1,95,8,-1,99999,-1,-1,-3,-1,1,13740
2849,843,1,9,9,-1,99999,-1,-1,-3,-1,1,13740
2850,844,1,895,2,-1,99999,-1,-1,-3,-1,1,13740
2851,844,1,66,6,-1,99999,-1,-1,-3,-1,1,13740
2852,844,1,229,7,-1,99999,-1,-1,-3,-1,1,13740
2853,845,1,5,3,-1,99999,-1,-1,-3,-1,1,13740
2854,845,1,96,9,-1,99999,-1,-1,-3,-1,1,13740
2855,845,1,513,4,-1,99999,-1,-1,-3,-1,1,13740
2856,846,1,273,7,-1,99999,-1,-1,-3,-1,1,13800
2857,846,1,1658,5,-1,99999,-1,-1,-3,-1,1,13800
2858,846,1,170,4,-1,99999,-1,-1,-3,-1,1,13800
2859,847,1,81,4,-1,99999,-1,-1,-3,-1,1,13800
2860,847,1,28,9,-1,99999,-1,-1,-3,-1,1,13800
2861,847,1,426,4,-1,99999,-1,-1,-3,-1,1,13800
2862,848,1,0,11,-1,99999,-1,-1,-3,-1,1,13800
2863,848,1,1476,8,-1,99999,-1,-1,-3,-1,1,13800
2864,848,1,319,8,-1,99999,-1,-1,-3,-1,1,13800
2865,848,1,1505,3,-1,99999,-1,-1,-3,-1,1,13800
2866,849,1,189,9,-1,99999,-1,-1,-3,-1,1,13800
2867,850,1,268,5,-1,99999,-1,-1,-3,-1,1,13800
2868,850,1,1992,4,-1,99999,-1,-1,-3,-1,1,13800
2869,851,1,287,7,-1,99999,-1,-1,-3,-1,1,13860
2870,852,1,3071,2,-1,99999,-1,-1,-3,-1,1,13860
2871,852,1,1010,4,-1,99999,-1,-1,-3,-1,1,13860
2872,853,1,3,6,-1,99999,-1,-1,-3,-1,1,13860
2873,853,1,231,10,-1,99999,-1,-1,-3,-1,1,13860
2874,854,1,1175,8,-1,99999,-1,-1,-3,-1,1,13860
2875,854,1,1757,8,-1,99999,-1,-1,-3,-1,1,13860
2876,854,1,20,6,-1,99999,-1,-1,-3,-1,1,13860
2877,855,1,2,4,-1,99999,-1,-1,-3,-1,1,13920
2878,855,1,889,4,-1,99999,-1,-1,-3,-1,1,13920
2879,855,1,20,3,-1,99999,-1,-1,-3,-1,1,13920
2880,856,1,912,5,-1,99999,-1,-1,-3,-1,1,13920
2881,856,1,125,10,-1,99999,-1,-1,-3,-1,1,13920
2882,857,1,1106,10,-1,99999,-1,-1,-3,-1,1,13920
2883,857,1,85,6,-1,99999,-1,-1,-3,-1,1,13920
2884,858,1,1306,4,-1,99999,-1,-1,-3,-1,1,13920
2885,858,1,63,4,-1,99999,-1,-1,-3,-1,1,13920
2886,858,1,235,8,-1,99999,-1,-1,-3,-1,1,13920
2887,859,1,440,8,-1,99999,-1,-1,-3,-1,1,13920
2888,860,1,40,4,-1,99999,-1,-1,-3,-1,1,13980
2889,860,1,2186,2,-1,99999,-1,-1,-3,-1,1,13980
2890,860,1,1980,4,-1,99999,-1,-1,-3,-1,1,13980
2891,860,1,92,3,-1,99999,-1,-1,-3,-1,1,13980
2892,860,1,183,6,-1,99999,-1,-1,-3,-1,1,13980
2893,861,1,269,10,-1,99999,-1,-1,-3,-1,1,14040
2894,861,1,303,11,-1,99999,-1,-1,-3,-1,1,14040
2895,861,1,237,7,-1,99999,-1,-1,-3,-1,1,14040
2896,861,1,1206,3,-1,99999,-1,-1,-3,-1,1,14040
2897,861,1,214,6,-1,99999,-1,-1,-3,-1,1,14040
2898,861,1,12,6,-1,99999,-1,-1,-3,-1,1,14040
2899,861,1,244,10,-1,99999,-1,-1,-3,-1,1,14040
2900,862,1,248,5,-1,99999,-1,-1,-3,-1,1,14040
2901,862,1,89,7,-1,99999,-1,-1,-3,-1,1,14040
2902,863,1,332,9,-1,99999,-1,-1,-3,-1,1,14040
2903,863,1,2335,4,-1,99999,-1,-1,-3,-1,1,14040
2904,864,1,354,8,-1,99999,-1,-1,-3,-1,1,14100
2905,864,1,42,10,-1,99999,-1,-1,-3,-1,1,14100
2906,864,1,118,7,-1,99999,-1,-1,-3,-1,1,14100
2907,864,1,1592,10,-1,99999,-1,-1,-3,-1,1,14100
2908,865,1,609,4,-1,99999,-1,-1,-3,-1,1,14100
2909,865,1,211,7,-1,99999,-1,-1,-3,-1,1,14100
2910,866,1,44,10,-1,99999,-1,-1,-3,-1,1,14160
2911,866,1,629,6,-1,99999,-1,-1,-3,-1,1,14160
2912,866,1,1905,4,-1,99999,-1,-1,-3,-1,1,14160
2913,867,1,135,4,-1,99999,-1,-1,-3,-1,1,14160
2914,867,1,172,3,-1,99999,-1,-1,-3,-1,1,14160
2915,867,1,440,6,-1,99999,-1,-1,-3,-1,1,14160
2916,867,1,517,9,-1,99999,-1,-1,-3,-1,1,14160
2917,867,1,1175,6,-1,99999,-1,-1,-3,-1,1,14160
2918,867,1,113,2,-1,99999,-1,-1,-3,-1,1,14160
2919,868,1,58,9,-1,99999,-1,-1,-3,-1,1,14160
2920,868,1,356,8,-1,99999,-1,-1,-3,-1,1,14160
2921,868,1,734,8,-1,99999,-1,-1,-3,-1,1,14160
2922,869,1,39,3,-1,99999,-1,-1,-3,-1,1,14160
2923,870,1,1,8,-1,99999,-1,-1,-3,-1,1,14220
2924,870,1,1163,6,-1,99999,-1,-1,-3,-1,1,14220
2925,870,1,1328,8,-1,99999,-1,-1,-3,-1,1,14220
2926,871,1,270,10,-1,99999,-1,-1,-3,-1,1,14220
2927,871,1,307,6,-1,99999,-1,-1,-3,-1,1,14220
2928,871,1,1292,7,-1,99999,-1,-1,-3,-1,1,14220
2929,871,1,259,10,-1,99999,-1,-1,-3,-1,1,14220
2930,871,1,1723,2,-1,99999,-1,-1,-3,-1,1,14220
2931,872,1,32,12,-1,99999,-1,-1,-3,-1,1,14220
2932,872,1,110,2,-1,99999,-1,-1,-3,-1,1,14220
2933,873,1,22,9,-1,99999,-1,-1,-3,-1,1,14220
2934,873,1,654,6,-1,99999,-1,-1,-3,-1,1,14220
2935,874,1,768,12,-1,99999,-1,-1,-3,-1,1,14280
2936,874,1,1851,2,-1,99999,-1,-1,-3,-1,1,14280
2937,874,1,346,10,-1,99999,-1,-1,-3,-1,1,14280
2938,874,1,0,8,-1,99999,-1,-1,-3,-1,1,14280
2939,874,1,4,3,-1,99999,-1,-1,-3,-1,1,14280
2940,874,1,1217,5,-1,99999,-1,-1,-3,-1,1,14280
2941,874,1,1502,1,-1,99999,-1,-1,-3,-1,1,14280
2942,875,1,302,10,-1,99999,-1,-1,-3,-1,1,14280
2943,876,1,729,6,-1,99999,-1,-1,-3,-1,1,14280
2944,876,1,33,5,-1,99999,-1,-1,-3,-1,1,14280
2945,876,1,397,6,-1,99999,-1,-1,-3,-1,1,14280
2946,877,1,419,8,-1,99999,-1,-1,-3,-1,1,14280
2947,877,1,253,8,-1,99999,-1,-1,-3,-1,1,14280
2948,877,1,325,8,-1,99999,-1,-1,-3,-1,1,14280
2949,877,1,349,10,-1,99999,-1,-1,-3,-1,1,14280
2950,877,1,27,2,-1,99999,-1,-1,-3,-1,1,14280
2951,878,1,143,6,-1,99999,-1,-1,-3,-1,1,14280
2952,878,1,1433,6,-1,99999,-1,-1,-3,-1,1,14280
2953,878,1,315,8,-1,99999,-1,-1,-3,-1,1,14280
2954,878,1,391,10,-1,99999,-1,-1,-3,-1,1,14280
2955,878,1,2341,4,-1,99999,-1,-1,-3,-1,1,14280
2956,878,1,23,3,-1,99999,-1,-1,-3,-1,1,14280
2957,879,1,2,7,-1,99999,-1,-1,-3,-1,1,14280
2958,879,1,183,6,-1,99999,-1,-1,-3,-1,1,14280
2959,879,1,57,7,-1,99999,-1,-1,-3,-1,1,14280
2960,879,1,38,6,-1,99999,-1,-1,-3,-1,1,14280
2961,879,1,151,12,-1,99999,-1,-1,-3,-1,1,14280
2962,879,1,509,8,-1,99999,-1,-1,-3,-1,1,14280
2963,879,1,44,10,-1,99999,-1,-1,-3,-1,1,14280
2964,880,1,61,3,-1,99999,-1,-1,-3,-1,1,14280
2965,881,1,2,7,-1,99999,-1,-1,-3,-1,1,14280
2966,881,1,469,4,-1,99999,-1,-1,-3,-1,1,14280
2967,881,1,991,5,-1,99999,-1,-1,-3,-1,1,14280
2968,881,1,425,7,-1,99999,-1,-1,-3,-1,1,14280
2969,881,1,343,3,-1,99999,-1,-1,-3,-1,1,14280
2970,881,1,186,4,-1,99999,-1,-1,-3,-1,1,14280
2971,881,1,242,3,-1,99999,-1,-1,-3,-1,1,14280
2972,881,1,317,8,-1,99999,-1,-1,-3,-1,1,14280
2973,882,1,213,8,-1,99999,-1,-1,-3,-1,1,14340
2974,883,1,2181,3,-1,99999,-1,-1,-3,-1,1,14340
2975,883,1,22,12,-1,99999,-1,-1,-3,-1,1,14340
2976,883,1,1490,10,-1,99999,-1,-1,-3,-1,1,14340
2977,883,1,921,4,-1,99999,-1,-1,-3,-1,1,14340
2978,883,1,27,7,-1,99999,-1,-1,-3,-1,1,14340
2979,883,1,218,6,-1,99999,-1,-1,-3,-1,1,14340
2980,883,1,2504,4,-1,99999,-1,-1,-3,-1,1,14340
2981,884,1,1734,2,-1,99999,-1,-1,-3,-1,1,14400
2982,884,1,1588,4,-1,99999,-1,-1,-3,-1,1,14400
2983,884,1,534,6,-1,99999,-1,-1,-3,-1,1,14400
2984,884,1,197,9,-1,99999,-1,-1,-3,-1,1,14400
2985,884,1,524,8,-1,99999,-1,-1,-3,-1,1,14400
2986,884,1,120,8,-1,99999,-1,-1,-3,-1,1,14400
2987,885,1,637,8,-1,99999,-1,-1,-3,-1,1,14400
2988,886,1,106,4,-1,99999,-1,-1,-3,-1,1,14400
2989,887,1,90,2,-1,99999,-1,-1,-3,-1,1,14460
2990,888,1,2496,4,-1,99999,-1,-1,-3,-1,1,14460
2991,888,1,489,9,-1,99999,-1,-1,-3,-1,1,14460
2992,889,1,32,4,-1,99999,-1,-1,-3,-1,1,14460
2993,889,1,101,6,-1,99999,-1,-1,-3,-1,1,14460
2994,889,1,783,8,-1,99999,-1,-1,-3,-1,1,14460
2995,889,1,309,10,-1,99999,-1,-1,-3,-1,1,14460
2996,890,1,3193,2,-1,99999,-1,-1,-3,-1,1,14520
2997,890,1,34,11,-1,99999,-1,-1,-3,-1,1,14520
2998,890,1,8,4,-1,99999,-1,-1,-3,-1,1,14520
2999,890,1,814,4,-1,99999,-1,-1,-3,-1,1,14520
3000,891,1,1250,4,-1,99999,-1,-1,-3,-1,1,14520
3001,892,1,84,6,-1,99999,-1,-1,-3,-1,1,14580
3002,893,1,294,8,-1,99999,-1,-1,-3,-1,1,14580
3003,893,1,2630,2,-1,99999,-1,-1,-3,-1,1,14580
3004,893,1,295,2,-1,99999,-1,-1,-3,-1,1,14580
3005,894,1,971,10,-1,99999,-1,-1,-3,-1,1,14580
3006,894,1,590,8,-1,99999,-1,-1,-3,-1,1,14580
3007,895,1,244,6,-1,99999,-1,-1,-3,-1,1,14580
3008,895,1,248,4,-1,99999,-1,-1,-3,-1,1,14580
3009,895,1,1064,4,-1,99999,-1,-1,-3,-1,1,14580
3010,896,1,70,10,-1,99999,-1,-1,-3,-1,1,14580
3011,896,1,479,10,-1,99999,-1,-1,-3,-1,1,14580
3012,897,1,38,7,-1,99999,-1,-1,-3,-1,1,14580
3013,897,1,47,6,-1,99999,-1,-1,-3,-1,1,14580
3014,897,1,118,10,-1,99999,-1,-1,-3,-1,1,14580
3015,897,1,295,10,-1,99999,-1,-1,-3,-1,1,14580
3016,897,1,1000,8,-1,99999,-1,-1,-3,-1,1,14580
3017,897,1,216,5,-1,99999,-1,-1,-3,-1,1,14580
3018,898,1,178,10,-1,99999,-1,-1,-3,-1,1,14580
3019,898,1,1032,10,-1,99999,-1,-1,-3,-1,1,14580
3020,899,1,163,11,-1,99999,-1,-1,-3,-1,1,14580
3021,899,1,2983,2,-1,99999,-1,-1,-3,-1,1,14580
3022,899,1,1,4,-1,99999,-1,-1,-3,-1,1,14580
3023,900,1,201,8,-1,99999,-1,-1,-3,-1,1,14640
3024,900,1,329,3,-1,99999,-1,-1,-3,-1,1,14640
3025,900,1,9,4,-1,99999,-1,-1,-3,-1,1,14640
3026,901,1,479,9,-1,99999,-1,-1,-3,-1,1,14640
3027,901,1,538,10,-1,99999,-1,-1,-3,-1,1,14640
3028,902,1,377,12,-1,99999,-1,-1,-3,-1,1,14640
3029,902,1,126,11,-1,99999,-1,-1,-3,-1,1,14640
3030,903,1,325,2,-1,99999,-1,-1,-3,-1,1,14700
3031,903,1,99,4,-1,99999,-1,-1,-3,-1,1,14700
3032,903,1,686,4,-1,99999,-1,-1,-3,-1,1,14700
3033,903,1,1821,8,-1,99999,-1,-1,-3,-1,1,14700
3034,904,1,2799,1,-1,99999,-1,-1,-3,-1,1,14700
3035,905,1,2563,4,-1,99999,-1,-1,-3,-1,1,14700
3036,905,1,625,4,-1,99999,-1,-1,-3,-1,1,14700
3037,905,1,1728,3,-1,99999,-1,-1,-3,-1,1,14700
3038,905,1,3168,1,-1,99999,-1,-1,-3,-1,1,14700
3039,905,1,521,2,-1,99999,-1,-1,-3,-1,1,14700
3040,905,1,92,4,-1,99999,-1,-1,-3,-1,1,14700
3041,905,1,2172,2,-1,99999,-1,-1,-3,-1,1,14700
3042,905,1,893,3,-1,99999,-1,-1,-3,-1,1,14700
3043,906,1,3114,2,-1,99999,-1,-1,-3,-1,1,14700
3044,907,1,113,5,-1,99999,-1,-1,-3,-1,1,14700
3045,907,1,109,8,-1,99999,-1,-1,-3,-1,1,14700
3046,907,1,1812,4,-1,99999,-1,-1,-3,-1,1,14700
3047,907,1,682,10,-1,99999,-1,-1,-3,-1,1,14700
3048,908,1,2,12,-1,99999,-1,-1,-3,-1,1,14760
3049,908,1,620,2,-1,99999,-1,-1,-3,-1,1,14760
3050,909,1,254,7,-1,99999,-1,-1,-3,-1,1,14760
3051,910,1,1607,3,-1,99999,-1,-1,-3,-1,1,14760
3052,910,1,197,10,-1,99999,-1,-1,-3,-1,1,14760
3053,910,1,929,6,-1,99999,-1,-1,-3,-1,1,14760
3054,910,1,148,11,-1,99999,-1,-1,-3,-1,1,14760
3055,910,1,87,6,-1,99999,-1,-1,-3,-1,1,14760
3056,910,1,542,10,-1,99999,-1,-1,-3,-1,1,14760
3057,910,1,1999,4,-1,99999,-1,-1,-3,-1,1,14760
3058,910,1,23,6,-1,99999,-1,-1,-3,-1,1,14760
3059,910,1,896,9,-1,99999,-1,-1,-3,-1,1,14760
3060,910,1,2528,2,-1,99999,-1,-1,-3,-1,1,14760
3061,910,1,546,9,-1,99999,-1,-1,-3,-1,1,14760
3062,911,1,35,3,-1,99999,-1,-1,-3,-1,1,14760
3063,911,1,305,8,-1,99999,-1,-1,-3,-1,1,14760
3064,912,1,18,12,-1,99999,-1,-1,-3,-1,1,14760
3065,913,1,136,10,-1,99999,-1,-1,-3,-1,1,14820
3066,914,1,1164,6,-1,99999,-1,-1,-3,-1,1,14820
3067,915,1,609,3,-1,99999,-1,-1,-3,-1,1,14820
3068,915,1,88,7,-1,99999,-1,-1,-3,-1,1,14820
3069,915,1,2087,3,-1,99999,-1,-1,-3,-1,1,14820
3070,915,1,248,2,-1,99999,-1,-1,-3,-1,1,14820
3071,916,1,167,5,-1,99999,-1,-1,-3,-1,1,14820
3072,917,1,14,6,-1,99999,-1,-1,-3,-1,1,14880
3073,917,1,2098,4,-1,99999,-1,-1,-3,-1,1,14880
3074,917,1,649,4,-1,99999,-1,-1,-3,-1,1,14880
3075,917,1,510,3,-1,99999,-1,-1,-3,-1,1,14880
3076,917,1,2937,2,-1,99999,-1,-1,-3,-1,1,14880
3077,917,1,1646,4,-1,99999,-1,-1,-3,-1,1,14880
3078,918,1,302,10,-1,99999,-1,-1,-3,-1,1,14880
3079,918,1,67,6,-1,99999,-1,-1,-3,-1,1,14880
3080,918,1,66,2,-1,99999,-1,-1,-3,-1,1,14880
3081,918,1,1316,4,-1,99999,-1,-1,-3,-1,1,14880
3082,918,1,78,2,-1,99999,-1,-1,-3,-1,1,14880
3083,918,1,487,6,-1,99999,-1,-1,-3,-1,1,14880
3084,918,1,470,7,-1,99999,-1,-1,-3,-1,1,14880
3085,919,1,28,10,-1,99999,-1,-1,-3,-1,1,14880
3086,919,1,1725,2,-1,99999,-1,-1,-3,-1,1,14880
3087,920,1,2676,1,-1,99999,-1,-1,-3,-1,1,14880
3088,921,1,145,5,-1,99999,-1,-1,-3,-1,1,14880
3089,921,1,2,2,-1,99999,-1,-1,-3,-1,1,14880
3090,922,1,281,9,-1,99999,-1,-1,-3,-1,1,14880
3091,923,1,274,7,-1,99999,-1,-1,-3,-1,1,14940
3092,923,1,116,5,-1,99999,-1,-1,-3,-1,1,14940
3093,923,1,2564,4,-1,99999,-1,-1,-3,-1,1,14940
3094,924,1,321,2,-1,99999,-1,-1,-3,-1,1,14940
3095,924,1,67,6,-1,99999,-1,-1,-3,-1,1,14940
3096,924,1,457,10,-1,99999,-1,-1,-3,-1,1,14940
3097,925,1,499,6,-1,99999,-1,-1,-3,-1,1,14940
3098,926,1,1212,4,-1,99999,-1,-1,-3,-1,1,14940
3099,926,1,1444,2,-1,99999,-1,-1,-3,-1,1,14940
3100,926,1,588,1,-1,99999,-1,-1,-3,-1,1,14940
3101,926,1,346,6,-1,99999,-1,-1,-3,-1,1,14940
3102,927,1,53,5,-1,99999,-1,-1,-3,-1,1,14940
3103,927,1,386,4,-1,99999,-1,-1,-3,-1,1,14940
3104,927,1,1609,3,-1,99999,-1,-1,-3,-1,1,14940
3105,928,1,1964,2,-1,99999,-1,-1,-3,-1,1,15000
3106,928,1,1208,4,-1,99999,-1,-1,-3,-1,1,15000
3107,928,1,2404,4,-1,99999,-1,-1,-3,-1,1,15000
3108,928,1,279,4,-1,99999,-1,-1,-3,-1,1,15000
3109,928,1,474,3,-1,99999,-1,-1,-3,-1,1,15000
3110,928,1,1662,2,-1,99999,-1,-1,-3,-1,1,15000
3111,928,1,42,6,-1,99999,-1,-1,-3,-1,1,15000
3112,929,1,97,4,-1,99999,-1,-1,-3,-1,1,15060
3113,930,1,257,1,-1,99999,-1,-1,-3,-1,1,15060
3114,930,1,249,5,-1,99999,-1,-1,-3,-1,1,15060
3115,930,1,503,5,-1,99999,-1,-1,-3,-1,1,15060
3116,930,1,667,4,-1,99999,-1,-1,-3,-1,1,15060
3117,931,1,1326,4,-1,99999,-1,-1,-3,-1,1,15120
3118,932,1,2015,2,-1,99999,-1,-1,-3,-1,1,15120
3119,932,1,2,7,-1,99999,-1,-1,-3,-1,1,15120
3120,933,1,958,9,-1,99999,-1,-1,-3,-1,1,15120
3121,933,1,23,6,-1,99999,-1,-1,-3,-1,1,15120
3122,933,1,586,1,-1,99999,-1,-1,-3,-1,1,15120
3123,933,1,25,4,-1,99999,-1,-1,-3,-1,1,15120
3124,933,1,1620,1,-1,99999,-1,-1,-3,-1,1,15120
3125,933,1,35,1,-1,99999,-1,-1,-3,-1,1,15120
3126,933,1,190,5,-1,99999,-1,-1,-3,-1,1,15120
3127,933,1,9,6,-1,99999,-1,-1,-3,-1,1,15120
3128,933,1,69,4,-1,99999,-1,-1,-3,-1,1,15120
3129,933,1,175,10,-1,99999,-1,-1,-3,-1,1,15120
3130,933,1,2116,4,-1,99999,-1,-1,-3,-1,1,15120
3131,933,1,481,4,-1,99999,-1,-1,-3,-1,1,15120
3132,933,1,3,8,-1,99999,-1,-1,-3,-1,1,15120
3133,933,1,552,6,-1,99999,-1,-1,-3,-1,1,15120
3134,934,1,358,3,-1,99999,-1,-1,-3,-1,1,15120
3135,934,1,1225,4,-1,99999,-1,-1,-3,-1,1,15120
3136,935,1,1412,1,-1,99999,-1,-1,-3,-1,1,15120
3137,936,1,1012,6,-1,99999,-1,-1,-3,-1,1,15120
3138,936,1,104,6,-1,99999,-1,-1,-3,-1,1,15120
3139,936,1,2003,2,-1,99999,-1,-1,-3,-1,1,15120
3140,937,1,364,8,-1,99999,-1,-1,-3,-1,1,15120
3141,938,1,173,10,-1,99999,-1,-1,-3,-1,1,15120
3142,938,1,517,6,-1,99999,-1,-1,-3,-1,1,15120
3143,939,1,21,12,-1,99999,-1,-1,-3,-1,1,15180
3144,939,1,921,10,-1,99999,-1,-1,-3,-1,1,15180
3145,939,1,304,10,-1,99999,-1,-1,-3,-1,1,15180
3146,939,1,238,6,-1,99999,-1,-1,-3,-1,1,15180
3147,939,1,631,8,-1,99999,-1,-1,-3,-1,1,15180
3148,939,1,39,6,-1,99999,-1,-1,-3,-1,1,15180
3149,939,1,67,8,-1,99999,-1,-1,-3,-1,1,15180
3150,939,1,346,9,-1,99999,-1,-1,-3,-1,1,15180
3151,940,1,464,4,-1,99999,-1,-1,-3,-1,1,15180
3152,940,1,967,6,-1,99999,-1,-1,-3,-1,1,15180
3153,940,1,60,2,-1,99999,-1,-1,-3,-1,1,15180
3154,940,1,856,6,-1,99999,-1,-1,-3,-1,1,15180
3155,940,1,152,6,-1,99999,-1,-1,-3,-1,1,15180
3156,940,1,487,10,-1,99999,-1,-1,-3,-1,1,15180
3157,940,1,436,10,-1,99999,-1,-1,-3,-1,1,15180
3158,941,1,51,8,-1,99999,-1,-1,-3,-1,1,15180
3159,941,1,1540,7,-1,99999,-1,-1,-3,-1,1,15180
3160,942,1,687,2,-1,99999,-1,-1,-3,-1,1,15180
3161,942,1,2006,4,-1,99999,-1,-1,-3,-1,1,15180
3162,943,1,1669,4,-1,99999,-1,-1,-3,-1,1,15240
3163,943,1,287,2,-1,99999,-1,-1,-3,-1,1,15240
3164,943,1,1224,4,-1,99999,-1,-1,-3,-1,1,15240
3165,944,1,79,9,-1,99999,-1,-1,-3,-1,1,15240
3166,944,1,275,7,-1,99999,-1,-1,-3,-1,1,15240
3167,944,1,157,11,-1,99999,-1,-1,-3,-1,1,15240
3168,945,1,1019,5,-1,99999,-1,-1,-3,-1,1,15240
3169,945,1,1053,11,-1,99999,-1,-1,-3,-1,1,15240
3170,945,1,1018,4,-1,99999,-1,-1,-3,-1,1,15240
3171,945,1,1881,7,-1,99999,-1,-1,-3,-1,1,15240
3172,945,1,352,6,-1,99999,-1,-1,-3,-1,1,15240
3173,945,1,240,10,-1,99999,-1,-1,-3,-1,1,15240
3174,945,1,779,6,-1,99999,-1,-1,-3,-1,1,15240
3175,946,1,325,7,-1,99999,-1,-1,-3,-1,1,15300
3176,946,1,402,10,-1,99999,-1,-1,-3,-1,1,15300
3177,947,1,29,10,-1,99999,-1,-1,-3,-1,1,15300
3178,947,1,25,8,-1,99999,-1,-1,-3,-1,1,15300
3179,947,1,318,8,-1,99999,-1,-1,-3,-1,1,15300
3180,947,1,13,8,-1,99999,-1,-1,-3,-1,1,15300
3181,947,1,615,6,-1,99999,-1,-1,-3,-1,1,15300
3182,947,1,0,5,-1,99999,-1,-1,-3,-1,1,15300
3183,947,1,42,10,-1,99999,-1,-1,-3,-1,1,15300
3184,947,1,113,6,-1,99999,-1,-1,-3,-1,1,15300
3185,947,1,776,12,-1,99999,-1,-1,-3,-1,1,15300
