sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
2043,529,1,2931,4,8760
2044,530,1,195,7,8820
2045,531,1,1494,2,8820
2046,532,1,60,5,8820
2047,532,1,996,6,8820
2048,532,1,1370,6,8820
2049,532,1,186,9,8820
2050,532,1,1698,1,8820
2051,532,1,151,9,8820
2052,532,1,226,8,8820
2053,532,1,197,3,8820
2054,532,1,66,10,8820
2055,532,1,25,7,8820
2056,532,1,1496,3,8820
2057,532,1,619,2,8820
2058,532,1,57,9,8820
2059,532,1,15,5,8820
2060,532,1,2346,2,8820
2061,532,1,353,6,8820
2062,532,1,195,6,8820
2063,532,1,397,12,8820
2064,532,1,390,8,8820
2065,533,1,590,6,8820
2066,533,1,2973,2,8820
2067,533,1,1217,8,8820
2068,533,1,1410,6,8820
2069,533,1,1320,8,8820
2070,533,1,551,8,8820
2071,533,1,180,12,8820
2072,533,1,696,1,8820
2073,534,1,521,7,8820
2074,534,1,517,7,8820
2075,534,1,567,5,8820
2076,535,1,281,12,8880
2077,535,1,912,9,8880
2078,536,1,827,6,8880
2079,537,1,109,8,8880
2080,538,1,126,8,8880
2081,539,1,17,7,8880
2082,539,1,529,11,8880
2083,540,1,873,12,8940
2084,540,1,48,6,8940
2085,540,1,859,3,8940
2086,540,1,240,7,8940
2087,540,1,63,2,8940
2088,541,1,553,6,9000
2089,541,1,1515,6,9000
2090,541,1,55,9,9000
2091,541,1,1763,4,9000
2092,541,1,1461,2,9000
2093,542,1,356,6,9000
2094,542,1,894,6,9000
2095,542,1,2756,4,9000
2096,542,1,387,5,9000
2097,542,1,1062,6,9000
2098,542,1,1709,2,9000
2099,542,1,43,1,9000
2100,542,1,72,4,9000
2101,542,1,1040,10,9000
2102,543,1,303,4,9000
2103,543,1,834,8,9000
2104,543,1,849,5,9000
2105,543,1,309,2,9000
2106,543,1,333,1,9000
2107,544,1,849,6,9060
2108,544,1,8,8,9060
2109,545,1,1247,3,9060
2110,545,1,349,4,9060
2111,545,1,433,2,9060
2112,546,1,211,12,9120
2113,547,1,221,9,9120
2114,547,1,992,8,9120
2115,547,1,10,1,9120
2116,547,1,1021,4,9120
2117,547,1,16,6,9120
2118,547,1,1,6,9120
2119,547,1,12,8,9120
2120,548,1,69,3,9120
2121,548,1,530,7,9120
2122,548,1,281,4,9120
2123,548,1,2492,4,9120
2124,548,1,159,7,9120
2125,548,1,8,10,9120
2126,548,1,676,3,9120
2127,549,1,8,4,9120
2128,549,1,25,6,9120
2129,549,1,699,10,9120
2130,549,1,1852,2,9120
2131,549,1,84,8,9120
2132,549,1,314,6,9120
2133,549,1,16,8,9120
2134,549,1,104,10,9120
2135,549,1,1470,2,9120
2136,549,1,251,5,9120
2137,549,1,1052,4,9120
2138,549,1,1816,4,9120
2139,549,1,32,3,9120
2140,550,1,180,8,9120
2141,550,1,844,9,9120
2142,550,1,1448,2,9120
2143,550,1,125,5,9120
2144,550,1,1724,10,9120
2145,551,1,1692,3,9180
2146,551,1,549,7,9180
2147,551,1,39,4,9180
2148,552,1,183,8,9180
2149,553,1,1325,6,9240
2150,553,1,360,6,9240
2151,554,1,672,2,9240
2152,554,1,2072,2,9240
2153,555,1,706,9,9300
2154,555,1,1767,10,9300
2155,556,1,799,11,9300
2156,556,1,2141,4,9300
2157,556,1,240,8,9300
2158,556,1,40,2,9300
2159,557,1,488,9,9300
2160,557,1,977,8,9300
2161,558,1,167,4,9300
2162,558,1,364,10,9300
2163,558,1,163,7,9300
2164,558,1,199,6,9300
2165,558,1,2000,2,9300
2166,558,1,1018,4,9300
2167,558,1,390,3,9300
2168,558,1,563,4,9300
2169,558,1,2541,2,9300
2170,558,1,57,4,9300
2171,558,1,436,2,9300
2172,559,1,129,7,9360
2173,559,1,33,11,9360
2174,559,1,1942,4,9360
2175,559,1,202,11,9360
2176,559,1,377,10,9360
2177,559,1,3249,3,9360
2178,560,1,74,6,9360
2179,561,1,1737,1,9360
2180,561,1,157,9,9360
2181,561,1,37,11,9360
2182,561,1,3048,4,9360
2183,561,1,494,10,9360
2184,561,1,439,6,9360
2185,561,1,788,3,9360
2186,561,1,831,10,9360
2187,562,1,207,10,9360
2188,562,1,5,10,9360
2189,563,1,19,2,9420
2190,563,1,1338,10,9420
2191,563,1,944,2,9420
2192,563,1,1228,2,9420
2193,564,1,240,4,9420
2194,564,1,2135,2,9420
2195,564,1,6,5,9420
2196,564,1,88,8,9420
2197,564,1,678,4,9420
2198,564,1,1312,2,9420
2199,565,1,238,5,9420
2200,565,1,10,6,9420
2201,565,1,1033,7,9420
2202,565,1,1371,9,9420
2203,566,1,1011,10,9420
2204,566,1,123,6,9420
2205,566,1,2458,3,9420
2206,567,1,68,8,9420
2207,567,1,10,6,9420
2208,567,1,410,4,9420
2209,568,1,1170,6,9420
2210,569,1,116,3,9420
2211,569,1,1928,2,9420
2212,569,1,604,4,9420
2213,570,1,97,7,9420
2214,570,1,37,12,9420
2215,571,1,2322,2,9480
2216,571,1,627,2,9480
2217,571,1,2393,1,9480
2218,571,1,7,10,9480
2219,571,1,9,5,9480
2220,571,1,2073,2,9480
2221,571,1,29,6,9480
2222,571,1,155,5,9480
2223,571,1,876,4,9480
2224,572,1,222,6,9540
2225,573,1,46,7,9540
2226,573,1,29,5,9540
2227,573,1,113,11,9540
2228,573,1,1207,4,9540
2229,573,1,1494,2,9540
2230,573,1,652,5,9540
2231,573,1,41,8,9540
2232,573,1,2837,1,9540
2233,573,1,134,7,9540
2234,573,1,167,11,9540
2235,573,1,276,10,9540
2236,573,1,800,4,9540
2237,573,1,48,8,9540
2238,573,1,71,7,9540
2239,574,1,12,3,9540
2240,574,1,38,2,9540
2241,575,1,1550,3,9600
2242,575,1,3143,3,9600
2243,575,1,250,4,9600
2244,576,1,97,2,9660
2245,577,1,109,12,9660
2246,577,1,2664,4,9660
2247,577,1,469,8,9660
2248,577,1,465,6,9660
2249,577,1,159,9,9660
2250,577,1,3101,2,9660
2251,577,1,233,11,9660
2252,578,1,367,3,9660
2253,579,1,20,8,9660
2254,579,1,41,4,9660
2255,579,1,404,5,9660
2256,580,1,1761,6,9660
2257,580,1,573,9,9660
2258,580,1,49,10,9660
2259,581,1,472,7,9660
2260,582,1,1563,2,9660
2261,582,1,424,4,9660
2262,582,1,3180,2,9660
2263,582,1,1,1,9660
2264,583,1,1725,2,9720
2265,583,1,1595,9,9720
2266,584,1,421,4,9720
2267,584,1,20,4,9720
2268,584,1,97,10,9720
2269,585,1,504,2,9720
2270,585,1,614,2,9720
2271,585,1,487,5,9720
2272,585,1,41,4,9720
2273,585,1,7,2,9720
2274,586,1,369,1,9780
2275,586,1,283,3,9780
2276,586,1,142,6,9780
2277,586,1,2455,2,9780
2278,586,1,510,4,9780
2279,586,1,642,4,9780
2280,586,1,406,8,9780
2281,586,1,723,9,9780
2282,586,1,396,4,9780
2283,587,1,244,4,9780
2284,587,1,2832,3,9780
2285,588,1,1,4,9840
2286,589,1,27,4,9840
2287,589,1,685,6,9840
2288,589,1,261,5,9840
2289,590,1,263,5,9840
2290,590,1,2555,3,9840
2291,590,1,1055,4,9840
2292,590,1,634,6,9840
2293,590,1,1,5,9840
2294,590,1,183,4,9840
2295,591,1,10,6,9840
2296,591,1,640,6,9840
2297,591,1,559,8,9840
2298,592,1,518,8,9900
2299,592,1,34,5,9900
2300,592,1,272,2,9900
2301,592,1,2239,4,9900
2302,593,1,731,2,9900
2303,594,1,68,7,9900
2304,595,1,85,8,9900
2305,596,1,342,5,9960
2306,597,1,1064,6,9960
2307,597,1,0,2,9960
2308,597,1,542,2,9960
2309,597,1,180,6,9960
2310,597,1,2224,2,9960
2311,598,1,889,6,9960
2312,599,1,1058,8,10020
2313,599,1,123,6,10020
2314,599,1,965,8,10020
2315,600,1,1773,2,10020
2316,600,1,94,8,10020
2317,600,1,1317,2,10020
2318,600,1,269,6,10020
2319,601,1,1080,8,10020
2320,601,1,465,1,10020
2321,601,1,210,6,10020
2322,601,1,1242,8,10020
2323,601,1,2384,2,10020
2324,601,1,1260,4,10020
2325,601,1,1716,12,10020
2326,601,1,892,9,10020
2327,601,1,264,9,10020
2328,602,1,1202,6,10020
2329,603,1,16,6,10080
2330,603,1,15,2,10080
2331,604,1,56,7,10080
2332,605,1,450,8,10080
2333,605,1,1143,5,10080
2334,605,1,55,3,10080
2335,605,1,314,2,10080
2336,605,1,490,8,10080
2337,605,1,200,2,10080
2338,605,1,4,8,10080
2339,606,1,195,3,10080
2340,607,1,323,8,10080
2341,607,1,1653,2,10080
2342,607,1,1812,4,10080
2343,608,1,220,8,10140
2344,608,1,1224,10,10140
2345,608,1,128,5,10140
2346,609,1,339,12,10140
2347,609,1,369,2,10140
2348,609,1,281,10,10140
2349,609,1,1954,10,10140
2350,610,1,54,10,10200
2351,610,1,1567,2,10200
2352,610,1,326,7,10200
2353,610,1,1649,2,10200
2354,610,1,874,9,10200
2355,611,1,764,3,10200
2356,611,1,887,10,10200
2357,611,1,180,12,10200
2358,612,1,2898,4,10200
2359,612,1,622,10,10200
2360,612,1,218,7,10200
2361,613,1,94,2,10200
2362,614,1,1692,2,10200
2363,614,1,966,2,10200
2364,614,1,1444,4,10200
2365,614,1,558,6,10200
2366,614,1,447,7,10200
2367,615,1,90,1,10260
2368,615,1,179,4,10260
2369,615,1,23,10,10260
2370,615,1,890,8,10260
2371,616,1,237,8,10260
2372,616,1,296,10,10260
2373,616,1,720,7,10260
2374,617,1,390,5,10260
2375,617,1,436,6,10260
2376,618,1,1534,10,10260
2377,618,1,339,12,10260
2378,618,1,117,4,10260
2379,619,1,420,8,10260
2380,619,1,55,12,10260
2381,619,1,3008,3,10260
2382,619,1,1,6,10260
2383,619,1,602,6,10260
2384,619,1,106,8,10260
2385,619,1,421,7,10260
2386,620,1,24,6,10260
2387,620,1,408,8,10260
2388,621,1,263,6,10260
2389,621,1,1156,2,10260
2390,621,1,184,10,10260
2391,621,1,463,5,10260
2392,621,1,1208,6,10260
2393,621,1,822,1,10260
2394,621,1,542,5,10260
2395,622,1,57,10,10320
2396,622,1,1058,9,10320
2397,622,1,3003,2,10320
2398,622,1,2751,3,10320
2399,622,1,1306,2,10320
2400,623,1,236,10,10320
2401,624,1,188,10,10320
2402,625,1,1823,3,10380
2403,625,1,529,8,10380
2404,625,1,2808,2,10380
2405,625,1,169,5,10380
2406,625,1,1259,2,10380
2407,625,1,3101,3,10380
2408,625,1,45,5,10380
2409,625,1,352,7,10380
2410,625,1,2429,2,10380
2411,625,1,415,4,10380
2412,626,1,1027,4,10380
2413,627,1,118,4,10380
2414,627,1,2321,2,10380
2415,627,1,1086,2,10380
2416,627,1,667,6,10380
2417,627,1,163,3,10380
2418,627,1,222,3,10380
2419,627,1,141,8,10380
2420,628,1,1846,2,10380
2421,628,1,441,7,10380
2422,628,1,490,4,10380
2423,629,1,832,4,10380
2424,629,1,1748,9,10380
2425,630,1,20,5,10380
2426,631,1,280,6,10440
2427,631,1,42,6,10440
2428,631,1,2270,4,10440
2429,631,1,1386,2,10440
2430,632,1,1138,8,10440
2431,632,1,394,3,10440
2432,632,1,189,2,10440
2433,632,1,163,4,10440
2434,632,1,746,6,10440
2435,633,1,218,4,10440
2436,633,1,403,6,10440
2437,633,1,83,7,10440
2438,633,1,981,2,10440
2439,633,1,442,9,10440
2440,633,1,871,7,10440
2441,633,1,43,8,10440
2442,633,1,291,11,10440
2443,633,1,103,10,10440
2444,633,1,1,8,10440
2445,633,1,65,6,10440
2446,633,1,22,4,10440
2447,633,1,136,3,10440
2448,633,1,828,3,10440
2449,634,1,11,12,10440
2450,634,1,179,4,10440
2451,635,1,671,11,10440
2452,635,1,141,11,10440
2453,635,1,31,7,10440
2454,635,1,2182,1,10440
2455,635,1,1544,2,10440
2456,635,1,694,2,10440
2457,635,1,518,7,10440
2458,635,1,1186,2,10440
2459,635,1,644,7,10440
2460,635,1,1522,2,10440
2461,636,1,2476,2,10500
2462,636,1,1574,8,10500
2463,636,1,374,5,10500
2464,636,1,280,4,10500
2465,636,1,708,4,10500
2466,636,1,2406,3,10500
2467,636,1,691,5,10500
2468,636,1,119,4,10500
2469,636,1,1671,3,10500
2470,636,1,859,11,10500
2471,637,1,1714,2,10620
2472,638,1,423,6,10620
2473,638,1,28,6,10620
2474,638,1,1564,3,10620
2475,638,1,550,7,10620
2476,638,1,577,2,10620
2477,638,1,1125,8,10620
2478,639,1,2507,3,10620
2479,639,1,122,12,10620
2480,639,1,259,4,10620
2481,639,1,807,8,10620
2482,639,1,1790,2,10620
2483,639,1,508,8,10620
2484,640,1,140,8,10620
2485,640,1,253,5,10620
2486,640,1,552,12,10620
2487,640,1,256,9,10620
2488,641,1,165,7,10620
2489,641,1,502,6,10620
2490,641,1,1542,7,10620
2491,642,1,1638,4,10620
2492,642,1,164,4,10620
2493,642,1,664,10,10620
2494,642,1,645,8,10620
2495,642,1,311,3,10620
2496,642,1,120,8,10620
2497,642,1,1256,4,10620
2498,643,1,1661,3,10680
2499,643,1,660,8,10680
2500,644,1,27,10,10680
2501,644,1,194,6,10680
2502,645,1,469,10,10680
2503,646,1,4,12,10680
2504,646,1,74,3,10680
2505,646,1,2972,2,10680
2506,646,1,729,4,10680
2507,647,1,476,5,10680
2508,647,1,272,4,10680
2509,647,1,1071,11,10680
2510,647,1,154,10,10680
2511,647,1,128,6,10680
2512,648,1,0,8,10680
2513,649,1,2073,3,10680
2514,650,1,11,4,10740
2515,650,1,1696,1,10740
2516,650,1,483,5,10740
2517,651,1,377,10,10800
2518,651,1,1168,12,10800
2519,651,1,292,6,10800
2520,652,1,1222,6,10800
2521,652,1,3151,2,10800
2522,653,1,247,7,10800
2523,653,1,2951,1,10800
2524,653,1,33,12,10800
2525,654,1,160,9,10860
2526,655,1,132,7,10860
2527,655,1,221,12,10860
2528,655,1,23,2,10860
2529,656,1,1514,3,10860
2530,656,1,295,7,10860
2531,656,1,943,5,10860
2532,656,1,1801,2,10860
2533,656,1,494,12,10860
2534,656,1,9,4,10860
2535,657,1,2775,3,10860
2536,657,1,60,10,10860
2537,657,1,0,9,10860
2538,657,1,318,10,10860
2539,658,1,25,4,10860
2540,658,1,209,8,10860
2541,658,1,2640,2,10860
2542,658,1,136,9,10860
2543,658,1,3,6,10860
2544,658,1,6,9,10860
2545,658,1,1444,2,10860
2546,658,1,1651,3,10860
2547,659,1,155,7,10920
2548,660,1,44,4,10920
2549,660,1,1085,6,10920
2550,661,1,402,6,10920
2551,661,1,124,6,10920
2552,662,1,427,5,10920
2553,662,1,269,6,10920
2554,663,1,2,10,10980
2555,663,1,1132,10,10980
2556,663,1,965,10,10980
2557,664,1,43,4,10980
2558,664,1,555,5,10980
2559,664,1,105,1,10980
2560,664,1,584,4,10980
2561,664,1,365,10,10980
2562,664,1,179,8,10980
2563,664,1,1359,3,10980
2564,665,1,537,8,10980
2565,666,1,134,5,10980
2566,666,1,634,3,10980
2567,666,1,261,8,10980
2568,666,1,1894,4,10980
2569,667,1,113,6,10980
2570,667,1,1424,1,10980
2571,668,1,957,2,10980
2572,669,1,42,6,10980
2573,669,1,3157,4,10980
2574,670,1,1416,2,11040
2575,670,1,206,11,11040
2576,671,1,282,10,11040
2577,672,1,93,2,11040
2578,672,1,120,9,11040
2579,673,1,1979,2,11040
2580,673,1,1527,8,11040
2581,673,1,24,4,11040
2582,674,1,2654,3,11100
2583,674,1,157,6,11100
2584,674,1,226,7,11100
2585,675,1,1437,2,11100
2586,675,1,4,12,11100
2587,675,1,192,9,11100
2588,675,1,20,10,11100
2589,675,1,153,4,11100
2590,675,1,1402,6,11100
2591,675,1,220,2,11100
2592,675,1,2925,1,11100
2593,675,1,575,6,11100
2594,675,1,215,6,11100
2595,675,1,75,7,11100
2596,675,1,495,4,11100
2597,675,1,164,8,11100
2598,675,1,6,2,11100
2599,676,1,1387,1,11100
2600,676,1,2322,4,11100
2601,676,1,196,8,11100
2602,676,1,289,8,11100
2603,676,1,461,6,11100
2604,676,1,84,3,11100
2605,676,1,1311,3,11100
2606,676,1,73,6,11100
2607,676,1,240,4,11100
2608,676,1,112,10,11100
2609,677,1,1644,1,11100
2610,678,1,38,5,11160
2611,678,1,92,8,11160
2612,679,1,1472,4,11160
2613,680,1,281,7,11160
2614,680,1,719,7,11160
2615,680,1,1249,3,11160
2616,680,1,962,11,11160
2617,680,1,1291,4,11160
2618,680,1,2,4,11160
2619,681,1,63,2,11220
2620,681,1,224,8,11220
2621,681,1,2499,2,11220
2622,682,1,155,6,11220
2623,682,1,361,12,11220
2624,682,1,204,10,11220
2625,683,1,873,6,11220
2626,683,1,1397,2,11220
2627,683,1,77,12,11220
2628,683,1,1079,10,11220
2629,684,1,29,8,11220
2630,684,1,103,5,11220
2631,684,1,5,2,11220
2632,684,1,555,7,11220
2633,684,1,697,8,11220
2634,684,1,32,6,11220
2635,685,1,2545,3,11220
2636,685,1,69,7,11220
2637,685,1,2504,3,11220
2638,685,1,1043,2,11220
2639,686,1,226,6,11280
2640,686,1,873,9,11280
2641,687,1,57,10,11280
2642,688,1,459,6,11280
2643,689,1,487,6,11280
2644,689,1,2414,1,11280
2645,689,1,198,3,11280
2646,689,1,141,9,11280
2647,690,1,63,1,11340
2648,691,1,456,10,11340
2649,691,1,516,4,11340
2650,691,1,1539,2,11340
2651,691,1,1508,6,11340
2652,691,1,2518,4,11340
2653,691,1,658,6,11340
2654,691,1,429,4,11340
2655,691,1,1220,8,11340
2656,692,1,547,7,11340
2657,693,1,91,4,11340
2658,693,1,8,2,11340
2659,694,1,221,4,11340
2660,694,1,14,9,11340
2661,694,1,167,8,11340
2662,694,1,458,6,11340
2663,694,1,906,8,11340
2664,694,1,234,11,11340
2665,694,1,280,7,11340
2666,694,1,1919,4,11340
2667,694,1,1831,6,11340
2668,694,1,578,8,11340
2669,694,1,290,8,11340
2670,695,1,144,2,11340
2671,695,1,1829,3,11340
2672,695,1,1480,3,11340
2673,696,1,214,5,11340
2674,696,1,497,8,11340
2675,696,1,231,4,11340
2676,696,1,721,6,11340
2677,696,1,1881,6,11340
2678,697,1,15,4,11400
2679,697,1,76,10,11400
2680,697,1,1785,4,11400
2681,697,1,135,9,11400
2682,698,1,753,8,11400
2683,699,1,31,11,11460
2684,699,1,1790,4,11460
2685,699,1,307,8,11460
2686,699,1,290,8,11460
2687,699,1,1415,10,11460
2688,699,1,181,6,11460
2689,700,1,497,8,11460
2690,700,1,46,4,11460
2691,700,1,1606,2,11460
2692,700,1,49,4,11460
2693,701,1,814,7,11460
2694,701,1,526,5,11460
2695,701,1,3,3,11460
2696,701,1,83,2,11460
2697,701,1,84,7,11460
2698,701,1,1034,1,11460
2699,701,1,583,9,11460
2700,701,1,497,5,11460
2701,702,1,151,6,11520
2702,702,1,52,6,11520
2703,703,1,373,4,11520
2704,703,1,1170,8,11520
2705,703,1,370,6,11520
2706,703,1,314,4,11520
2707,703,1,257,12,11520
2708,704,1,300,8,11520
2709,704,1,107,12,11520
2710,704,1,2067,2,11520
2711,704,1,7,6,11520
2712,705,1,160,11,11520
2713,706,1,2942,2,11520
2714,707,1,76,8,11580
2715,707,1,1578,6,11580
2716,707,1,1543,6,11580
2717,708,1,2033,2,11580
2718,709,1,883,4,11640
2719,710,1,635,4,11640
2720,711,1,29,5,11640
2721,711,1,1455,2,11640
2722,711,1,1208,6,11640
2723,711,1,103,8,11640
2724,711,1,107,12,11640
2725,712,1,99,12,11640
2726,712,1,23,5,11640
2727,712,1,935,8,11640
2728,712,1,1085,6,11640
2729,712,1,203,5,11640
2730,712,1,79,11,11640
2731,712,1,122,8,11640
2732,713,1,143,4,11700
2733,713,1,1093,8,11700
2734,714,1,1829,3,11700
2735,714,1,53,8,11700
2736,715,1,72,8,11700
2737,715,1,487,1,11700
2738,715,1,565,2,11700
2739,716,1,2423,3,11700
2740,717,1,119,8,11700
2741,717,1,457,4,11700
2742,717,1,170,2,11700
2743,718,1,13,8,11760
2744,718,1,0,11,11760
2745,718,1,201,4,11760
2746,718,1,259,2,11760
2747,718,1,779,6,11760
2748,718,1,120,6,11760
2749,718,1,1273,2,11760
2750,718,1,272,2,11760
2751,718,1,146,10,11760
2752,718,1,535,12,11760
2753,719,1,975,2,11760
2754,720,1,809,4,11760
2755,721,1,1414,4,11760
2756,721,1,245,8,11760
2757,721,1,750,5,11760
2758,721,1,499,8,11760
2759,721,1,1901,3,11760
2760,721,1,1398,12,11760
2761,721,1,1991,3,11760
2762,722,1,176,10,11820
2763,723,1,626,10,11820
2764,724,1,56,11,11820
2765,725,1,2584,2,11820
2766,725,1,655,8,11820
2767,725,1,532,4,11820
2768,725,1,37,3,11820
2769,725,1,1266,6,11820
2770,725,1,288,7,11820
2771,725,1,496,10,11820
2772,726,1,847,7,11820
2773,726,1,798,5,11820
2774,726,1,27,6,11820
2775,726,1,638,8,11820
2776,727,1,111,11,11880
2777,728,1,1335,8,11880
2778,728,1,210,10,11880
2779,729,1,126,8,11880
2780,729,1,15,6,11880
2781,729,1,47,9,11880
2782,729,1,163,10,11880
2783,730,1,1147,6,11940
2784,731,1,137,10,11940
2785,731,1,15,11,11940
2786,731,1,443,6,11940
2787,732,1,159,7,11940
2788,732,1,1282,4,11940
2789,732,1,1263,8,11940
2790,733,1,24,12,11940
2791,734,1,1408,2,12000
2792,734,1,395,4,12000
2793,735,1,1925,3,12000
2794,735,1,30,3,12000
2795,736,1,892,6,12060
2796,737,1,9,10,12060
2797,737,1,984,2,12060
2798,737,1,1828,2,12060
2799,738,1,1783,1,12060
2800,738,1,1210,2,12060
2801,738,1,238,7,12060
2802,738,1,14,7,12060
2803,738,1,49,12,12060
2804,738,1,1165,2,12060
2805,738,1,2399,2,12060
2806,739,1,815,5,12060
2807,740,1,357,8,12120
2808,740,1,237,5,12120
2809,740,1,784,7,12120
2810,740,1,394,4,12120
2811,740,1,608,8,12120
2812,741,1,70,7,12180
2813,741,1,273,8,12180
2814,741,1,1174,1,12180
2815,742,1,115,6,12180
2816,743,1,240,2,12180
2817,743,1,161,5,12180
2818,744,1,221,6,12180
2819,744,1,1764,2,12180
2820,744,1,77,7,12180
2821,744,1,1272,2,12180
2822,744,1,992,6,12180
2823,744,1,182,9,12180
2824,745,1,147,12,12240
2825,746,1,45,9,12240
2826,747,1,646,4,12240
2827,748,1,950,12,12240
2828,748,1,21,6,12240
2829,749,1,197,8,12240
2830,749,1,5,2,12240
2831,750,1,216,9,12240
2832,751,1,82,8,12240
2833,752,1,2638,2,12300
2834,753,1,22,5,12300
2835,753,1,675,4,12300
2836,753,1,1383,10,12300
2837,753,1,1081,3,12300
2838,753,1,82,6,12300
2839,753,1,2953,2,12300
2840,753,1,196,3,12300
2841,754,1,240,6,12300
2842,754,1,235,6,12300
2843,755,1,219,3,12300
2844,755,1,342,9,12300
2845,755,1,213,5,12300
2846,756,1,43,6,12360
2847,756,1,145,4,12360
2848,756,1,199,9,12360
2849,756,1,348,10,12360
2850,756,1,1547,12,12360
2851,756,1,84,8,12360
2852,757,1,29,4,12360
2853,757,1,2996,4,12360
2854,757,1,2249,2,12360
2855,757,1,37,10,12360
2856,757,1,399,6,12360
2857,757,1,1549,1,12360
2858,757,1,86,2,12360
2859,757,1,1034,2,12360
2860,757,1,20,2,12360
2861,757,1,134,3,12360
2862,758,1,160,8,12420
2863,758,1,276,5,12420
2864,758,1,336,5,12420
2865,758,1,736,5,12420
2866,758,1,1677,2,12420
2867,758,1,510,2,12420
2868,759,1,1682,2,12420
2869,759,1,241,12,12420
2870,760,1,787,2,12420
2871,760,1,200,8,12420
2872,760,1,843,8,12420
2873,760,1,521,4,12420
2874,760,1,206,4,12420
2875,760,1,655,6,12420
2876,761,1,1978,2,12420
2877,762,1,1201,2,12420
2878,762,1,439,9,12420
2879,762,1,203,8,12420
2880,762,1,201,3,12420
2881,762,1,37,10,12420
2882,762,1,916,7,12420
2883,762,1,1642,12,12420
2884,762,1,139,9,12420
2885,763,1,127,8,12480
2886,763,1,25,4,12480
2887,764,1,379,4,12480
2888,764,1,909,12,12480
2889,764,1,60,6,12480
2890,765,1,23,4,12480
2891,766,1,288,9,12480
2892,766,1,535,6,12480
2893,767,1,66,2,12480
2894,767,1,90,4,12480
2895,768,1,67,8,12480
2896,768,1,1291,3,12480
2897,769,1,32,7,12480
2898,769,1,932,4,12480
2899,770,1,255,4,12480
2900,770,1,873,7,12480
2901,770,1,681,12,12480
2902,771,1,0,10,12480
2903,771,1,896,9,12480
2904,771,1,112,7,12480
2905,772,1,15,8,12540
2906,772,1,310,5,12540
2907,772,1,199,9,12540
2908,772,1,496,8,12540
2909,772,1,1021,4,12540
2910,773,1,933,9,12540
2911,774,1,165,8,12540
2912,775,1,1152,4,12540
2913,776,1,375,10,12600
2914,777,1,70,8,12600
2915,777,1,410,8,12600
2916,778,1,982,10,12600
2917,778,1,167,2,12600
2918,778,1,247,8,12600
2919,778,1,1776,3,12600
2920,779,1,212,3,12660
2921,779,1,322,12,12660
2922,780,1,1087,2,12660
2923,780,1,39,11,12660
2924,780,1,138,9,12660
2925,781,1,223,6,12720
2926,781,1,546,8,12720
2927,781,1,162,7,12720
2928,781,1,37,9,12720
2929,781,1,383,12,12720
2930,781,1,1395,4,12720
2931,781,1,335,6,12720
2932,781,1,42,7,12720
2933,781,1,92,9,12720
2934,782,1,473,7,12720
2935,782,1,452,11,12720
2936,783,1,1312,3,12780
2937,784,1,358,10,12780
2938,785,1,1424,4,12780
2939,786,1,147,6,12780
2940,786,1,20,2,12780
2941,786,1,220,8,12780
2942,786,1,347,4,12780
2943,787,1,3,7,12840
2944,788,1,643,4,12840
2945,788,1,92,3,12840
2946,788,1,4,12,12840
2947,788,1,1462,4,12840
2948,788,1,1201,3,12840
2949,788,1,313,10,12840
2950,789,1,696,10,12900
2951,790,1,146,7,12900
2952,790,1,82,10,12900
2953,791,1,766,6,12900
2954,791,1,336,3,12900
2955,792,1,1272,4,12960
2956,792,1,0,2,12960
2957,792,1,46,8,12960
2958,793,1,1388,12,13020
2959,793,1,793,6,13020
2960,793,1,1489,6,13020
2961,793,1,9,6,13020
2962,793,1,137,9,13020
2963,793,1,1875,2,13020
2964,793,1,73,9,13020
2965,793,1,75,6,13020
2966,793,1,101,9,13020
2967,793,1,302,5,13020
2968,793,1,557,4,13020
2969,793,1,178,6,13020
2970,793,1,187,2,13020
2971,794,1,364,6,13020
2972,795,1,127,12,13080
2973,795,1,660,6,13080
2974,795,1,120,4,13080
2975,795,1,2638,4,13080
2976,795,1,1061,4,13080
2977,795,1,676,6,13080
2978,795,1,636,5,13080
2979,795,1,79,11,13080
2980,796,1,570,8,13080
2981,797,1,892,2,13080
2982,797,1,239,8,13080
2983,797,1,266,12,13080
2984,797,1,32,12,13080
2985,797,1,72,4,13080
2986,798,1,167,3,13080
2987,799,1,305,10,13080
2988,799,1,1139,8,13080
2989,800,1,937,1,13080
2990,801,1,4,9,13080
2991,801,1,409,2,13080
2992,801,1,193,8,13080
2993,801,1,1163,11,13080
2994,802,1,319,8,13080
2995,803,1,400,4,13080
2996,804,1,184,8,13080
2997,805,1,308,7,13080
2998,805,1,538,6,13080
2999,805,1,158,3,13080
3000,805,1,172,6,13080
3001,805,1,379,10,13080
3002,806,1,466,2,13140
3003,807,1,263,7,13140
3004,807,1,29,10,13140
3005,807,1,237,7,13140
3006,807,1,2946,2,13140
3007,807,1,109,6,13140
3008,808,1,346,5,13140
3009,809,1,791,6,13140
3010,809,1,1189,8,13140
3011,810,1,1090,11,13140
3012,810,1,109,4,13140
3013,810,1,90,2,13140
3014,810,1,123,4,13140
3015,810,1,207,8,13140
3016,810,1,2020,4,13140
3017,811,1,197,12,13260
3018,811,1,13,6,13260
3019,811,1,217,12,13260
3020,811,1,256,12,13260
3021,811,1,34,8,13260
