order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
2266,443,1,75,4,-1,99999,-1,-1,-3,-1,1,13320
2267,443,1,124,2,-1,99999,-1,-1,-3,-1,1,13320
2268,443,1,2739,4,-1,99999,-1,-1,-3,-1,1,13320
2269,444,1,52,4,-1,99999,-1,-1,-3,-1,1,13320
2270,444,1,21,7,-1,99999,-1,-1,-3,-1,1,13320
2271,444,1,122,6,-1,99999,-1,-1,-3,-1,1,13320
2272,445,1,228,6,-1,99999,-1,-1,-3,-1,1,13320
2273,445,1,41,6,-1,99999,-1,-1,-3,-1,1,13320
2274,445,1,50,3,-1,99999,-1,-1,-3,-1,1,13320
2275,446,1,378,2,-1,99999,-1,-1,-3,-1,1,13320
2276,446,1,1241,8,-1,99999,-1,-1,-3,-1,1,13320
2277,446,1,122,6,-1,99999,-1,-1,-3,-1,1,13320
2278,446,1,566,7,-1,99999,-1,-1,-3,-1,1,13320
2279,446,1,5,10,-1,99999,-1,-1,-3,-1,1,13320
2280,446,1,1508,3,-1,99999,-1,-1,-3,-1,1,13320
2281,446,1,207,3,-1,99999,-1,-1,-3,-1,1,13320
2282,446,1,53,8,-1,99999,-1,-1,-3,-1,1,13320
2283,446,1,196,2,-1,99999,-1,-1,-3,-1,1,13320
2284,446,1,282,5,-1,99999,-1,-1,-3,-1,1,13320
2285,446,1,458,6,-1,99999,-1,-1,-3,-1,1,13320
2286,446,1,50,4,-1,99999,-1,-1,-3,-1,1,13320
2287,446,1,185,6,-1,99999,-1,-1,-3,-1,1,13320
2288,446,1,187,8,-1,99999,-1,-1,-3,-1,1,13320
2289,447,1,977,8,-1,99999,-1,-1,-3,-1,1,13380
2290,447,1,313,3,-1,99999,-1,-1,-3,-1,1,13380
2291,447,1,199,6,-1,99999,-1,-1,-3,-1,1,13380
2292,448,1,1438,4,-1,99999,-1,-1,-3,-1,1,13380
2293,448,1,1486,2,-1,99999,-1,-1,-3,-1,1,13380
2294,448,1,1435,10,-1,99999,-1,-1,-3,-1,1,13380
2295,448,1,697,12,-1,99999,-1,-1,-3,-1,1,13380
2296,448,1,2240,4,-1,99999,-1,-1,-3,-1,1,13380
2297,448,1,187,7,-1,99999,-1,-1,-3,-1,1,13380
2298,448,1,1,8,-1,99999,-1,-1,-3,-1,1,13380
2299,448,1,288,10,-1,99999,-1,-1,-3,-1,1,13380
2300,448,1,49,5,-1,99999,-1,-1,-3,-1,1,13380
2301,448,1,429,4,-1,99999,-1,-1,-3,-1,1,13380
2302,448,1,5,6,-1,99999,-1,-1,-3,-1,1,13380
2303,448,1,858,9,-1,99999,-1,-1,-3,-1,1,13380
2304,448,1,76,1,-1,99999,-1,-1,-3,-1,1,13380
2305,448,1,155,4,-1,99999,-1,-1,-3,-1,1,13380
2306,449,1,1261,10,-1,99999,-1,-1,-3,-1,1,13440
2307,449,1,451,5,-1,99999,-1,-1,-3,-1,1,13440
2308,450,1,1,5,-1,99999,-1,-1,-3,-1,1,13440
2309,450,1,302,8,-1,99999,-1,-1,-3,-1,1,13440
2310,450,1,2170,3,-1,99999,-1,-1,-3,-1,1,13440
2311,451,1,321,8,-1,99999,-1,-1,-3,-1,1,13500
2312,451,1,166,4,-1,99999,-1,-1,-3,-1,1,13500
2313,451,1,273,8,-1,99999,-1,-1,-3,-1,1,13500
2314,451,1,1509,7,-1,99999,-1,-1,-3,-1,1,13500
2315,452,1,1353,4,-1,99999,-1,-1,-3,-1,1,13500
2316,452,1,2498,3,-1,99999,-1,-1,-3,-1,1,13500
2317,452,1,534,9,-1,99999,-1,-1,-3,-1,1,13500
2318,452,1,1344,4,-1,99999,-1,-1,-3,-1,1,13500
2319,452,1,1979,2,-1,99999,-1,-1,-3,-1,1,13500
2320,452,1,489,2,-1,99999,-1,-1,-3,-1,1,13500
2321,453,1,1032,3,-1,99999,-1,-1,-3,-1,1,13560
2322,453,1,31,8,-1,99999,-1,-1,-3,-1,1,13560
2323,454,1,279,3,-1,99999,-1,-1,-3,-1,1,13560
2324,454,1,191,4,-1,99999,-1,-1,-3,-1,1,13560
2325,455,1,668,9,-1,99999,-1,-1,-3,-1,1,13680
2326,455,1,107,10,-1,99999,-1,-1,-3,-1,1,13680
2327,456,1,1919,2,-1,99999,-1,-1,-3,-1,1,13740
2328,456,1,8,4,-1,99999,-1,-1,-3,-1,1,13740
2329,456,1,262,3,-1,99999,-1,-1,-3,-1,1,13740
2330,457,1,1182,8,-1,99999,-1,-1,-3,-1,1,13860
2331,457,1,100,7,-1,99999,-1,-1,-3,-1,1,13860
2332,457,1,33,6,-1,99999,-1,-1,-3,-1,1,13860
2333,458,1,12,9,-1,99999,-1,-1,-3,-1,1,13860
2334,458,1,2298,2,-1,99999,-1,-1,-3,-1,1,13860
2335,458,1,2741,2,-1,99999,-1,-1,-3,-1,1,13860
2336,458,1,93,6,-1,99999,-1,-1,-3,-1,1,13860
2337,458,1,2,12,-1,99999,-1,-1,-3,-1,1,13860
2338,459,1,2434,3,-1,99999,-1,-1,-3,-1,1,13860
2339,459,1,3683,3,-1,99999,-1,-1,-3,-1,1,13860
2340,459,1,187,10,-1,99999,-1,-1,-3,-1,1,13860
2341,459,1,1,8,-1,99999,-1,-1,-3,-1,1,13860
2342,460,1,51,6,-1,99999,-1,-1,-3,-1,1,13860
2343,460,1,1,6,-1,99999,-1,-1,-3,-1,1,13860
2344,461,1,1021,3,-1,99999,-1,-1,-3,-1,1,13860
2345,462,1,251,4,-1,99999,-1,-1,-3,-1,1,13920
2346,462,1,1709,4,-1,99999,-1,-1,-3,-1,1,13920
2347,463,1,1199,3,-1,99999,-1,-1,-3,-1,1,13920
2348,464,1,3675,2,-1,99999,-1,-1,-3,-1,1,13920
2349,464,1,236,4,-1,99999,-1,-1,-3,-1,1,13920
2350,465,1,20,3,-1,99999,-1,-1,-3,-1,1,13980
2351,465,1,3257,1,-1,99999,-1,-1,-3,-1,1,13980
2352,465,1,1955,2,-1,99999,-1,-1,-3,-1,1,13980
2353,465,1,326,2,-1,99999,-1,-1,-3,-1,1,13980
2354,465,1,25,10,-1,99999,-1,-1,-3,-1,1,13980
2355,465,1,51,10,-1,99999,-1,-1,-3,-1,1,13980
2356,465,1,1480,8,-1,99999,-1,-1,-3,-1,1,13980
2357,465,1,10,12,-1,99999,-1,-1,-3,-1,1,13980
2358,465,1,32,6,-1,99999,-1,-1,-3,-1,1,13980
2359,465,1,206,7,-1,99999,-1,-1,-3,-1,1,13980
2360,465,1,11,6,-1,99999,-1,-1,-3,-1,1,13980
2361,465,1,2530,2,-1,99999,-1,-1,-3,-1,1,13980
2362,465,1,451,10,-1,99999,-1,-1,-3,-1,1,13980
2363,465,1,1655,3,-1,99999,-1,-1,-3,-1,1,13980
2364,466,1,2704,2,-1,99999,-1,-1,-3,-1,1,13980
2365,466,1,254,8,-1,99999,-1,-1,-3,-1,1,13980
2366,467,1,817,7,-1,99999,-1,-1,-3,-1,1,14040
2367,467,1,1115,7,-1,99999,-1,-1,-3,-1,1,14040
2368,467,1,954,4,-1,99999,-1,-1,-3,-1,1,14040
2369,467,1,74,8,-1,99999,-1,-1,-3,-1,1,14040
2370,467,1,2053,4,-1,99999,-1,-1,-3,-1,1,14040
2371,468,1,1939,2,-1,99999,-1,-1,-3,-1,1,14040
2372,469,1,0,8,-1,99999,-1,-1,-3,-1,1,14100
2373,469,1,684,5,-1,99999,-1,-1,-3,-1,1,14100
2374,469,1,2897,3,-1,99999,-1,-1,-3,-1,1,14100
2375,469,1,648,1,-1,99999,-1,-1,-3,-1,1,14100
2376,469,1,1450,1,-1,99999,-1,-1,-3,-1,1,14100
2377,469,1,115,3,-1,99999,-1,-1,-3,-1,1,14100
2378,469,1,408,5,-1,99999,-1,-1,-3,-1,1,14100
2379,469,1,780,9,-1,99999,-1,-1,-3,-1,1,14100
2380,469,1,1148,6,-1,99999,-1,-1,-3,-1,1,14100
2381,469,1,43,4,-1,99999,-1,-1,-3,-1,1,14100
2382,469,1,380,7,-1,99999,-1,-1,-3,-1,1,14100
2383,469,1,801,9,-1,99999,-1,-1,-3,-1,1,14100
2384,470,1,253,4,-1,99999,-1,-1,-3,-1,1,14100
2385,470,1,576,10,-1,99999,-1,-1,-3,-1,1,14100
2386,470,1,255,3,-1,99999,-1,-1,-3,-1,1,14100
2387,470,1,47,5,-1,99999,-1,-1,-3,-1,1,14100
2388,470,1,97,7,-1,99999,-1,-1,-3,-1,1,14100
2389,470,1,2,8,-1,99999,-1,-1,-3,-1,1,14100
2390,471,1,53,4,-1,99999,-1,-1,-3,-1,1,14220
2391,471,1,748,7,-1,99999,-1,-1,-3,-1,1,14220
2392,472,1,3151,3,-1,99999,-1,-1,-3,-1,1,14220
2393,473,1,435,9,-1,99999,-1,-1,-3,-1,1,14280
2394,473,1,736,3,-1,99999,-1,-1,-3,-1,1,14280
2395,473,1,744,7,-1,99999,-1,-1,-3,-1,1,14280
2396,473,1,1242,6,-1,99999,-1,-1,-3,-1,1,14280
2397,473,1,3470,2,-1,99999,-1,-1,-3,-1,1,14280
2398,473,1,1297,3,-1,99999,-1,-1,-3,-1,1,14280
2399,473,1,96,3,-1,99999,-1,-1,-3,-1,1,14280
2400,473,1,13,3,-1,99999,-1,-1,-3,-1,1,14280
2401,474,1,652,11,-1,99999,-1,-1,-3,-1,1,14400
2402,474,1,766,7,-1,99999,-1,-1,-3,-1,1,14400
2403,474,1,704,6,-1,99999,-1,-1,-3,-1,1,14400
2404,475,1,6,11,-1,99999,-1,-1,-3,-1,1,14460
2405,475,1,2035,2,-1,99999,-1,-1,-3,-1,1,14460
2406,475,1,141,2,-1,99999,-1,-1,-3,-1,1,14460
2407,475,1,2,12,-1,99999,-1,-1,-3,-1,1,14460
2408,475,1,311,10,-1,99999,-1,-1,-3,-1,1,14460
2409,476,1,2276,3,-1,99999,-1,-1,-3,-1,1,14460
2410,476,1,332,5,-1,99999,-1,-1,-3,-1,1,14460
2411,477,1,38,7,-1,99999,-1,-1,-3,-1,1,14520
2412,477,1,217,10,-1,99999,-1,-1,-3,-1,1,14520
2413,477,1,1019,4,-1,99999,-1,-1,-3,-1,1,14520
2414,477,1,916,10,-1,99999,-1,-1,-3,-1,1,14520
2415,478,1,26,7,-1,99999,-1,-1,-3,-1,1,14520
2416,478,1,95,2,-1,99999,-1,-1,-3,-1,1,14520
2417,479,1,1475,1,-1,99999,-1,-1,-3,-1,1,14520
2418,480,1,669,10,-1,99999,-1,-1,-3,-1,1,14580
2419,480,1,261,3,-1,99999,-1,-1,-3,-1,1,14580
2420,480,1,138,6,-1,99999,-1,-1,-3,-1,1,14580
2421,480,1,564,6,-1,99999,-1,-1,-3,-1,1,14580
2422,480,1,1499,2,-1,99999,-1,-1,-3,-1,1,14580
2423,480,1,28,3,-1,99999,-1,-1,-3,-1,1,14580
2424,481,1,287,4,-1,99999,-1,-1,-3,-1,1,14580
2425,482,1,157,9,-1,99999,-1,-1,-3,-1,1,14640
2426,482,1,236,10,-1,99999,-1,-1,-3,-1,1,14640
2427,482,1,98,3,-1,99999,-1,-1,-3,-1,1,14640
2428,483,1,444,8,-1,99999,-1,-1,-3,-1,1,14640
2429,483,1,239,4,-1,99999,-1,-1,-3,-1,1,14640
2430,483,1,1,10,-1,99999,-1,-1,-3,-1,1,14640
2431,483,1,1561,10,-1,99999,-1,-1,-3,-1,1,14640
2432,483,1,8,5,-1,99999,-1,-1,-3,-1,1,14640
2433,483,1,369,2,-1,99999,-1,-1,-3,-1,1,14640
2434,483,1,1326,7,-1,99999,-1,-1,-3,-1,1,14640
2435,483,1,645,10,-1,99999,-1,-1,-3,-1,1,14640
2436,483,1,938,8,-1,99999,-1,-1,-3,-1,1,14640
2437,483,1,215,8,-1,99999,-1,-1,-3,-1,1,14640
2438,483,1,119,4,-1,99999,-1,-1,-3,-1,1,14640
2439,483,1,2198,3,-1,99999,-1,-1,-3,-1,1,14640
2440,483,1,606,6,-1,99999,-1,-1,-3,-1,1,14640
2441,483,1,58,8,-1,99999,-1,-1,-3,-1,1,14640
2442,483,1,14,10,-1,99999,-1,-1,-3,-1,1,14640
2443,483,1,992,2,-1,99999,-1,-1,-3,-1,1,14640
2444,483,1,1057,5,-1,99999,-1,-1,-3,-1,1,14640
2445,483,1,2149,1,-1,99999,-1,-1,-3,-1,1,14640
2446,483,1,838,12,-1,99999,-1,-1,-3,-1,1,14640
2447,483,1,63,6,-1,99999,-1,-1,-3,-1,1,14640
2448,483,1,820,3,-1,99999,-1,-1,-3,-1,1,14640
2449,483,1,737,8,-1,99999,-1,-1,-3,-1,1,14640
2450,483,1,267,5,-1,99999,-1,-1,-3,-1,1,14640
2451,483,1,2202,3,-1,99999,-1,-1,-3,-1,1,14640
2452,483,1,68,5,-1,99999,-1,-1,-3,-1,1,14640
2453,483,1,873,8,-1,99999,-1,-1,-3,-1,1,14640
2454,484,1,1473,2,-1,99999,-1,-1,-3,-1,1,14700
2455,484,1,26,8,-1,99999,-1,-1,-3,-1,1,14700
2456,484,1,510,12,-1,99999,-1,-1,-3,-1,1,14700
2457,485,1,826,1,-1,99999,-1,-1,-3,-1,1,14700
2458,485,1,2429,1,-1,99999,-1,-1,-3,-1,1,14700
2459,485,1,34,4,-1,99999,-1,-1,-3,-1,1,14700
2460,485,1,3122,2,-1,99999,-1,-1,-3,-1,1,14700
2461,485,1,593,5,-1,99999,-1,-1,-3,-1,1,14700
2462,486,1,126,5,-1,99999,-1,-1,-3,-1,1,14700
2463,486,1,1042,5,-1,99999,-1,-1,-3,-1,1,14700
2464,486,1,8,5,-1,99999,-1,-1,-3,-1,1,14700
2465,486,1,2167,2,-1,99999,-1,-1,-3,-1,1,14700
2466,486,1,517,10,-1,99999,-1,-1,-3,-1,1,14700
2467,487,1,3154,2,-1,99999,-1,-1,-3,-1,1,14760
2468,488,1,3460,1,-1,99999,-1,-1,-3,-1,1,14760
2469,488,1,315,10,-1,99999,-1,-1,-3,-1,1,14760
2470,488,1,133,7,-1,99999,-1,-1,-3,-1,1,14760
2471,488,1,2020,4,-1,99999,-1,-1,-3,-1,1,14760
2472,488,1,15,4,-1,99999,-1,-1,-3,-1,1,14760
2473,488,1,3404,4,-1,99999,-1,-1,-3,-1,1,14760
2474,489,1,189,5,-1,99999,-1,-1,-3,-1,1,14820
2475,490,1,844,5,-1,99999,-1,-1,-3,-1,1,14820
2476,490,1,126,9,-1,99999,-1,-1,-3,-1,1,14820
2477,491,1,0,6,-1,99999,-1,-1,-3,-1,1,14820
2478,492,1,158,3,-1,99999,-1,-1,-3,-1,1,14880
2479,493,1,228,7,-1,99999,-1,-1,-3,-1,1,14880
2480,493,1,149,4,-1,99999,-1,-1,-3,-1,1,14880
2481,493,1,314,4,-1,99999,-1,-1,-3,-1,1,14880
2482,493,1,496,6,-1,99999,-1,-1,-3,-1,1,14880
2483,493,1,595,8,-1,99999,-1,-1,-3,-1,1,14880
2484,493,1,3506,2,-1,99999,-1,-1,-3,-1,1,14880
2485,494,1,1463,6,-1,99999,-1,-1,-3,-1,1,14940
2486,494,1,161,6,-1,99999,-1,-1,-3,-1,1,14940
2487,494,1,135,8,-1,99999,-1,-1,-3,-1,1,14940
2488,494,1,213,8,-1,99999,-1,-1,-3,-1,1,14940
2489,494,1,167,2,-1,99999,-1,-1,-3,-1,1,14940
2490,494,1,742,4,-1,99999,-1,-1,-3,-1,1,14940
2491,494,1,45,2,-1,99999,-1,-1,-3,-1,1,14940
2492,494,1,301,4,-1,99999,-1,-1,-3,-1,1,14940
2493,495,1,1658,7,-1,99999,-1,-1,-3,-1,1,14940
2494,495,1,104,10,-1,99999,-1,-1,-3,-1,1,14940
2495,495,1,789,8,-1,99999,-1,-1,-3,-1,1,14940
2496,496,1,666,3,-1,99999,-1,-1,-3,-1,1,15000
2497,496,1,2,11,-1,99999,-1,-1,-3,-1,1,15000
2498,496,1,177,2,-1,99999,-1,-1,-3,-1,1,15000
2499,497,1,691,5,-1,99999,-1,-1,-3,-1,1,15000
2500,497,1,1957,2,-1,99999,-1,-1,-3,-1,1,15000
2501,498,1,2795,3,-1,99999,-1,-1,-3,-1,1,15000
2502,498,1,0,5,-1,99999,-1,-1,-3,-1,1,15000
2503,498,1,1469,2,-1,99999,-1,-1,-3,-1,1,15000
2504,498,1,121,7,-1,99999,-1,-1,-3,-1,1,15000
2505,498,1,47,3,-1,99999,-1,-1,-3,-1,1,15000
2506,498,1,89,9,-1,99999,-1,-1,-3,-1,1,15000
2507,498,1,52,7,-1,99999,-1,-1,-3,-1,1,15000
2508,499,1,1546,3,-1,99999,-1,-1,-3,-1,1,15000
2509,499,1,308,6,-1,99999,-1,-1,-3,-1,1,15000
2510,499,1,305,6,-1,99999,-1,-1,-3,-1,1,15000
2511,499,1,150,7,-1,99999,-1,-1,-3,-1,1,15000
2512,499,1,3189,3,-1,99999,-1,-1,-3,-1,1,15000
2513,499,1,328,6,-1,99999,-1,-1,-3,-1,1,15000
2514,499,1,0,2,-1,99999,-1,-1,-3,-1,1,15000
2515,499,1,546,5,-1,99999,-1,-1,-3,-1,1,15000
2516,499,1,419,10,-1,99999,-1,-1,-3,-1,1,15000
2517,499,1,3453,4,-1,99999,-1,-1,-3,-1,1,15000
2518,500,1,118,9,-1,99999,-1,-1,-3,-1,1,15060
2519,500,1,407,2,-1,99999,-1,-1,-3,-1,1,15060
2520,500,1,1130,2,-1,99999,-1,-1,-3,-1,1,15060
2521,501,1,689,8,-1,99999,-1,-1,-3,-1,1,15060
2522,501,1,2391,2,-1,99999,-1,-1,-3,-1,1,15060
2523,501,1,190,12,-1,99999,-1,-1,-3,-1,1,15060
2524,501,1,2465,3,-1,99999,-1,-1,-3,-1,1,15060
2525,501,1,804,4,-1,99999,-1,-1,-3,-1,1,15060
2526,501,1,243,7,-1,99999,-1,-1,-3,-1,1,15060
2527,502,1,1457,8,-1,99999,-1,-1,-3,-1,1,15060
2528,502,1,786,5,-1,99999,-1,-1,-3,-1,1,15060
2529,502,1,10,4,-1,99999,-1,-1,-3,-1,1,15060
2530,503,1,53,5,-1,99999,-1,-1,-3,-1,1,15060
2531,504,1,850,7,-1,99999,-1,-1,-3,-1,1,15120
2532,504,1,432,2,-1,99999,-1,-1,-3,-1,1,15120
2533,504,1,1113,7,-1,99999,-1,-1,-3,-1,1,15120
2534,504,1,2322,3,-1,99999,-1,-1,-3,-1,1,15120
2535,504,1,89,10,-1,99999,-1,-1,-3,-1,1,15120
2536,504,1,205,10,-1,99999,-1,-1,-3,-1,1,15120
2537,504,1,1258,2,-1,99999,-1,-1,-3,-1,1,15120
2538,505,1,11,8,-1,99999,-1,-1,-3,-1,1,15120
2539,505,1,2941,4,-1,99999,-1,-1,-3,-1,1,15120
2540,505,1,220,4,-1,99999,-1,-1,-3,-1,1,15120
2541,505,1,78,6,-1,99999,-1,-1,-3,-1,1,15120
2542,505,1,1058,8,-1,99999,-1,-1,-3,-1,1,15120
2543,505,1,659,2,-1,99999,-1,-1,-3,-1,1,15120
2544,505,1,104,8,-1,99999,-1,-1,-3,-1,1,15120
2545,505,1,1926,3,-1,99999,-1,-1,-3,-1,1,15120
2546,505,1,652,6,-1,99999,-1,-1,-3,-1,1,15120
2547,506,1,199,7,-1,99999,-1,-1,-3,-1,1,15120
2548,506,1,1542,7,-1,99999,-1,-1,-3,-1,1,15120
2549,507,1,115,4,-1,99999,-1,-1,-3,-1,1,15120
2550,508,1,6,7,-1,99999,-1,-1,-3,-1,1,15120
2551,509,1,419,8,-1,99999,-1,-1,-3,-1,1,15120
2552,509,1,2496,4,-1,99999,-1,-1,-3,-1,1,15120
2553,509,1,17,6,-1,99999,-1,-1,-3,-1,1,15120
2554,509,1,1060,6,-1,99999,-1,-1,-3,-1,1,15120
2555,509,1,228,3,-1,99999,-1,-1,-3,-1,1,15120
2556,510,1,820,7,-1,99999,-1,-1,-3,-1,1,15180
2557,511,1,185,2,-1,99999,-1,-1,-3,-1,1,15180
2558,512,1,35,1,-1,99999,-1,-1,-3,-1,1,15180
2559,512,1,10,8,-1,99999,-1,-1,-3,-1,1,15180
2560,512,1,1903,3,-1,99999,-1,-1,-3,-1,1,15180
2561,512,1,88,8,-1,99999,-1,-1,-3,-1,1,15180
2562,512,1,368,9,-1,99999,-1,-1,-3,-1,1,15180
2563,512,1,2475,4,-1,99999,-1,-1,-3,-1,1,15180
2564,512,1,827,1,-1,99999,-1,-1,-3,-1,1,15180
2565,512,1,1,4,-1,99999,-1,-1,-3,-1,1,15180
2566,512,1,491,8,-1,99999,-1,-1,-3,-1,1,15180
2567,513,1,94,8,-1,99999,-1,-1,-3,-1,1,15180
2568,513,1,1962,3,-1,99999,-1,-1,-3,-1,1,15180
2569,514,1,393,2,-1,99999,-1,-1,-3,-1,1,15180
2570,514,1,1400,5,-1,99999,-1,-1,-3,-1,1,15180
2571,514,1,11,4,-1,99999,-1,-1,-3,-1,1,15180
2572,514,1,272,4,-1,99999,-1,-1,-3,-1,1,15180
2573,514,1,765,4,-1,99999,-1,-1,-3,-1,1,15180
2574,514,1,37,6,-1,99999,-1,-1,-3,-1,1,15180
2575,514,1,2267,3,-1,99999,-1,-1,-3,-1,1,15180
2576,514,1,68,2,-1,99999,-1,-1,-3,-1,1,15180
2577,514,1,1822,2,-1,99999,-1,-1,-3,-1,1,15180
2578,514,1,0,2,-1,99999,-1,-1,-3,-1,1,15180
2579,514,1,147,6,-1,99999,-1,-1,-3,-1,1,15180
2580,515,1,253,7,-1,99999,-1,-1,-3,-1,1,15240
2581,515,1,458,6,-1,99999,-1,-1,-3,-1,1,15240
2582,515,1,338,2,-1,99999,-1,-1,-3,-1,1,15240
2583,515,1,1184,4,-1,99999,-1,-1,-3,-1,1,15240
2584,515,1,77,10,-1,99999,-1,-1,-3,-1,1,15240
2585,515,1,134,8,-1,99999,-1,-1,-3,-1,1,15240
2586,515,1,342,4,-1,99999,-1,-1,-3,-1,1,15240
2587,516,1,252,8,-1,99999,-1,-1,-3,-1,1,15240
2588,516,1,419,4,-1,99999,-1,-1,-3,-1,1,15240
2589,516,1,167,10,-1,99999,-1,-1,-3,-1,1,15240
2590,516,1,119,2,-1,99999,-1,-1,-3,-1,1,15240
2591,516,1,235,5,-1,99999,-1,-1,-3,-1,1,15240
2592,516,1,112,12,-1,99999,-1,-1,-3,-1,1,15240
2593,516,1,1155,8,-1,99999,-1,-1,-3,-1,1,15240
2594,516,1,2179,4,-1,99999,-1,-1,-3,-1,1,15240
2595,516,1,1092,2,-1,99999,-1,-1,-3,-1,1,15240
2596,516,1,550,8,-1,99999,-1,-1,-3,-1,1,15240
2597,516,1,1561,9,-1,99999,-1,-1,-3,-1,1,15240
2598,516,1,602,11,-1,99999,-1,-1,-3,-1,1,15240
2599,516,1,328,12,-1,99999,-1,-1,-3,-1,1,15240
2600,517,1,1592,11,-1,99999,-1,-1,-3,-1,1,15240
2601,517,1,611,10,-1,99999,-1,-1,-3,-1,1,15240
2602,517,1,682,3,-1,99999,-1,-1,-3,-1,1,15240
2603,517,1,177,2,-1,99999,-1,-1,-3,-1,1,15240
2604,517,1,47,3,-1,99999,-1,-1,-3,-1,1,15240
2605,517,1,14,7,-1,99999,-1,-1,-3,-1,1,15240
2606,517,1,1352,10,-1,99999,-1,-1,-3,-1,1,15240
2607,517,1,2220,2,-1,99999,-1,-1,-3,-1,1,15240
2608,517,1,77,8,-1,99999,-1,-1,-3,-1,1,15240
2609,517,1,646,6,-1,99999,-1,-1,-3,-1,1,15240
2610,517,1,2867,1,-1,99999,-1,-1,-3,-1,1,15240
2611,518,1,7,10,-1,99999,-1,-1,-3,-1,1,15240
2612,518,1,1565,4,-1,99999,-1,-1,-3,-1,1,15240
2613,519,1,141,8,-1,99999,-1,-1,-3,-1,1,15300
2614,519,1,572,11,-1,99999,-1,-1,-3,-1,1,15300
2615,519,1,341,4,-1,99999,-1,-1,-3,-1,1,15300
2616,519,1,108,3,-1,99999,-1,-1,-3,-1,1,15300
2617,519,1,1925,4,-1,99999,-1,-1,-3,-1,1,15300
2618,519,1,366,6,-1,99999,-1,-1,-3,-1,1,15300
2619,519,1,266,7,-1,99999,-1,-1,-3,-1,1,15300
2620,519,1,250,10,-1,99999,-1,-1,-3,-1,1,15300
2621,519,1,1817,2,-1,99999,-1,-1,-3,-1,1,15300
2622,519,1,458,2,-1,99999,-1,-1,-3,-1,1,15300
2623,519,1,1117,10,-1,99999,-1,-1,-3,-1,1,15300
2624,519,1,212,7,-1,99999,-1,-1,-3,-1,1,15300
2625,519,1,1561,5,-1,99999,-1,-1,-3,-1,1,15300
2626,519,1,393,10,-1,99999,-1,-1,-3,-1,1,15300
2627,519,1,95,4,-1,99999,-1,-1,-3,-1,1,15300
2628,519,1,3561,2,-1,99999,-1,-1,-3,-1,1,15300
2629,519,1,2775,2,-1,99999,-1,-1,-3,-1,1,15300
2630,519,1,797,6,-1,99999,-1,-1,-3,-1,1,15300
2631,520,1,27,10,-1,99999,-1,-1,-3,-1,1,15300
2632,521,1,492,6,-1,99999,-1,-1,-3,-1,1,15360
2633,521,1,1200,5,-1,99999,-1,-1,-3,-1,1,15360
2634,521,1,515,10,-1,99999,-1,-1,-3,-1,1,15360
2635,521,1,5,7,-1,99999,-1,-1,-3,-1,1,15360
2636,522,1,1163,6,-1,99999,-1,-1,-3,-1,1,15360
2637,522,1,1596,4,-1,99999,-1,-1,-3,-1,1,15360
2638,523,1,555,8,-1,99999,-1,-1,-3,-1,1,15360
2639,523,1,155,6,-1,99999,-1,-1,-3,-1,1,15360
2640,523,1,24,12,-1,99999,-1,-1,-3,-1,1,15360
2641,523,1,195,5,-1,99999,-1,-1,-3,-1,1,15360
2642,524,1,220,5,-1,99999,-1,-1,-3,-1,1,15480
2643,524,1,40,6,-1,99999,-1,-1,-3,-1,1,15480
2644,524,1,87,4,-1,99999,-1,-1,-3,-1,1,15480
2645,524,1,68,2,-1,99999,-1,-1,-3,-1,1,15480
2646,524,1,457,2,-1,99999,-1,-1,-3,-1,1,15480
2647,524,1,1343,6,-1,99999,-1,-1,-3,-1,1,15480
2648,524,1,12,10,-1,99999,-1,-1,-3,-1,1,15480
2649,524,1,251,9,-1,99999,-1,-1,-3,-1,1,15480
2650,524,1,39,11,-1,99999,-1,-1,-3,-1,1,15480
2651,524,1,936,10,-1,99999,-1,-1,-3,-1,1,15480
2652,524,1,149,5,-1,99999,-1,-1,-3,-1,1,15480
2653,524,1,152,8,-1,99999,-1,-1,-3,-1,1,15480
2654,524,1,1072,8,-1,99999,-1,-1,-3,-1,1,15480
2655,524,1,2996,3,-1,99999,-1,-1,-3,-1,1,15480
2656,524,1,5,4,-1,99999,-1,-1,-3,-1,1,15480
2657,524,1,530,10,-1,99999,-1,-1,-3,-1,1,15480
2658,525,1,605,3,-1,99999,-1,-1,-3,-1,1,15480
2659,525,1,414,5,-1,99999,-1,-1,-3,-1,1,15480
2660,525,1,70,4,-1,99999,-1,-1,-3,-1,1,15480
2661,525,1,4,2,-1,99999,-1,-1,-3,-1,1,15480
2662,525,1,334,5,-1,99999,-1,-1,-3,-1,1,15480
2663,525,1,2813,2,-1,99999,-1,-1,-3,-1,1,15480
2664,525,1,155,6,-1,99999,-1,-1,-3,-1,1,15480
2665,526,1,208,5,-1,99999,-1,-1,-3,-1,1,15540
2666,526,1,761,9,-1,99999,-1,-1,-3,-1,1,15540
2667,526,1,448,7,-1,99999,-1,-1,-3,-1,1,15540
2668,526,1,572,10,-1,99999,-1,-1,-3,-1,1,15540
2669,526,1,226,4,-1,99999,-1,-1,-3,-1,1,15540
2670,526,1,141,7,-1,99999,-1,-1,-3,-1,1,15540
2671,526,1,203,4,-1,99999,-1,-1,-3,-1,1,15540
2672,526,1,1181,5,-1,99999,-1,-1,-3,-1,1,15540
