sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
2040,306,1,99,4,9180
2041,306,1,708,7,9180
2042,306,1,3059,2,9180
2043,307,1,39,4,9240
2044,307,1,53,8,9240
2045,307,1,2446,2,9240
2046,307,1,288,9,9240
2047,308,1,208,10,9240
2048,308,1,333,2,9240
2049,308,1,287,12,9240
2050,308,1,6,5,9240
2051,308,1,1,10,9240
2052,308,1,184,6,9240
2053,308,1,63,8,9240
2054,308,1,101,10,9240
2055,308,1,781,8,9240
2056,308,1,1036,9,9240
2057,308,1,3153,2,9240
2058,308,1,1125,10,9240
2059,308,1,116,6,9240
2060,308,1,294,11,9240
2061,308,1,1791,3,9240
2062,309,1,1139,6,9240
2063,309,1,1024,10,9240
2064,309,1,10,8,9240
2065,309,1,606,2,9240
2066,309,1,759,9,9240
2067,309,1,613,4,9240
2068,310,1,123,8,9240
2069,310,1,76,4,9240
2070,311,1,2430,1,9300
2071,311,1,1709,2,9300
2072,311,1,2341,3,9300
2073,311,1,146,2,9300
2074,311,1,2222,4,9300
2075,312,1,739,3,9360
2076,312,1,885,7,9360
2077,312,1,37,7,9360
2078,312,1,78,8,9360
2079,312,1,20,10,9360
2080,313,1,42,10,9420
2081,313,1,658,5,9420
2082,313,1,220,1,9420
2083,313,1,462,2,9420
2084,313,1,469,6,9420
2085,313,1,1976,3,9420
2086,313,1,553,6,9420
2087,314,1,103,2,9420
2088,314,1,531,6,9420
2089,314,1,39,4,9420
2090,314,1,197,8,9420
2091,314,1,551,9,9420
2092,314,1,47,12,9420
2093,314,1,245,6,9420
2094,314,1,769,1,9420
2095,315,1,3,7,9420
2096,315,1,46,9,9420
2097,315,1,14,3,9420
2098,315,1,356,8,9420
2099,315,1,111,7,9420
2100,315,1,87,4,9420
2101,315,1,9,8,9420
2102,315,1,454,12,9420
2103,315,1,461,4,9420
2104,315,1,33,11,9420
2105,315,1,253,3,9420
2106,315,1,353,4,9420
2107,315,1,443,7,9420
2108,315,1,268,4,9420
2109,315,1,1207,10,9420
2110,315,1,2098,4,9420
2111,315,1,438,5,9420
2112,315,1,906,10,9420
2113,315,1,194,3,9420
2114,315,1,383,5,9420
2115,316,1,4,1,9420
2116,316,1,113,3,9420
2117,316,1,262,5,9420
2118,317,1,1694,2,9480
2119,317,1,3228,4,9480
2120,317,1,1004,2,9480
2121,317,1,440,2,9480
2122,317,1,618,1,9480
2123,317,1,25,9,9480
2124,317,1,4,8,9480
2125,318,1,254,12,9480
2126,318,1,142,12,9480
2127,318,1,48,6,9480
2128,318,1,2006,2,9480
2129,319,1,1049,10,9480
2130,319,1,170,4,9480
2131,319,1,675,1,9480
2132,319,1,532,3,9480
2133,319,1,2,4,9480
2134,319,1,179,6,9480
2135,319,1,329,3,9480
2136,319,1,43,12,9480
2137,319,1,386,5,9480
2138,319,1,941,8,9480
2139,320,1,1198,4,9540
2140,321,1,271,2,9540
2141,321,1,402,8,9540
2142,321,1,1255,2,9540
2143,321,1,484,6,9540
2144,322,1,1236,8,9540
2145,322,1,675,8,9540
2146,322,1,58,6,9540
2147,322,1,32,2,9540
2148,322,1,127,6,9540
2149,322,1,8,10,9540
2150,322,1,1380,4,9540
2151,322,1,73,12,9540
2152,322,1,38,5,9540
2153,322,1,1021,2,9540
2154,322,1,122,6,9540
2155,322,1,42,10,9540
2156,323,1,2085,3,9600
2157,323,1,298,10,9600
2158,323,1,7,11,9600
2159,323,1,123,4,9600
2160,323,1,644,8,9600
2161,324,1,68,8,9600
2162,324,1,3,8,9600
2163,324,1,482,6,9600
2164,324,1,487,8,9600
2165,324,1,7,5,9600
2166,324,1,147,6,9600
2167,324,1,872,6,9600
2168,325,1,118,1,9660
2169,325,1,10,9,9660
2170,325,1,117,9,9660
2171,325,1,1718,3,9660
2172,325,1,0,2,9660
2173,325,1,929,6,9660
2174,325,1,6,8,9660
2175,325,1,15,6,9660
2176,325,1,3,10,9660
2177,325,1,8,8,9660
2178,325,1,339,7,9660
2179,326,1,196,4,9660
2180,326,1,58,6,9660
2181,326,1,255,3,9660
2182,326,1,6,3,9660
2183,326,1,8,3,9660
2184,326,1,1173,12,9660
2185,326,1,1,8,9660
2186,326,1,370,7,9660
2187,326,1,3499,4,9660
2188,326,1,762,3,9660
2189,327,1,110,4,9660
2190,327,1,136,2,9660
2191,327,1,413,4,9660
2192,327,1,2,6,9660
2193,328,1,462,4,9720
2194,329,1,2985,1,9720
2195,329,1,375,6,9720
2196,329,1,989,6,9720
2197,330,1,77,4,9720
2198,330,1,2104,2,9720
2199,330,1,375,3,9720
2200,330,1,2492,2,9720
2201,330,1,216,7,9720
2202,331,1,9,6,9720
2203,331,1,342,9,9720
2204,331,1,761,1,9720
2205,331,1,153,7,9720
2206,331,1,161,2,9720
2207,331,1,99,10,9720
2208,332,1,119,8,9780
2209,332,1,2985,2,9780
2210,332,1,65,6,9780
2211,333,1,5,7,9780
2212,333,1,136,12,9780
2213,334,1,969,2,9840
2214,334,1,656,3,9840
2215,334,1,149,6,9840
2216,335,1,464,2,9840
2217,335,1,1267,6,9840
2218,335,1,102,12,9840
2219,335,1,407,1,9840
2220,335,1,316,2,9840
2221,335,1,1835,1,9840
2222,335,1,160,2,9840
2223,335,1,467,6,9840
2224,335,1,361,2,9840
2225,335,1,65,2,9840
2226,335,1,19,8,9840
2227,335,1,181,4,9840
2228,335,1,413,8,9840
2229,335,1,2,10,9840
2230,336,1,3061,4,9900
2231,336,1,1064,4,9900
2232,336,1,205,6,9900
2233,336,1,1054,4,9900
2234,336,1,534,10,9900
2235,336,1,522,2,9900
2236,336,1,3125,2,9900
2237,336,1,53,8,9900
2238,337,1,1832,4,9900
2239,337,1,306,11,9900
2240,337,1,400,10,9900
2241,337,1,191,6,9900
2242,337,1,549,1,9900
2243,337,1,98,4,9900
2244,337,1,17,6,9900
2245,338,1,875,4,9900
2246,338,1,1161,6,9900
2247,338,1,43,6,9900
2248,338,1,189,12,9900
2249,338,1,6,4,9900
2250,338,1,135,8,9900
2251,338,1,9,6,9900
2252,338,1,428,3,9900
2253,339,1,106,4,9960
2254,340,1,65,2,9960
2255,340,1,773,10,9960
2256,340,1,278,5,9960
2257,340,1,869,5,9960
2258,340,1,950,6,9960
2259,340,1,71,4,9960
2260,340,1,38,8,9960
2261,340,1,1365,3,9960
2262,340,1,617,4,9960
2263,340,1,294,5,9960
2264,340,1,18,2,9960
2265,340,1,1088,6,9960
2266,341,1,41,11,10080
2267,341,1,178,4,10080
2268,342,1,1,10,10080
2269,342,1,162,4,10080
2270,342,1,1691,9,10080
2271,342,1,134,10,10080
2272,343,1,1524,1,10140
2273,344,1,1332,2,10140
2274,344,1,655,3,10140
2275,344,1,97,4,10140
2276,345,1,15,5,10260
2277,345,1,536,8,10260
2278,345,1,939,8,10260
2279,345,1,1127,7,10260
2280,345,1,146,6,10260
2281,346,1,98,4,10260
2282,346,1,342,6,10260
2283,346,1,588,8,10260
2284,347,1,104,8,10320
2285,347,1,3497,4,10320
2286,347,1,3500,2,10320
2287,347,1,2651,3,10320
2288,347,1,565,12,10320
2289,348,1,592,4,10320
2290,349,1,200,10,10320
2291,349,1,1306,3,10320
2292,349,1,388,7,10320
2293,349,1,119,11,10320
2294,349,1,2,8,10320
2295,349,1,1408,3,10320
2296,349,1,3159,4,10320
2297,349,1,569,2,10320
2298,349,1,1872,2,10320
2299,349,1,152,12,10320
2300,349,1,1358,1,10320
2301,349,1,1213,3,10320
2302,349,1,5,2,10320
2303,350,1,386,9,10320
2304,350,1,2,11,10320
2305,350,1,771,11,10320
2306,350,1,2231,1,10320
2307,350,1,3540,3,10320
2308,350,1,3701,1,10320
2309,350,1,7,4,10320
2310,350,1,2423,2,10320
2311,351,1,311,6,10320
2312,351,1,29,7,10320
2313,351,1,1674,8,10320
2314,352,1,368,8,10320
2315,352,1,1136,3,10320
2316,352,1,228,7,10320
2317,352,1,638,11,10320
2318,353,1,111,4,10320
2319,353,1,107,4,10320
2320,354,1,328,9,10380
2321,354,1,83,10,10380
2322,354,1,86,8,10380
2323,354,1,144,6,10380
2324,354,1,2897,3,10380
2325,354,1,1445,2,10380
2326,354,1,1713,10,10380
2327,354,1,983,9,10380
2328,354,1,17,10,10380
2329,354,1,726,2,10380
2330,355,1,132,5,10380
2331,356,1,2312,2,10380
2332,356,1,611,6,10380
2333,356,1,234,6,10380
2334,357,1,50,12,10440
2335,357,1,1274,3,10440
2336,357,1,800,3,10440
2337,358,1,220,11,10500
2338,358,1,431,7,10500
2339,359,1,1123,4,10740
2340,360,1,1,3,10800
2341,360,1,1718,4,10800
2342,360,1,14,9,10800
2343,360,1,35,5,10800
2344,360,1,97,2,10800
2345,360,1,326,3,10800
2346,360,1,3085,2,10800
2347,361,1,1547,11,10800
2348,361,1,619,1,10800
2349,361,1,603,3,10800
2350,361,1,286,4,10800
2351,361,1,400,6,10800
2352,361,1,264,9,10800
2353,361,1,96,9,10800
2354,361,1,491,9,10800
2355,362,1,2834,4,10800
2356,362,1,295,9,10800
2357,362,1,689,7,10800
2358,362,1,111,7,10800
2359,363,1,1383,6,10860
2360,363,1,117,10,10860
2361,363,1,699,10,10860
2362,363,1,49,5,10860
2363,363,1,453,10,10860
2364,364,1,28,2,10860
2365,365,1,1032,4,10920
2366,365,1,1010,5,10920
2367,365,1,50,9,10920
2368,365,1,401,2,10920
2369,365,1,18,10,10920
2370,366,1,449,3,10920
2371,366,1,2,6,10920
2372,366,1,157,4,10920
2373,366,1,1378,4,10920
2374,366,1,10,3,10920
2375,366,1,215,8,10920
2376,366,1,85,4,10920
2377,366,1,2356,3,10920
2378,367,1,5,5,10980
2379,367,1,87,5,10980
2380,368,1,113,8,10980
2381,369,1,1855,2,11040
2382,369,1,52,11,11040
2383,370,1,2610,2,11100
2384,370,1,304,10,11100
2385,370,1,3107,2,11100
2386,370,1,146,8,11100
2387,370,1,277,8,11100
2388,370,1,3077,1,11100
2389,370,1,2192,2,11100
2390,370,1,2620,2,11100
2391,370,1,1526,11,11100
2392,371,1,280,1,11100
2393,371,1,2143,1,11100
2394,372,1,464,6,11280
2395,373,1,616,10,11280
2396,373,1,251,3,11280
2397,373,1,763,8,11280
2398,373,1,133,7,11280
2399,373,1,20,4,11280
2400,374,1,940,6,11280
2401,374,1,396,2,11280
2402,374,1,0,6,11280
2403,375,1,697,4,11340
2404,375,1,1969,3,11340
2405,376,1,3516,4,11340
2406,376,1,1359,2,11340
2407,376,1,321,5,11340
2408,376,1,234,8,11340
2409,376,1,2067,2,11340
2410,377,1,234,10,11340
2411,377,1,83,6,11340
2412,378,1,376,6,11340
2413,378,1,563,1,11340
2414,378,1,407,2,11340
2415,378,1,293,2,11340
2416,378,1,136,12,11340
2417,378,1,18,11,11340
2418,378,1,385,9,11340
2419,379,1,211,3,11340
2420,379,1,286,4,11340
2421,379,1,226,8,11340
2422,379,1,323,9,11340
2423,380,1,1319,11,11400
2424,380,1,898,8,11400
2425,380,1,774,6,11400
2426,380,1,1861,2,11400
2427,380,1,367,8,11400
2428,380,1,22,12,11400
2429,380,1,1123,3,11400
2430,380,1,772,6,11400
2431,380,1,376,2,11400
2432,381,1,915,4,11400
2433,381,1,3138,3,11400
2434,381,1,587,3,11400
2435,381,1,290,5,11400
2436,381,1,136,4,11400
2437,382,1,328,2,11400
2438,383,1,0,10,11400
2439,383,1,2347,3,11400
2440,383,1,130,4,11400
2441,383,1,319,6,11400
2442,383,1,404,8,11400
2443,383,1,1084,4,11400
2444,383,1,95,10,11400
2445,383,1,88,12,11400
2446,383,1,197,6,11400
2447,383,1,3020,1,11400
2448,383,1,208,6,11400
2449,383,1,3151,3,11400
2450,383,1,75,8,11400
2451,383,1,3397,2,11400
2452,384,1,1542,7,11400
2453,384,1,1996,3,11400
2454,384,1,370,4,11400
2455,384,1,118,6,11400
2456,384,1,572,8,11400
2457,384,1,296,8,11400
2458,384,1,115,12,11400
2459,384,1,0,6,11400
2460,384,1,1469,2,11400
2461,384,1,2628,4,11400
2462,384,1,60,6,11400
2463,385,1,476,2,11460
2464,386,1,758,8,11520
2465,386,1,3146,2,11520
2466,386,1,307,8,11520
2467,387,1,490,2,11520
2468,387,1,463,8,11520
2469,387,1,311,6,11520
2470,387,1,1011,6,11520
2471,387,1,756,6,11520
2472,387,1,492,5,11520
2473,387,1,743,7,11520
2474,387,1,77,10,11520
2475,387,1,36,10,11520
2476,387,1,2092,3,11520
2477,387,1,112,8,11520
2478,387,1,219,2,11520
2479,387,1,1429,3,11520
2480,388,1,114,4,11580
2481,388,1,833,6,11580
2482,388,1,481,1,11580
2483,388,1,155,7,11580
2484,389,1,5,4,11580
2485,389,1,315,6,11580
2486,389,1,234,7,11580
2487,389,1,145,4,11580
2488,389,1,91,2,11580
2489,389,1,794,8,11580
2490,389,1,1835,1,11580
2491,389,1,2194,3,11580
2492,390,1,637,6,11580
2493,390,1,34,6,11580
2494,390,1,25,2,11580
2495,391,1,156,6,11640
2496,391,1,39,6,11640
2497,392,1,33,7,11640
2498,392,1,570,4,11640
2499,392,1,6,2,11640
2500,392,1,1420,12,11640
2501,392,1,2392,2,11640
2502,392,1,31,5,11640
2503,392,1,409,2,11640
2504,392,1,84,5,11640
2505,392,1,1375,6,11640
2506,392,1,293,5,11640
2507,392,1,175,8,11640
2508,392,1,554,2,11640
2509,392,1,141,1,11640
2510,392,1,333,2,11640
2511,392,1,623,8,11640
2512,392,1,64,6,11640
2513,392,1,298,9,11640
2514,392,1,108,11,11640
2515,392,1,291,9,11640
2516,392,1,2000,2,11640
2517,393,1,1346,12,11700
2518,393,1,48,12,11700
2519,394,1,180,6,11760
2520,394,1,1236,3,11760
2521,394,1,169,5,11760
2522,394,1,3,8,11760
2523,394,1,119,9,11760
2524,395,1,11,8,11760
2525,395,1,382,10,11760
2526,395,1,810,8,11760
2527,395,1,229,4,11760
2528,395,1,82,10,11760
2529,396,1,180,6,11760
2530,396,1,706,10,11760
2531,396,1,601,8,11760
2532,396,1,77,6,11760
2533,397,1,144,8,11760
2534,397,1,172,12,11760
2535,397,1,22,6,11760
2536,397,1,61,5,11760
2537,397,1,1438,1,11760
2538,398,1,18,3,11820
2539,398,1,1145,4,11820
2540,398,1,69,1,11820
2541,399,1,1261,9,11880
2542,399,1,58,4,11880
2543,399,1,867,12,11880
2544,399,1,3,5,11880
2545,400,1,755,5,11880
2546,400,1,11,7,11880
2547,401,1,268,6,11880
2548,401,1,177,6,11880
2549,401,1,2418,2,11880
2550,401,1,1917,3,11880
2551,401,1,197,10,11880
2552,401,1,83,6,11880
2553,402,1,480,10,11940
2554,402,1,2385,2,11940
2555,402,1,24,8,11940
2556,402,1,49,4,11940
2557,402,1,1681,2,11940
2558,402,1,124,6,11940
2559,402,1,191,8,11940
2560,402,1,771,2,11940
2561,402,1,1311,1,11940
2562,402,1,211,6,11940
2563,402,1,225,9,11940
2564,403,1,2171,4,11940
2565,403,1,1534,7,11940
2566,403,1,147,6,11940
2567,403,1,337,5,11940
2568,403,1,3,2,11940
2569,403,1,1405,4,11940
2570,404,1,172,4,11940
2571,404,1,425,8,11940
2572,404,1,28,6,11940
2573,404,1,745,11,11940
2574,404,1,687,4,11940
2575,405,1,491,4,11940
2576,405,1,179,2,11940
2577,405,1,1136,2,11940
2578,405,1,2617,2,11940
2579,405,1,0,10,11940
2580,405,1,29,12,11940
2581,405,1,295,5,11940
2582,405,1,216,2,11940
2583,405,1,904,7,11940
2584,405,1,330,1,11940
2585,405,1,869,8,11940
2586,405,1,192,12,11940
2587,405,1,228,6,11940
2588,405,1,338,10,11940
2589,405,1,359,3,11940
2590,405,1,278,12,11940
2591,405,1,1865,3,11940
2592,406,1,66,7,11940
2593,406,1,102,10,11940
2594,406,1,15,4,11940
2595,407,1,838,1,12000
2596,407,1,150,7,12000
2597,407,1,168,3,12000
2598,408,1,403,8,12000
2599,408,1,204,7,12000
2600,408,1,248,11,12000
2601,409,1,219,2,12000
2602,409,1,860,3,12000
2603,409,1,743,8,12000
2604,409,1,505,6,12000
2605,409,1,269,4,12000
2606,409,1,245,6,12000
2607,409,1,464,4,12000
2608,409,1,85,3,12000
2609,409,1,123,8,12000
2610,409,1,8,5,12000
2611,409,1,156,9,12000
2612,409,1,2805,4,12000
2613,410,1,556,1,12000
2614,410,1,221,9,12000
2615,410,1,30,2,12000
2616,410,1,546,1,12000
2617,410,1,249,10,12000
2618,410,1,988,4,12000
2619,410,1,836,12,12000
2620,410,1,393,10,12000
2621,410,1,231,9,12000
2622,411,1,32,6,12000
2623,411,1,93,6,12000
2624,411,1,343,4,12000
2625,411,1,857,7,12000
2626,411,1,65,4,12000
2627,412,1,388,5,12060
2628,412,1,247,7,12060
2629,412,1,3,10,12060
2630,412,1,9,7,12060
2631,413,1,95,3,12060
2632,414,1,490,6,12180
2633,415,1,697,6,12180
2634,415,1,826,11,12180
2635,415,1,75,8,12180
2636,415,1,41,5,12180
2637,415,1,93,6,12180
2638,415,1,123,8,12180
2639,415,1,3321,2,12180
2640,415,1,34,6,12180
2641,415,1,1037,4,12180
2642,415,1,105,7,12180
2643,415,1,70,6,12180
2644,415,1,106,1,12180
2645,416,1,863,9,12240
2646,417,1,5,7,12420
2647,418,1,9,11,12480
2648,419,1,1261,9,12480
2649,419,1,85,2,12480
2650,419,1,114,3,12480
2651,419,1,3279,1,12480
2652,419,1,2120,2,12480
2653,420,1,329,7,12540
2654,420,1,1933,2,12540
2655,420,1,45,2,12540
2656,420,1,40,6,12540
2657,420,1,142,6,12540
2658,421,1,6,2,12540
2659,422,1,997,10,12540
2660,422,1,95,4,12540
2661,423,1,736,2,12600
2662,423,1,3416,2,12600
2663,423,1,442,6,12600
2664,423,1,99,6,12600
2665,423,1,116,10,12600
2666,423,1,934,2,12600
2667,423,1,152,4,12600
2668,424,1,405,8,12600
2669,424,1,487,6,12600
2670,424,1,102,5,12600
2671,424,1,129,2,12600
2672,425,1,613,4,12600
2673,425,1,1,8,12600
2674,426,1,2018,3,12600
2675,426,1,1317,2,12600
2676,427,1,38,8,12660
2677,427,1,94,6,12660
2678,427,1,2054,2,12660
2679,427,1,27,8,12660
2680,428,1,7,2,12660
2681,428,1,865,2,12660
2682,428,1,2926,2,12660
2683,429,1,165,3,12720
2684,429,1,2131,3,12720
2685,429,1,6,10,12720
2686,429,1,1203,5,12720
2687,429,1,316,8,12720
2688,429,1,10,10,12720
2689,429,1,3478,4,12720
2690,429,1,1585,6,12720
2691,429,1,430,8,12720
2692,430,1,338,8,12780
2693,430,1,937,4,12780
2694,430,1,2683,2,12780
2695,430,1,319,8,12780
2696,430,1,4,2,12780
2697,430,1,682,2,12780
2698,430,1,173,9,12780
2699,430,1,36,8,12780
2700,431,1,1805,2,12780
2701,432,1,587,9,12780
2702,432,1,286,6,12780
2703,432,1,1236,9,12780
2704,432,1,753,8,12780
2705,432,1,114,6,12780
2706,432,1,294,7,12780
2707,432,1,501,8,12780
2708,432,1,676,7,12780
2709,432,1,1497,2,12780
2710,432,1,85,5,12780
2711,432,1,467,5,12780
2712,432,1,2021,1,12780
2713,432,1,173,6,12780
2714,433,1,377,6,12840
2715,433,1,5,6,12840
2716,433,1,34,10,12840
2717,434,1,443,3,12900
2718,435,1,221,2,12960
2719,435,1,3269,3,12960
2720,436,1,222,4,13020
2721,436,1,2041,4,13020
2722,436,1,1878,1,13020
2723,436,1,467,7,13020
2724,436,1,813,1,13020
2725,436,1,771,8,13020
2726,436,1,80,2,13020
2727,436,1,2602,2,13020
2728,437,1,270,3,13020
2729,437,1,211,8,13020
2730,437,1,345,6,13020
2731,437,1,8,6,13020
2732,437,1,66,4,13020
2733,438,1,949,7,13020
2734,438,1,162,2,13020
2735,438,1,474,8,13020
2736,438,1,42,10,13020
2737,439,1,97,5,13080
2738,439,1,214,7,13080
2739,439,1,1410,2,13080
2740,439,1,58,5,13080
2741,439,1,16,9,13080
2742,439,1,854,6,13080
2743,439,1,650,6,13080
2744,439,1,6,6,13080
2745,439,1,606,6,13080
2746,439,1,239,5,13080
2747,439,1,3067,3,13080
2748,439,1,622,10,13080
2749,439,1,1290,6,13080
2750,439,1,1071,8,13080
2751,439,1,45,8,13080
2752,439,1,137,7,13080
2753,440,1,983,4,13080
2754,440,1,96,7,13080
2755,440,1,97,8,13080
2756,440,1,191,4,13080
2757,440,1,486,8,13080
2758,441,1,985,6,13200
2759,441,1,3376,4,13200
2760,441,1,424,5,13200
2761,442,1,32,12,13200
2762,443,1,2,6,13320
2763,443,1,75,4,13320
2764,443,1,124,2,13320
2765,443,1,2739,4,13320
2766,444,1,52,4,13320
2767,444,1,21,7,13320
2768,444,1,122,6,13320
2769,445,1,228,6,13320
2770,445,1,41,6,13320
2771,445,1,50,3,13320
2772,446,1,378,2,13320
2773,446,1,1241,8,13320
2774,446,1,122,6,13320
2775,446,1,566,7,13320
2776,446,1,5,10,13320
2777,446,1,1508,3,13320
2778,446,1,207,3,13320
2779,446,1,53,8,13320
2780,446,1,196,2,13320
2781,446,1,282,5,13320
2782,446,1,458,6,13320
2783,446,1,50,4,13320
2784,446,1,185,6,13320
2785,446,1,187,8,13320
2786,447,1,977,8,13380
2787,447,1,313,3,13380
2788,447,1,199,6,13380
2789,448,1,1438,4,13380
2790,448,1,1486,2,13380
2791,448,1,1435,10,13380
2792,448,1,697,12,13380
2793,448,1,2240,4,13380
2794,448,1,187,7,13380
2795,448,1,1,8,13380
2796,448,1,288,10,13380
2797,448,1,49,5,13380
2798,448,1,429,4,13380
2799,448,1,5,6,13380
2800,448,1,858,9,13380
2801,448,1,76,1,13380
2802,448,1,155,4,13380
2803,449,1,1261,10,13440
2804,449,1,451,5,13440
2805,450,1,1,5,13440
2806,450,1,302,8,13440
2807,450,1,2170,3,13440
2808,451,1,321,8,13500
2809,451,1,166,4,13500
2810,451,1,273,8,13500
2811,451,1,1509,7,13500
2812,452,1,1353,4,13500
2813,452,1,2498,3,13500
2814,452,1,534,9,13500
2815,452,1,1344,4,13500
2816,452,1,1979,2,13500
2817,452,1,489,2,13500
2818,453,1,1032,3,13560
2819,453,1,31,8,13560
2820,454,1,279,3,13560
2821,454,1,191,4,13560
2822,455,1,668,9,13680
2823,455,1,107,10,13680
2824,456,1,1919,2,13740
2825,456,1,8,4,13740
2826,456,1,262,3,13740
2827,457,1,1182,8,13860
2828,457,1,100,7,13860
2829,457,1,33,6,13860
2830,458,1,12,9,13860
2831,458,1,2298,2,13860
2832,458,1,2741,2,13860
2833,458,1,93,6,13860
2834,458,1,2,12,13860
2835,459,1,2434,3,13860
2836,459,1,3683,3,13860
2837,459,1,187,10,13860
2838,459,1,1,8,13860
2839,460,1,51,6,13860
2840,460,1,1,6,13860
2841,461,1,1021,3,13860
2842,462,1,251,4,13920
2843,462,1,1709,4,13920
2844,463,1,1199,3,13920
2845,464,1,3675,2,13920
2846,464,1,236,4,13920
2847,465,1,20,3,13980
2848,465,1,3257,1,13980
2849,465,1,1955,2,13980
2850,465,1,326,2,13980
2851,465,1,25,10,13980
2852,465,1,51,10,13980
2853,465,1,1480,8,13980
2854,465,1,10,12,13980
2855,465,1,32,6,13980
2856,465,1,206,7,13980
2857,465,1,11,6,13980
2858,465,1,2530,2,13980
2859,465,1,451,10,13980
2860,465,1,1655,3,13980
2861,466,1,2704,2,13980
2862,466,1,254,8,13980
2863,467,1,817,7,14040
2864,467,1,1115,7,14040
2865,467,1,954,4,14040
2866,467,1,74,8,14040
2867,467,1,2053,4,14040
2868,468,1,1939,2,14040
2869,469,1,0,8,14100
2870,469,1,684,5,14100
2871,469,1,2897,3,14100
2872,469,1,648,1,14100
2873,469,1,1450,1,14100
2874,469,1,115,3,14100
2875,469,1,408,5,14100
2876,469,1,780,9,14100
2877,469,1,1148,6,14100
2878,469,1,43,4,14100
2879,469,1,380,7,14100
2880,469,1,801,9,14100
2881,470,1,253,4,14100
2882,470,1,576,10,14100
2883,470,1,255,3,14100
2884,470,1,47,5,14100
2885,470,1,97,7,14100
2886,470,1,2,8,14100
2887,471,1,53,4,14220
2888,471,1,748,7,14220
2889,472,1,3151,3,14220
2890,473,1,435,9,14280
2891,473,1,736,3,14280
2892,473,1,744,7,14280
2893,473,1,1242,6,14280
2894,473,1,3470,2,14280
2895,473,1,1297,3,14280
2896,473,1,96,3,14280
2897,473,1,13,3,14280
2898,474,1,652,11,14400
2899,474,1,766,7,14400
2900,474,1,704,6,14400
2901,475,1,6,11,14460
2902,475,1,2035,2,14460
2903,475,1,141,2,14460
2904,475,1,2,12,14460
2905,475,1,311,10,14460
2906,476,1,2276,3,14460
2907,476,1,332,5,14460
2908,477,1,38,7,14520
2909,477,1,217,10,14520
2910,477,1,1019,4,14520
2911,477,1,916,10,14520
2912,478,1,26,7,14520
2913,478,1,95,2,14520
2914,479,1,1475,1,14520
2915,480,1,669,10,14580
2916,480,1,261,3,14580
2917,480,1,138,6,14580
2918,480,1,564,6,14580
2919,480,1,1499,2,14580
2920,480,1,28,3,14580
2921,481,1,287,4,14580
2922,482,1,157,9,14640
2923,482,1,236,10,14640
2924,482,1,98,3,14640
2925,483,1,444,8,14640
2926,483,1,239,4,14640
2927,483,1,1,10,14640
2928,483,1,1561,10,14640
2929,483,1,8,5,14640
2930,483,1,369,2,14640
2931,483,1,1326,7,14640
2932,483,1,645,10,14640
2933,483,1,938,8,14640
2934,483,1,215,8,14640
2935,483,1,119,4,14640
2936,483,1,2198,3,14640
2937,483,1,606,6,14640
2938,483,1,58,8,14640
2939,483,1,14,10,14640
2940,483,1,992,2,14640
2941,483,1,1057,5,14640
2942,483,1,2149,1,14640
2943,483,1,838,12,14640
2944,483,1,63,6,14640
2945,483,1,820,3,14640
2946,483,1,737,8,14640
2947,483,1,267,5,14640
2948,483,1,2202,3,14640
2949,483,1,68,5,14640
2950,483,1,873,8,14640
2951,484,1,1473,2,14700
2952,484,1,26,8,14700
2953,484,1,510,12,14700
2954,485,1,826,1,14700
2955,485,1,2429,1,14700
2956,485,1,34,4,14700
2957,485,1,3122,2,14700
2958,485,1,593,5,14700
2959,486,1,126,5,14700
2960,486,1,1042,5,14700
2961,486,1,8,5,14700
2962,486,1,2167,2,14700
2963,486,1,517,10,14700
2964,487,1,3154,2,14760
2965,488,1,3460,1,14760
2966,488,1,315,10,14760
2967,488,1,133,7,14760
2968,488,1,2020,4,14760
2969,488,1,15,4,14760
2970,488,1,3404,4,14760
2971,489,1,189,5,14820
2972,490,1,844,5,14820
2973,490,1,126,9,14820
2974,491,1,0,6,14820
2975,492,1,158,3,14880
2976,493,1,228,7,14880
2977,493,1,149,4,14880
2978,493,1,314,4,14880
2979,493,1,496,6,14880
2980,493,1,595,8,14880
2981,493,1,3506,2,14880
2982,494,1,1463,6,14940
2983,494,1,161,6,14940
2984,494,1,135,8,14940
2985,494,1,213,8,14940
2986,494,1,167,2,14940
2987,494,1,742,4,14940
2988,494,1,45,2,14940
2989,494,1,301,4,14940
2990,495,1,1658,7,14940
2991,495,1,104,10,14940
2992,495,1,789,8,14940
2993,496,1,666,3,15000
2994,496,1,2,11,15000
2995,496,1,177,2,15000
2996,497,1,691,5,15000
2997,497,1,1957,2,15000
2998,498,1,2795,3,15000
2999,498,1,0,5,15000
3000,498,1,1469,2,15000
3001,498,1,121,7,15000
3002,498,1,47,3,15000
3003,498,1,89,9,15000
3004,498,1,52,7,15000
3005,499,1,1546,3,15000
3006,499,1,308,6,15000
3007,499,1,305,6,15000
3008,499,1,150,7,15000
3009,499,1,3189,3,15000
3010,499,1,328,6,15000
3011,499,1,0,2,15000
3012,499,1,546,5,15000
3013,499,1,419,10,15000
3014,499,1,3453,4,15000
3015,500,1,118,9,15060
3016,500,1,407,2,15060
3017,500,1,1130,2,15060
3018,501,1,689,8,15060
3019,501,1,2391,2,15060
3020,501,1,190,12,15060
