sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
2045,530,1,1215,6,9600
2046,530,1,115,10,9600
2047,531,1,275,6,9600
2048,531,1,498,10,9600
2049,532,1,306,6,9600
2050,532,1,335,3,9600
2051,532,1,523,8,9600
2052,532,1,1464,4,9600
2053,533,1,257,6,9600
2054,533,1,9,4,9600
2055,533,1,1469,3,9600
2056,533,1,35,9,9600
2057,533,1,2113,1,9600
2058,534,1,83,12,9660
2059,534,1,1306,2,9660
2060,534,1,789,2,9660
2061,534,1,3108,2,9660
2062,535,1,614,2,9660
2063,535,1,1568,11,9660
2064,535,1,28,11,9660
2065,535,1,261,2,9660
2066,536,1,2895,3,9660
2067,536,1,424,4,9660
2068,537,1,48,6,9720
2069,537,1,413,7,9720
2070,538,1,52,6,9720
2071,538,1,188,10,9720
2072,539,1,486,6,9780
2073,539,1,767,2,9780
2074,539,1,1,4,9780
2075,540,1,300,8,9780
2076,540,1,344,5,9780
2077,540,1,50,2,9780
2078,541,1,125,6,9780
2079,542,1,212,10,9840
2080,542,1,10,8,9840
2081,543,1,305,1,9840
2082,544,1,2661,2,9900
2083,544,1,140,5,9900
2084,544,1,2324,2,9900
2085,545,1,1382,1,9960
2086,546,1,237,2,9960
2087,546,1,1463,1,9960
2088,547,1,1231,5,9960
2089,547,1,216,8,9960
2090,548,1,69,2,9960
2091,548,1,2348,3,9960
2092,548,1,505,3,9960
2093,548,1,616,9,9960
2094,548,1,358,4,9960
2095,549,1,980,10,9960
2096,550,1,357,8,9960
2097,550,1,589,4,9960
2098,551,1,784,4,10020
2099,551,1,1893,2,10020
2100,551,1,517,2,10020
2101,552,1,153,2,10020
2102,552,1,204,8,10020
2103,553,1,93,8,10020
2104,553,1,1171,6,10020
2105,554,1,1678,2,10020
2106,555,1,158,2,10080
2107,556,1,1533,2,10080
2108,556,1,821,6,10080
2109,556,1,267,10,10080
2110,556,1,112,12,10080
2111,556,1,525,7,10080
2112,556,1,479,3,10080
2113,557,1,218,6,10080
2114,557,1,1593,2,10080
2115,557,1,29,8,10080
2116,558,1,49,12,10140
2117,559,1,151,10,10140
2118,559,1,1690,2,10140
2119,559,1,1015,8,10140
2120,559,1,42,11,10140
2121,560,1,1549,3,10140
2122,560,1,8,11,10140
2123,560,1,2127,2,10140
2124,561,1,1570,3,10140
2125,561,1,215,11,10140
2126,562,1,496,6,10140
2127,562,1,527,7,10140
2128,562,1,198,3,10140
2129,562,1,125,6,10140
2130,562,1,31,10,10140
2131,562,1,404,6,10140
2132,562,1,1412,11,10140
2133,562,1,80,6,10140
2134,563,1,185,8,10260
2135,563,1,109,5,10260
2136,563,1,107,4,10260
2137,563,1,55,2,10260
2138,563,1,306,7,10260
2139,563,1,484,3,10260
2140,563,1,132,6,10260
2141,563,1,462,3,10260
2142,564,1,54,12,10260
2143,564,1,100,7,10260
2144,564,1,2326,2,10260
2145,564,1,366,1,10260
2146,565,1,94,6,10260
2147,565,1,385,2,10260
2148,565,1,665,2,10260
2149,565,1,88,3,10260
2150,565,1,226,10,10260
2151,565,1,231,7,10260
2152,566,1,10,8,10260
2153,566,1,349,2,10260
2154,566,1,137,3,10260
2155,566,1,576,11,10260
2156,566,1,166,8,10260
2157,566,1,2205,3,10260
2158,567,1,175,7,10260
2159,567,1,80,6,10260
2160,567,1,35,5,10260
2161,568,1,349,7,10320
2162,569,1,51,4,10320
2163,569,1,709,12,10320
2164,569,1,55,7,10320
2165,570,1,13,7,10320
2166,570,1,14,8,10320
2167,570,1,189,6,10320
2168,570,1,867,5,10320
2169,570,1,48,4,10320
2170,571,1,483,12,10320
2171,572,1,22,9,10320
2172,573,1,709,7,10320
2173,573,1,148,2,10320
2174,573,1,24,12,10320
2175,573,1,157,5,10320
2176,573,1,209,6,10320
2177,573,1,339,6,10320
2178,573,1,800,5,10320
2179,574,1,1595,8,10320
2180,574,1,420,2,10320
2181,575,1,150,4,10320
2182,575,1,37,11,10320
2183,575,1,127,6,10320
2184,575,1,558,5,10320
2185,575,1,1158,10,10320
2186,575,1,75,6,10320
2187,576,1,110,12,10320
2188,576,1,282,6,10320
2189,577,1,321,2,10320
2190,577,1,90,8,10320
2191,577,1,387,2,10320
2192,577,1,75,4,10320
2193,578,1,861,2,10320
2194,578,1,700,2,10320
2195,578,1,461,3,10320
2196,579,1,1748,10,10320
2197,579,1,1165,3,10320
2198,579,1,125,5,10320
2199,579,1,902,4,10320
2200,579,1,287,5,10320
2201,579,1,395,3,10320
2202,580,1,2395,3,10380
2203,580,1,7,9,10380
2204,581,1,1894,6,10380
2205,582,1,2448,4,10380
2206,583,1,1686,3,10380
2207,583,1,12,9,10380
2208,583,1,578,2,10380
2209,583,1,187,8,10380
2210,583,1,318,1,10380
2211,583,1,2956,3,10380
2212,584,1,3,10,10380
2213,585,1,9,6,10440
2214,586,1,155,2,10440
2215,587,1,99,8,10500
2216,587,1,1445,1,10500
2217,588,1,577,6,10500
2218,588,1,34,8,10500
2219,589,1,22,4,10500
2220,589,1,1903,2,10500
2221,589,1,273,11,10500
2222,589,1,264,2,10500
2223,590,1,2000,4,10500
2224,591,1,121,2,10500
2225,591,1,66,6,10500
2226,591,1,443,4,10500
2227,592,1,1336,10,10500
2228,592,1,4,6,10500
2229,592,1,105,1,10500
2230,593,1,96,9,10560
2231,593,1,2019,2,10560
2232,593,1,32,3,10560
2233,593,1,40,7,10560
2234,593,1,102,7,10560
2235,593,1,710,7,10560
2236,593,1,841,3,10560
2237,593,1,501,8,10560
2238,594,1,714,4,10560
2239,594,1,1668,2,10560
2240,595,1,1016,6,10560
2241,595,1,10,2,10560
2242,596,1,104,9,10620
2243,596,1,50,10,10620
2244,596,1,841,7,10620
2245,596,1,75,6,10620
2246,596,1,3,8,10620
2247,596,1,64,5,10620
2248,597,1,213,2,10620
2249,598,1,700,2,10620
2250,599,1,201,7,10620
2251,599,1,1396,7,10620
2252,599,1,331,6,10620
2253,599,1,234,10,10620
2254,599,1,12,6,10620
2255,599,1,418,10,10620
2256,599,1,23,5,10620
2257,599,1,1969,2,10620
2258,599,1,11,5,10620
2259,599,1,152,2,10620
2260,599,1,763,3,10620
2261,600,1,149,8,10680
2262,601,1,1629,2,10740
2263,602,1,86,4,10740
2264,602,1,333,2,10740
2265,602,1,276,6,10740
2266,602,1,84,6,10740
2267,602,1,473,8,10740
2268,603,1,284,4,10740
2269,603,1,191,4,10740
2270,603,1,13,2,10740
2271,603,1,50,6,10740
2272,603,1,980,6,10740
2273,604,1,563,2,10740
2274,604,1,216,10,10740
2275,604,1,78,11,10740
2276,604,1,1422,2,10740
2277,604,1,178,5,10740
2278,604,1,2317,3,10740
2279,604,1,2465,3,10740
2280,604,1,0,6,10740
2281,605,1,593,4,10740
2282,605,1,1627,3,10740
2283,605,1,781,6,10740
2284,605,1,429,2,10740
2285,606,1,2300,3,10800
2286,606,1,138,3,10800
2287,606,1,1530,1,10800
2288,606,1,180,4,10800
2289,607,1,509,6,10800
2290,608,1,38,5,10800
2291,608,1,3208,1,10800
2292,608,1,650,8,10800
2293,609,1,1367,10,10800
2294,610,1,880,6,10860
2295,611,1,1732,4,10860
2296,612,1,14,2,10860
2297,612,1,100,3,10860
2298,612,1,708,6,10860
2299,612,1,87,6,10860
2300,612,1,3,12,10860
2301,612,1,103,2,10860
2302,613,1,398,9,10860
2303,613,1,1864,2,10860
2304,613,1,45,10,10860
2305,613,1,42,6,10860
2306,613,1,463,7,10860
2307,614,1,1193,12,10920
2308,614,1,44,5,10920
2309,614,1,2977,3,10920
2310,614,1,883,10,10920
2311,615,1,1832,2,10920
2312,615,1,1880,2,10920
2313,616,1,24,8,10980
2314,617,1,175,8,10980
2315,617,1,313,3,10980
2316,617,1,373,2,10980
2317,618,1,295,6,10980
2318,618,1,1378,1,10980
2319,619,1,2,5,10980
2320,619,1,996,10,10980
2321,619,1,494,2,10980
2322,619,1,189,7,10980
2323,619,1,4,9,10980
2324,619,1,389,8,10980
2325,619,1,60,4,10980
2326,620,1,92,4,10980
2327,620,1,1,1,10980
2328,621,1,544,10,10980
2329,621,1,72,10,10980
2330,621,1,1218,10,10980
2331,621,1,27,4,10980
2332,622,1,145,12,10980
2333,623,1,165,2,11040
2334,623,1,2954,3,11040
2335,624,1,358,2,11040
2336,624,1,148,5,11040
2337,624,1,273,10,11040
2338,625,1,73,8,11100
2339,625,1,1953,3,11100
2340,626,1,769,3,11100
2341,626,1,2304,4,11100
2342,626,1,2,8,11100
2343,626,1,120,10,11100
2344,626,1,24,5,11100
2345,626,1,1325,2,11100
2346,626,1,411,7,11100
2347,626,1,447,10,11100
2348,626,1,50,8,11100
2349,626,1,923,2,11100
2350,626,1,31,10,11100
2351,627,1,455,2,11220
2352,627,1,570,4,11220
2353,627,1,1046,2,11220
2354,627,1,981,9,11220
2355,627,1,2765,2,11220
2356,627,1,135,10,11220
2357,627,1,93,9,11220
2358,627,1,51,7,11220
2359,628,1,452,10,11220
2360,629,1,55,10,11220
2361,629,1,143,1,11220
2362,630,1,1639,2,11220
2363,630,1,59,6,11220
2364,631,1,149,9,11220
2365,631,1,4,8,11220
2366,632,1,2748,2,11280
2367,632,1,1181,7,11280
2368,633,1,338,8,11280
2369,633,1,39,8,11280
2370,633,1,835,1,11280
2371,634,1,13,8,11280
2372,635,1,1140,2,11340
2373,635,1,1,5,11340
2374,635,1,844,9,11340
2375,635,1,283,8,11340
2376,635,1,86,10,11340
2377,636,1,1669,3,11400
2378,636,1,2372,2,11400
2379,636,1,1089,5,11400
2380,636,1,8,8,11400
2381,636,1,79,6,11400
2382,637,1,228,8,11400
2383,637,1,55,3,11400
2384,637,1,1326,4,11400
2385,637,1,35,7,11400
2386,637,1,202,8,11400
2387,637,1,1754,3,11400
2388,637,1,690,10,11400
2389,637,1,1421,8,11400
2390,637,1,133,8,11400
2391,638,1,71,8,11400
2392,638,1,2,4,11400
2393,638,1,182,6,11400
2394,638,1,851,2,11400
2395,638,1,1768,4,11400
2396,639,1,32,12,11400
2397,640,1,83,7,11400
2398,641,1,701,7,11460
2399,641,1,1385,9,11460
2400,641,1,742,3,11460
2401,642,1,322,8,11460
2402,642,1,657,4,11460
2403,642,1,188,4,11460
2404,643,1,50,10,11460
2405,643,1,727,4,11460
2406,643,1,137,6,11460
2407,643,1,613,11,11460
2408,644,1,1064,2,11460
2409,644,1,229,7,11460
2410,644,1,2694,2,11460
2411,645,1,230,8,11460
2412,645,1,2980,2,11460
2413,645,1,1368,6,11460
2414,645,1,2533,4,11460
2415,645,1,121,4,11460
2416,645,1,2988,2,11460
2417,645,1,0,5,11460
2418,645,1,34,6,11460
2419,645,1,50,10,11460
2420,645,1,816,6,11460
2421,645,1,665,3,11460
2422,645,1,773,9,11460
2423,646,1,298,4,11520
2424,646,1,708,8,11520
2425,647,1,336,2,11520
2426,647,1,36,7,11520
2427,648,1,54,8,11520
2428,648,1,328,2,11520
2429,648,1,1500,2,11520
2430,648,1,662,4,11520
2431,648,1,1082,12,11520
2432,648,1,280,8,11520
2433,649,1,444,6,11520
2434,649,1,269,3,11520
2435,650,1,1014,4,11520
2436,650,1,1190,8,11520
2437,650,1,194,4,11520
2438,650,1,2349,2,11520
2439,651,1,1738,2,11580
2440,651,1,352,6,11580
2441,652,1,1073,1,11580
2442,652,1,20,10,11580
2443,652,1,1582,2,11580
2444,652,1,639,8,11580
2445,652,1,353,8,11580
2446,652,1,203,10,11580
2447,652,1,88,2,11580
2448,653,1,9,2,11580
2449,654,1,621,2,11580
2450,654,1,500,6,11580
2451,655,1,32,5,11580
2452,656,1,467,8,11640
2453,656,1,119,7,11640
2454,657,1,1832,1,11640
2455,658,1,260,11,11640
2456,659,1,588,4,11700
2457,660,1,1246,2,11700
2458,660,1,1042,8,11700
2459,661,1,1109,5,11700
2460,662,1,1181,10,11700
2461,663,1,283,4,11760
2462,663,1,105,9,11760
2463,663,1,148,12,11760
2464,663,1,70,6,11760
2465,663,1,217,6,11760
2466,664,1,146,7,11760
2467,665,1,80,8,11760
2468,665,1,1504,3,11760
2469,665,1,249,6,11760
2470,666,1,1059,6,11760
2471,666,1,45,5,11760
2472,666,1,148,12,11760
2473,666,1,19,9,11760
2474,666,1,27,7,11760
2475,667,1,14,2,11760
2476,667,1,271,9,11760
2477,667,1,35,6,11760
2478,667,1,2357,2,11760
2479,667,1,47,3,11760
2480,667,1,417,7,11760
2481,667,1,634,11,11760
2482,667,1,245,12,11760
2483,667,1,451,6,11760
2484,668,1,512,4,11820
2485,668,1,99,3,11820
2486,669,1,327,6,11820
2487,669,1,268,11,11820
2488,669,1,366,6,11820
2489,669,1,1818,3,11820
2490,669,1,73,2,11820
2491,669,1,3194,4,11820
2492,669,1,88,12,11820
2493,669,1,390,5,11820
2494,669,1,434,10,11820
2495,669,1,783,6,11820
2496,669,1,151,9,11820
2497,669,1,107,3,11820
2498,669,1,167,5,11820
2499,669,1,257,3,11820
2500,669,1,221,4,11820
2501,669,1,266,9,11820
2502,669,1,1958,2,11820
2503,670,1,41,4,11820
2504,670,1,328,12,11820
2505,670,1,575,5,11820
2506,671,1,507,10,11820
2507,671,1,196,6,11820
2508,671,1,105,10,11820
2509,671,1,1610,1,11820
2510,671,1,1,5,11820
2511,672,1,1417,2,11820
2512,673,1,1628,8,11940
2513,673,1,1955,4,11940
2514,673,1,53,10,11940
2515,674,1,117,9,11940
2516,674,1,1306,3,11940
2517,675,1,5,7,11940
2518,675,1,364,5,11940
2519,675,1,2687,3,11940
2520,676,1,158,2,12000
2521,676,1,28,4,12000
2522,676,1,199,6,12000
2523,677,1,297,5,12000
2524,677,1,2312,2,12000
2525,677,1,672,1,12000
2526,677,1,116,2,12000
2527,678,1,555,3,12000
2528,678,1,891,2,12000
2529,679,1,28,2,12000
2530,679,1,52,2,12000
2531,679,1,585,8,12000
2532,679,1,48,4,12000
2533,679,1,1745,2,12000
2534,680,1,81,10,12060
2535,681,1,0,6,12060
2536,681,1,24,5,12060
2537,681,1,34,8,12060
2538,681,1,1097,8,12060
2539,681,1,179,11,12060
2540,681,1,20,8,12060
2541,682,1,58,6,12060
2542,682,1,479,11,12060
2543,683,1,322,6,12060
2544,684,1,2,4,12060
2545,685,1,2,11,12120
2546,686,1,1051,6,12120
2547,686,1,180,4,12120
2548,686,1,16,3,12120
2549,687,1,435,2,12180
2550,688,1,0,2,12180
2551,688,1,59,7,12180
2552,689,1,154,3,12180
2553,690,1,458,5,12180
2554,691,1,1887,4,12240
2555,692,1,871,6,12240
2556,692,1,230,10,12240
2557,692,1,1928,2,12240
2558,692,1,17,6,12240
2559,692,1,2628,1,12240
2560,692,1,45,2,12240
2561,692,1,2653,3,12240
2562,692,1,10,8,12240
2563,692,1,1964,1,12240
2564,692,1,149,9,12240
2565,692,1,2593,4,12240
2566,693,1,448,8,12300
2567,693,1,623,3,12300
2568,694,1,1311,4,12300
2569,694,1,18,6,12300
2570,695,1,691,10,12300
2571,695,1,1955,4,12300
2572,695,1,351,4,12300
2573,695,1,832,4,12300
2574,695,1,3085,4,12300
2575,695,1,120,8,12300
2576,695,1,190,8,12300
2577,695,1,2291,4,12300
2578,695,1,99,4,12300
2579,695,1,2205,1,12300
2580,695,1,178,8,12300
2581,696,1,177,11,12300
2582,697,1,58,8,12360
2583,697,1,42,10,12360
2584,697,1,1734,3,12360
2585,697,1,140,5,12360
2586,697,1,9,3,12360
2587,697,1,1805,2,12360
2588,697,1,1663,2,12360
2589,697,1,996,6,12360
2590,697,1,43,2,12360
2591,698,1,484,4,12420
2592,699,1,0,4,12420
2593,699,1,23,7,12420
2594,699,1,383,8,12420
2595,700,1,33,2,12480
2596,700,1,282,4,12480
2597,700,1,2,3,12480
2598,700,1,73,2,12480
2599,700,1,1715,2,12480
2600,701,1,595,8,12480
2601,701,1,210,4,12480
2602,701,1,694,8,12480
2603,701,1,176,5,12480
2604,701,1,164,3,12480
2605,701,1,2639,3,12480
2606,701,1,2962,2,12480
2607,702,1,120,4,12480
2608,702,1,78,6,12480
2609,702,1,137,3,12480
2610,703,1,19,4,12540
2611,703,1,8,9,12540
2612,703,1,1826,3,12540
2613,703,1,1214,10,12540
2614,703,1,353,6,12540
2615,703,1,6,2,12540
2616,703,1,593,8,12540
2617,703,1,332,8,12540
2618,703,1,1081,11,12540
2619,703,1,507,8,12540
2620,704,1,8,8,12600
2621,704,1,2219,3,12600
2622,705,1,8,5,12600
2623,705,1,374,8,12600
2624,705,1,85,8,12600
2625,705,1,930,2,12600
2626,706,1,77,4,12600
2627,706,1,296,7,12600
2628,706,1,2044,2,12600
2629,706,1,216,4,12600
2630,706,1,1457,8,12600
2631,706,1,799,1,12600
2632,706,1,2159,4,12600
2633,706,1,2212,1,12600
2634,706,1,432,5,12600
2635,706,1,88,2,12600
2636,706,1,8,3,12600
2637,706,1,2225,4,12600
2638,707,1,140,4,12600
2639,708,1,110,10,12660
2640,708,1,2015,2,12660
2641,708,1,853,6,12660
2642,709,1,1,4,12660
2643,709,1,2768,2,12660
2644,709,1,7,6,12660
2645,709,1,49,6,12660
2646,709,1,866,8,12660
2647,710,1,39,12,12720
2648,711,1,32,11,12720
2649,711,1,621,8,12720
2650,711,1,256,11,12720
2651,711,1,55,8,12720
2652,711,1,651,10,12720
2653,711,1,734,6,12720
2654,711,1,3006,3,12720
2655,711,1,51,4,12720
2656,711,1,1359,3,12720
2657,712,1,90,2,12780
2658,712,1,208,7,12780
2659,712,1,1661,4,12780
2660,712,1,491,6,12780
2661,712,1,1,7,12780
2662,712,1,129,8,12780
2663,713,1,347,6,12780
2664,713,1,864,7,12780
2665,713,1,2087,4,12780
2666,714,1,2453,2,12840
2667,714,1,1272,3,12840
2668,714,1,151,12,12840
2669,714,1,679,9,12840
2670,714,1,99,11,12840
2671,714,1,12,6,12840
2672,714,1,49,1,12840
2673,714,1,1825,2,12840
2674,714,1,100,9,12840
2675,714,1,313,5,12840
2676,715,1,2,6,12840
2677,715,1,204,8,12840
2678,715,1,865,6,12840
2679,715,1,1511,2,12840
2680,715,1,981,12,12840
2681,716,1,680,9,12840
2682,716,1,1191,2,12840
2683,717,1,4,8,12840
2684,717,1,115,2,12840
2685,718,1,889,5,12840
2686,719,1,482,9,12840
2687,719,1,324,6,12840
2688,720,1,179,2,12900
2689,721,1,1998,1,12900
2690,722,1,6,5,12900
2691,722,1,1228,6,12900
2692,722,1,2,2,12900
2693,722,1,20,9,12900
2694,723,1,343,5,12900
2695,723,1,230,4,12900
2696,723,1,119,5,12900
2697,724,1,2158,1,12960
2698,724,1,1024,5,12960
2699,725,1,215,6,12960
2700,725,1,1281,6,12960
2701,725,1,242,9,12960
2702,726,1,196,6,12960
2703,726,1,182,7,12960
2704,726,1,1455,2,12960
2705,727,1,196,8,12960
2706,727,1,0,6,12960
2707,727,1,537,5,12960
2708,727,1,72,6,12960
2709,727,1,488,10,12960
2710,727,1,398,8,12960
2711,728,1,1219,5,13020
2712,728,1,2267,2,13020
2713,728,1,1182,7,13020
2714,729,1,814,8,13020
2715,730,1,90,8,13020
2716,730,1,6,12,13020
2717,730,1,235,3,13020
2718,730,1,1596,7,13020
2719,731,1,246,10,13020
2720,731,1,3158,4,13020
2721,732,1,2392,2,13080
2722,732,1,1469,2,13080
2723,732,1,2390,2,13080
2724,732,1,0,8,13080
2725,732,1,95,1,13080
2726,732,1,216,4,13080
2727,732,1,654,8,13080
2728,732,1,110,12,13080
2729,732,1,460,6,13080
2730,733,1,249,2,13080
2731,734,1,1843,2,13080
2732,734,1,855,5,13080
2733,735,1,26,9,13140
2734,735,1,1280,4,13140
2735,736,1,47,6,13140
2736,736,1,777,2,13140
2737,737,1,59,10,13140
2738,737,1,304,4,13140
2739,737,1,102,1,13140
2740,737,1,46,10,13140
2741,737,1,136,4,13140
2742,737,1,1673,4,13140
2743,738,1,7,9,13140
2744,739,1,4,9,13140
2745,739,1,2024,2,13140
2746,739,1,1454,2,13140
2747,740,1,1928,1,13200
2748,740,1,147,10,13200
2749,740,1,1536,4,13200
2750,740,1,152,6,13200
2751,741,1,48,10,13200
2752,741,1,728,9,13200
2753,741,1,2268,2,13200
2754,742,1,307,6,13200
2755,743,1,225,11,13260
2756,743,1,1978,2,13260
2757,744,1,430,8,13260
2758,744,1,346,8,13260
2759,745,1,938,2,13260
2760,745,1,865,5,13260
2761,745,1,90,3,13260
2762,745,1,2814,4,13260
2763,745,1,325,7,13260
2764,746,1,1657,2,13260
2765,746,1,126,2,13260
2766,747,1,38,7,13260
2767,747,1,493,4,13260
2768,747,1,612,2,13260
2769,747,1,804,7,13260
2770,748,1,106,10,13260
2771,749,1,152,10,13320
2772,750,1,111,4,13320
2773,751,1,301,4,13320
2774,751,1,590,4,13320
2775,752,1,113,9,13380
2776,752,1,2040,3,13380
2777,752,1,274,2,13380
2778,753,1,595,9,13380
2779,754,1,0,8,13380
2780,754,1,1493,7,13380
2781,755,1,194,5,13440
2782,755,1,1309,2,13440
2783,755,1,8,8,13440
2784,755,1,783,8,13440
2785,755,1,175,7,13440
2786,755,1,1237,2,13440
2787,756,1,123,4,13440
2788,756,1,357,8,13440
2789,757,1,858,4,13500
2790,757,1,917,9,13500
2791,757,1,128,4,13500
2792,758,1,269,2,13500
2793,758,1,253,11,13500
2794,758,1,102,4,13500
2795,758,1,1803,2,13500
2796,758,1,188,4,13500
2797,759,1,1348,9,13500
2798,759,1,1080,9,13500
2799,759,1,76,2,13500
2800,759,1,731,2,13500
2801,759,1,1171,2,13500
2802,759,1,1194,4,13500
2803,759,1,209,4,13500
2804,759,1,464,7,13500
2805,759,1,156,3,13500
2806,760,1,344,10,13500
2807,760,1,97,2,13500
2808,760,1,1748,10,13500
2809,760,1,104,5,13500
2810,760,1,2085,4,13500
2811,760,1,270,4,13500
2812,760,1,0,1,13500
2813,760,1,14,8,13500
2814,760,1,202,7,13500
2815,761,1,2489,4,13560
2816,761,1,341,4,13560
2817,762,1,673,10,13560
2818,763,1,1160,3,13560
2819,763,1,2671,2,13560
2820,763,1,51,4,13560
2821,763,1,36,2,13560
2822,764,1,705,4,13620
2823,764,1,1332,3,13620
2824,764,1,2625,3,13620
2825,764,1,1465,6,13620
2826,765,1,2548,2,13620
2827,765,1,6,6,13620
2828,765,1,738,2,13620
2829,765,1,267,4,13620
2830,766,1,565,10,13620
2831,766,1,1424,5,13620
2832,766,1,1690,4,13620
2833,766,1,2414,1,13620
2834,766,1,1667,3,13620
2835,766,1,620,8,13620
2836,766,1,2339,2,13620
2837,767,1,16,3,13680
2838,767,1,35,9,13680
2839,768,1,298,7,13680
2840,769,1,2537,4,13680
2841,769,1,328,11,13680
2842,770,1,117,4,13680
2843,771,1,1574,6,13740
2844,771,1,350,9,13740
2845,771,1,292,8,13740
2846,772,1,1129,2,13740
2847,772,1,4,5,13740
2848,772,1,603,9,13740
2849,772,1,86,10,13740
2850,772,1,3,8,13740
2851,772,1,12,11,13740
2852,773,1,232,7,13740
2853,774,1,938,8,13740
2854,774,1,5,4,13740
2855,774,1,1614,3,13740
2856,774,1,7,7,13740
2857,774,1,74,6,13740
2858,774,1,3002,2,13740
2859,774,1,9,6,13740
2860,774,1,81,8,13740
2861,774,1,2109,3,13740
2862,775,1,657,10,13740
2863,775,1,674,5,13740
2864,775,1,548,4,13740
2865,775,1,2276,2,13740
2866,776,1,801,6,13800
2867,776,1,595,6,13800
2868,776,1,2620,2,13800
2869,776,1,1302,9,13800
2870,776,1,390,6,13800
2871,776,1,1729,10,13800
2872,776,1,54,12,13800
2873,777,1,861,2,13800
2874,777,1,2236,2,13800
2875,778,1,70,4,13800
2876,779,1,393,8,13800
2877,779,1,604,12,13800
2878,779,1,343,5,13800
2879,780,1,1767,8,13800
2880,780,1,2514,4,13800
2881,781,1,746,9,13800
2882,782,1,1608,2,13860
2883,782,1,877,8,13860
2884,783,1,155,4,13860
2885,783,1,337,11,13860
2886,784,1,121,10,13860
2887,784,1,3111,2,13860
2888,784,1,369,11,13860
2889,785,1,176,7,13860
2890,785,1,738,7,13860
2891,785,1,95,11,13860
2892,785,1,1229,2,13860
2893,785,1,200,3,13860
2894,785,1,140,10,13860
2895,786,1,808,8,13860
2896,786,1,2,6,13860
2897,787,1,133,11,13860
2898,787,1,265,12,13860
2899,788,1,2878,2,13860
2900,788,1,2024,3,13860
2901,789,1,18,9,13860
2902,789,1,2456,4,13860
2903,789,1,2308,1,13860
2904,790,1,1483,3,13920
2905,790,1,414,12,13920
2906,790,1,1410,10,13920
2907,790,1,14,10,13920
2908,790,1,334,6,13920
2909,790,1,2427,2,13920
2910,790,1,1251,2,13920
2911,790,1,861,4,13920
2912,790,1,455,2,13920
2913,791,1,2136,2,13920
2914,791,1,19,11,13920
2915,792,1,196,6,13920
2916,792,1,45,9,13920
2917,792,1,509,12,13920
2918,792,1,437,6,13920
2919,792,1,588,8,13920
2920,793,1,381,10,13980
2921,793,1,1900,3,13980
2922,793,1,89,7,13980
2923,794,1,312,8,13980
2924,795,1,152,8,13980
2925,795,1,17,6,13980
2926,795,1,240,4,13980
2927,795,1,1819,1,13980
2928,796,1,1552,2,13980
2929,796,1,1798,3,13980
2930,796,1,2492,1,13980
2931,796,1,553,6,13980
2932,796,1,443,12,13980
2933,796,1,22,2,13980
2934,797,1,1131,9,13980
2935,797,1,3080,3,13980
2936,797,1,2994,3,13980
2937,798,1,994,9,14040
2938,798,1,2536,4,14040
2939,799,1,2,11,14040
2940,799,1,1082,11,14040
2941,799,1,95,6,14040
2942,800,1,1277,5,14040
2943,800,1,605,10,14040
2944,800,1,2133,4,14040
2945,800,1,1089,10,14040
2946,800,1,145,7,14040
2947,800,1,1924,4,14040
2948,801,1,286,6,14100
2949,802,1,2084,1,14100
2950,803,1,0,8,14100
2951,803,1,539,2,14100
2952,803,1,936,2,14100
2953,803,1,1852,2,14100
2954,803,1,79,10,14100
2955,803,1,1547,2,14100
2956,803,1,331,2,14100
2957,804,1,261,4,14100
2958,804,1,337,8,14100
2959,804,1,1061,6,14100
2960,804,1,1,4,14100
2961,804,1,1562,3,14100
2962,805,1,3091,2,14160
2963,806,1,554,3,14160
2964,806,1,602,1,14160
2965,806,1,306,6,14160
2966,807,1,373,12,14160
2967,808,1,427,4,14160
2968,809,1,2347,1,14160
2969,809,1,59,7,14160
2970,809,1,1031,10,14160
2971,810,1,1384,2,14220
2972,811,1,1547,2,14220
2973,811,1,382,6,14220
2974,811,1,2183,1,14220
2975,811,1,1692,4,14220
2976,811,1,1603,2,14220
2977,811,1,1207,6,14220
2978,811,1,68,6,14220
2979,811,1,1854,1,14220
2980,811,1,28,6,14220
2981,811,1,1044,1,14220
2982,811,1,1470,2,14220
2983,811,1,118,4,14220
2984,811,1,326,2,14220
2985,811,1,138,4,14220
2986,812,1,390,4,14220
2987,813,1,12,8,14280
2988,813,1,265,5,14280
2989,813,1,891,4,14280
2990,813,1,139,10,14280
2991,813,1,168,8,14280
2992,813,1,693,6,14280
2993,813,1,929,6,14280
2994,813,1,1346,11,14280
2995,813,1,2003,2,14280
2996,813,1,2345,2,14280
2997,814,1,141,10,14280
2998,815,1,596,12,14280
2999,815,1,28,6,14280
3000,815,1,212,1,14280
3001,815,1,373,4,14280
3002,815,1,1035,6,14280
3003,816,1,161,6,14280
3004,817,1,286,9,14280
3005,818,1,698,10,14340
3006,818,1,221,4,14340
3007,818,1,54,6,14340
3008,819,1,17,10,14340
3009,819,1,1733,4,14340
3010,819,1,1875,2,14340
3011,820,1,165,11,14400
3012,820,1,1745,3,14400
3013,821,1,440,6,14400
3014,821,1,30,8,14400
3015,822,1,284,8,14400
3016,823,1,175,8,14400
3017,823,1,489,1,14400
3018,823,1,276,6,14400
3019,824,1,145,2,14460
3020,824,1,5,7,14460
3021,825,1,0,7,14460
3022,826,1,976,12,14460
3023,826,1,287,2,14460
