sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
2054,262,1,53,10,7680
2055,263,1,1628,2,7740
2056,263,1,112,12,7740
2057,263,1,55,3,7740
2058,264,1,37,11,7740
2059,264,1,95,2,7740
2060,264,1,2,9,7740
2061,265,1,33,4,7800
2062,265,1,109,7,7800
2063,266,1,528,6,7800
2064,266,1,1866,3,7800
2065,266,1,198,4,7800
2066,266,1,457,4,7800
2067,266,1,263,11,7800
2068,267,1,510,4,7800
2069,267,1,434,8,7800
2070,268,1,195,5,7800
2071,268,1,57,12,7800
2072,268,1,675,9,7800
2073,269,1,510,8,7860
2074,270,1,1858,5,7920
2075,270,1,188,8,7920
2076,270,1,588,4,7920
2077,270,1,21,4,7920
2078,270,1,770,8,7920
2079,270,1,396,10,7920
2080,271,1,75,6,8040
2081,271,1,633,12,8040
2082,271,1,18,3,8040
2083,271,1,73,10,8040
2084,271,1,101,4,8040
2085,271,1,441,10,8040
2086,271,1,779,8,8040
2087,271,1,298,2,8040
2088,271,1,1831,3,8040
2089,271,1,346,2,8040
2090,271,1,319,8,8040
2091,272,1,540,8,8040
2092,272,1,512,6,8040
2093,272,1,1587,10,8040
2094,272,1,287,9,8040
2095,272,1,503,7,8040
2096,272,1,112,4,8040
2097,273,1,3,7,8040
2098,273,1,1884,5,8040
2099,273,1,238,1,8040
2100,274,1,551,7,8100
2101,274,1,5,7,8100
2102,275,1,1879,10,8160
2103,275,1,149,3,8160
2104,275,1,1001,10,8160
2105,275,1,1790,3,8160
2106,276,1,265,11,8160
2107,276,1,1379,9,8160
2108,276,1,315,5,8160
2109,276,1,391,8,8160
2110,276,1,191,6,8160
2111,276,1,23,7,8160
2112,276,1,1312,5,8160
2113,276,1,837,10,8160
2114,276,1,234,12,8160
2115,276,1,70,6,8160
2116,276,1,21,5,8160
2117,276,1,558,7,8160
2118,276,1,516,9,8160
2119,276,1,27,7,8160
2120,277,1,466,2,8160
2121,277,1,196,9,8160
2122,277,1,750,8,8160
2123,277,1,1,6,8160
2124,278,1,11,10,8280
2125,278,1,91,5,8280
2126,278,1,244,10,8280
2127,278,1,300,5,8280
2128,279,1,6,8,8280
2129,280,1,173,10,8280
2130,280,1,1196,9,8280
2131,280,1,129,8,8280
2132,281,1,162,10,8340
2133,281,1,288,8,8340
2134,281,1,351,9,8340
2135,281,1,69,3,8340
2136,281,1,417,8,8340
2137,281,1,31,12,8340
2138,281,1,93,2,8340
2139,281,1,12,6,8340
2140,281,1,2,1,8340
2141,281,1,100,12,8340
2142,281,1,47,4,8340
2143,281,1,1143,4,8340
2144,281,1,475,6,8340
2145,281,1,395,10,8340
2146,281,1,181,10,8340
2147,282,1,0,1,8340
2148,282,1,45,8,8340
2149,282,1,244,8,8340
2150,282,1,28,9,8340
2151,282,1,185,4,8340
2152,282,1,173,6,8340
2153,282,1,132,4,8340
2154,282,1,1700,6,8340
2155,282,1,588,3,8340
2156,282,1,1,4,8340
2157,282,1,524,3,8340
2158,282,1,329,4,8340
2159,282,1,1036,8,8340
2160,282,1,163,2,8340
2161,283,1,30,8,8340
2162,283,1,65,7,8340
2163,283,1,1487,10,8340
2164,283,1,3,7,8340
2165,283,1,1383,11,8340
2166,283,1,61,10,8340
2167,283,1,1,2,8340
2168,284,1,369,10,8340
2169,285,1,474,8,8340
2170,286,1,90,5,8340
2171,287,1,10,10,8340
2172,287,1,30,12,8340
2173,287,1,31,6,8340
2174,287,1,678,8,8340
2175,288,1,738,4,8400
2176,288,1,343,2,8400
2177,288,1,4,8,8400
2178,288,1,222,2,8400
2179,289,1,1313,10,8460
2180,289,1,543,8,8460
2181,289,1,403,9,8460
2182,289,1,732,5,8460
2183,289,1,43,2,8460
2184,289,1,217,6,8460
2185,289,1,422,3,8460
2186,289,1,545,7,8460
2187,289,1,136,8,8460
2188,289,1,223,8,8460
2189,289,1,280,10,8460
2190,289,1,389,8,8460
2191,289,1,134,12,8460
2192,289,1,2194,7,8460
2193,290,1,1652,8,8520
2194,291,1,353,4,8580
2195,292,1,292,6,8580
2196,292,1,311,1,8580
2197,292,1,183,8,8580
2198,292,1,460,2,8580
2199,292,1,618,9,8580
2200,292,1,27,12,8580
2201,292,1,661,2,8580
2202,292,1,670,6,8580
2203,292,1,314,9,8580
2204,292,1,100,6,8580
2205,292,1,191,6,8580
2206,292,1,177,5,8580
2207,292,1,1204,7,8580
2208,292,1,9,9,8580
2209,292,1,80,2,8580
2210,293,1,33,8,8580
2211,293,1,204,5,8580
2212,293,1,102,7,8580
2213,294,1,56,12,8580
2214,295,1,1017,9,8640
2215,295,1,104,10,8640
2216,296,1,3,8,8640
2217,297,1,458,7,8640
2218,297,1,46,10,8640
2219,297,1,922,5,8640
2220,297,1,245,5,8640
2221,297,1,16,2,8640
2222,297,1,38,6,8640
2223,298,1,230,6,8700
2224,299,1,78,9,8700
2225,299,1,134,6,8700
2226,299,1,1394,9,8700
2227,299,1,384,4,8700
2228,299,1,47,4,8700
2229,299,1,3,4,8700
2230,299,1,769,11,8700
2231,300,1,150,12,8700
2232,300,1,248,7,8700
2233,301,1,851,3,8700
2234,301,1,1252,10,8700
2235,301,1,103,4,8700
2236,301,1,33,7,8700
2237,301,1,1,4,8700
2238,301,1,124,6,8700
2239,301,1,97,4,8700
2240,301,1,529,10,8700
2241,301,1,7,6,8700
2242,302,1,221,7,8700
2243,302,1,1340,1,8700
2244,302,1,39,2,8700
2245,302,1,362,4,8700
2246,302,1,368,4,8700
2247,302,1,141,4,8700
2248,302,1,26,10,8700
2249,302,1,106,9,8700
2250,303,1,535,8,8700
2251,304,1,824,3,8700
2252,304,1,1568,6,8700
2253,304,1,50,6,8700
2254,304,1,1597,5,8700
2255,304,1,411,5,8700
2256,304,1,49,8,8700
2257,304,1,196,10,8700
2258,304,1,861,6,8700
2259,305,1,19,2,8760
2260,305,1,50,7,8760
2261,305,1,616,8,8760
2262,306,1,1019,6,8820
2263,306,1,420,5,8820
2264,307,1,378,6,8820
2265,307,1,77,8,8820
2266,307,1,74,3,8820
2267,307,1,479,6,8820
2268,307,1,751,6,8820
2269,307,1,445,10,8820
2270,307,1,1986,9,8820
2271,307,1,566,4,8820
2272,307,1,344,6,8820
2273,307,1,295,9,8820
2274,307,1,85,7,8820
2275,307,1,130,4,8820
2276,308,1,456,9,8820
2277,308,1,102,8,8820
2278,308,1,639,8,8820
2279,309,1,789,5,8820
2280,309,1,1000,3,8820
2281,309,1,651,6,8820
2282,309,1,1165,2,8820
2283,309,1,193,3,8820
2284,309,1,505,7,8820
2285,309,1,371,7,8820
2286,309,1,1337,6,8820
2287,309,1,1524,4,8820
2288,309,1,18,3,8820
2289,309,1,28,6,8820
2290,309,1,487,5,8820
2291,310,1,265,2,8880
2292,310,1,230,12,8880
2293,310,1,1970,8,8880
2294,310,1,14,9,8880
2295,310,1,787,2,8880
2296,311,1,168,5,8880
2297,311,1,8,4,8880
2298,311,1,528,8,8880
2299,312,1,672,3,8940
2300,312,1,495,2,8940
2301,312,1,100,4,8940
2302,312,1,434,4,8940
2303,312,1,2,2,8940
2304,312,1,859,9,8940
2305,312,1,9,6,8940
2306,312,1,1058,3,8940
2307,312,1,956,2,8940
2308,313,1,212,10,8940
2309,313,1,18,1,8940
2310,313,1,46,4,8940
2311,313,1,636,3,8940
2312,313,1,88,2,8940
2313,313,1,763,10,8940
2314,314,1,650,4,9000
2315,315,1,216,6,9000
2316,315,1,141,8,9000
2317,316,1,801,6,9000
2318,316,1,531,4,9000
2319,316,1,806,10,9000
2320,316,1,604,5,9000
2321,316,1,1912,10,9000
2322,316,1,291,9,9000
2323,317,1,1699,6,9060
2324,317,1,280,8,9060
2325,317,1,412,4,9060
2326,317,1,649,5,9060
2327,318,1,71,6,9180
2328,318,1,21,8,9180
2329,318,1,285,8,9180
2330,318,1,302,9,9180
2331,318,1,53,4,9180
2332,318,1,18,8,9180
2333,318,1,290,9,9180
2334,319,1,919,6,9240
2335,319,1,222,2,9240
2336,320,1,99,10,9240
2337,320,1,115,8,9240
2338,320,1,1038,5,9240
2339,321,1,1309,6,9300
2340,321,1,770,12,9300
2341,322,1,7,7,9300
2342,322,1,63,4,9300
2343,322,1,1620,6,9300
2344,323,1,0,10,9360
2345,324,1,99,2,9360
2346,324,1,115,5,9360
2347,324,1,419,6,9360
2348,325,1,685,7,9360
2349,325,1,81,8,9360
2350,325,1,44,6,9360
2351,325,1,58,6,9360
2352,326,1,419,10,9420
2353,326,1,490,9,9420
2354,326,1,201,8,9420
2355,326,1,3,8,9420
2356,326,1,23,2,9420
2357,326,1,4,4,9420
2358,326,1,1810,2,9420
2359,326,1,156,6,9420
2360,326,1,596,4,9420
2361,327,1,277,4,9420
2362,327,1,32,6,9420
2363,328,1,1037,2,9420
2364,328,1,1872,6,9420
2365,328,1,299,4,9420
2366,328,1,199,8,9420
2367,328,1,251,10,9420
2368,328,1,27,10,9420
2369,328,1,346,10,9420
2370,328,1,191,1,9420
2371,328,1,431,7,9420
2372,329,1,152,6,9420
2373,329,1,94,8,9420
2374,329,1,20,4,9420
2375,330,1,615,7,9480
2376,331,1,89,4,9480
2377,331,1,98,2,9480
2378,331,1,45,4,9480
2379,331,1,35,7,9480
2380,331,1,3,4,9480
2381,331,1,137,9,9480
2382,331,1,427,6,9480
2383,332,1,300,8,9540
2384,333,1,691,5,9540
2385,333,1,556,12,9540
2386,333,1,84,9,9540
2387,333,1,12,2,9540
2388,334,1,116,4,9600
2389,334,1,2,10,9600
2390,335,1,170,6,9600
2391,336,1,1207,11,9720
2392,336,1,111,9,9720
2393,336,1,23,4,9720
2394,336,1,2,9,9720
2395,336,1,145,4,9720
2396,337,1,338,9,9720
2397,337,1,631,6,9720
2398,337,1,1272,8,9720
2399,337,1,1402,4,9720
2400,337,1,16,11,9720
2401,337,1,1088,10,9720
2402,337,1,46,10,9720
2403,337,1,1228,5,9720
2404,338,1,205,7,9720
2405,338,1,8,6,9720
2406,338,1,235,3,9720
2407,338,1,80,4,9720
2408,338,1,212,5,9720
2409,338,1,465,3,9720
2410,338,1,2222,8,9720
2411,338,1,292,2,9720
2412,338,1,134,1,9720
2413,338,1,760,8,9720
2414,338,1,375,4,9720
2415,338,1,59,7,9720
2416,338,1,42,7,9720
2417,338,1,596,12,9720
2418,338,1,32,12,9720
2419,338,1,44,5,9720
2420,338,1,157,7,9720
2421,338,1,685,9,9720
2422,338,1,352,6,9720
2423,338,1,954,5,9720
2424,339,1,924,6,9780
2425,339,1,100,7,9780
2426,339,1,685,8,9780
2427,339,1,310,8,9780
2428,339,1,326,6,9780
2429,339,1,451,4,9780
2430,339,1,202,2,9780
2431,339,1,80,7,9780
2432,339,1,1934,5,9780
2433,339,1,124,9,9780
2434,339,1,78,6,9780
2435,339,1,138,8,9780
2436,339,1,79,4,9780
2437,339,1,404,8,9780
2438,340,1,804,11,9840
2439,340,1,71,8,9840
2440,340,1,1014,4,9840
2441,340,1,727,2,9840
2442,340,1,21,4,9840
2443,340,1,1,5,9840
2444,340,1,366,11,9840
2445,340,1,104,6,9840
2446,340,1,354,5,9840
2447,340,1,359,8,9840
2448,340,1,79,12,9840
2449,340,1,2000,3,9840
2450,340,1,680,6,9840
2451,341,1,673,10,9840
2452,341,1,1878,6,9840
2453,341,1,399,4,9840
2454,341,1,24,9,9840
2455,341,1,449,7,9840
2456,341,1,161,6,9840
2457,341,1,102,8,9840
2458,341,1,8,11,9840
2459,342,1,123,8,9900
2460,342,1,687,6,9900
2461,342,1,614,5,9900
2462,342,1,318,5,9900
2463,342,1,266,7,9900
2464,342,1,25,8,9900
2465,342,1,108,2,9900
2466,342,1,103,6,9900
2467,343,1,1135,6,10080
2468,343,1,58,9,10080
2469,343,1,517,6,10080
2470,343,1,19,4,10080
2471,343,1,273,6,10080
2472,343,1,462,10,10080
2473,343,1,403,4,10080
2474,344,1,489,5,10080
2475,344,1,312,12,10080
2476,344,1,57,8,10080
2477,344,1,716,2,10080
2478,344,1,381,5,10080
2479,344,1,691,6,10080
2480,344,1,11,10,10080
2481,344,1,105,4,10080
2482,344,1,1,2,10080
2483,344,1,1480,6,10080
2484,344,1,831,2,10080
2485,344,1,500,8,10080
2486,344,1,378,2,10080
2487,344,1,405,8,10080
2488,344,1,1008,3,10080
2489,344,1,6,8,10080
2490,344,1,885,6,10080
2491,344,1,1474,3,10080
2492,344,1,388,4,10080
2493,344,1,27,7,10080
2494,344,1,1708,9,10080
2495,344,1,126,12,10080
2496,345,1,260,4,10080
2497,345,1,373,12,10080
2498,346,1,2,7,10140
2499,346,1,35,8,10140
2500,346,1,1441,11,10140
2501,346,1,1042,4,10140
2502,346,1,336,4,10140
2503,346,1,537,7,10140
2504,346,1,974,10,10140
2505,346,1,972,5,10140
2506,346,1,27,8,10140
2507,346,1,514,8,10140
2508,346,1,645,6,10140
2509,346,1,422,9,10140
2510,346,1,578,4,10140
2511,346,1,188,5,10140
2512,347,1,188,12,10140
2513,347,1,278,4,10140
2514,347,1,3,9,10140
2515,347,1,243,6,10140
2516,348,1,613,10,10260
2517,348,1,235,6,10260
2518,348,1,995,10,10260
2519,348,1,930,11,10260
2520,348,1,2,7,10260
2521,348,1,215,9,10260
2522,348,1,179,6,10260
2523,348,1,249,10,10260
2524,348,1,70,1,10260
2525,349,1,383,7,10260
2526,349,1,473,8,10260
2527,349,1,66,4,10260
2528,349,1,666,6,10260
2529,349,1,9,8,10260
2530,349,1,509,6,10260
2531,349,1,22,4,10260
2532,350,1,1377,7,10260
2533,350,1,835,4,10260
2534,350,1,4,10,10260
2535,350,1,173,6,10260
2536,350,1,8,2,10260
2537,350,1,599,7,10260
2538,350,1,247,8,10260
2539,350,1,46,9,10260
2540,350,1,1504,6,10260
2541,351,1,766,6,10260
2542,351,1,66,4,10260
2543,351,1,253,4,10260
2544,351,1,430,6,10260
2545,351,1,810,8,10260
2546,351,1,12,4,10260
2547,351,1,232,3,10260
2548,351,1,1805,10,10260
2549,352,1,255,8,10320
2550,352,1,1828,7,10320
2551,352,1,9,8,10320
2552,352,1,242,2,10320
2553,352,1,1281,7,10320
2554,353,1,394,8,10320
2555,353,1,1305,4,10320
2556,354,1,308,7,10320
2557,354,1,0,5,10320
2558,355,1,167,4,10380
2559,356,1,75,10,10380
2560,357,1,563,5,10440
2561,357,1,36,6,10440
2562,357,1,396,5,10440
2563,357,1,767,4,10440
2564,357,1,154,6,10440
2565,357,1,668,3,10440
2566,357,1,83,10,10440
2567,357,1,357,4,10440
2568,357,1,548,12,10440
2569,357,1,1416,11,10440
2570,357,1,1911,10,10440
2571,357,1,51,4,10440
2572,357,1,1613,8,10440
2573,357,1,158,6,10440
2574,357,1,534,8,10440
2575,357,1,88,6,10440
2576,358,1,206,8,10440
2577,358,1,1379,3,10440
2578,358,1,545,4,10440
2579,358,1,54,2,10440
2580,358,1,912,8,10440
2581,359,1,559,7,10440
2582,360,1,66,10,10440
2583,360,1,352,4,10440
2584,360,1,286,10,10440
2585,360,1,785,8,10440
2586,361,1,122,8,10440
2587,361,1,1629,9,10440
2588,361,1,375,5,10440
2589,361,1,47,9,10440
2590,362,1,602,5,10440
2591,363,1,222,5,10560
2592,363,1,127,10,10560
2593,363,1,1,5,10560
2594,363,1,179,8,10560
2595,363,1,792,7,10560
2596,364,1,1100,5,10560
2597,364,1,92,10,10560
2598,364,1,669,8,10560
2599,364,1,330,8,10560
2600,364,1,42,7,10560
2601,364,1,592,3,10560
2602,364,1,3,1,10560
2603,365,1,213,3,10620
2604,365,1,1061,4,10620
2605,366,1,740,10,10620
2606,366,1,322,6,10620
2607,366,1,293,10,10620
2608,366,1,89,12,10620
2609,366,1,106,10,10620
2610,366,1,3,4,10620
2611,366,1,55,4,10620
2612,367,1,790,4,10620
2613,367,1,163,12,10620
2614,368,1,679,12,10620
2615,369,1,6,8,10680
2616,369,1,1668,9,10680
2617,369,1,98,1,10680
2618,369,1,194,6,10680
2619,369,1,62,4,10680
2620,370,1,315,12,10680
2621,371,1,553,4,10680
2622,371,1,313,6,10680
2623,371,1,2031,4,10680
2624,372,1,29,11,10800
2625,373,1,264,9,10800
2626,374,1,41,4,10860
2627,374,1,1040,10,10860
2628,374,1,659,9,10860
2629,374,1,90,7,10860
2630,374,1,268,10,10860
2631,374,1,643,9,10860
2632,374,1,298,11,10860
2633,374,1,1933,6,10860
2634,374,1,12,12,10860
2635,375,1,215,6,10920
2636,375,1,141,12,10920
2637,375,1,14,4,10920
2638,375,1,194,8,10920
2639,376,1,7,8,10920
2640,377,1,23,6,10920
2641,377,1,472,8,10920
2642,377,1,292,12,10920
2643,378,1,392,11,10980
2644,378,1,13,11,10980
2645,378,1,127,6,10980
2646,378,1,2175,8,10980
2647,378,1,508,3,10980
2648,378,1,922,8,10980
2649,378,1,357,10,10980
2650,378,1,105,4,10980
2651,379,1,137,11,10980
2652,379,1,0,8,10980
2653,379,1,483,6,10980
2654,379,1,132,8,10980
2655,379,1,332,5,10980
2656,379,1,215,4,10980
2657,379,1,328,4,10980
2658,379,1,46,7,10980
2659,379,1,42,4,10980
2660,379,1,117,4,10980
2661,379,1,817,8,10980
2662,379,1,419,8,10980
2663,379,1,696,9,10980
2664,379,1,2144,4,10980
2665,379,1,548,6,10980
2666,379,1,86,4,10980
2667,380,1,2064,6,10980
2668,380,1,166,3,10980
2669,380,1,68,10,10980
2670,380,1,137,8,10980
2671,380,1,122,7,10980
2672,380,1,133,2,10980
2673,380,1,147,8,10980
2674,380,1,23,8,10980
2675,380,1,118,2,10980
2676,380,1,316,10,10980
2677,380,1,1528,2,10980
2678,380,1,140,8,10980
2679,380,1,417,6,10980
2680,380,1,9,2,10980
2681,380,1,534,2,10980
2682,380,1,121,3,10980
2683,380,1,278,11,10980
2684,380,1,516,4,10980
2685,381,1,276,6,10980
2686,381,1,779,12,10980
2687,382,1,2091,5,11040
2688,382,1,45,7,11040
2689,382,1,217,12,11040
2690,382,1,44,7,11040
2691,382,1,228,5,11040
2692,383,1,363,7,11040
2693,383,1,12,10,11040
2694,384,1,553,4,11100
2695,384,1,529,6,11100
2696,384,1,237,6,11100
2697,384,1,1093,8,11100
2698,385,1,84,12,11160
2699,385,1,5,8,11160
2700,385,1,1059,10,11160
2701,386,1,550,4,11160
2702,386,1,11,6,11160
2703,386,1,60,2,11160
2704,386,1,466,8,11160
2705,386,1,1651,10,11160
2706,386,1,556,10,11160
2707,387,1,964,1,11220
2708,387,1,81,4,11220
2709,388,1,79,3,11220
2710,389,1,1624,6,11280
2711,389,1,77,9,11280
2712,390,1,131,2,11280
2713,390,1,1939,8,11280
2714,390,1,12,10,11280
2715,390,1,1176,2,11280
2716,390,1,1180,5,11280
2717,390,1,198,3,11280
2718,390,1,443,6,11280
2719,391,1,342,6,11340
2720,392,1,1344,10,11340
2721,393,1,57,6,11400
2722,394,1,662,6,11400
2723,394,1,399,5,11400
2724,394,1,277,5,11400
2725,394,1,22,10,11400
2726,394,1,1766,11,11400
2727,394,1,773,10,11400
2728,394,1,364,7,11400
2729,395,1,0,9,11460
2730,395,1,129,4,11460
2731,395,1,226,12,11460
2732,395,1,1375,9,11460
2733,395,1,343,5,11460
2734,396,1,1552,2,11460
2735,396,1,624,6,11460
2736,396,1,660,6,11460
2737,396,1,78,10,11460
2738,396,1,10,8,11460
2739,396,1,176,7,11460
2740,396,1,198,5,11460
2741,396,1,359,5,11460
2742,396,1,532,1,11460
2743,396,1,107,3,11460
2744,396,1,3,5,11460
2745,396,1,30,4,11460
2746,396,1,9,8,11460
2747,396,1,1366,3,11460
2748,396,1,457,5,11460
2749,396,1,416,5,11460
2750,396,1,654,2,11460
2751,397,1,170,7,11460
2752,398,1,6,10,11520
2753,398,1,87,6,11520
2754,398,1,500,7,11520
2755,398,1,535,6,11520
2756,398,1,413,2,11520
2757,398,1,21,4,11520
2758,398,1,129,9,11520
2759,399,1,520,6,11520
2760,400,1,283,3,11640
2761,401,1,7,12,11640
2762,401,1,68,8,11640
2763,401,1,439,4,11640
2764,401,1,656,10,11640
2765,401,1,233,7,11640
2766,401,1,443,8,11640
2767,401,1,498,8,11640
2768,402,1,458,9,11640
2769,402,1,35,4,11640
2770,402,1,410,7,11640
2771,402,1,284,4,11640
2772,402,1,15,9,11640
2773,402,1,23,4,11640
2774,402,1,413,8,11640
2775,402,1,70,6,11640
2776,403,1,315,5,11640
2777,404,1,383,4,11700
2778,404,1,79,6,11700
2779,404,1,1246,6,11700
2780,404,1,22,7,11700
2781,405,1,10,7,11700
2782,405,1,265,6,11700
2783,405,1,1385,10,11700
2784,406,1,167,12,11700
2785,406,1,914,6,11700
2786,406,1,52,3,11700
2787,406,1,22,10,11700
2788,406,1,537,10,11700
2789,406,1,130,10,11700
2790,406,1,11,4,11700
2791,406,1,343,5,11700
2792,406,1,174,12,11700
2793,406,1,355,6,11700
2794,406,1,170,2,11700
2795,407,1,323,5,11700
2796,407,1,13,4,11700
2797,407,1,118,8,11700
2798,408,1,4,9,11700
2799,409,1,90,6,11700
2800,409,1,490,7,11700
2801,409,1,5,7,11700
2802,409,1,119,2,11700
2803,409,1,662,8,11700
2804,410,1,1148,8,11700
2805,410,1,548,2,11700
2806,410,1,192,7,11700
2807,410,1,424,8,11700
2808,410,1,214,5,11700
2809,410,1,4,5,11700
2810,410,1,175,10,11700
2811,410,1,43,8,11700
2812,410,1,374,8,11700
2813,410,1,1798,10,11700
2814,410,1,289,10,11700
2815,410,1,588,10,11700
2816,410,1,886,4,11700
2817,411,1,164,8,11700
2818,411,1,261,8,11700
2819,412,1,493,10,11760
2820,412,1,257,7,11760
2821,412,1,9,6,11760
2822,412,1,536,5,11760
2823,412,1,191,8,11760
2824,412,1,166,8,11760
2825,412,1,270,8,11760
2826,412,1,958,6,11760
2827,412,1,79,5,11760
2828,412,1,186,4,11760
2829,412,1,1881,8,11760
2830,413,1,246,8,11760
2831,413,1,428,8,11760
2832,413,1,31,4,11760
2833,413,1,321,8,11760
2834,413,1,322,8,11760
2835,413,1,500,4,11760
2836,414,1,150,8,11820
2837,414,1,622,11,11820
2838,414,1,1167,6,11820
2839,414,1,689,6,11820
2840,414,1,38,4,11820
2841,414,1,1889,6,11820
2842,414,1,202,8,11820
2843,414,1,173,6,11820
2844,414,1,1529,7,11820
2845,414,1,278,3,11820
2846,414,1,396,6,11820
2847,414,1,230,4,11820
2848,415,1,315,8,11820
2849,415,1,112,2,11820
2850,415,1,222,4,11820
2851,415,1,171,10,11820
2852,415,1,367,7,11820
2853,415,1,29,6,11820
2854,415,1,1394,6,11820
2855,415,1,1,6,11820
2856,415,1,62,7,11820
2857,415,1,502,6,11820
2858,415,1,41,9,11820
2859,415,1,1626,6,11820
2860,415,1,30,4,11820
2861,415,1,611,10,11820
2862,415,1,558,5,11820
2863,415,1,13,1,11820
2864,415,1,1324,6,11820
2865,415,1,132,6,11820
2866,415,1,59,5,11820
2867,415,1,412,6,11820
2868,415,1,244,10,11820
2869,415,1,958,6,11820
2870,415,1,38,5,11820
2871,415,1,675,3,11820
2872,415,1,1974,2,11820
2873,415,1,68,4,11820
2874,416,1,240,6,11820
2875,417,1,128,8,11820
2876,417,1,169,9,11820
2877,418,1,92,4,12000
2878,418,1,1572,6,12000
2879,418,1,91,5,12000
2880,418,1,123,8,12000
2881,418,1,262,10,12000
2882,418,1,142,4,12000
2883,418,1,504,6,12000
2884,418,1,162,12,12000
2885,418,1,669,10,12000
2886,418,1,305,7,12000
2887,418,1,819,10,12000
2888,418,1,95,5,12000
2889,418,1,1642,11,12000
2890,418,1,84,4,12000
2891,418,1,75,7,12000
2892,418,1,727,6,12000
2893,418,1,44,7,12000
2894,418,1,291,2,12000
2895,418,1,141,5,12000
2896,419,1,218,4,12000
2897,419,1,128,8,12000
2898,419,1,119,6,12000
2899,419,1,116,5,12000
2900,419,1,408,7,12000
2901,419,1,278,6,12000
2902,419,1,358,2,12000
2903,419,1,1929,11,12000
2904,419,1,6,9,12000
2905,420,1,265,6,12060
2906,421,1,2,6,12060
2907,421,1,0,3,12060
2908,421,1,283,9,12060
2909,421,1,570,12,12060
2910,421,1,114,6,12060
2911,421,1,731,3,12060
2912,421,1,120,9,12060
2913,422,1,784,9,12120
2914,422,1,5,6,12120
2915,422,1,3,10,12120
2916,422,1,48,3,12120
2917,423,1,108,4,12120
2918,423,1,234,8,12120
2919,424,1,173,12,12180
2920,424,1,933,12,12180
2921,424,1,869,2,12180
2922,424,1,30,8,12180
2923,424,1,280,8,12180
2924,424,1,748,9,12180
2925,424,1,304,5,12180
2926,424,1,21,10,12180
2927,425,1,249,7,12180
2928,426,1,47,6,12180
2929,426,1,49,6,12180
2930,427,1,925,9,12240
2931,428,1,11,9,12300
2932,429,1,1102,8,12300
2933,429,1,381,6,12300
2934,429,1,47,7,12300
2935,430,1,35,6,12360
2936,430,1,257,6,12360
2937,430,1,64,8,12360
2938,430,1,3,4,12360
2939,431,1,224,4,12360
2940,432,1,155,5,12360
2941,432,1,350,4,12360
2942,432,1,440,8,12360
2943,432,1,7,4,12360
2944,432,1,1,12,12360
2945,432,1,133,1,12360
2946,432,1,177,8,12360
2947,432,1,1292,2,12360
2948,432,1,159,5,12360
2949,433,1,9,8,12420
2950,433,1,25,7,12420
2951,434,1,122,8,12420
2952,435,1,108,8,12480
2953,435,1,30,3,12480
2954,436,1,1718,6,12480
2955,436,1,204,6,12480
2956,436,1,51,8,12480
2957,436,1,80,5,12480
2958,437,1,1491,3,12540
2959,437,1,95,8,12540
2960,437,1,391,1,12540
2961,437,1,39,2,12540
2962,438,1,2,11,12600
2963,439,1,105,6,12600
2964,440,1,146,8,12600
2965,440,1,112,10,12600
2966,440,1,1,6,12600
2967,440,1,539,2,12600
2968,441,1,914,7,12660
2969,441,1,545,10,12660
2970,441,1,2024,2,12660
2971,441,1,100,7,12660
2972,441,1,172,10,12660
2973,441,1,25,8,12660
2974,441,1,793,10,12660
2975,441,1,99,6,12660
2976,441,1,95,10,12660
2977,441,1,364,4,12660
2978,441,1,165,6,12660
2979,441,1,1332,5,12660
2980,442,1,102,9,12660
2981,443,1,194,4,12660
2982,443,1,1042,11,12660
2983,443,1,295,4,12660
2984,444,1,47,12,12720
2985,444,1,2,6,12720
2986,445,1,119,8,12720
2987,445,1,69,4,12720
2988,445,1,142,7,12720
2989,445,1,1447,10,12720
2990,445,1,291,10,12720
2991,445,1,611,2,12720
2992,445,1,503,6,12720
2993,445,1,281,8,12720
2994,445,1,41,7,12720
2995,445,1,253,10,12720
2996,446,1,89,2,12780
2997,447,1,205,7,12780
2998,447,1,144,10,12780
2999,447,1,1363,5,12780
3000,447,1,420,7,12780
3001,448,1,231,8,12780
3002,448,1,32,8,12780
3003,448,1,1660,2,12780
3004,448,1,4,4,12780
3005,448,1,52,5,12780
3006,449,1,932,4,12780
3007,449,1,684,1,12780
3008,449,1,82,4,12780
3009,449,1,295,2,12780
3010,449,1,43,10,12780
3011,449,1,39,9,12780
3012,449,1,685,2,12780
3013,449,1,594,5,12780
3014,449,1,5,8,12780
3015,449,1,11,5,12780
3016,449,1,51,7,12780
3017,449,1,921,7,12780
3018,450,1,233,3,12900
3019,450,1,56,3,12900
3020,451,1,839,2,12900
3021,451,1,153,12,12900
3022,452,1,31,4,12900
3023,452,1,916,6,12900
3024,452,1,12,12,12900
3025,452,1,1001,4,12900
3026,452,1,2183,8,12900
3027,452,1,144,10,12900
3028,452,1,1599,6,12900
3029,452,1,36,4,12900
3030,452,1,168,8,12900
3031,452,1,1040,3,12900
3032,452,1,55,6,12900
3033,452,1,252,1,12900
3034,452,1,370,5,12900
3035,452,1,10,4,12900
3036,452,1,180,9,12900
3037,452,1,420,6,12900
3038,452,1,56,4,12900
3039,452,1,76,8,12900
3040,453,1,686,2,12900
3041,453,1,37,8,12900
3042,453,1,1665,9,12900
