sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
2042,551,1,140,4,10440
2043,551,1,4,3,10440
2044,551,1,1246,2,10440
2045,552,1,626,8,10500
2046,553,1,38,4,10500
2047,553,1,2730,2,10500
2048,554,1,141,12,10560
2049,555,1,525,10,10560
2050,556,1,2101,1,10620
2051,557,1,152,5,10620
2052,557,1,114,8,10620
2053,557,1,992,8,10620
2054,558,1,131,4,10620
2055,558,1,379,10,10620
2056,559,1,42,9,10680
2057,559,1,59,8,10680
2058,559,1,1028,8,10680
2059,559,1,925,4,10680
2060,560,1,249,3,10680
2061,561,1,2627,3,10680
2062,561,1,72,3,10680
2063,561,1,870,7,10680
2064,561,1,1929,2,10680
2065,561,1,93,6,10680
2066,561,1,927,3,10680
2067,561,1,1251,6,10680
2068,562,1,1940,3,10680
2069,563,1,117,10,10680
2070,563,1,322,6,10680
2071,563,1,342,10,10680
2072,564,1,1439,2,10680
2073,564,1,39,10,10680
2074,564,1,160,12,10680
2075,565,1,104,7,10680
2076,566,1,151,12,10680
2077,566,1,789,7,10680
2078,566,1,2080,3,10680
2079,567,1,14,7,10680
2080,568,1,391,10,10740
2081,568,1,531,6,10740
2082,568,1,85,2,10740
2083,568,1,2395,2,10740
2084,568,1,144,8,10740
2085,569,1,180,10,10740
2086,569,1,189,3,10740
2087,569,1,3055,1,10740
2088,569,1,280,12,10740
2089,569,1,73,2,10740
2090,569,1,1032,9,10740
2091,569,1,381,2,10740
2092,569,1,170,3,10740
2093,569,1,80,8,10740
2094,569,1,184,5,10740
2095,569,1,156,4,10740
2096,569,1,6,8,10740
2097,570,1,218,6,10740
2098,570,1,2756,4,10740
2099,570,1,29,9,10740
2100,570,1,363,6,10740
2101,571,1,1142,7,10740
2102,571,1,519,10,10740
2103,572,1,637,2,10800
2104,572,1,8,4,10800
2105,572,1,845,4,10800
2106,572,1,735,5,10800
2107,573,1,221,6,10860
2108,573,1,246,2,10860
2109,573,1,138,6,10860
2110,574,1,196,5,10860
2111,575,1,104,4,10860
2112,575,1,3266,3,10860
2113,576,1,8,6,10860
2114,576,1,167,4,10860
2115,577,1,377,6,10860
2116,577,1,780,2,10860
2117,578,1,8,6,10920
2118,578,1,4,4,10920
2119,578,1,1480,7,10920
2120,579,1,118,5,10920
2121,579,1,1484,6,10920
2122,579,1,1358,1,10920
2123,579,1,149,10,10920
2124,579,1,40,8,10920
2125,580,1,113,9,10920
2126,581,1,792,5,10920
2127,581,1,5,9,10920
2128,581,1,2979,4,10920
2129,582,1,404,4,10980
2130,583,1,558,6,10980
2131,584,1,13,7,11040
2132,584,1,1265,3,11040
2133,584,1,138,5,11040
2134,584,1,1301,2,11040
2135,584,1,71,1,11040
2136,584,1,23,10,11040
2137,584,1,1665,3,11040
2138,584,1,469,5,11040
2139,584,1,6,6,11040
2140,584,1,177,6,11040
2141,585,1,19,2,11040
2142,585,1,633,9,11040
2143,585,1,1035,7,11040
2144,585,1,67,10,11040
2145,586,1,120,8,11040
2146,586,1,167,4,11040
2147,587,1,628,11,11040
2148,587,1,706,8,11040
2149,588,1,1301,2,11040
2150,588,1,311,4,11040
2151,589,1,2908,2,11100
2152,589,1,97,10,11100
2153,589,1,3103,2,11100
2154,589,1,885,4,11100
2155,589,1,35,9,11100
2156,589,1,398,2,11100
2157,589,1,336,8,11100
2158,589,1,401,2,11100
2159,589,1,95,11,11100
2160,590,1,293,6,11100
2161,591,1,695,9,11220
2162,592,1,930,6,11220
2163,593,1,707,3,11280
2164,594,1,180,9,11280
2165,595,1,10,6,11280
2166,596,1,2183,4,11340
2167,596,1,872,6,11340
2168,597,1,92,12,11340
2169,598,1,5,6,11340
2170,598,1,929,5,11340
2171,599,1,257,12,11340
2172,599,1,441,2,11340
2173,599,1,263,5,11340
2174,599,1,1675,3,11340
2175,600,1,147,9,11340
2176,600,1,406,8,11340
2177,600,1,40,4,11340
2178,600,1,75,6,11340
2179,601,1,69,11,11340
2180,602,1,200,7,11340
2181,603,1,173,6,11460
2182,603,1,18,1,11460
2183,603,1,19,4,11460
2184,603,1,128,4,11460
2185,603,1,260,3,11460
2186,603,1,518,12,11460
2187,603,1,2815,3,11460
2188,603,1,495,6,11460
2189,603,1,4,8,11460
2190,604,1,241,2,11460
2191,604,1,443,6,11460
2192,605,1,40,9,11460
2193,605,1,906,8,11460
2194,606,1,50,10,11460
2195,606,1,3219,1,11460
2196,606,1,247,2,11460
2197,606,1,1,4,11460
2198,606,1,705,3,11460
2199,607,1,1569,4,11460
2200,607,1,40,4,11460
2201,608,1,361,9,11460
2202,608,1,387,12,11460
2203,609,1,1013,2,11460
2204,609,1,29,4,11460
2205,609,1,502,10,11460
2206,609,1,71,4,11460
2207,610,1,331,10,11520
2208,610,1,7,8,11520
2209,611,1,9,9,11520
2210,611,1,1218,2,11520
2211,612,1,55,6,11520
2212,612,1,483,11,11520
2213,613,1,1721,2,11580
2214,613,1,476,10,11580
2215,613,1,1650,9,11580
2216,613,1,1305,7,11580
2217,613,1,665,2,11580
2218,613,1,1129,8,11580
2219,613,1,1505,2,11580
2220,614,1,1040,5,11580
2221,614,1,157,4,11580
2222,615,1,1051,3,11580
2223,615,1,45,8,11580
2224,616,1,2037,2,11580
2225,616,1,22,6,11580
2226,616,1,1058,10,11580
2227,616,1,400,4,11580
2228,616,1,254,10,11580
2229,617,1,511,6,11640
2230,617,1,2,9,11640
2231,618,1,27,6,11640
2232,618,1,156,8,11640
2233,619,1,137,6,11640
2234,619,1,77,3,11640
2235,620,1,1160,4,11640
2236,620,1,120,3,11640
2237,620,1,151,8,11640
2238,620,1,116,10,11640
2239,621,1,1147,4,11640
2240,622,1,1696,2,11700
2241,623,1,3081,4,11700
2242,623,1,1863,3,11700
2243,624,1,21,4,11700
2244,624,1,64,5,11700
2245,624,1,867,4,11700
2246,624,1,374,6,11700
2247,625,1,1584,4,11820
2248,626,1,18,6,11880
2249,626,1,277,5,11880
2250,627,1,1011,7,11940
2251,627,1,91,9,11940
2252,627,1,757,5,11940
2253,628,1,507,4,11940
2254,628,1,750,4,11940
2255,628,1,24,8,11940
2256,628,1,153,10,11940
2257,628,1,1030,8,11940
2258,628,1,3122,4,11940
2259,629,1,272,2,12000
2260,629,1,335,2,12000
2261,629,1,1199,2,12000
2262,629,1,277,7,12000
2263,629,1,275,10,12000
2264,630,1,110,8,12000
2265,630,1,849,9,12000
2266,630,1,852,7,12000
2267,631,1,139,5,12060
2268,632,1,619,7,12060
2269,632,1,2003,3,12060
2270,632,1,973,5,12060
2271,632,1,44,4,12060
2272,632,1,1585,7,12060
2273,633,1,769,2,12060
2274,633,1,344,12,12060
2275,633,1,163,6,12060
2276,633,1,1037,10,12060
2277,634,1,53,11,12060
2278,635,1,74,10,12120
2279,635,1,587,3,12120
2280,635,1,80,4,12120
2281,635,1,300,9,12120
2282,636,1,11,7,12120
2283,637,1,21,12,12120
2284,637,1,143,5,12120
2285,637,1,1498,4,12120
2286,637,1,213,2,12120
2287,638,1,863,8,12120
2288,638,1,10,4,12120
2289,639,1,769,3,12180
2290,639,1,487,3,12180
2291,639,1,4,5,12180
2292,639,1,809,12,12180
2293,640,1,963,9,12240
2294,640,1,105,12,12240
2295,640,1,329,2,12240
2296,640,1,922,7,12240
2297,640,1,55,10,12240
2298,640,1,384,6,12240
2299,640,1,1646,2,12240
2300,640,1,1583,8,12240
2301,641,1,2291,2,12240
2302,642,1,888,8,12240
2303,642,1,668,2,12240
2304,642,1,689,9,12240
2305,642,1,3207,4,12240
2306,642,1,1104,4,12240
2307,642,1,78,10,12240
2308,643,1,488,6,12240
2309,643,1,42,7,12240
2310,643,1,494,2,12240
2311,643,1,829,6,12240
2312,643,1,85,8,12240
2313,643,1,1084,10,12240
2314,643,1,26,6,12240
2315,643,1,416,8,12240
2316,643,1,612,2,12240
2317,643,1,1245,4,12240
2318,644,1,362,12,12240
2319,644,1,1394,2,12240
2320,645,1,490,7,12300
2321,645,1,266,6,12300
2322,645,1,3,8,12300
2323,646,1,1670,2,12300
2324,646,1,419,5,12300
2325,646,1,5,6,12300
2326,647,1,701,2,12360
2327,647,1,316,10,12360
2328,647,1,405,10,12360
2329,647,1,548,6,12360
2330,648,1,361,4,12420
2331,648,1,193,5,12420
2332,648,1,1078,2,12420
2333,649,1,415,6,12480
2334,649,1,44,11,12480
2335,649,1,1990,4,12480
2336,649,1,180,9,12480
2337,649,1,484,11,12480
2338,649,1,90,5,12480
2339,649,1,2991,4,12480
2340,650,1,1566,8,12480
2341,651,1,1289,10,12480
2342,651,1,919,10,12480
2343,652,1,100,6,12480
2344,652,1,290,10,12480
2345,652,1,2913,4,12480
2346,653,1,234,6,12480
2347,653,1,758,7,12480
2348,653,1,195,10,12480
2349,653,1,63,6,12480
2350,654,1,2282,2,12540
2351,654,1,980,6,12540
2352,654,1,1373,2,12540
2353,654,1,28,4,12540
2354,655,1,560,4,12540
2355,655,1,594,11,12540
2356,655,1,322,6,12540
2357,656,1,13,12,12540
2358,657,1,148,3,12540
2359,658,1,684,6,12600
2360,658,1,1266,6,12600
2361,658,1,69,4,12600
2362,658,1,32,5,12600
2363,659,1,45,10,12600
2364,659,1,105,10,12600
2365,659,1,0,10,12600
2366,659,1,1188,4,12600
2367,659,1,1282,2,12600
2368,660,1,15,2,12600
2369,660,1,3642,3,12600
2370,660,1,419,2,12600
2371,660,1,143,2,12600
2372,660,1,1909,1,12600
2373,660,1,456,5,12600
2374,660,1,659,8,12600
2375,660,1,6,5,12600
2376,661,1,1446,8,12600
2377,661,1,200,6,12600
2378,661,1,375,2,12600
2379,662,1,1038,11,12660
2380,663,1,166,1,12660
2381,664,1,256,9,12660
2382,664,1,2826,4,12660
2383,664,1,61,4,12660
2384,664,1,2020,4,12660
2385,665,1,884,4,12720
2386,665,1,481,6,12720
2387,665,1,293,7,12720
2388,665,1,1,4,12720
2389,665,1,2103,3,12720
2390,665,1,356,2,12720
2391,666,1,1860,6,12720
2392,666,1,2469,2,12720
2393,667,1,1000,6,12780
2394,667,1,467,11,12780
2395,667,1,492,6,12780
2396,667,1,718,6,12780
2397,668,1,640,10,12780
2398,668,1,2497,3,12780
2399,668,1,1062,8,12780
2400,668,1,18,10,12780
2401,669,1,40,4,12780
2402,669,1,511,7,12780
2403,670,1,820,8,12780
2404,670,1,1,9,12780
2405,671,1,172,8,12780
2406,671,1,1296,6,12780
2407,671,1,226,6,12780
2408,671,1,3085,3,12780
2409,671,1,1640,4,12780
2410,671,1,27,6,12780
2411,671,1,143,8,12780
2412,671,1,66,7,12780
2413,671,1,44,6,12780
2414,672,1,98,6,12780
2415,672,1,5,2,12780
2416,672,1,1,9,12780
2417,672,1,39,10,12780
2418,672,1,23,8,12780
2419,673,1,41,6,12780
2420,673,1,348,7,12780
2421,673,1,73,4,12780
2422,673,1,2563,2,12780
2423,673,1,435,6,12780
2424,673,1,166,3,12780
2425,673,1,302,5,12780
2426,673,1,769,4,12780
2427,674,1,70,9,12840
2428,675,1,165,6,12840
2429,675,1,147,7,12840
2430,675,1,46,12,12840
2431,675,1,487,4,12840
2432,675,1,185,10,12840
2433,676,1,343,4,12840
2434,676,1,519,2,12840
2435,677,1,175,12,12840
2436,677,1,1958,4,12840
2437,677,1,23,10,12840
2438,678,1,361,9,12840
2439,679,1,1222,7,12900
2440,680,1,1343,6,12900
2441,680,1,0,9,12900
2442,681,1,586,8,12900
2443,681,1,13,3,12900
2444,682,1,111,6,12960
2445,683,1,584,6,12960
2446,683,1,7,4,12960
2447,683,1,115,6,12960
2448,684,1,383,12,12960
2449,685,1,1122,3,13020
2450,686,1,65,5,13020
2451,686,1,11,7,13020
2452,686,1,1078,6,13020
2453,687,1,391,10,13020
2454,687,1,356,10,13020
2455,688,1,958,3,13020
2456,688,1,43,6,13020
2457,688,1,285,6,13020
2458,688,1,706,1,13020
2459,688,1,3680,4,13020
2460,689,1,73,2,13020
2461,689,1,427,9,13020
2462,689,1,8,5,13020
2463,689,1,12,8,13020
2464,689,1,2374,2,13020
2465,690,1,276,7,13080
2466,690,1,45,4,13080
2467,691,1,614,2,13140
2468,691,1,904,6,13140
2469,692,1,150,9,13140
2470,693,1,318,3,13140
2471,694,1,199,10,13140
2472,694,1,228,9,13140
2473,694,1,69,12,13140
2474,694,1,647,8,13140
2475,694,1,3042,2,13140
2476,694,1,95,2,13140
2477,694,1,6,1,13140
2478,694,1,707,8,13140
2479,694,1,579,6,13140
2480,694,1,189,9,13140
2481,694,1,1171,9,13140
2482,694,1,168,1,13140
2483,694,1,213,4,13140
2484,695,1,1283,6,13200
2485,696,1,1368,2,13200
2486,696,1,1918,2,13200
2487,696,1,14,8,13200
2488,696,1,1564,2,13200
2489,697,1,404,10,13200
2490,697,1,221,12,13200
2491,697,1,2645,4,13200
2492,697,1,561,6,13200
2493,697,1,384,10,13200
2494,697,1,1456,12,13200
2495,698,1,7,5,13260
2496,698,1,4,8,13260
2497,699,1,103,12,13260
2498,700,1,80,8,13260
2499,701,1,324,8,13260
2500,702,1,1596,4,13260
2501,702,1,92,11,13260
2502,702,1,37,4,13260
2503,702,1,883,4,13260
2504,702,1,346,6,13260
2505,703,1,1409,4,13260
2506,704,1,141,10,13260
2507,704,1,1684,2,13260
2508,705,1,167,3,13380
2509,705,1,525,8,13380
2510,705,1,226,1,13380
2511,705,1,62,9,13380
2512,705,1,1374,8,13380
2513,706,1,39,4,13380
2514,706,1,105,6,13380
2515,706,1,6,2,13380
2516,706,1,265,3,13380
2517,707,1,161,5,13380
2518,707,1,364,5,13380
2519,707,1,146,8,13380
2520,708,1,99,4,13380
2521,708,1,373,1,13380
2522,708,1,52,8,13380
2523,708,1,51,6,13380
2524,708,1,124,12,13380
2525,709,1,2792,4,13380
2526,709,1,346,4,13380
2527,709,1,2086,3,13380
2528,710,1,165,3,13380
2529,710,1,3,6,13380
2530,710,1,106,3,13380
2531,711,1,429,3,13440
2532,711,1,2599,2,13440
2533,712,1,265,2,13440
2534,712,1,54,10,13440
2535,712,1,47,8,13440
2536,712,1,1431,3,13440
2537,712,1,895,2,13440
2538,712,1,15,11,13440
2539,713,1,1267,8,13440
2540,713,1,30,6,13440
2541,713,1,653,12,13440
2542,713,1,2383,4,13440
2543,713,1,362,6,13440
2544,714,1,470,5,13440
2545,714,1,452,3,13440
2546,714,1,902,4,13440
2547,715,1,613,10,13440
2548,715,1,135,5,13440
2549,715,1,16,4,13440
2550,715,1,549,10,13440
2551,715,1,1,8,13440
2552,715,1,700,10,13440
2553,715,1,1219,1,13440
2554,716,1,9,5,13500
2555,716,1,364,5,13500
2556,717,1,2,7,13500
2557,717,1,366,4,13500
2558,717,1,282,11,13500
2559,717,1,477,5,13500
2560,717,1,78,7,13500
2561,717,1,1611,3,13500
2562,717,1,199,12,13500
2563,717,1,97,8,13500
2564,717,1,287,6,13500
2565,717,1,2324,2,13500
2566,718,1,335,9,13560
2567,718,1,395,2,13560
2568,718,1,201,3,13560
2569,719,1,153,7,13560
2570,719,1,447,6,13560
2571,719,1,232,7,13560
2572,719,1,163,8,13560
2573,720,1,1199,2,13620
2574,721,1,85,11,13680
2575,722,1,338,8,13680
2576,722,1,541,3,13680
2577,722,1,1424,8,13680
2578,722,1,85,2,13680
2579,723,1,1875,2,13680
2580,724,1,484,4,13680
2581,725,1,8,7,13680
2582,726,1,688,8,13740
2583,726,1,193,4,13740
2584,727,1,2796,4,13800
2585,727,1,341,7,13800
2586,727,1,12,5,13800
2587,727,1,250,6,13800
2588,727,1,290,4,13800
2589,728,1,150,4,13800
2590,728,1,860,2,13800
2591,729,1,698,6,13860
2592,729,1,2990,4,13860
2593,729,1,3088,2,13860
2594,730,1,324,10,13860
2595,730,1,429,2,13860
2596,731,1,122,7,13860
2597,731,1,421,1,13860
2598,731,1,359,8,13860
2599,732,1,1443,4,13920
2600,733,1,163,5,13920
2601,734,1,150,8,13920
2602,735,1,153,6,13920
2603,736,1,291,6,13920
2604,736,1,163,3,13920
2605,737,1,1191,8,13980
2606,737,1,3432,3,13980
2607,737,1,3144,3,13980
2608,737,1,42,8,13980
2609,737,1,32,3,13980
2610,737,1,261,6,13980
2611,737,1,13,4,13980
2612,738,1,388,2,13980
2613,739,1,216,3,13980
2614,739,1,641,8,13980
2615,739,1,680,8,13980
2616,739,1,272,4,13980
2617,739,1,1221,12,13980
2618,739,1,777,2,13980
2619,739,1,2318,4,13980
2620,739,1,89,10,13980
2621,740,1,1768,4,13980
2622,740,1,1307,10,13980
2623,740,1,311,9,13980
2624,740,1,70,6,13980
2625,740,1,0,4,13980
2626,741,1,420,11,13980
2627,741,1,607,7,13980
2628,741,1,3508,4,13980
2629,742,1,371,4,14040
2630,742,1,453,6,14040
2631,743,1,36,4,14040
2632,743,1,1944,4,14040
2633,743,1,3199,4,14040
2634,744,1,1169,11,14040
2635,745,1,164,8,14100
2636,745,1,1130,3,14100
2637,745,1,35,8,14100
2638,746,1,84,8,14100
2639,746,1,1429,7,14100
2640,746,1,48,10,14100
2641,747,1,2946,4,14160
2642,747,1,344,7,14160
2643,748,1,573,3,14220
2644,748,1,452,8,14220
2645,748,1,392,6,14220
2646,748,1,1128,4,14220
2647,748,1,8,4,14220
2648,748,1,1620,3,14220
2649,748,1,197,11,14220
2650,748,1,2464,1,14220
2651,748,1,86,8,14220
2652,748,1,484,8,14220
2653,748,1,1343,6,14220
2654,748,1,7,5,14220
2655,749,1,869,6,14220
2656,749,1,78,9,14220
2657,750,1,179,5,14220
2658,751,1,2946,3,14220
2659,752,1,386,6,14220
2660,752,1,905,1,14220
2661,752,1,268,12,14220
2662,752,1,12,6,14220
2663,753,1,434,6,14220
2664,754,1,100,4,14280
2665,755,1,298,4,14340
2666,755,1,399,4,14340
2667,755,1,529,4,14340
2668,755,1,1219,7,14340
2669,755,1,2858,3,14340
2670,755,1,54,5,14340
2671,755,1,250,8,14340
2672,756,1,12,12,14340
2673,756,1,1,10,14340
2674,757,1,69,6,14340
2675,758,1,1291,1,14400
2676,758,1,26,6,14400
2677,758,1,1307,8,14400
2678,759,1,31,5,14400
2679,759,1,482,2,14400
2680,759,1,2539,4,14400
2681,759,1,3648,4,14400
2682,759,1,1538,2,14400
2683,759,1,581,1,14400
2684,759,1,268,4,14400
2685,759,1,559,8,14400
2686,760,1,873,8,14400
2687,760,1,1806,2,14400
2688,760,1,878,6,14400
2689,760,1,260,9,14400
2690,761,1,738,5,14460
2691,761,1,607,8,14460
2692,761,1,567,11,14460
2693,761,1,126,3,14460
2694,762,1,356,2,14460
2695,762,1,252,2,14460
2696,762,1,277,5,14460
2697,762,1,55,1,14460
2698,762,1,8,7,14460
2699,763,1,2096,3,14460
2700,763,1,596,8,14460
2701,763,1,813,6,14460
2702,764,1,235,4,14460
2703,764,1,818,9,14460
2704,764,1,1123,4,14460
2705,764,1,719,11,14460
2706,764,1,362,2,14460
2707,764,1,25,5,14460
2708,764,1,1420,6,14460
2709,764,1,533,10,14460
2710,764,1,28,4,14460
2711,765,1,2530,1,14460
2712,765,1,2260,4,14460
2713,765,1,1472,5,14460
2714,766,1,308,5,14520
2715,767,1,115,8,14520
2716,767,1,18,8,14520
2717,768,1,37,10,14520
2718,768,1,27,4,14520
2719,768,1,3017,3,14520
2720,769,1,1120,2,14520
2721,769,1,479,3,14520
2722,769,1,575,10,14520
2723,770,1,26,4,14520
2724,770,1,1422,3,14520
2725,770,1,159,8,14520
2726,770,1,1258,8,14520
2727,771,1,1545,7,14580
2728,771,1,188,5,14580
2729,771,1,444,4,14580
2730,771,1,2193,2,14580
2731,771,1,120,4,14580
2732,771,1,380,11,14580
2733,771,1,279,3,14580
2734,771,1,599,7,14580
2735,771,1,77,12,14580
2736,771,1,423,6,14580
2737,771,1,1,3,14580
2738,772,1,163,10,14640
2739,772,1,2439,1,14640
2740,773,1,128,6,14640
2741,774,1,18,5,14640
2742,774,1,794,8,14640
2743,774,1,365,11,14640
2744,774,1,92,5,14640
2745,774,1,169,6,14640
2746,774,1,85,4,14640
2747,774,1,2687,1,14640
2748,775,1,2275,2,14640
2749,775,1,354,7,14640
2750,775,1,107,6,14640
2751,775,1,57,9,14640
2752,775,1,281,8,14640
2753,775,1,252,10,14640
2754,775,1,282,10,14640
2755,776,1,682,6,14640
2756,777,1,1085,10,14700
2757,777,1,2077,3,14700
2758,777,1,283,4,14700
2759,777,1,157,7,14700
2760,777,1,458,10,14700
2761,777,1,118,10,14700
2762,777,1,1284,2,14700
2763,777,1,179,6,14700
2764,777,1,1832,2,14700
2765,777,1,236,6,14700
2766,777,1,117,5,14700
2767,778,1,246,5,14700
2768,778,1,1540,8,14700
2769,778,1,449,4,14700
2770,778,1,1593,1,14700
2771,778,1,112,2,14700
2772,778,1,308,4,14700
2773,779,1,5,8,14700
2774,779,1,63,11,14700
2775,779,1,3245,2,14700
2776,779,1,107,10,14700
2777,780,1,0,10,14700
2778,781,1,591,3,14760
2779,781,1,128,6,14760
2780,781,1,791,8,14760
2781,781,1,613,4,14760
2782,781,1,427,10,14760
2783,781,1,1212,2,14760
2784,781,1,2632,3,14760
2785,782,1,1184,5,14760
2786,782,1,60,8,14760
2787,782,1,1385,10,14760
2788,782,1,1528,2,14760
2789,783,1,151,6,14760
2790,783,1,1888,4,14760
2791,784,1,2060,4,14760
2792,784,1,189,8,14760
2793,784,1,1115,4,14760
2794,784,1,1306,2,14760
2795,784,1,801,7,14760
2796,784,1,978,8,14760
2797,785,1,403,11,14760
2798,785,1,9,8,14760
2799,785,1,731,3,14760
2800,785,1,281,6,14760
2801,785,1,2189,4,14760
2802,785,1,579,8,14760
2803,785,1,341,2,14760
2804,785,1,180,4,14760
2805,785,1,673,3,14760
2806,785,1,2932,1,14760
2807,785,1,1,2,14760
2808,785,1,90,7,14760
2809,786,1,510,6,14820
2810,787,1,42,4,14820
2811,787,1,2952,2,14820
2812,787,1,207,8,14820
2813,787,1,1705,2,14820
2814,788,1,82,4,14820
2815,789,1,1438,4,14880
2816,790,1,293,10,14880
2817,790,1,485,8,14880
2818,790,1,16,4,14880
2819,790,1,25,8,14880
2820,791,1,12,10,14940
2821,791,1,1209,12,14940
2822,791,1,729,8,14940
2823,791,1,596,7,14940
2824,791,1,621,6,14940
2825,791,1,67,9,14940
2826,792,1,524,10,14940
2827,793,1,3097,3,14940
2828,794,1,551,4,14940
2829,794,1,216,3,14940
2830,794,1,293,1,14940
2831,794,1,571,11,14940
2832,795,1,122,4,14940
2833,795,1,318,3,14940
2834,795,1,47,3,14940
2835,795,1,17,6,14940
2836,795,1,1319,7,14940
2837,796,1,139,10,14940
2838,797,1,994,9,14940
2839,798,1,2067,1,14940
2840,798,1,738,11,14940
2841,798,1,15,12,14940
2842,799,1,31,4,15000
2843,799,1,307,1,15000
2844,799,1,3137,2,15000
2845,799,1,32,5,15000
2846,799,1,2334,3,15000
2847,799,1,205,8,15000
2848,799,1,227,2,15000
2849,799,1,2,6,15000
2850,800,1,3533,4,15000
2851,801,1,16,6,15000
2852,802,1,207,1,15000
2853,802,1,467,2,15000
2854,802,1,277,5,15000
2855,803,1,149,10,15060
2856,803,1,112,7,15060
2857,803,1,9,7,15060
2858,804,1,1046,6,15060
2859,804,1,116,12,15060
2860,804,1,2100,2,15060
2861,804,1,2679,4,15060
2862,804,1,207,4,15060
2863,804,1,519,6,15060
2864,804,1,1205,2,15060
2865,804,1,655,10,15060
2866,805,1,14,10,15060
2867,806,1,2832,2,15120
2868,806,1,728,8,15120
2869,806,1,1065,10,15120
2870,806,1,1012,9,15120
2871,806,1,796,10,15120
2872,806,1,326,10,15120
2873,806,1,11,1,15120
2874,807,1,452,1,15120
2875,807,1,62,4,15120
2876,808,1,601,6,15120
2877,808,1,178,3,15120
2878,809,1,351,8,15120
2879,810,1,970,1,15120
2880,810,1,180,10,15120
2881,810,1,3014,2,15120
2882,811,1,842,10,15180
2883,812,1,74,9,15180
2884,812,1,76,8,15180
2885,812,1,2104,2,15180
2886,812,1,467,2,15180
2887,813,1,928,3,15180
2888,813,1,330,9,15180
2889,813,1,15,10,15180
2890,813,1,263,9,15180
2891,813,1,259,6,15180
2892,813,1,25,9,15180
2893,814,1,116,11,15180
2894,814,1,371,11,15180
2895,814,1,710,11,15180
2896,814,1,487,3,15180
2897,814,1,470,10,15180
2898,815,1,482,7,15240
2899,815,1,1597,3,15240
2900,816,1,1507,10,15240
2901,816,1,1129,10,15240
2902,817,1,2653,4,15240
2903,817,1,239,8,15240
2904,818,1,1531,4,15240
2905,818,1,76,10,15240
2906,818,1,788,3,15240
2907,818,1,1163,8,15240
2908,818,1,1647,3,15240
2909,819,1,834,5,15300
2910,820,1,831,4,15300
2911,820,1,2,2,15300
2912,820,1,1,8,15300
2913,821,1,2519,3,15300
2914,821,1,133,7,15300
2915,821,1,3,3,15300
2916,822,1,804,8,15360
2917,822,1,54,5,15360
2918,823,1,105,12,15360
2919,823,1,1266,2,15360
2920,823,1,2847,3,15360
2921,823,1,233,6,15360
2922,824,1,1353,4,15360
2923,825,1,540,7,15360
2924,826,1,723,9,15360
2925,826,1,396,3,15360
2926,826,1,327,2,15360
2927,826,1,16,7,15360
2928,826,1,353,9,15360
2929,826,1,2878,4,15360
2930,827,1,1912,3,15420
2931,827,1,1531,8,15420
2932,828,1,375,3,15480
2933,828,1,80,2,15480
2934,828,1,304,8,15480
2935,828,1,13,2,15480
2936,828,1,113,3,15480
2937,829,1,67,5,15480
2938,829,1,585,6,15480
2939,830,1,18,6,15480
2940,831,1,168,10,15480
2941,831,1,493,4,15480
2942,831,1,522,4,15480
2943,832,1,44,5,15600
2944,833,1,1327,9,15660
2945,833,1,22,9,15660
2946,833,1,759,6,15660
2947,833,1,234,8,15660
2948,833,1,571,6,15660
2949,833,1,564,7,15660
2950,833,1,531,7,15660
2951,834,1,2199,4,15720
2952,834,1,449,2,15720
2953,834,1,214,8,15720
2954,835,1,3,8,15720
2955,835,1,46,12,15720
2956,835,1,178,8,15720
2957,835,1,129,8,15720
2958,835,1,107,5,15720
2959,835,1,414,4,15720
2960,835,1,1409,2,15720
2961,835,1,163,5,15720
2962,836,1,1337,11,15840
2963,836,1,309,7,15840
2964,836,1,0,3,15840
2965,837,1,91,2,15840
2966,837,1,44,6,15840
2967,838,1,144,12,15840
2968,838,1,155,11,15840
2969,839,1,2251,2,15840
2970,840,1,2774,2,15900
2971,840,1,1740,3,15900
2972,840,1,650,9,15900
2973,841,1,993,9,15900
2974,842,1,327,3,16020
2975,842,1,73,11,16020
2976,842,1,69,9,16020
2977,843,1,197,6,16020
2978,843,1,1687,3,16020
2979,844,1,468,1,16020
2980,844,1,2135,2,16020
2981,844,1,215,8,16020
2982,844,1,367,10,16020
2983,845,1,1462,4,16080
2984,845,1,234,5,16080
2985,845,1,58,3,16080
2986,845,1,493,4,16080
2987,846,1,472,10,16080
2988,846,1,572,7,16080
2989,846,1,1218,1,16080
2990,846,1,1441,6,16080
2991,846,1,3575,2,16080
2992,846,1,830,8,16080
2993,846,1,6,7,16080
2994,847,1,250,8,16080
2995,847,1,660,1,16080
2996,847,1,617,2,16080
2997,847,1,3,9,16080
2998,847,1,102,8,16080
2999,847,1,524,11,16080
3000,847,1,78,12,16080
3001,848,1,101,10,16080
3002,849,1,99,6,16140
3003,849,1,505,5,16140
3004,849,1,575,8,16140
3005,849,1,968,6,16140
3006,849,1,479,10,16140
3007,849,1,182,7,16140
3008,849,1,247,4,16140
3009,849,1,405,4,16140
3010,849,1,1538,2,16140
3011,850,1,1940,3,16140
3012,851,1,8,7,16140
3013,851,1,311,9,16140
3014,851,1,193,8,16140
3015,851,1,1,10,16140
3016,852,1,1048,8,16140
3017,852,1,2198,2,16140
3018,853,1,25,4,16200
3019,853,1,18,8,16200
3020,854,1,56,12,16200
3021,854,1,1266,8,16200
