order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
2751,504,1,1444,8,-1,99999,-1,-1,-3,-1,1,14280
2752,504,1,63,6,-1,99999,-1,-1,-3,-1,1,14280
2753,504,1,108,8,-1,99999,-1,-1,-3,-1,1,14280
2754,505,1,786,10,-1,99999,-1,-1,-3,-1,1,14280
2755,505,1,32,6,-1,99999,-1,-1,-3,-1,1,14280
2756,506,1,19,7,-1,99999,-1,-1,-3,-1,1,14400
2757,506,1,71,8,-1,99999,-1,-1,-3,-1,1,14400
2758,506,1,265,8,-1,99999,-1,-1,-3,-1,1,14400
2759,506,1,207,12,-1,99999,-1,-1,-3,-1,1,14400
2760,506,1,41,7,-1,99999,-1,-1,-3,-1,1,14400
2761,506,1,9,7,-1,99999,-1,-1,-3,-1,1,14400
2762,506,1,254,8,-1,99999,-1,-1,-3,-1,1,14400
2763,507,1,87,12,-1,99999,-1,-1,-3,-1,1,14400
2764,507,1,1668,8,-1,99999,-1,-1,-3,-1,1,14400
2765,507,1,37,2,-1,99999,-1,-1,-3,-1,1,14400
2766,507,1,869,3,-1,99999,-1,-1,-3,-1,1,14400
2767,507,1,38,4,-1,99999,-1,-1,-3,-1,1,14400
2768,507,1,142,7,-1,99999,-1,-1,-3,-1,1,14400
2769,507,1,25,8,-1,99999,-1,-1,-3,-1,1,14400
2770,507,1,252,1,-1,99999,-1,-1,-3,-1,1,14400
2771,507,1,517,7,-1,99999,-1,-1,-3,-1,1,14400
2772,508,1,503,4,-1,99999,-1,-1,-3,-1,1,14400
2773,509,1,0,9,-1,99999,-1,-1,-3,-1,1,14460
2774,510,1,1299,3,-1,99999,-1,-1,-3,-1,1,14520
2775,510,1,699,3,-1,99999,-1,-1,-3,-1,1,14520
2776,511,1,71,5,-1,99999,-1,-1,-3,-1,1,14580
2777,511,1,517,8,-1,99999,-1,-1,-3,-1,1,14580
2778,512,1,205,9,-1,99999,-1,-1,-3,-1,1,14580
2779,512,1,81,6,-1,99999,-1,-1,-3,-1,1,14580
2780,512,1,57,5,-1,99999,-1,-1,-3,-1,1,14580
2781,512,1,1201,9,-1,99999,-1,-1,-3,-1,1,14580
2782,512,1,423,6,-1,99999,-1,-1,-3,-1,1,14580
2783,512,1,90,4,-1,99999,-1,-1,-3,-1,1,14580
2784,512,1,503,3,-1,99999,-1,-1,-3,-1,1,14580
2785,512,1,17,10,-1,99999,-1,-1,-3,-1,1,14580
2786,513,1,1084,7,-1,99999,-1,-1,-3,-1,1,14580
2787,513,1,314,6,-1,99999,-1,-1,-3,-1,1,14580
2788,513,1,2,8,-1,99999,-1,-1,-3,-1,1,14580
2789,513,1,168,3,-1,99999,-1,-1,-3,-1,1,14580
2790,513,1,0,10,-1,99999,-1,-1,-3,-1,1,14580
2791,513,1,4,3,-1,99999,-1,-1,-3,-1,1,14580
2792,513,1,398,6,-1,99999,-1,-1,-3,-1,1,14580
2793,514,1,933,5,-1,99999,-1,-1,-3,-1,1,14640
2794,514,1,38,11,-1,99999,-1,-1,-3,-1,1,14640
2795,514,1,112,10,-1,99999,-1,-1,-3,-1,1,14640
2796,514,1,58,5,-1,99999,-1,-1,-3,-1,1,14640
2797,514,1,95,2,-1,99999,-1,-1,-3,-1,1,14640
2798,515,1,107,7,-1,99999,-1,-1,-3,-1,1,14640
2799,515,1,395,4,-1,99999,-1,-1,-3,-1,1,14640
2800,515,1,111,6,-1,99999,-1,-1,-3,-1,1,14640
2801,515,1,1142,4,-1,99999,-1,-1,-3,-1,1,14640
2802,515,1,1413,6,-1,99999,-1,-1,-3,-1,1,14640
2803,515,1,2,6,-1,99999,-1,-1,-3,-1,1,14640
2804,515,1,256,8,-1,99999,-1,-1,-3,-1,1,14640
2805,515,1,195,4,-1,99999,-1,-1,-3,-1,1,14640
2806,515,1,817,6,-1,99999,-1,-1,-3,-1,1,14640
2807,515,1,447,8,-1,99999,-1,-1,-3,-1,1,14640
2808,516,1,321,6,-1,99999,-1,-1,-3,-1,1,14700
2809,516,1,112,8,-1,99999,-1,-1,-3,-1,1,14700
2810,516,1,1669,4,-1,99999,-1,-1,-3,-1,1,14700
2811,516,1,320,8,-1,99999,-1,-1,-3,-1,1,14700
2812,516,1,422,4,-1,99999,-1,-1,-3,-1,1,14700
2813,517,1,677,12,-1,99999,-1,-1,-3,-1,1,14700
2814,517,1,100,7,-1,99999,-1,-1,-3,-1,1,14700
2815,517,1,34,9,-1,99999,-1,-1,-3,-1,1,14700
2816,517,1,693,10,-1,99999,-1,-1,-3,-1,1,14700
2817,518,1,101,5,-1,99999,-1,-1,-3,-1,1,14760
2818,518,1,71,7,-1,99999,-1,-1,-3,-1,1,14760
2819,518,1,97,8,-1,99999,-1,-1,-3,-1,1,14760
2820,518,1,1028,4,-1,99999,-1,-1,-3,-1,1,14760
2821,518,1,352,9,-1,99999,-1,-1,-3,-1,1,14760
2822,519,1,194,7,-1,99999,-1,-1,-3,-1,1,14760
2823,519,1,690,6,-1,99999,-1,-1,-3,-1,1,14760
2824,519,1,575,8,-1,99999,-1,-1,-3,-1,1,14760
2825,519,1,395,3,-1,99999,-1,-1,-3,-1,1,14760
2826,520,1,128,6,-1,99999,-1,-1,-3,-1,1,14820
2827,520,1,36,8,-1,99999,-1,-1,-3,-1,1,14820
2828,520,1,886,6,-1,99999,-1,-1,-3,-1,1,14820
2829,521,1,46,5,-1,99999,-1,-1,-3,-1,1,14880
2830,521,1,184,8,-1,99999,-1,-1,-3,-1,1,14880
2831,521,1,111,2,-1,99999,-1,-1,-3,-1,1,14880
2832,521,1,132,3,-1,99999,-1,-1,-3,-1,1,14880
2833,521,1,200,6,-1,99999,-1,-1,-3,-1,1,14880
2834,521,1,587,5,-1,99999,-1,-1,-3,-1,1,14880
2835,522,1,125,8,-1,99999,-1,-1,-3,-1,1,14940
2836,522,1,228,5,-1,99999,-1,-1,-3,-1,1,14940
2837,523,1,805,6,-1,99999,-1,-1,-3,-1,1,15000
2838,524,1,20,12,-1,99999,-1,-1,-3,-1,1,15000
2839,524,1,274,7,-1,99999,-1,-1,-3,-1,1,15000
2840,524,1,283,10,-1,99999,-1,-1,-3,-1,1,15000
2841,524,1,275,5,-1,99999,-1,-1,-3,-1,1,15000
2842,524,1,675,4,-1,99999,-1,-1,-3,-1,1,15000
2843,524,1,139,3,-1,99999,-1,-1,-3,-1,1,15000
2844,525,1,364,6,-1,99999,-1,-1,-3,-1,1,15060
2845,525,1,1726,4,-1,99999,-1,-1,-3,-1,1,15060
2846,525,1,228,10,-1,99999,-1,-1,-3,-1,1,15060
2847,526,1,172,4,-1,99999,-1,-1,-3,-1,1,15120
2848,526,1,488,10,-1,99999,-1,-1,-3,-1,1,15120
2849,526,1,478,4,-1,99999,-1,-1,-3,-1,1,15120
2850,526,1,1373,4,-1,99999,-1,-1,-3,-1,1,15120
2851,526,1,312,2,-1,99999,-1,-1,-3,-1,1,15120
2852,527,1,2101,10,-1,99999,-1,-1,-3,-1,1,15180
2853,527,1,154,10,-1,99999,-1,-1,-3,-1,1,15180
2854,527,1,126,6,-1,99999,-1,-1,-3,-1,1,15180
2855,527,1,276,6,-1,99999,-1,-1,-3,-1,1,15180
2856,527,1,26,4,-1,99999,-1,-1,-3,-1,1,15180
2857,528,1,347,7,-1,99999,-1,-1,-3,-1,1,15240
2858,528,1,226,4,-1,99999,-1,-1,-3,-1,1,15240
2859,528,1,0,4,-1,99999,-1,-1,-3,-1,1,15240
2860,529,1,7,6,-1,99999,-1,-1,-3,-1,1,15240
2861,529,1,691,6,-1,99999,-1,-1,-3,-1,1,15240
2862,529,1,57,4,-1,99999,-1,-1,-3,-1,1,15240
2863,530,1,1079,11,-1,99999,-1,-1,-3,-1,1,15300
2864,530,1,214,12,-1,99999,-1,-1,-3,-1,1,15300
2865,530,1,178,2,-1,99999,-1,-1,-3,-1,1,15300
2866,530,1,367,9,-1,99999,-1,-1,-3,-1,1,15300
2867,530,1,53,6,-1,99999,-1,-1,-3,-1,1,15300
2868,530,1,411,1,-1,99999,-1,-1,-3,-1,1,15300
2869,530,1,280,8,-1,99999,-1,-1,-3,-1,1,15300
2870,530,1,674,8,-1,99999,-1,-1,-3,-1,1,15300
2871,530,1,566,8,-1,99999,-1,-1,-3,-1,1,15300
2872,530,1,216,5,-1,99999,-1,-1,-3,-1,1,15300
2873,530,1,168,7,-1,99999,-1,-1,-3,-1,1,15300
2874,530,1,69,11,-1,99999,-1,-1,-3,-1,1,15300
2875,530,1,313,12,-1,99999,-1,-1,-3,-1,1,15300
2876,530,1,294,5,-1,99999,-1,-1,-3,-1,1,15300
2877,531,1,93,5,-1,99999,-1,-1,-3,-1,1,15360
2878,531,1,0,10,-1,99999,-1,-1,-3,-1,1,15360
2879,532,1,192,11,-1,99999,-1,-1,-3,-1,1,15420
2880,532,1,12,3,-1,99999,-1,-1,-3,-1,1,15420
2881,532,1,139,8,-1,99999,-1,-1,-3,-1,1,15420
2882,532,1,630,1,-1,99999,-1,-1,-3,-1,1,15420
2883,533,1,252,6,-1,99999,-1,-1,-3,-1,1,15420
2884,533,1,37,8,-1,99999,-1,-1,-3,-1,1,15420
2885,533,1,151,6,-1,99999,-1,-1,-3,-1,1,15420
2886,533,1,70,8,-1,99999,-1,-1,-3,-1,1,15420
2887,533,1,545,2,-1,99999,-1,-1,-3,-1,1,15420
2888,533,1,1332,6,-1,99999,-1,-1,-3,-1,1,15420
2889,533,1,2048,10,-1,99999,-1,-1,-3,-1,1,15420
2890,533,1,452,4,-1,99999,-1,-1,-3,-1,1,15420
2891,533,1,1951,6,-1,99999,-1,-1,-3,-1,1,15420
2892,533,1,104,3,-1,99999,-1,-1,-3,-1,1,15420
2893,533,1,92,6,-1,99999,-1,-1,-3,-1,1,15420
2894,534,1,128,10,-1,99999,-1,-1,-3,-1,1,15420
2895,534,1,1256,8,-1,99999,-1,-1,-3,-1,1,15420
2896,534,1,868,7,-1,99999,-1,-1,-3,-1,1,15420
2897,534,1,12,8,-1,99999,-1,-1,-3,-1,1,15420
2898,534,1,37,9,-1,99999,-1,-1,-3,-1,1,15420
2899,535,1,26,5,-1,99999,-1,-1,-3,-1,1,15420
2900,536,1,847,3,-1,99999,-1,-1,-3,-1,1,15420
2901,536,1,1,5,-1,99999,-1,-1,-3,-1,1,15420
2902,536,1,229,5,-1,99999,-1,-1,-3,-1,1,15420
2903,537,1,12,4,-1,99999,-1,-1,-3,-1,1,15420
2904,538,1,145,3,-1,99999,-1,-1,-3,-1,1,15540
2905,538,1,282,8,-1,99999,-1,-1,-3,-1,1,15540
2906,538,1,85,11,-1,99999,-1,-1,-3,-1,1,15540
2907,538,1,131,4,-1,99999,-1,-1,-3,-1,1,15540
2908,538,1,242,6,-1,99999,-1,-1,-3,-1,1,15540
2909,538,1,117,3,-1,99999,-1,-1,-3,-1,1,15540
2910,539,1,93,11,-1,99999,-1,-1,-3,-1,1,15540
2911,540,1,853,12,-1,99999,-1,-1,-3,-1,1,15540
2912,540,1,81,7,-1,99999,-1,-1,-3,-1,1,15540
2913,540,1,1320,3,-1,99999,-1,-1,-3,-1,1,15540
2914,540,1,8,5,-1,99999,-1,-1,-3,-1,1,15540
2915,540,1,1370,2,-1,99999,-1,-1,-3,-1,1,15540
2916,540,1,615,11,-1,99999,-1,-1,-3,-1,1,15540
2917,540,1,458,9,-1,99999,-1,-1,-3,-1,1,15540
2918,540,1,77,9,-1,99999,-1,-1,-3,-1,1,15540
2919,541,1,145,4,-1,99999,-1,-1,-3,-1,1,15600
2920,541,1,35,6,-1,99999,-1,-1,-3,-1,1,15600
2921,542,1,100,8,-1,99999,-1,-1,-3,-1,1,15600
2922,542,1,117,6,-1,99999,-1,-1,-3,-1,1,15600
2923,542,1,942,8,-1,99999,-1,-1,-3,-1,1,15600
2924,542,1,781,10,-1,99999,-1,-1,-3,-1,1,15600
2925,542,1,148,6,-1,99999,-1,-1,-3,-1,1,15600
2926,542,1,116,7,-1,99999,-1,-1,-3,-1,1,15600
2927,542,1,6,1,-1,99999,-1,-1,-3,-1,1,15600
2928,542,1,1468,6,-1,99999,-1,-1,-3,-1,1,15600
2929,542,1,1944,5,-1,99999,-1,-1,-3,-1,1,15600
2930,542,1,3,9,-1,99999,-1,-1,-3,-1,1,15600
2931,543,1,1017,5,-1,99999,-1,-1,-3,-1,1,15600
2932,544,1,150,2,-1,99999,-1,-1,-3,-1,1,15660
2933,544,1,34,6,-1,99999,-1,-1,-3,-1,1,15660
2934,544,1,86,6,-1,99999,-1,-1,-3,-1,1,15660
2935,544,1,53,6,-1,99999,-1,-1,-3,-1,1,15660
2936,544,1,305,9,-1,99999,-1,-1,-3,-1,1,15660
2937,544,1,4,5,-1,99999,-1,-1,-3,-1,1,15660
2938,545,1,629,4,-1,99999,-1,-1,-3,-1,1,15660
2939,545,1,273,4,-1,99999,-1,-1,-3,-1,1,15660
2940,546,1,186,9,-1,99999,-1,-1,-3,-1,1,15660
2941,546,1,142,12,-1,99999,-1,-1,-3,-1,1,15660
2942,547,1,223,8,-1,99999,-1,-1,-3,-1,1,15720
2943,548,1,187,12,-1,99999,-1,-1,-3,-1,1,15720
2944,548,1,2,6,-1,99999,-1,-1,-3,-1,1,15720
2945,548,1,1062,6,-1,99999,-1,-1,-3,-1,1,15720
2946,548,1,55,4,-1,99999,-1,-1,-3,-1,1,15720
2947,548,1,301,9,-1,99999,-1,-1,-3,-1,1,15720
2948,549,1,529,12,-1,99999,-1,-1,-3,-1,1,15720
2949,549,1,0,12,-1,99999,-1,-1,-3,-1,1,15720
2950,549,1,1840,5,-1,99999,-1,-1,-3,-1,1,15720
2951,549,1,33,7,-1,99999,-1,-1,-3,-1,1,15720
2952,550,1,400,3,-1,99999,-1,-1,-3,-1,1,15720
2953,551,1,171,10,-1,99999,-1,-1,-3,-1,1,15780
2954,551,1,409,8,-1,99999,-1,-1,-3,-1,1,15780
2955,551,1,1312,8,-1,99999,-1,-1,-3,-1,1,15780
2956,551,1,241,6,-1,99999,-1,-1,-3,-1,1,15780
2957,551,1,24,7,-1,99999,-1,-1,-3,-1,1,15780
2958,551,1,84,10,-1,99999,-1,-1,-3,-1,1,15780
2959,551,1,1370,7,-1,99999,-1,-1,-3,-1,1,15780
2960,551,1,113,10,-1,99999,-1,-1,-3,-1,1,15780
2961,551,1,675,7,-1,99999,-1,-1,-3,-1,1,15780
2962,551,1,1731,7,-1,99999,-1,-1,-3,-1,1,15780
2963,551,1,69,6,-1,99999,-1,-1,-3,-1,1,15780
2964,551,1,57,6,-1,99999,-1,-1,-3,-1,1,15780
2965,551,1,284,2,-1,99999,-1,-1,-3,-1,1,15780
2966,551,1,210,7,-1,99999,-1,-1,-3,-1,1,15780
2967,551,1,100,6,-1,99999,-1,-1,-3,-1,1,15780
2968,551,1,337,11,-1,99999,-1,-1,-3,-1,1,15780
2969,551,1,456,9,-1,99999,-1,-1,-3,-1,1,15780
2970,551,1,126,12,-1,99999,-1,-1,-3,-1,1,15780
2971,552,1,2115,6,-1,99999,-1,-1,-3,-1,1,15780
2972,552,1,15,7,-1,99999,-1,-1,-3,-1,1,15780
2973,553,1,146,6,-1,99999,-1,-1,-3,-1,1,15840
2974,553,1,167,8,-1,99999,-1,-1,-3,-1,1,15840
2975,553,1,640,10,-1,99999,-1,-1,-3,-1,1,15840
2976,553,1,142,4,-1,99999,-1,-1,-3,-1,1,15840
2977,553,1,19,3,-1,99999,-1,-1,-3,-1,1,15840
2978,553,1,140,2,-1,99999,-1,-1,-3,-1,1,15840
2979,553,1,249,10,-1,99999,-1,-1,-3,-1,1,15840
2980,554,1,109,7,-1,99999,-1,-1,-3,-1,1,15840
2981,554,1,546,4,-1,99999,-1,-1,-3,-1,1,15840
2982,555,1,69,8,-1,99999,-1,-1,-3,-1,1,15900
2983,555,1,173,6,-1,99999,-1,-1,-3,-1,1,15900
2984,555,1,40,6,-1,99999,-1,-1,-3,-1,1,15900
2985,555,1,3,9,-1,99999,-1,-1,-3,-1,1,15900
2986,555,1,131,4,-1,99999,-1,-1,-3,-1,1,15900
2987,555,1,233,4,-1,99999,-1,-1,-3,-1,1,15900
2988,555,1,1722,2,-1,99999,-1,-1,-3,-1,1,15900
2989,555,1,629,8,-1,99999,-1,-1,-3,-1,1,15900
2990,555,1,18,6,-1,99999,-1,-1,-3,-1,1,15900
2991,555,1,672,9,-1,99999,-1,-1,-3,-1,1,15900
2992,555,1,437,9,-1,99999,-1,-1,-3,-1,1,15900
2993,555,1,609,7,-1,99999,-1,-1,-3,-1,1,15900
2994,555,1,31,5,-1,99999,-1,-1,-3,-1,1,15900
2995,556,1,600,8,-1,99999,-1,-1,-3,-1,1,15900
2996,556,1,220,2,-1,99999,-1,-1,-3,-1,1,15900
2997,556,1,52,4,-1,99999,-1,-1,-3,-1,1,15900
2998,556,1,134,8,-1,99999,-1,-1,-3,-1,1,15900
2999,556,1,366,8,-1,99999,-1,-1,-3,-1,1,15900
3000,556,1,23,2,-1,99999,-1,-1,-3,-1,1,15900
3001,556,1,629,8,-1,99999,-1,-1,-3,-1,1,15900
3002,556,1,118,3,-1,99999,-1,-1,-3,-1,1,15900
3003,556,1,1072,6,-1,99999,-1,-1,-3,-1,1,15900
3004,556,1,1,2,-1,99999,-1,-1,-3,-1,1,15900
3005,556,1,278,9,-1,99999,-1,-1,-3,-1,1,15900
3006,556,1,11,3,-1,99999,-1,-1,-3,-1,1,15900
3007,556,1,1014,6,-1,99999,-1,-1,-3,-1,1,15900
3008,556,1,1311,6,-1,99999,-1,-1,-3,-1,1,15900
3009,556,1,124,6,-1,99999,-1,-1,-3,-1,1,15900
3010,556,1,32,6,-1,99999,-1,-1,-3,-1,1,15900
3011,556,1,169,2,-1,99999,-1,-1,-3,-1,1,15900
3012,556,1,993,6,-1,99999,-1,-1,-3,-1,1,15900
3013,556,1,824,6,-1,99999,-1,-1,-3,-1,1,15900
3014,556,1,3,6,-1,99999,-1,-1,-3,-1,1,15900
3015,556,1,40,6,-1,99999,-1,-1,-3,-1,1,15900
3016,556,1,1255,2,-1,99999,-1,-1,-3,-1,1,15900
3017,556,1,895,10,-1,99999,-1,-1,-3,-1,1,15900
3018,556,1,56,10,-1,99999,-1,-1,-3,-1,1,15900
3019,556,1,123,5,-1,99999,-1,-1,-3,-1,1,15900
3020,557,1,1327,8,-1,99999,-1,-1,-3,-1,1,15900
3021,557,1,101,10,-1,99999,-1,-1,-3,-1,1,15900
3022,557,1,400,2,-1,99999,-1,-1,-3,-1,1,15900
3023,557,1,55,4,-1,99999,-1,-1,-3,-1,1,15900
3024,557,1,11,1,-1,99999,-1,-1,-3,-1,1,15900
3025,557,1,142,10,-1,99999,-1,-1,-3,-1,1,15900
3026,557,1,571,6,-1,99999,-1,-1,-3,-1,1,15900
3027,557,1,367,10,-1,99999,-1,-1,-3,-1,1,15900
3028,557,1,598,9,-1,99999,-1,-1,-3,-1,1,15900
3029,557,1,247,4,-1,99999,-1,-1,-3,-1,1,15900
3030,557,1,493,4,-1,99999,-1,-1,-3,-1,1,15900
3031,557,1,1547,10,-1,99999,-1,-1,-3,-1,1,15900
3032,557,1,216,6,-1,99999,-1,-1,-3,-1,1,15900
3033,557,1,2,9,-1,99999,-1,-1,-3,-1,1,15900
3034,557,1,254,6,-1,99999,-1,-1,-3,-1,1,15900
3035,557,1,378,10,-1,99999,-1,-1,-3,-1,1,15900
3036,557,1,300,8,-1,99999,-1,-1,-3,-1,1,15900
3037,557,1,24,10,-1,99999,-1,-1,-3,-1,1,15900
3038,557,1,126,8,-1,99999,-1,-1,-3,-1,1,15900
3039,557,1,267,7,-1,99999,-1,-1,-3,-1,1,15900
3040,557,1,195,10,-1,99999,-1,-1,-3,-1,1,15900
3041,557,1,929,9,-1,99999,-1,-1,-3,-1,1,15900
3042,557,1,32,8,-1,99999,-1,-1,-3,-1,1,15900
3043,558,1,14,9,-1,99999,-1,-1,-3,-1,1,15960
3044,559,1,120,8,-1,99999,-1,-1,-3,-1,1,15960
3045,559,1,647,9,-1,99999,-1,-1,-3,-1,1,15960
3046,559,1,1592,2,-1,99999,-1,-1,-3,-1,1,15960
3047,559,1,367,8,-1,99999,-1,-1,-3,-1,1,15960
3048,560,1,369,2,-1,99999,-1,-1,-3,-1,1,15960
3049,560,1,344,7,-1,99999,-1,-1,-3,-1,1,15960
3050,561,1,125,10,-1,99999,-1,-1,-3,-1,1,16020
3051,561,1,2,12,-1,99999,-1,-1,-3,-1,1,16020
3052,561,1,53,10,-1,99999,-1,-1,-3,-1,1,16020
3053,562,1,5,8,-1,99999,-1,-1,-3,-1,1,16020
3054,562,1,497,8,-1,99999,-1,-1,-3,-1,1,16020
3055,562,1,386,8,-1,99999,-1,-1,-3,-1,1,16020
3056,562,1,152,8,-1,99999,-1,-1,-3,-1,1,16020
3057,563,1,906,4,-1,99999,-1,-1,-3,-1,1,16020
3058,563,1,1484,8,-1,99999,-1,-1,-3,-1,1,16020
3059,563,1,47,10,-1,99999,-1,-1,-3,-1,1,16020
3060,563,1,494,10,-1,99999,-1,-1,-3,-1,1,16020
3061,563,1,98,6,-1,99999,-1,-1,-3,-1,1,16020
3062,564,1,760,2,-1,99999,-1,-1,-3,-1,1,16020
3063,564,1,262,2,-1,99999,-1,-1,-3,-1,1,16020
3064,565,1,743,4,-1,99999,-1,-1,-3,-1,1,16020
3065,565,1,79,4,-1,99999,-1,-1,-3,-1,1,16020
3066,565,1,1378,11,-1,99999,-1,-1,-3,-1,1,16020
3067,565,1,12,5,-1,99999,-1,-1,-3,-1,1,16020
3068,565,1,108,4,-1,99999,-1,-1,-3,-1,1,16020
3069,566,1,200,10,-1,99999,-1,-1,-3,-1,1,16080
3070,567,1,41,7,-1,99999,-1,-1,-3,-1,1,16140
3071,568,1,50,10,-1,99999,-1,-1,-3,-1,1,16200
3072,568,1,1208,7,-1,99999,-1,-1,-3,-1,1,16200
3073,568,1,1280,12,-1,99999,-1,-1,-3,-1,1,16200
3074,568,1,4,5,-1,99999,-1,-1,-3,-1,1,16200
3075,568,1,5,6,-1,99999,-1,-1,-3,-1,1,16200
3076,568,1,62,3,-1,99999,-1,-1,-3,-1,1,16200
3077,568,1,79,4,-1,99999,-1,-1,-3,-1,1,16200
3078,568,1,296,3,-1,99999,-1,-1,-3,-1,1,16200
3079,568,1,419,3,-1,99999,-1,-1,-3,-1,1,16200
3080,568,1,1051,4,-1,99999,-1,-1,-3,-1,1,16200
3081,568,1,973,6,-1,99999,-1,-1,-3,-1,1,16200
3082,568,1,10,6,-1,99999,-1,-1,-3,-1,1,16200
3083,568,1,609,6,-1,99999,-1,-1,-3,-1,1,16200
3084,569,1,581,8,-1,99999,-1,-1,-3,-1,1,16200
3085,570,1,172,6,-1,99999,-1,-1,-3,-1,1,16320
3086,571,1,405,10,-1,99999,-1,-1,-3,-1,1,16320
3087,571,1,109,4,-1,99999,-1,-1,-3,-1,1,16320
3088,571,1,96,9,-1,99999,-1,-1,-3,-1,1,16320
3089,571,1,1055,10,-1,99999,-1,-1,-3,-1,1,16320
3090,571,1,797,7,-1,99999,-1,-1,-3,-1,1,16320
3091,571,1,379,12,-1,99999,-1,-1,-3,-1,1,16320
3092,571,1,1962,8,-1,99999,-1,-1,-3,-1,1,16320
3093,571,1,34,4,-1,99999,-1,-1,-3,-1,1,16320
3094,572,1,1059,11,-1,99999,-1,-1,-3,-1,1,16320
3095,572,1,60,2,-1,99999,-1,-1,-3,-1,1,16320
3096,572,1,169,12,-1,99999,-1,-1,-3,-1,1,16320
3097,572,1,12,4,-1,99999,-1,-1,-3,-1,1,16320
3098,572,1,62,6,-1,99999,-1,-1,-3,-1,1,16320
3099,572,1,197,9,-1,99999,-1,-1,-3,-1,1,16320
3100,572,1,207,12,-1,99999,-1,-1,-3,-1,1,16320
3101,572,1,1834,4,-1,99999,-1,-1,-3,-1,1,16320
3102,573,1,117,6,-1,99999,-1,-1,-3,-1,1,16380
3103,573,1,108,8,-1,99999,-1,-1,-3,-1,1,16380
3104,573,1,1369,12,-1,99999,-1,-1,-3,-1,1,16380
3105,574,1,612,4,-1,99999,-1,-1,-3,-1,1,16380
3106,574,1,21,7,-1,99999,-1,-1,-3,-1,1,16380
3107,574,1,77,10,-1,99999,-1,-1,-3,-1,1,16380
3108,574,1,239,8,-1,99999,-1,-1,-3,-1,1,16380
3109,574,1,1441,9,-1,99999,-1,-1,-3,-1,1,16380
3110,574,1,419,5,-1,99999,-1,-1,-3,-1,1,16380
3111,574,1,172,4,-1,99999,-1,-1,-3,-1,1,16380
3112,574,1,207,8,-1,99999,-1,-1,-3,-1,1,16380
3113,574,1,168,8,-1,99999,-1,-1,-3,-1,1,16380
3114,574,1,214,11,-1,99999,-1,-1,-3,-1,1,16380
3115,574,1,1014,11,-1,99999,-1,-1,-3,-1,1,16380
3116,574,1,675,5,-1,99999,-1,-1,-3,-1,1,16380
3117,574,1,518,11,-1,99999,-1,-1,-3,-1,1,16380
3118,574,1,430,6,-1,99999,-1,-1,-3,-1,1,16380
3119,574,1,717,2,-1,99999,-1,-1,-3,-1,1,16380
3120,574,1,87,4,-1,99999,-1,-1,-3,-1,1,16380
3121,574,1,104,3,-1,99999,-1,-1,-3,-1,1,16380
3122,574,1,315,9,-1,99999,-1,-1,-3,-1,1,16380
3123,574,1,146,4,-1,99999,-1,-1,-3,-1,1,16380
3124,574,1,169,6,-1,99999,-1,-1,-3,-1,1,16380
3125,574,1,131,8,-1,99999,-1,-1,-3,-1,1,16380
3126,574,1,483,3,-1,99999,-1,-1,-3,-1,1,16380
3127,574,1,237,8,-1,99999,-1,-1,-3,-1,1,16380
3128,574,1,556,6,-1,99999,-1,-1,-3,-1,1,16380
3129,574,1,485,2,-1,99999,-1,-1,-3,-1,1,16380
3130,574,1,120,2,-1,99999,-1,-1,-3,-1,1,16380
3131,574,1,403,6,-1,99999,-1,-1,-3,-1,1,16380
3132,574,1,164,5,-1,99999,-1,-1,-3,-1,1,16380
3133,574,1,251,8,-1,99999,-1,-1,-3,-1,1,16380
3134,574,1,63,1,-1,99999,-1,-1,-3,-1,1,16380
3135,575,1,1087,7,-1,99999,-1,-1,-3,-1,1,16380
3136,575,1,807,10,-1,99999,-1,-1,-3,-1,1,16380
3137,575,1,172,7,-1,99999,-1,-1,-3,-1,1,16380
3138,576,1,574,9,-1,99999,-1,-1,-3,-1,1,16380
3139,576,1,250,8,-1,99999,-1,-1,-3,-1,1,16380
3140,576,1,384,7,-1,99999,-1,-1,-3,-1,1,16380
3141,576,1,50,8,-1,99999,-1,-1,-3,-1,1,16380
3142,576,1,882,10,-1,99999,-1,-1,-3,-1,1,16380
3143,576,1,81,7,-1,99999,-1,-1,-3,-1,1,16380
3144,576,1,7,6,-1,99999,-1,-1,-3,-1,1,16380
3145,576,1,85,7,-1,99999,-1,-1,-3,-1,1,16380
3146,576,1,112,4,-1,99999,-1,-1,-3,-1,1,16380
3147,577,1,573,7,-1,99999,-1,-1,-3,-1,1,16440
3148,577,1,388,5,-1,99999,-1,-1,-3,-1,1,16440
3149,577,1,497,7,-1,99999,-1,-1,-3,-1,1,16440
3150,578,1,206,2,-1,99999,-1,-1,-3,-1,1,16440
3151,578,1,1134,6,-1,99999,-1,-1,-3,-1,1,16440
3152,578,1,8,8,-1,99999,-1,-1,-3,-1,1,16440
3153,579,1,281,2,-1,99999,-1,-1,-3,-1,1,16440
3154,579,1,1574,4,-1,99999,-1,-1,-3,-1,1,16440
3155,579,1,27,3,-1,99999,-1,-1,-3,-1,1,16440
3156,579,1,280,8,-1,99999,-1,-1,-3,-1,1,16440
3157,579,1,123,5,-1,99999,-1,-1,-3,-1,1,16440
3158,579,1,992,8,-1,99999,-1,-1,-3,-1,1,16440
