sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
2046,514,1,572,6,9060
2047,514,1,335,11,9060
2048,514,1,53,5,9060
2049,514,1,137,4,9060
2050,514,1,306,2,9060
2051,514,1,152,8,9060
2052,514,1,207,8,9060
2053,514,1,223,6,9060
2054,515,1,160,12,9060
2055,516,1,1539,3,9060
2056,516,1,22,12,9060
2057,516,1,1428,4,9060
2058,517,1,243,10,9120
2059,517,1,427,2,9120
2060,517,1,1167,5,9120
2061,517,1,2256,3,9120
2062,517,1,2686,3,9120
2063,517,1,883,6,9120
2064,518,1,563,1,9120
2065,518,1,2,7,9120
2066,518,1,543,3,9120
2067,518,1,244,7,9120
2068,518,1,964,1,9120
2069,518,1,148,12,9120
2070,518,1,1546,3,9120
2071,518,1,170,5,9120
2072,518,1,23,6,9120
2073,518,1,2876,3,9120
2074,518,1,105,8,9120
2075,518,1,19,8,9120
2076,519,1,131,8,9120
2077,520,1,1331,4,9120
2078,520,1,174,3,9120
2079,520,1,253,7,9120
2080,520,1,663,12,9120
2081,520,1,139,3,9120
2082,520,1,842,6,9120
2083,520,1,1957,3,9120
2084,520,1,1398,6,9120
2085,521,1,203,4,9120
2086,522,1,278,6,9180
2087,523,1,1548,4,9180
2088,524,1,50,5,9180
2089,524,1,640,8,9180
2090,524,1,649,9,9180
2091,524,1,727,7,9180
2092,524,1,5,8,9180
2093,524,1,460,2,9180
2094,525,1,1525,2,9240
2095,525,1,106,6,9240
2096,525,1,146,6,9240
2097,525,1,89,12,9240
2098,525,1,332,11,9240
2099,525,1,246,4,9240
2100,525,1,128,1,9240
2101,526,1,144,12,9300
2102,526,1,157,8,9300
2103,526,1,869,7,9300
2104,526,1,182,1,9300
2105,526,1,61,7,9300
2106,526,1,1012,8,9300
2107,527,1,1502,3,9300
2108,527,1,23,7,9300
2109,528,1,21,10,9300
2110,528,1,42,12,9300
2111,528,1,2559,3,9300
2112,528,1,349,6,9300
2113,528,1,953,6,9300
2114,529,1,2502,2,9300
2115,529,1,860,1,9300
2116,530,1,243,3,9360
2117,531,1,433,10,9360
2118,531,1,150,8,9360
2119,531,1,56,10,9360
2120,531,1,1947,2,9360
2121,532,1,2984,1,9420
2122,532,1,2303,2,9420
2123,532,1,7,8,9420
2124,532,1,164,12,9420
2125,533,1,242,8,9420
2126,533,1,239,1,9420
2127,533,1,182,9,9420
2128,533,1,814,4,9420
2129,533,1,1679,3,9420
2130,533,1,96,8,9420
2131,533,1,226,4,9420
2132,534,1,1529,2,9420
2133,535,1,285,7,9480
2134,535,1,446,1,9480
2135,536,1,55,4,9480
2136,537,1,1106,6,9540
2137,537,1,8,7,9540
2138,537,1,37,4,9540
2139,537,1,455,8,9540
2140,537,1,707,10,9540
2141,538,1,194,5,9540
2142,539,1,328,6,9540
2143,539,1,265,6,9540
2144,539,1,1514,4,9540
2145,539,1,704,8,9540
2146,540,1,127,4,9600
2147,540,1,1241,11,9600
2148,540,1,101,6,9600
2149,540,1,340,6,9600
2150,540,1,124,9,9600
2151,540,1,331,9,9600
2152,540,1,1895,3,9600
2153,540,1,13,7,9600
2154,540,1,87,10,9600
2155,540,1,155,7,9600
2156,541,1,1567,3,9600
2157,541,1,103,6,9600
2158,541,1,639,10,9600
2159,541,1,1063,8,9600
2160,541,1,128,6,9600
2161,541,1,8,5,9600
2162,541,1,0,4,9600
2163,542,1,1770,1,9600
2164,542,1,1103,6,9600
2165,542,1,1720,1,9600
2166,542,1,1147,1,9600
2167,542,1,4,10,9600
2168,542,1,692,8,9600
2169,542,1,105,6,9600
2170,543,1,843,6,9720
2171,543,1,7,11,9720
2172,544,1,240,5,9720
2173,544,1,262,12,9720
2174,545,1,2317,2,9720
2175,545,1,15,4,9720
2176,545,1,133,10,9720
2177,545,1,116,5,9720
2178,546,1,757,4,9780
2179,546,1,508,3,9780
2180,546,1,936,6,9780
2181,546,1,356,6,9780
2182,546,1,1477,4,9780
2183,547,1,449,2,9780
2184,547,1,304,6,9780
2185,547,1,138,4,9780
2186,547,1,1709,1,9780
2187,547,1,24,1,9780
2188,547,1,1747,4,9780
2189,547,1,836,6,9780
2190,547,1,504,10,9780
2191,547,1,15,6,9780
2192,547,1,363,7,9780
2193,547,1,7,3,9780
2194,547,1,212,6,9780
2195,548,1,478,5,9780
2196,549,1,622,8,9840
2197,550,1,2398,2,9840
2198,550,1,361,7,9840
2199,550,1,33,8,9840
2200,550,1,983,9,9840
2201,551,1,2,9,9840
2202,551,1,58,9,9840
2203,551,1,1407,6,9840
2204,551,1,84,11,9840
2205,551,1,125,9,9840
2206,551,1,2941,4,9840
2207,552,1,59,9,9840
2208,552,1,49,12,9840
2209,553,1,328,8,9900
2210,554,1,1766,2,9960
2211,554,1,1446,6,9960
2212,554,1,10,6,9960
2213,554,1,11,2,9960
2214,555,1,10,7,9960
2215,556,1,20,10,9960
2216,557,1,572,8,10020
2217,558,1,1132,10,10020
2218,558,1,282,6,10020
2219,559,1,329,11,10020
2220,559,1,120,3,10020
2221,560,1,67,7,10080
2222,560,1,444,7,10080
2223,561,1,161,6,10080
2224,562,1,249,2,10140
2225,562,1,284,4,10140
2226,562,1,446,11,10140
2227,562,1,125,8,10140
2228,563,1,754,6,10140
2229,563,1,2573,2,10140
2230,563,1,1660,2,10140
2231,563,1,134,6,10140
2232,563,1,66,11,10140
2233,563,1,410,5,10140
2234,564,1,15,8,10140
2235,564,1,338,10,10140
2236,564,1,10,6,10140
2237,564,1,203,10,10140
2238,564,1,1123,2,10140
2239,564,1,57,6,10140
2240,564,1,326,4,10140
2241,564,1,1585,6,10140
2242,564,1,25,6,10140
2243,565,1,225,8,10140
2244,565,1,11,6,10140
2245,565,1,42,6,10140
2246,565,1,15,9,10140
2247,565,1,41,12,10140
2248,565,1,59,6,10140
2249,566,1,32,3,10140
2250,566,1,839,6,10140
2251,566,1,776,2,10140
2252,566,1,139,8,10140
2253,566,1,11,5,10140
2254,566,1,705,2,10140
2255,566,1,299,7,10140
2256,566,1,17,10,10140
2257,566,1,99,9,10140
2258,567,1,75,4,10140
2259,567,1,688,10,10140
2260,568,1,1117,6,10200
2261,568,1,306,8,10200
2262,568,1,140,2,10200
2263,568,1,1417,2,10200
2264,568,1,506,7,10200
2265,568,1,447,4,10200
2266,568,1,127,4,10200
2267,569,1,1355,2,10200
2268,569,1,306,6,10200
2269,569,1,120,2,10200
2270,569,1,228,9,10200
2271,569,1,1,6,10200
2272,569,1,267,10,10200
2273,569,1,266,10,10200
2274,569,1,33,6,10200
2275,569,1,3024,4,10200
2276,569,1,3246,2,10200
2277,569,1,535,4,10200
2278,569,1,710,6,10200
2279,569,1,21,10,10200
2280,570,1,526,10,10200
2281,570,1,0,2,10200
2282,570,1,341,2,10200
2283,570,1,103,6,10200
2284,570,1,112,10,10200
2285,570,1,306,3,10200
2286,570,1,766,4,10200
2287,571,1,1426,2,10200
2288,571,1,52,6,10200
2289,572,1,21,6,10260
2290,572,1,2915,2,10260
2291,572,1,286,4,10260
2292,572,1,256,7,10260
2293,573,1,2872,3,10320
2294,573,1,300,8,10320
2295,574,1,1275,7,10320
2296,575,1,11,11,10380
2297,575,1,84,2,10380
2298,576,1,3,9,10440
2299,576,1,2023,2,10440
2300,576,1,122,3,10440
2301,577,1,66,9,10440
2302,578,1,856,10,10440
2303,578,1,230,8,10440
2304,578,1,1852,3,10440
2305,578,1,29,4,10440
2306,578,1,1375,8,10440
2307,578,1,886,7,10440
2308,578,1,2195,2,10440
2309,579,1,1702,2,10440
2310,579,1,1069,4,10440
2311,580,1,296,3,10440
2312,580,1,327,10,10440
2313,580,1,526,4,10440
2314,580,1,200,3,10440
2315,580,1,2138,3,10440
2316,581,1,59,10,10440
2317,581,1,10,4,10440
2318,581,1,410,4,10440
2319,581,1,320,8,10440
2320,581,1,1478,12,10440
2321,582,1,97,2,10440
2322,583,1,729,2,10440
2323,583,1,2444,2,10440
2324,583,1,63,7,10440
2325,583,1,5,8,10440
2326,583,1,18,10,10440
2327,584,1,291,8,10500
2328,585,1,1389,10,10560
2329,586,1,569,3,10560
2330,587,1,1109,12,10560
2331,587,1,363,2,10560
2332,587,1,770,5,10560
2333,588,1,247,12,10560
2334,588,1,277,8,10560
2335,588,1,19,6,10560
2336,588,1,507,10,10560
2337,588,1,1525,1,10560
2338,588,1,57,5,10560
2339,588,1,32,6,10560
2340,588,1,1660,2,10560
2341,589,1,41,9,10620
2342,589,1,2110,2,10620
2343,589,1,757,8,10620
2344,590,1,23,5,10620
2345,591,1,1589,8,10680
2346,592,1,411,4,10680
2347,592,1,78,8,10680
2348,593,1,12,4,10680
2349,593,1,414,8,10680
2350,593,1,21,8,10680
2351,594,1,13,4,10680
2352,594,1,128,5,10680
2353,594,1,114,3,10680
2354,595,1,498,2,10680
2355,595,1,701,10,10680
2356,595,1,50,11,10680
2357,595,1,396,2,10680
2358,595,1,515,2,10680
2359,596,1,21,6,10740
2360,596,1,2950,1,10740
2361,597,1,1,10,10740
2362,597,1,1368,12,10740
2363,597,1,21,10,10740
2364,597,1,302,2,10740
2365,597,1,15,4,10740
2366,597,1,2714,4,10740
2367,598,1,1428,4,10740
2368,598,1,1,8,10740
2369,598,1,3,6,10740
2370,598,1,1284,4,10740
2371,599,1,1175,5,10740
2372,599,1,89,4,10740
2373,599,1,314,5,10740
2374,599,1,2304,2,10740
2375,600,1,1087,3,10800
2376,600,1,687,4,10800
2377,600,1,57,6,10800
2378,600,1,2213,1,10800
2379,600,1,43,11,10800
2380,601,1,103,6,10800
2381,602,1,790,4,10800
2382,602,1,861,9,10800
2383,603,1,2449,1,10800
2384,604,1,2795,2,10860
2385,605,1,864,12,10860
2386,605,1,202,12,10860
2387,606,1,126,8,10860
2388,607,1,257,8,10920
2389,608,1,2941,3,10920
2390,608,1,402,4,10920
2391,608,1,11,6,10920
2392,609,1,1288,8,10920
2393,609,1,43,5,10920
2394,609,1,0,6,10920
2395,610,1,143,4,10920
2396,610,1,66,9,10920
2397,610,1,819,4,10920
2398,610,1,308,12,10920
2399,610,1,1511,2,10920
2400,610,1,161,6,10920
2401,610,1,986,4,10920
2402,610,1,4,7,10920
2403,610,1,431,6,10920
2404,610,1,38,1,10920
2405,611,1,24,7,10920
2406,611,1,19,10,10920
2407,611,1,1424,9,10920
2408,612,1,208,1,10980
2409,612,1,693,6,10980
2410,613,1,100,6,10980
2411,613,1,48,6,10980
2412,614,1,104,6,10980
2413,614,1,376,7,10980
2414,614,1,12,8,10980
2415,615,1,218,6,11040
2416,615,1,2564,3,11040
2417,615,1,202,10,11040
2418,615,1,40,3,11040
2419,615,1,572,6,11040
2420,615,1,583,8,11040
2421,615,1,141,4,11040
2422,615,1,15,3,11040
2423,615,1,92,6,11040
2424,615,1,292,4,11040
2425,615,1,103,10,11040
2426,615,1,1216,10,11040
2427,615,1,1211,2,11040
2428,615,1,2429,3,11040
2429,615,1,435,2,11040
2430,615,1,1058,11,11040
2431,616,1,98,6,11040
2432,616,1,34,4,11040
2433,616,1,1763,3,11040
2434,617,1,558,11,11100
2435,618,1,425,7,11100
2436,618,1,943,8,11100
2437,618,1,27,10,11100
2438,618,1,2482,2,11100
2439,619,1,1739,2,11100
2440,619,1,262,8,11100
2441,620,1,0,5,11100
2442,621,1,1803,3,11160
2443,621,1,138,2,11160
2444,622,1,1532,5,11160
2445,622,1,1272,2,11160
2446,622,1,96,9,11160
2447,622,1,174,7,11160
2448,623,1,1897,1,11160
2449,624,1,121,6,11220
2450,624,1,2778,4,11220
2451,625,1,1166,7,11280
2452,626,1,1082,6,11280
2453,626,1,2870,2,11280
2454,626,1,121,6,11280
2455,626,1,15,7,11280
2456,626,1,829,10,11280
2457,627,1,1215,8,11280
2458,628,1,283,6,11280
2459,629,1,16,1,11340
2460,629,1,1096,8,11340
2461,629,1,704,6,11340
2462,630,1,521,4,11340
2463,630,1,1281,4,11340
2464,631,1,591,2,11340
2465,632,1,121,6,11400
2466,633,1,221,6,11400
2467,634,1,1374,10,11400
2468,635,1,16,8,11400
2469,636,1,1309,7,11460
2470,636,1,336,4,11460
2471,636,1,929,6,11460
2472,636,1,38,6,11460
2473,636,1,2294,4,11460
2474,637,1,152,6,11460
2475,638,1,2,10,11460
2476,639,1,0,8,11460
2477,639,1,254,10,11460
2478,640,1,299,7,11460
2479,640,1,112,3,11460
2480,640,1,26,11,11460
2481,641,1,988,8,11460
2482,642,1,316,6,11520
2483,642,1,1622,4,11520
2484,643,1,367,6,11520
2485,643,1,232,7,11520
2486,643,1,854,4,11520
2487,643,1,5,2,11520
2488,644,1,3,8,11520
2489,644,1,445,3,11520
2490,644,1,7,1,11520
2491,644,1,2,6,11520
2492,644,1,237,4,11520
2493,645,1,197,11,11520
2494,646,1,439,4,11520
2495,646,1,172,12,11520
2496,647,1,304,4,11520
2497,647,1,564,11,11520
2498,647,1,314,5,11520
2499,648,1,127,12,11520
2500,648,1,328,6,11520
2501,648,1,29,9,11520
2502,648,1,563,3,11520
2503,648,1,560,12,11520
2504,648,1,86,3,11520
2505,648,1,1,10,11520
2506,649,1,760,9,11580
2507,649,1,186,8,11580
2508,649,1,1271,6,11580
2509,649,1,1,8,11580
2510,649,1,307,8,11580
2511,650,1,231,6,11580
2512,650,1,120,2,11580
2513,650,1,96,2,11580
2514,650,1,431,3,11580
2515,650,1,187,3,11580
2516,651,1,229,10,11580
2517,652,1,382,6,11580
2518,653,1,397,8,11640
2519,653,1,0,6,11640
2520,653,1,206,5,11640
2521,654,1,504,4,11640
2522,654,1,382,4,11640
2523,654,1,723,8,11640
2524,655,1,1,6,11640
2525,655,1,461,4,11640
2526,655,1,135,11,11640
2527,656,1,43,7,11700
2528,656,1,1520,12,11700
2529,657,1,827,7,11700
2530,657,1,2413,3,11700
2531,657,1,1142,6,11700
2532,657,1,2,12,11700
2533,658,1,168,7,11760
2534,658,1,93,3,11760
2535,658,1,2284,2,11760
2536,659,1,2211,2,11760
2537,659,1,106,10,11760
2538,659,1,97,6,11760
2539,660,1,51,7,11760
2540,661,1,519,10,11760
2541,661,1,201,7,11760
2542,661,1,690,3,11760
2543,661,1,13,6,11760
2544,662,1,2,6,11820
2545,662,1,44,3,11820
2546,662,1,609,2,11820
2547,662,1,232,6,11820
2548,663,1,471,8,11820
2549,663,1,1306,2,11820
2550,664,1,1336,10,11880
2551,664,1,186,4,11880
2552,665,1,570,4,11880
2553,665,1,456,10,11880
2554,666,1,671,6,11880
2555,666,1,513,9,11880
2556,667,1,79,6,11880
2557,667,1,698,2,11880
2558,667,1,620,6,11880
2559,668,1,45,7,11880
2560,668,1,2477,3,11880
2561,668,1,324,6,11880
2562,669,1,2294,4,11940
2563,669,1,1535,4,11940
2564,669,1,80,6,11940
2565,669,1,2,8,11940
2566,670,1,938,5,11940
2567,670,1,2316,2,11940
2568,670,1,80,3,11940
2569,670,1,281,7,11940
2570,670,1,72,4,11940
2571,671,1,691,8,11940
2572,671,1,36,6,11940
2573,672,1,2927,2,12000
2574,672,1,155,4,12000
2575,672,1,1901,4,12000
2576,672,1,517,2,12000
2577,672,1,58,12,12000
2578,672,1,7,6,12000
2579,672,1,282,10,12000
2580,672,1,378,4,12000
2581,672,1,2422,2,12000
2582,672,1,2475,3,12000
2583,673,1,2704,2,12000
2584,674,1,531,4,12000
2585,674,1,109,3,12000
2586,674,1,62,6,12000
2587,675,1,1124,6,12000
2588,675,1,397,1,12000
2589,676,1,96,11,12000
2590,677,1,1336,2,12000
2591,677,1,1990,3,12000
2592,678,1,1513,4,12000
2593,678,1,180,4,12000
2594,678,1,569,1,12000
2595,678,1,520,10,12000
2596,678,1,107,7,12000
2597,678,1,12,7,12000
2598,678,1,5,8,12000
2599,678,1,2506,2,12000
2600,678,1,174,5,12000
2601,678,1,1772,3,12000
2602,678,1,619,6,12000
2603,678,1,631,4,12000
2604,678,1,77,4,12000
2605,678,1,534,6,12000
2606,679,1,3035,2,12060
2607,679,1,752,10,12060
2608,679,1,185,9,12060
2609,680,1,828,5,12060
2610,681,1,53,6,12120
2611,681,1,1569,2,12120
2612,682,1,762,9,12120
2613,682,1,267,6,12120
2614,682,1,577,5,12120
2615,682,1,782,4,12120
2616,682,1,465,6,12120
2617,682,1,19,3,12120
2618,683,1,154,9,12180
2619,683,1,2665,4,12180
2620,683,1,717,6,12180
2621,683,1,503,5,12180
2622,683,1,12,3,12180
2623,684,1,474,2,12180
2624,684,1,503,4,12180
2625,685,1,156,10,12180
2626,685,1,257,5,12180
2627,685,1,691,2,12180
2628,685,1,2709,3,12180
2629,686,1,354,3,12180
2630,687,1,534,6,12180
2631,687,1,89,7,12180
2632,687,1,2,7,12180
2633,687,1,599,4,12180
2634,688,1,523,2,12240
2635,688,1,2,6,12240
2636,688,1,4,3,12240
2637,688,1,61,8,12240
2638,689,1,759,6,12240
2639,689,1,384,4,12240
2640,690,1,274,5,12240
2641,690,1,83,2,12240
2642,690,1,103,8,12240
2643,691,1,122,4,12240
2644,692,1,80,4,12240
2645,693,1,36,6,12240
2646,694,1,17,7,12300
2647,694,1,552,10,12300
2648,694,1,76,9,12300
2649,694,1,786,2,12300
2650,694,1,371,6,12300
2651,694,1,211,11,12300
2652,695,1,444,4,12360
2653,695,1,504,4,12360
2654,695,1,237,9,12360
2655,695,1,14,9,12360
2656,695,1,769,2,12360
2657,695,1,296,7,12360
2658,695,1,2732,4,12360
2659,695,1,373,2,12360
2660,695,1,2210,2,12360
2661,695,1,62,4,12360
2662,696,1,43,2,12360
2663,696,1,277,10,12360
2664,697,1,20,7,12360
2665,697,1,103,7,12360
2666,697,1,147,10,12360
2667,697,1,505,10,12360
2668,698,1,1160,4,12360
2669,698,1,1893,3,12360
2670,698,1,557,8,12360
2671,698,1,1486,2,12360
2672,698,1,232,7,12360
2673,698,1,165,6,12360
2674,698,1,321,8,12360
2675,698,1,735,4,12360
2676,698,1,1106,7,12360
2677,698,1,1536,8,12360
2678,698,1,248,8,12360
2679,698,1,572,10,12360
2680,698,1,1498,4,12360
2681,699,1,332,5,12360
2682,699,1,234,4,12360
2683,699,1,7,3,12360
2684,699,1,230,4,12360
2685,700,1,13,8,12360
2686,700,1,212,5,12360
2687,700,1,947,2,12360
2688,700,1,530,4,12360
2689,701,1,44,4,12360
2690,702,1,193,6,12420
2691,702,1,179,8,12420
2692,702,1,329,2,12420
2693,702,1,777,12,12420
2694,702,1,136,4,12420
2695,703,1,3,6,12420
2696,703,1,379,4,12420
2697,703,1,1598,7,12420
2698,703,1,833,9,12420
2699,703,1,321,10,12420
2700,703,1,61,5,12420
2701,704,1,91,4,12480
2702,704,1,316,7,12480
2703,704,1,1576,9,12480
2704,705,1,2376,2,12480
2705,705,1,405,6,12480
2706,705,1,121,1,12480
2707,705,1,308,12,12480
2708,705,1,341,4,12480
2709,705,1,55,6,12480
2710,705,1,1080,10,12480
2711,705,1,75,3,12480
2712,706,1,1043,7,12540
2713,706,1,2921,2,12540
2714,706,1,245,10,12540
2715,706,1,382,10,12540
2716,707,1,466,4,12540
2717,708,1,400,2,12540
2718,708,1,74,6,12540
2719,708,1,115,6,12540
2720,708,1,1345,8,12540
2721,708,1,97,5,12540
2722,708,1,1310,8,12540
2723,708,1,203,10,12540
2724,709,1,29,11,12540
2725,710,1,820,8,12600
2726,711,1,29,11,12600
2727,711,1,3025,2,12600
2728,711,1,65,7,12600
2729,711,1,19,5,12600
2730,711,1,256,8,12600
2731,711,1,13,7,12600
2732,711,1,99,10,12600
2733,712,1,114,5,12600
2734,712,1,160,8,12600
2735,712,1,1469,4,12600
2736,712,1,196,5,12600
2737,713,1,2563,3,12600
2738,713,1,608,4,12600
2739,713,1,1,4,12600
2740,714,1,38,12,12660
2741,714,1,2551,3,12660
2742,714,1,138,8,12660
2743,715,1,2355,1,12660
2744,715,1,220,11,12660
2745,715,1,1183,7,12660
2746,716,1,1910,3,12660
2747,717,1,1448,2,12660
2748,717,1,166,9,12660
2749,718,1,3085,1,12720
2750,718,1,9,8,12720
2751,718,1,92,9,12720
2752,718,1,320,6,12720
2753,718,1,1704,2,12720
2754,718,1,692,8,12720
2755,718,1,211,7,12720
2756,719,1,184,10,12840
2757,720,1,220,5,12840
2758,721,1,3,3,12840
2759,721,1,2347,2,12840
2760,722,1,211,5,12900
2761,723,1,210,8,12900
2762,723,1,32,10,12900
2763,724,1,210,8,12900
2764,724,1,119,8,12900
2765,724,1,719,11,12900
2766,724,1,26,4,12900
2767,724,1,6,6,12900
2768,725,1,2221,4,12900
2769,725,1,1222,8,12900
2770,725,1,38,3,12900
2771,726,1,14,5,12960
2772,726,1,250,6,12960
2773,727,1,700,11,12960
2774,727,1,961,8,12960
2775,727,1,2391,2,12960
2776,727,1,1652,10,12960
2777,727,1,322,8,12960
2778,728,1,212,8,12960
2779,728,1,138,8,12960
2780,728,1,20,3,12960
2781,729,1,221,7,12960
2782,729,1,160,2,12960
2783,729,1,585,8,12960
2784,729,1,293,5,12960
2785,730,1,26,9,13020
2786,730,1,1386,2,13020
2787,731,1,27,12,13020
2788,731,1,4,4,13020
2789,732,1,12,7,13020
2790,733,1,2221,2,13020
2791,734,1,338,9,13080
2792,734,1,102,5,13080
2793,734,1,35,8,13080
2794,735,1,498,6,13080
2795,735,1,884,4,13080
2796,735,1,207,12,13080
2797,735,1,320,8,13080
2798,735,1,73,8,13080
2799,735,1,3,8,13080
2800,736,1,164,4,13080
2801,736,1,1505,4,13080
2802,736,1,2,8,13080
2803,737,1,551,7,13080
2804,738,1,2144,2,13140
2805,738,1,2104,2,13140
2806,738,1,2291,2,13140
2807,739,1,376,12,13140
2808,740,1,56,6,13140
2809,740,1,248,11,13140
2810,740,1,385,6,13140
2811,740,1,1563,4,13140
2812,741,1,252,8,13140
2813,741,1,569,2,13140
2814,741,1,1224,12,13140
2815,741,1,227,4,13140
2816,742,1,27,4,13200
2817,742,1,823,8,13200
2818,742,1,1021,1,13200
2819,742,1,415,2,13200
2820,742,1,1072,6,13200
2821,743,1,2013,4,13200
2822,743,1,434,4,13200
2823,744,1,94,4,13260
2824,745,1,26,7,13260
2825,745,1,1212,2,13260
2826,745,1,381,10,13260
2827,745,1,303,8,13260
2828,745,1,856,8,13260
2829,745,1,87,8,13260
2830,745,1,1772,2,13260
2831,745,1,840,5,13260
2832,746,1,84,11,13260
2833,747,1,161,7,13320
2834,748,1,2215,2,13320
2835,748,1,1422,3,13320
2836,748,1,720,6,13320
2837,748,1,324,3,13320
2838,748,1,30,3,13320
2839,748,1,240,6,13320
2840,749,1,2810,2,13320
2841,749,1,544,9,13320
2842,750,1,381,2,13320
2843,750,1,77,8,13320
2844,750,1,180,10,13320
2845,750,1,15,10,13320
2846,750,1,1158,10,13320
2847,750,1,485,5,13320
2848,751,1,1167,6,13320
2849,751,1,1544,2,13320
2850,751,1,0,5,13320
2851,752,1,1341,2,13380
2852,753,1,188,6,13380
2853,753,1,567,3,13380
2854,753,1,2515,2,13380
2855,753,1,242,8,13380
2856,753,1,535,8,13380
2857,753,1,1448,3,13380
2858,753,1,176,10,13380
2859,753,1,2624,2,13380
2860,753,1,1508,7,13380
2861,753,1,1291,2,13380
2862,754,1,2961,2,13380
2863,754,1,210,5,13380
2864,754,1,1313,2,13380
2865,754,1,692,4,13380
2866,755,1,28,6,13380
2867,755,1,403,7,13380
2868,755,1,88,6,13380
2869,755,1,1638,2,13380
2870,756,1,68,3,13380
2871,756,1,66,1,13380
2872,756,1,38,11,13380
2873,757,1,270,6,13440
2874,757,1,1390,8,13440
2875,757,1,1729,8,13440
2876,757,1,186,12,13440
2877,758,1,116,10,13440
2878,758,1,582,9,13440
2879,759,1,1528,1,13440
2880,760,1,968,1,13440
2881,760,1,1946,2,13440
2882,760,1,3007,1,13440
2883,760,1,983,10,13440
2884,760,1,329,11,13440
2885,760,1,275,6,13440
2886,760,1,210,7,13440
2887,761,1,719,9,13500
2888,761,1,114,3,13500
2889,762,1,84,4,13500
2890,762,1,188,4,13500
2891,762,1,2750,3,13500
2892,762,1,328,6,13500
2893,762,1,40,12,13500
2894,762,1,3,4,13500
2895,762,1,163,4,13500
2896,762,1,76,3,13500
2897,763,1,251,2,13500
2898,763,1,37,4,13500
2899,763,1,926,3,13500
2900,764,1,207,6,13500
2901,764,1,230,6,13500
2902,765,1,1143,2,13500
2903,765,1,116,12,13500
2904,766,1,20,9,13560
2905,766,1,2120,3,13560
2906,767,1,248,11,13620
2907,768,1,126,7,13620
2908,768,1,1969,3,13620
2909,769,1,835,4,13620
2910,770,1,1063,8,13680
2911,770,1,807,2,13680
2912,770,1,999,3,13680
2913,771,1,531,6,13740
2914,771,1,1220,4,13740
2915,771,1,2847,1,13740
2916,772,1,371,2,13740
2917,772,1,1852,1,13740
2918,772,1,424,11,13740
2919,772,1,140,5,13740
2920,773,1,174,10,13740
2921,774,1,9,6,13800
2922,774,1,94,7,13800
2923,774,1,354,2,13800
2924,774,1,195,7,13800
2925,774,1,48,10,13800
2926,774,1,267,8,13800
2927,774,1,379,8,13800
2928,774,1,77,8,13800
2929,774,1,822,1,13800
2930,774,1,1067,1,13800
2931,774,1,3,3,13800
2932,775,1,181,10,13800
2933,775,1,0,4,13800
2934,776,1,337,11,13800
2935,776,1,128,6,13800
2936,776,1,152,6,13800
2937,777,1,634,5,13860
2938,777,1,729,11,13860
2939,778,1,538,4,13920
2940,779,1,71,11,13920
2941,779,1,69,4,13920
2942,780,1,365,8,13920
2943,780,1,167,6,13920
2944,780,1,2449,2,13920
2945,780,1,1499,2,13920
2946,780,1,7,3,13920
2947,781,1,180,6,13920
2948,781,1,38,8,13920
2949,781,1,88,4,13920
2950,781,1,137,10,13920
2951,781,1,1110,4,13920
2952,781,1,17,6,13920
2953,781,1,336,9,13920
2954,781,1,1,5,13920
2955,781,1,134,2,13920
2956,781,1,73,12,13920
2957,781,1,176,2,13920
2958,781,1,136,3,13920
2959,781,1,366,8,13920
2960,782,1,2140,3,13980
2961,782,1,1555,4,13980
2962,782,1,0,5,13980
2963,783,1,5,11,13980
2964,783,1,295,6,13980
2965,783,1,585,6,13980
2966,783,1,1235,7,13980
2967,783,1,185,8,13980
2968,783,1,101,12,13980
2969,784,1,342,4,14040
2970,784,1,108,6,14040
2971,784,1,80,11,14040
2972,785,1,3063,4,14100
2973,785,1,1513,1,14100
2974,785,1,1282,1,14100
2975,785,1,618,4,14100
2976,785,1,1674,7,14100
2977,785,1,586,3,14100
2978,785,1,2531,2,14100
2979,785,1,1754,3,14100
2980,786,1,31,6,14100
2981,787,1,1408,4,14160
2982,787,1,1070,11,14160
2983,787,1,284,5,14160
2984,787,1,254,8,14160
2985,787,1,264,6,14160
2986,787,1,850,8,14160
2987,788,1,95,8,14160
2988,788,1,1130,7,14160
2989,788,1,1379,2,14160
2990,788,1,166,4,14160
2991,788,1,338,7,14160
2992,788,1,51,8,14160
2993,789,1,65,3,14160
2994,789,1,2396,2,14160
2995,790,1,129,9,14160
2996,790,1,675,2,14160
2997,791,1,1959,1,14160
2998,791,1,270,4,14160
2999,791,1,19,10,14160
3000,791,1,36,6,14160
3001,791,1,543,2,14160
3002,792,1,2959,4,14160
3003,792,1,336,6,14160
3004,792,1,600,11,14160
3005,793,1,2968,3,14160
3006,794,1,90,3,14220
3007,795,1,159,10,14220
3008,796,1,218,1,14220
3009,796,1,70,6,14220
3010,797,1,202,2,14220
3011,797,1,953,6,14220
3012,798,1,230,2,14220
3013,798,1,87,8,14220
3014,799,1,52,6,14280
3015,799,1,649,7,14280
3016,799,1,1072,8,14280
3017,799,1,58,10,14280
3018,799,1,55,1,14280
3019,800,1,104,8,14280
3020,800,1,2667,3,14280
3021,801,1,1323,2,14280
3022,802,1,339,8,14280
3023,802,1,6,10,14280
3024,803,1,103,1,14280
3025,803,1,134,4,14280
3026,803,1,682,10,14280
