sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
2044,516,1,39,6,8760
2045,517,1,294,6,8760
2046,517,1,154,7,8760
2047,517,1,341,4,8760
2048,517,1,260,8,8760
2049,517,1,374,6,8760
2050,517,1,1460,4,8760
2051,518,1,276,11,8760
2052,519,1,14,8,8760
2053,519,1,164,6,8760
2054,519,1,7,3,8760
2055,519,1,23,6,8760
2056,520,1,22,1,8820
2057,521,1,772,5,8820
2058,521,1,1608,4,8820
2059,521,1,1122,6,8820
2060,521,1,278,6,8820
2061,522,1,2,3,8820
2062,522,1,574,10,8820
2063,523,1,1603,4,8820
2064,523,1,416,10,8820
2065,523,1,96,6,8820
2066,524,1,172,9,8880
2067,524,1,940,8,8880
2068,524,1,125,6,8880
2069,524,1,356,3,8880
2070,524,1,294,5,8880
2071,524,1,30,12,8880
2072,524,1,1943,1,8880
2073,524,1,10,7,8880
2074,524,1,513,9,8880
2075,524,1,1802,2,8880
2076,524,1,1,10,8880
2077,524,1,2086,3,8880
2078,524,1,126,11,8880
2079,525,1,2502,3,8880
2080,526,1,3090,3,8880
2081,526,1,500,3,8880
2082,526,1,606,10,8880
2083,527,1,587,8,8940
2084,527,1,193,2,8940
2085,528,1,1433,11,8940
2086,528,1,274,5,8940
2087,528,1,122,11,8940
2088,528,1,1486,1,8940
2089,528,1,673,7,8940
2090,528,1,1667,2,8940
2091,528,1,813,6,8940
2092,528,1,1007,4,8940
2093,528,1,141,6,8940
2094,528,1,1201,2,8940
2095,529,1,500,2,8940
2096,530,1,761,6,9000
2097,530,1,503,8,9000
2098,530,1,468,4,9000
2099,530,1,793,8,9000
2100,531,1,1142,7,9000
2101,531,1,819,5,9000
2102,531,1,21,3,9000
2103,531,1,432,5,9000
2104,532,1,1380,4,9000
2105,532,1,17,6,9000
2106,532,1,34,6,9000
2107,532,1,156,10,9000
2108,532,1,66,4,9000
2109,532,1,429,1,9000
2110,533,1,1800,3,9000
2111,533,1,978,9,9000
2112,534,1,2164,2,9060
2113,534,1,176,8,9060
2114,534,1,246,12,9060
2115,534,1,231,7,9060
2116,534,1,1093,8,9060
2117,535,1,48,2,9060
2118,535,1,792,12,9060
2119,536,1,359,5,9060
2120,536,1,876,4,9060
2121,536,1,541,3,9060
2122,537,1,539,6,9120
2123,537,1,268,8,9120
2124,537,1,2222,1,9120
2125,538,1,2700,2,9120
2126,538,1,2106,2,9120
2127,538,1,545,10,9120
2128,538,1,10,8,9120
2129,538,1,570,6,9120
2130,538,1,97,11,9120
2131,538,1,6,12,9120
2132,539,1,53,2,9120
2133,539,1,1102,4,9120
2134,540,1,281,11,9180
2135,540,1,320,11,9180
2136,540,1,1047,2,9180
2137,541,1,2250,2,9180
2138,541,1,1191,6,9180
2139,541,1,653,9,9180
2140,542,1,149,8,9180
2141,542,1,55,9,9180
2142,542,1,1606,2,9180
2143,542,1,123,8,9180
2144,542,1,264,9,9180
2145,542,1,110,6,9180
2146,542,1,171,10,9180
2147,542,1,93,7,9180
2148,543,1,188,12,9180
2149,543,1,92,6,9180
2150,544,1,108,6,9180
2151,544,1,97,7,9180
2152,544,1,192,5,9180
2153,544,1,1567,2,9180
2154,544,1,539,6,9180
2155,545,1,1318,9,9180
2156,546,1,58,5,9180
2157,546,1,373,4,9180
2158,546,1,117,3,9180
2159,546,1,1002,8,9180
2160,546,1,1099,2,9180
2161,546,1,82,9,9180
2162,546,1,2312,2,9180
2163,546,1,755,12,9180
2164,547,1,203,2,9240
2165,547,1,351,9,9240
2166,547,1,2822,2,9240
2167,547,1,726,3,9240
2168,547,1,142,6,9240
2169,547,1,344,12,9240
2170,548,1,476,6,9240
2171,549,1,183,6,9240
2172,549,1,41,11,9240
2173,550,1,2353,4,9240
2174,550,1,2124,3,9240
2175,551,1,1322,10,9300
2176,552,1,136,1,9300
2177,552,1,375,12,9300
2178,553,1,313,8,9300
2179,553,1,111,8,9300
2180,553,1,897,10,9300
2181,554,1,331,6,9300
2182,555,1,428,7,9300
2183,555,1,1684,4,9300
2184,556,1,67,6,9300
2185,557,1,560,7,9300
2186,557,1,22,8,9300
2187,558,1,124,8,9360
2188,558,1,1207,5,9360
2189,558,1,293,5,9360
2190,558,1,1282,1,9360
2191,558,1,2057,2,9360
2192,558,1,1663,2,9360
2193,558,1,117,10,9360
2194,559,1,140,2,9360
2195,559,1,460,8,9360
2196,559,1,50,6,9360
2197,559,1,154,3,9360
2198,559,1,377,6,9360
2199,559,1,48,4,9360
2200,559,1,49,11,9360
2201,559,1,360,4,9360
2202,559,1,8,8,9360
2203,559,1,16,12,9360
2204,559,1,302,4,9360
2205,559,1,2209,4,9360
2206,560,1,531,10,9360
2207,561,1,283,5,9360
2208,561,1,90,5,9360
2209,561,1,706,9,9360
2210,561,1,1285,8,9360
2211,561,1,1317,3,9360
2212,561,1,26,9,9360
2213,561,1,2526,2,9360
2214,561,1,1873,3,9360
2215,562,1,533,7,9360
2216,562,1,665,2,9360
2217,562,1,125,8,9360
2218,563,1,4,12,9360
2219,563,1,17,9,9360
2220,563,1,5,5,9360
2221,563,1,89,8,9360
2222,563,1,168,12,9360
2223,564,1,404,9,9420
2224,565,1,2116,4,9420
2225,566,1,1248,1,9480
2226,567,1,10,10,9480
2227,567,1,53,4,9480
2228,568,1,16,12,9480
2229,568,1,1558,4,9480
2230,568,1,447,9,9480
2231,568,1,41,9,9480
2232,568,1,429,3,9480
2233,568,1,56,8,9480
2234,568,1,2504,2,9480
2235,568,1,222,9,9480
2236,568,1,1289,4,9480
2237,568,1,1809,4,9480
2238,568,1,151,3,9480
2239,569,1,452,6,9480
2240,569,1,1671,4,9480
2241,569,1,106,4,9480
2242,569,1,71,4,9480
2243,569,1,764,9,9480
2244,569,1,30,2,9480
2245,570,1,230,9,9540
2246,570,1,414,4,9540
2247,570,1,2337,2,9540
2248,570,1,275,10,9540
2249,570,1,342,10,9540
2250,571,1,354,12,9540
2251,571,1,370,4,9540
2252,572,1,322,6,9540
2253,572,1,2748,2,9540
2254,572,1,54,11,9540
2255,572,1,7,6,9540
2256,573,1,210,7,9600
2257,573,1,853,8,9600
2258,573,1,89,3,9600
2259,573,1,734,3,9600
2260,573,1,320,9,9600
2261,574,1,794,8,9600
2262,574,1,587,8,9600
2263,574,1,1746,3,9600
2264,574,1,85,12,9600
2265,574,1,466,5,9600
2266,574,1,1813,3,9600
2267,575,1,216,6,9600
2268,575,1,61,1,9600
2269,575,1,59,3,9600
2270,576,1,2928,2,9660
2271,576,1,844,12,9660
2272,576,1,702,7,9660
2273,576,1,1,6,9660
2274,577,1,845,2,9660
2275,577,1,421,4,9660
2276,577,1,82,3,9660
2277,577,1,1641,8,9660
2278,577,1,2871,2,9660
2279,577,1,35,10,9660
2280,577,1,21,5,9660
2281,577,1,2721,4,9660
2282,578,1,50,10,9720
2283,578,1,0,6,9720
2284,578,1,151,5,9720
2285,578,1,126,4,9720
2286,579,1,2446,2,9720
2287,579,1,180,1,9720
2288,579,1,208,6,9720
2289,580,1,684,2,9720
2290,580,1,44,9,9720
2291,580,1,1711,4,9720
2292,581,1,49,7,9720
2293,581,1,613,2,9720
2294,582,1,492,8,9720
2295,582,1,825,2,9720
2296,583,1,1225,3,9720
2297,584,1,886,8,9780
2298,585,1,238,4,9780
2299,586,1,155,10,9840
2300,586,1,20,12,9840
2301,586,1,1542,6,9840
2302,586,1,519,10,9840
2303,586,1,1087,2,9840
2304,587,1,113,4,9840
2305,587,1,4,12,9840
2306,587,1,2,4,9840
2307,588,1,23,1,9900
2308,588,1,79,8,9900
2309,588,1,761,3,9900
2310,588,1,469,8,9900
2311,588,1,1912,3,9900
2312,589,1,17,6,9900
2313,589,1,209,2,9900
2314,589,1,172,6,9900
2315,589,1,89,5,9900
2316,589,1,58,7,9900
2317,589,1,228,6,9900
2318,589,1,995,10,9900
2319,590,1,76,10,9900
2320,590,1,410,12,9900
2321,590,1,461,4,9900
2322,590,1,8,10,9900
2323,590,1,103,4,9900
2324,590,1,185,6,9900
2325,591,1,1,10,9900
2326,592,1,170,8,9900
2327,593,1,241,4,9900
2328,593,1,2081,3,9900
2329,594,1,7,8,9960
2330,594,1,110,8,9960
2331,595,1,388,4,10020
2332,595,1,2441,3,10020
2333,595,1,251,6,10020
2334,595,1,289,7,10020
2335,595,1,27,3,10020
2336,596,1,621,7,10020
2337,596,1,2112,2,10020
2338,596,1,304,9,10020
2339,596,1,1623,2,10020
2340,596,1,87,7,10020
2341,596,1,550,3,10020
2342,597,1,274,5,10020
2343,597,1,10,5,10020
2344,598,1,2044,3,10080
2345,598,1,1081,6,10080
2346,598,1,316,10,10080
2347,598,1,5,12,10080
2348,598,1,1348,8,10080
2349,598,1,1534,5,10080
2350,598,1,587,7,10080
2351,598,1,393,6,10080
2352,598,1,110,8,10080
2353,599,1,37,6,10080
2354,599,1,48,2,10080
2355,599,1,336,3,10080
2356,599,1,10,10,10080
2357,599,1,90,4,10080
2358,599,1,306,2,10080
2359,600,1,43,9,10080
2360,601,1,317,6,10080
2361,601,1,959,7,10080
2362,601,1,240,1,10080
2363,601,1,361,8,10080
2364,601,1,216,8,10080
2365,601,1,855,5,10080
2366,601,1,1512,4,10080
2367,601,1,1638,3,10080
2368,601,1,1130,4,10080
2369,601,1,44,4,10080
2370,601,1,284,10,10080
2371,602,1,341,6,10080
2372,602,1,96,4,10080
2373,603,1,909,5,10080
2374,603,1,1049,4,10080
2375,603,1,2719,2,10080
2376,603,1,12,2,10080
2377,603,1,20,10,10080
2378,603,1,25,10,10080
2379,603,1,391,6,10080
2380,603,1,548,10,10080
2381,603,1,995,3,10080
2382,604,1,235,4,10140
2383,604,1,63,3,10140
2384,604,1,592,6,10140
2385,604,1,547,10,10140
2386,605,1,519,9,10140
2387,606,1,474,6,10140
2388,607,1,173,7,10200
2389,608,1,1650,6,10260
2390,608,1,1779,2,10260
2391,609,1,605,11,10260
2392,610,1,184,6,10320
2393,611,1,3,8,10320
2394,612,1,494,10,10320
2395,613,1,940,2,10380
2396,613,1,1301,2,10380
2397,613,1,261,6,10380
2398,614,1,212,1,10380
2399,615,1,320,8,10380
2400,616,1,356,6,10380
2401,616,1,24,11,10380
2402,616,1,45,10,10380
2403,616,1,1438,2,10380
2404,616,1,552,9,10380
2405,616,1,107,8,10380
2406,617,1,1028,9,10380
2407,617,1,1260,3,10380
2408,618,1,225,8,10380
2409,618,1,6,3,10380
2410,618,1,47,6,10380
2411,618,1,310,12,10380
2412,619,1,39,7,10440
2413,619,1,38,4,10440
2414,620,1,723,5,10440
2415,620,1,2245,2,10440
2416,620,1,672,2,10440
2417,621,1,2393,2,10440
2418,621,1,23,10,10440
2419,622,1,936,10,10500
2420,623,1,2,6,10500
2421,624,1,210,9,10560
2422,624,1,513,7,10560
2423,624,1,8,2,10560
2424,624,1,1235,9,10560
2425,625,1,370,6,10560
2426,625,1,217,2,10560
2427,625,1,306,4,10560
2428,625,1,144,3,10560
2429,626,1,10,5,10560
2430,626,1,19,2,10560
2431,626,1,172,3,10560
2432,626,1,621,8,10560
2433,626,1,592,6,10560
2434,626,1,1187,4,10560
2435,626,1,221,12,10560
2436,627,1,467,2,10560
2437,628,1,242,10,10560
2438,628,1,1381,3,10560
2439,628,1,1252,4,10560
2440,629,1,383,9,10620
2441,629,1,92,9,10620
2442,629,1,1427,3,10620
2443,630,1,667,4,10620
2444,630,1,8,10,10620
2445,630,1,870,8,10620
2446,630,1,40,10,10620
2447,630,1,288,8,10620
2448,630,1,547,4,10620
2449,630,1,1491,5,10620
2450,630,1,2820,3,10620
2451,631,1,715,1,10620
2452,631,1,16,8,10620
2453,631,1,11,10,10620
2454,632,1,457,7,10620
2455,633,1,452,11,10680
2456,634,1,351,9,10680
2457,634,1,3139,4,10680
2458,634,1,1000,10,10680
2459,635,1,22,9,10680
2460,635,1,23,4,10680
2461,635,1,264,8,10680
2462,636,1,277,5,10740
2463,636,1,100,11,10740
2464,636,1,146,8,10740
2465,636,1,29,7,10740
2466,637,1,850,4,10740
2467,637,1,1,6,10740
2468,637,1,1407,11,10740
2469,637,1,461,4,10740
2470,637,1,1698,4,10740
2471,637,1,2186,4,10740
2472,637,1,2852,3,10740
2473,637,1,405,6,10740
2474,637,1,1032,6,10740
2475,637,1,676,8,10740
2476,637,1,144,2,10740
2477,637,1,2248,3,10740
2478,637,1,1671,4,10740
2479,637,1,318,7,10740
2480,638,1,345,2,10740
2481,639,1,2381,2,10740
2482,640,1,241,7,10740
2483,640,1,2593,3,10740
2484,640,1,84,5,10740
2485,641,1,920,10,10800
2486,641,1,1327,6,10800
2487,641,1,298,10,10800
2488,641,1,135,6,10800
2489,642,1,179,9,10800
2490,643,1,386,6,10800
2491,643,1,247,5,10800
2492,643,1,1382,3,10800
2493,643,1,2140,4,10800
2494,644,1,57,6,10800
2495,644,1,33,10,10800
2496,644,1,738,3,10800
2497,645,1,8,8,10800
2498,646,1,1337,10,10860
2499,647,1,135,9,10860
2500,647,1,961,6,10860
2501,647,1,8,8,10860
2502,647,1,43,5,10860
2503,647,1,168,10,10860
2504,647,1,305,7,10860
2505,647,1,261,6,10860
2506,647,1,246,1,10860
2507,648,1,2405,3,10860
2508,648,1,946,1,10860
2509,648,1,1413,8,10860
2510,649,1,433,7,10920
2511,649,1,6,9,10920
2512,650,1,1049,7,10920
2513,650,1,943,6,10920
2514,651,1,209,4,10920
2515,651,1,386,6,10920
2516,652,1,393,12,10920
2517,653,1,25,12,10920
2518,654,1,10,4,10980
2519,654,1,1055,1,10980
2520,654,1,235,4,10980
2521,655,1,255,3,10980
2522,656,1,60,5,10980
2523,656,1,36,3,10980
2524,656,1,641,8,10980
2525,656,1,873,3,10980
2526,657,1,3024,2,10980
2527,657,1,472,4,10980
2528,657,1,943,10,10980
2529,658,1,1553,7,11040
2530,659,1,1280,4,11100
2531,659,1,900,2,11100
2532,659,1,1413,6,11100
2533,659,1,497,5,11100
2534,660,1,412,5,11100
2535,660,1,171,4,11100
2536,661,1,296,12,11100
2537,661,1,126,11,11100
2538,661,1,700,8,11100
2539,662,1,10,5,11100
2540,662,1,433,11,11100
2541,662,1,564,7,11100
2542,662,1,449,1,11100
2543,662,1,944,7,11100
2544,662,1,1447,6,11100
2545,663,1,73,11,11100
2546,663,1,5,7,11100
2547,663,1,1289,7,11100
2548,664,1,43,6,11160
2549,664,1,2380,2,11160
2550,664,1,3048,2,11160
2551,665,1,1855,4,11160
2552,666,1,398,2,11160
2553,666,1,91,12,11160
2554,666,1,1113,10,11160
2555,667,1,715,9,11220
2556,667,1,311,1,11220
2557,667,1,124,2,11220
2558,667,1,307,9,11220
2559,668,1,130,10,11220
2560,669,1,2758,1,11220
2561,669,1,561,4,11220
2562,670,1,3,10,11220
2563,670,1,1492,2,11220
2564,671,1,659,9,11220
2565,671,1,259,8,11220
2566,672,1,343,10,11280
2567,673,1,423,10,11280
2568,674,1,220,10,11340
2569,675,1,309,2,11400
2570,675,1,155,6,11400
2571,675,1,965,4,11400
2572,675,1,97,2,11400
2573,676,1,426,7,11400
2574,676,1,0,1,11400
2575,676,1,209,4,11400
2576,677,1,14,5,11460
2577,677,1,46,6,11460
2578,677,1,384,6,11460
2579,677,1,2868,2,11460
2580,677,1,52,6,11460
2581,677,1,61,4,11460
2582,677,1,153,6,11460
2583,678,1,811,7,11460
2584,678,1,1018,5,11460
2585,678,1,1009,10,11460
2586,679,1,511,6,11460
2587,679,1,512,9,11460
2588,679,1,83,6,11460
2589,680,1,100,10,11520
2590,681,1,1,4,11580
2591,681,1,1077,6,11580
2592,681,1,293,7,11580
2593,681,1,674,1,11580
2594,682,1,1268,9,11580
2595,682,1,472,6,11580
2596,683,1,1212,3,11580
2597,684,1,888,5,11580
2598,684,1,28,6,11580
2599,684,1,1103,6,11580
2600,685,1,21,9,11640
2601,685,1,2328,2,11640
2602,685,1,1,8,11640
2603,685,1,130,9,11640
2604,686,1,349,11,11640
2605,686,1,56,8,11640
2606,687,1,1239,8,11640
2607,687,1,259,4,11640
2608,688,1,573,2,11640
2609,688,1,1081,5,11640
2610,689,1,931,10,11640
2611,689,1,275,4,11640
2612,690,1,37,2,11700
2613,690,1,3225,2,11700
2614,690,1,1964,3,11700
2615,690,1,31,7,11700
2616,691,1,795,2,11760
2617,691,1,2842,2,11760
2618,691,1,387,9,11760
2619,691,1,1851,2,11760
2620,691,1,150,1,11760
2621,692,1,273,7,11760
2622,692,1,3032,2,11760
2623,692,1,331,2,11760
2624,692,1,2682,1,11760
2625,692,1,55,8,11760
2626,693,1,269,6,11820
2627,694,1,184,8,11820
2628,695,1,38,7,11820
2629,695,1,863,4,11820
2630,695,1,34,6,11820
2631,696,1,187,6,11880
2632,696,1,148,4,11880
2633,696,1,315,8,11880
2634,696,1,264,5,11880
2635,696,1,314,9,11880
2636,696,1,2599,2,11880
2637,696,1,258,7,11880
2638,696,1,1917,1,11880
2639,697,1,1437,4,11880
2640,697,1,105,2,11880
2641,697,1,2968,3,11880
2642,697,1,140,4,11880
2643,698,1,1101,8,11880
2644,698,1,62,6,11880
2645,699,1,1385,4,11880
2646,700,1,172,6,11880
2647,700,1,1473,2,11880
2648,701,1,85,1,11940
2649,701,1,1250,8,11940
2650,701,1,1850,3,11940
2651,701,1,53,7,11940
2652,701,1,2364,2,11940
2653,701,1,1442,8,11940
2654,702,1,1161,6,11940
2655,703,1,251,2,11940
2656,703,1,112,9,11940
2657,703,1,123,9,11940
2658,703,1,16,2,11940
2659,703,1,2174,3,11940
2660,703,1,307,5,11940
2661,703,1,459,9,11940
2662,703,1,334,6,11940
2663,703,1,4,8,11940
2664,704,1,779,2,11940
2665,704,1,177,7,11940
2666,704,1,14,10,11940
2667,704,1,725,8,11940
2668,704,1,1695,2,11940
2669,704,1,350,2,11940
2670,704,1,221,4,11940
2671,705,1,562,6,11940
2672,705,1,1840,2,11940
2673,706,1,1,8,11940
2674,706,1,0,7,11940
2675,706,1,333,2,11940
2676,707,1,189,4,11940
2677,708,1,312,4,12000
2678,708,1,3216,3,12000
2679,708,1,638,6,12000
2680,709,1,81,6,12000
2681,709,1,355,2,12000
2682,710,1,574,5,12000
2683,710,1,948,1,12000
2684,711,1,2270,4,12000
2685,712,1,2147,3,12000
2686,712,1,274,10,12000
2687,712,1,533,8,12000
2688,712,1,141,4,12000
2689,713,1,382,7,12060
2690,713,1,95,4,12060
2691,714,1,401,3,12060
2692,714,1,45,2,12060
2693,714,1,323,8,12060
2694,714,1,1,2,12060
2695,714,1,2156,2,12060
2696,714,1,831,12,12060
2697,714,1,114,1,12060
2698,714,1,149,4,12060
2699,714,1,282,6,12060
2700,714,1,1391,2,12060
2701,714,1,836,1,12060
2702,715,1,603,10,12060
2703,715,1,80,7,12060
2704,715,1,200,4,12060
2705,715,1,438,8,12060
2706,715,1,1499,4,12060
2707,715,1,273,10,12060
2708,715,1,772,8,12060
2709,716,1,176,6,12060
2710,716,1,2999,3,12060
2711,716,1,123,4,12060
2712,716,1,2199,4,12060
2713,716,1,81,9,12060
2714,716,1,802,3,12060
2715,716,1,700,5,12060
2716,717,1,454,1,12060
2717,717,1,2421,2,12060
2718,718,1,1088,10,12060
2719,719,1,39,5,12120
2720,719,1,15,9,12120
2721,719,1,8,6,12120
2722,719,1,1480,6,12120
2723,719,1,2267,2,12120
2724,720,1,145,8,12120
2725,720,1,103,9,12120
2726,720,1,3,6,12120
2727,720,1,41,8,12120
2728,720,1,33,3,12120
2729,720,1,73,1,12120
2730,720,1,233,4,12120
2731,721,1,2065,4,12120
2732,722,1,43,4,12120
2733,722,1,159,2,12120
2734,723,1,67,2,12120
2735,723,1,2285,4,12120
2736,723,1,72,4,12120
2737,724,1,838,12,12120
2738,724,1,336,9,12120
2739,725,1,140,7,12180
2740,726,1,630,5,12240
2741,726,1,105,9,12240
2742,726,1,421,8,12240
2743,726,1,121,7,12240
2744,726,1,325,5,12240
2745,727,1,227,3,12240
2746,728,1,96,6,12240
2747,728,1,1790,2,12240
2748,728,1,37,8,12240
2749,728,1,1945,1,12240
2750,728,1,574,8,12240
2751,728,1,1784,1,12240
2752,728,1,220,4,12240
2753,728,1,53,2,12240
2754,729,1,3080,1,12240
2755,729,1,1482,2,12240
2756,729,1,349,9,12240
2757,730,1,1029,5,12300
2758,730,1,85,4,12300
2759,730,1,105,5,12300
2760,730,1,310,6,12300
2761,730,1,1398,8,12300
2762,730,1,12,2,12300
2763,731,1,105,8,12300
2764,732,1,103,2,12360
2765,732,1,311,4,12360
2766,732,1,700,1,12360
2767,732,1,0,11,12360
2768,732,1,255,2,12360
2769,733,1,2335,3,12420
2770,733,1,180,5,12420
2771,734,1,378,3,12480
2772,734,1,140,3,12480
2773,734,1,21,4,12480
2774,734,1,393,5,12480
2775,734,1,2127,1,12480
2776,735,1,26,3,12480
2777,736,1,44,7,12540
2778,736,1,702,6,12540
2779,736,1,136,12,12540
2780,737,1,234,8,12540
2781,737,1,90,8,12540
2782,738,1,3144,4,12540
2783,738,1,401,3,12540
2784,738,1,517,2,12540
2785,738,1,2098,1,12540
2786,738,1,3028,3,12540
2787,739,1,536,10,12540
2788,739,1,140,11,12540
2789,740,1,131,7,12540
2790,740,1,277,8,12540
2791,741,1,523,4,12540
2792,741,1,2268,4,12540
2793,742,1,2333,3,12540
2794,743,1,7,8,12540
2795,744,1,440,4,12600
2796,744,1,551,10,12600
2797,744,1,357,6,12600
2798,744,1,180,9,12600
2799,744,1,2494,4,12600
2800,744,1,284,8,12600
2801,745,1,8,12,12600
2802,745,1,284,9,12600
2803,746,1,30,7,12660
2804,747,1,1018,11,12660
2805,747,1,493,2,12660
2806,747,1,1433,4,12660
2807,747,1,272,4,12660
2808,747,1,1259,3,12660
2809,748,1,1,4,12660
2810,749,1,205,3,12660
2811,749,1,3065,3,12660
2812,749,1,131,6,12660
2813,750,1,26,4,12660
2814,751,1,78,6,12720
2815,752,1,1031,3,12720
2816,752,1,25,6,12720
2817,752,1,233,2,12720
2818,752,1,2593,3,12720
2819,752,1,218,10,12720
2820,753,1,155,9,12720
2821,753,1,1183,12,12720
2822,753,1,328,10,12720
2823,753,1,402,8,12720
2824,753,1,6,8,12720
2825,754,1,1,8,12720
2826,754,1,2,9,12720
2827,754,1,579,6,12720
2828,755,1,2,7,12780
2829,756,1,1,10,12780
2830,756,1,1446,8,12780
2831,756,1,2708,4,12780
2832,756,1,1465,6,12780
2833,756,1,168,6,12780
2834,757,1,171,8,12840
2835,757,1,116,8,12840
2836,757,1,820,6,12840
2837,758,1,22,2,12840
2838,758,1,1646,2,12840
2839,759,1,162,4,12840
2840,759,1,245,4,12840
2841,759,1,43,3,12840
2842,759,1,1287,6,12840
2843,759,1,2304,2,12840
2844,759,1,317,2,12840
2845,760,1,1987,1,12900
2846,760,1,807,6,12900
2847,760,1,329,6,12900
2848,760,1,103,6,12900
2849,760,1,673,8,12900
2850,760,1,135,2,12900
2851,761,1,25,10,12900
2852,761,1,932,4,12900
2853,762,1,848,2,12900
2854,762,1,407,4,12900
2855,763,1,532,4,12900
2856,763,1,2943,4,12900
2857,764,1,355,12,12900
2858,764,1,12,8,12900
2859,764,1,2507,2,12900
2860,765,1,614,1,12900
2861,766,1,57,4,12900
2862,766,1,1045,3,12900
2863,766,1,789,11,12900
2864,767,1,2579,2,12900
2865,767,1,1314,2,12900
2866,767,1,1464,9,12900
2867,768,1,1749,2,12960
2868,768,1,8,6,12960
2869,768,1,3,11,12960
2870,768,1,67,8,12960
2871,768,1,2557,4,12960
2872,768,1,358,2,12960
2873,768,1,1006,6,12960
2874,768,1,473,9,12960
2875,768,1,2153,2,12960
2876,769,1,36,2,12960
2877,770,1,696,3,12960
2878,770,1,2298,3,12960
2879,770,1,3152,2,12960
2880,770,1,296,11,12960
2881,770,1,2602,1,12960
2882,770,1,55,8,12960
2883,770,1,494,11,12960
2884,770,1,248,8,12960
2885,770,1,184,4,12960
2886,770,1,0,3,12960
2887,770,1,2027,2,12960
2888,771,1,975,4,12960
2889,772,1,832,4,12960
2890,772,1,370,8,12960
2891,772,1,794,5,12960
2892,772,1,55,8,12960
2893,773,1,179,4,13020
2894,773,1,102,5,13020
2895,773,1,491,2,13020
2896,773,1,268,5,13020
2897,774,1,175,7,13020
2898,775,1,2622,1,13080
2899,775,1,40,10,13080
2900,775,1,8,9,13080
2901,775,1,125,5,13080
2902,776,1,113,10,13080
2903,776,1,439,2,13080
2904,776,1,192,10,13080
2905,776,1,251,2,13080
2906,776,1,125,6,13080
2907,777,1,33,10,13080
2908,778,1,15,10,13080
2909,779,1,336,3,13140
2910,780,1,313,12,13140
2911,780,1,38,7,13140
2912,781,1,203,9,13200
2913,781,1,250,4,13200
2914,781,1,457,4,13200
2915,781,1,331,5,13200
2916,782,1,465,4,13200
2917,782,1,294,4,13200
2918,782,1,989,10,13200
2919,782,1,217,7,13200
2920,782,1,337,9,13200
2921,782,1,564,12,13200
2922,782,1,1422,3,13200
2923,782,1,2814,3,13200
2924,783,1,632,7,13260
2925,783,1,388,6,13260
2926,783,1,85,8,13260
2927,783,1,1001,6,13260
2928,784,1,638,6,13260
2929,784,1,1079,10,13260
2930,784,1,0,4,13260
2931,785,1,230,11,13320
2932,785,1,181,6,13320
2933,785,1,689,5,13320
2934,785,1,1962,2,13320
2935,785,1,305,10,13320
2936,785,1,2947,2,13320
2937,786,1,178,1,13320
2938,787,1,8,6,13320
2939,787,1,1211,2,13320
2940,787,1,377,8,13320
2941,787,1,27,6,13320
2942,787,1,2122,1,13320
2943,787,1,4,8,13320
2944,788,1,80,7,13320
2945,788,1,583,8,13320
2946,788,1,41,4,13320
2947,788,1,953,8,13320
2948,788,1,2046,3,13320
2949,789,1,258,2,13320
2950,789,1,1006,6,13320
2951,789,1,10,6,13320
2952,789,1,336,4,13320
2953,789,1,1269,2,13320
2954,790,1,1090,1,13380
2955,791,1,1985,3,13380
2956,791,1,2445,2,13380
2957,791,1,733,8,13380
2958,791,1,23,9,13380
2959,791,1,34,12,13380
2960,791,1,510,6,13380
2961,792,1,698,10,13380
2962,793,1,883,6,13440
2963,793,1,837,7,13440
2964,793,1,188,8,13440
2965,793,1,2363,2,13440
2966,794,1,807,9,13440
2967,794,1,110,7,13440
2968,795,1,57,8,13500
2969,795,1,2670,3,13500
2970,795,1,33,8,13500
2971,795,1,136,8,13500
2972,796,1,156,10,13500
2973,797,1,594,8,13500
2974,797,1,7,8,13500
2975,798,1,19,6,13560
2976,799,1,1412,7,13560
2977,800,1,68,4,13560
2978,800,1,2315,2,13560
2979,801,1,413,10,13620
2980,801,1,478,4,13620
2981,801,1,28,6,13620
2982,801,1,194,8,13620
2983,801,1,93,6,13620
2984,801,1,317,7,13620
2985,801,1,447,4,13620
2986,801,1,826,9,13620
2987,801,1,13,9,13620
2988,801,1,439,6,13620
2989,801,1,147,1,13620
2990,802,1,346,3,13620
2991,803,1,2822,4,13620
2992,804,1,2350,1,13620
2993,804,1,489,4,13620
2994,805,1,3126,3,13680
2995,805,1,1091,5,13680
2996,805,1,1155,4,13680
2997,805,1,2087,3,13680
2998,806,1,139,6,13680
2999,806,1,298,3,13680
3000,806,1,410,3,13680
3001,806,1,2269,3,13680
3002,806,1,848,2,13680
3003,806,1,44,10,13680
3004,806,1,443,7,13680
3005,807,1,11,8,13680
3006,807,1,633,6,13680
3007,808,1,389,8,13680
3008,808,1,251,6,13680
3009,808,1,54,2,13680
3010,808,1,138,6,13680
3011,808,1,924,4,13680
3012,808,1,20,8,13680
3013,808,1,3,10,13680
3014,808,1,563,4,13680
3015,809,1,718,3,13680
3016,809,1,1281,6,13680
3017,809,1,1282,3,13680
3018,810,1,2798,2,13740
3019,811,1,1846,3,13740
3020,812,1,534,10,13740
3021,812,1,123,10,13740
3022,813,1,457,6,13740
3023,813,1,75,12,13740
