order_id,order_dum,order_type,item,qty,facing,due_date,station,pod_id,status,finish_time,date,time_gen
2803,598,1,7,10,-1,99999,-1,-1,-3,-1,1,15060
2804,598,1,257,5,-1,99999,-1,-1,-3,-1,1,15060
2805,598,1,383,10,-1,99999,-1,-1,-3,-1,1,15060
2806,598,1,5,6,-1,99999,-1,-1,-3,-1,1,15060
2807,598,1,10,8,-1,99999,-1,-1,-3,-1,1,15060
2808,598,1,111,6,-1,99999,-1,-1,-3,-1,1,15060
2809,598,1,45,8,-1,99999,-1,-1,-3,-1,1,15060
2810,598,1,35,10,-1,99999,-1,-1,-3,-1,1,15060
2811,598,1,50,7,-1,99999,-1,-1,-3,-1,1,15060
2812,598,1,846,5,-1,99999,-1,-1,-3,-1,1,15060
2813,598,1,376,12,-1,99999,-1,-1,-3,-1,1,15060
2814,598,1,222,8,-1,99999,-1,-1,-3,-1,1,15060
2815,598,1,733,8,-1,99999,-1,-1,-3,-1,1,15060
2816,598,1,701,3,-1,99999,-1,-1,-3,-1,1,15060
2817,598,1,391,10,-1,99999,-1,-1,-3,-1,1,15060
2818,598,1,292,6,-1,99999,-1,-1,-3,-1,1,15060
2819,598,1,58,9,-1,99999,-1,-1,-3,-1,1,15060
2820,598,1,1087,9,-1,99999,-1,-1,-3,-1,1,15060
2821,598,1,59,10,-1,99999,-1,-1,-3,-1,1,15060
2822,598,1,738,8,-1,99999,-1,-1,-3,-1,1,15060
2823,599,1,40,6,-1,99999,-1,-1,-3,-1,1,15060
2824,599,1,466,4,-1,99999,-1,-1,-3,-1,1,15060
2825,599,1,71,4,-1,99999,-1,-1,-3,-1,1,15060
2826,599,1,647,8,-1,99999,-1,-1,-3,-1,1,15060
2827,599,1,35,7,-1,99999,-1,-1,-3,-1,1,15060
2828,599,1,234,7,-1,99999,-1,-1,-3,-1,1,15060
2829,599,1,109,4,-1,99999,-1,-1,-3,-1,1,15060
2830,599,1,191,9,-1,99999,-1,-1,-3,-1,1,15060
2831,599,1,31,4,-1,99999,-1,-1,-3,-1,1,15060
2832,599,1,4,7,-1,99999,-1,-1,-3,-1,1,15060
2833,599,1,67,10,-1,99999,-1,-1,-3,-1,1,15060
2834,599,1,137,8,-1,99999,-1,-1,-3,-1,1,15060
2835,599,1,16,6,-1,99999,-1,-1,-3,-1,1,15060
2836,599,1,124,12,-1,99999,-1,-1,-3,-1,1,15060
2837,599,1,1076,3,-1,99999,-1,-1,-3,-1,1,15060
2838,599,1,43,5,-1,99999,-1,-1,-3,-1,1,15060
2839,599,1,61,6,-1,99999,-1,-1,-3,-1,1,15060
2840,599,1,1,1,-1,99999,-1,-1,-3,-1,1,15060
2841,599,1,2,8,-1,99999,-1,-1,-3,-1,1,15060
2842,600,1,92,6,-1,99999,-1,-1,-3,-1,1,15060
2843,601,1,137,8,-1,99999,-1,-1,-3,-1,1,15060
2844,602,1,38,8,-1,99999,-1,-1,-3,-1,1,15120
2845,603,1,270,7,-1,99999,-1,-1,-3,-1,1,15120
2846,604,1,155,4,-1,99999,-1,-1,-3,-1,1,15240
2847,604,1,140,3,-1,99999,-1,-1,-3,-1,1,15240
2848,604,1,37,4,-1,99999,-1,-1,-3,-1,1,15240
2849,604,1,78,6,-1,99999,-1,-1,-3,-1,1,15240
2850,604,1,41,10,-1,99999,-1,-1,-3,-1,1,15240
2851,604,1,331,5,-1,99999,-1,-1,-3,-1,1,15240
2852,604,1,215,4,-1,99999,-1,-1,-3,-1,1,15240
2853,604,1,195,1,-1,99999,-1,-1,-3,-1,1,15240
2854,604,1,183,10,-1,99999,-1,-1,-3,-1,1,15240
2855,604,1,20,3,-1,99999,-1,-1,-3,-1,1,15240
2856,604,1,161,6,-1,99999,-1,-1,-3,-1,1,15240
2857,604,1,718,12,-1,99999,-1,-1,-3,-1,1,15240
2858,604,1,59,1,-1,99999,-1,-1,-3,-1,1,15240
2859,604,1,269,11,-1,99999,-1,-1,-3,-1,1,15240
2860,604,1,84,4,-1,99999,-1,-1,-3,-1,1,15240
2861,604,1,430,2,-1,99999,-1,-1,-3,-1,1,15240
2862,604,1,251,4,-1,99999,-1,-1,-3,-1,1,15240
2863,604,1,367,5,-1,99999,-1,-1,-3,-1,1,15240
2864,605,1,685,2,-1,99999,-1,-1,-3,-1,1,15300
2865,605,1,962,2,-1,99999,-1,-1,-3,-1,1,15300
2866,606,1,12,4,-1,99999,-1,-1,-3,-1,1,15360
2867,606,1,530,7,-1,99999,-1,-1,-3,-1,1,15360
2868,606,1,82,8,-1,99999,-1,-1,-3,-1,1,15360
2869,606,1,989,2,-1,99999,-1,-1,-3,-1,1,15360
2870,606,1,36,5,-1,99999,-1,-1,-3,-1,1,15360
2871,606,1,126,4,-1,99999,-1,-1,-3,-1,1,15360
2872,606,1,46,1,-1,99999,-1,-1,-3,-1,1,15360
2873,606,1,216,3,-1,99999,-1,-1,-3,-1,1,15360
2874,607,1,215,12,-1,99999,-1,-1,-3,-1,1,15360
2875,607,1,96,6,-1,99999,-1,-1,-3,-1,1,15360
2876,608,1,179,4,-1,99999,-1,-1,-3,-1,1,15360
2877,608,1,24,10,-1,99999,-1,-1,-3,-1,1,15360
2878,608,1,649,2,-1,99999,-1,-1,-3,-1,1,15360
2879,608,1,110,8,-1,99999,-1,-1,-3,-1,1,15360
2880,608,1,404,1,-1,99999,-1,-1,-3,-1,1,15360
2881,608,1,9,4,-1,99999,-1,-1,-3,-1,1,15360
2882,608,1,375,2,-1,99999,-1,-1,-3,-1,1,15360
2883,608,1,6,3,-1,99999,-1,-1,-3,-1,1,15360
2884,608,1,246,2,-1,99999,-1,-1,-3,-1,1,15360
2885,609,1,21,6,-1,99999,-1,-1,-3,-1,1,15420
2886,609,1,248,2,-1,99999,-1,-1,-3,-1,1,15420
2887,609,1,221,6,-1,99999,-1,-1,-3,-1,1,15420
2888,609,1,849,10,-1,99999,-1,-1,-3,-1,1,15420
2889,609,1,177,2,-1,99999,-1,-1,-3,-1,1,15420
2890,609,1,127,4,-1,99999,-1,-1,-3,-1,1,15420
2891,610,1,176,5,-1,99999,-1,-1,-3,-1,1,15480
2892,610,1,44,10,-1,99999,-1,-1,-3,-1,1,15480
2893,610,1,958,8,-1,99999,-1,-1,-3,-1,1,15480
2894,610,1,42,6,-1,99999,-1,-1,-3,-1,1,15480
2895,610,1,1052,6,-1,99999,-1,-1,-3,-1,1,15480
2896,610,1,150,6,-1,99999,-1,-1,-3,-1,1,15480
2897,610,1,292,7,-1,99999,-1,-1,-3,-1,1,15480
2898,610,1,77,4,-1,99999,-1,-1,-3,-1,1,15480
2899,610,1,572,12,-1,99999,-1,-1,-3,-1,1,15480
2900,610,1,70,2,-1,99999,-1,-1,-3,-1,1,15480
2901,611,1,1,8,-1,99999,-1,-1,-3,-1,1,15480
2902,612,1,38,6,-1,99999,-1,-1,-3,-1,1,15540
2903,612,1,57,2,-1,99999,-1,-1,-3,-1,1,15540
2904,613,1,717,7,-1,99999,-1,-1,-3,-1,1,15540
2905,613,1,170,6,-1,99999,-1,-1,-3,-1,1,15540
2906,613,1,29,12,-1,99999,-1,-1,-3,-1,1,15540
2907,613,1,68,8,-1,99999,-1,-1,-3,-1,1,15540
2908,613,1,173,12,-1,99999,-1,-1,-3,-1,1,15540
2909,613,1,217,4,-1,99999,-1,-1,-3,-1,1,15540
2910,613,1,859,4,-1,99999,-1,-1,-3,-1,1,15540
2911,613,1,45,6,-1,99999,-1,-1,-3,-1,1,15540
2912,614,1,67,4,-1,99999,-1,-1,-3,-1,1,15600
2913,615,1,998,8,-1,99999,-1,-1,-3,-1,1,15600
2914,616,1,184,10,-1,99999,-1,-1,-3,-1,1,15600
2915,616,1,754,11,-1,99999,-1,-1,-3,-1,1,15600
2916,617,1,191,10,-1,99999,-1,-1,-3,-1,1,15600
2917,618,1,67,5,-1,99999,-1,-1,-3,-1,1,15660
2918,618,1,152,3,-1,99999,-1,-1,-3,-1,1,15660
2919,618,1,190,7,-1,99999,-1,-1,-3,-1,1,15660
2920,618,1,86,3,-1,99999,-1,-1,-3,-1,1,15660
2921,618,1,19,8,-1,99999,-1,-1,-3,-1,1,15660
2922,618,1,75,12,-1,99999,-1,-1,-3,-1,1,15660
2923,619,1,63,4,-1,99999,-1,-1,-3,-1,1,15660
2924,620,1,68,11,-1,99999,-1,-1,-3,-1,1,15720
2925,620,1,85,7,-1,99999,-1,-1,-3,-1,1,15720
2926,620,1,219,1,-1,99999,-1,-1,-3,-1,1,15720
2927,620,1,181,5,-1,99999,-1,-1,-3,-1,1,15720
2928,620,1,1079,5,-1,99999,-1,-1,-3,-1,1,15720
2929,620,1,207,7,-1,99999,-1,-1,-3,-1,1,15720
2930,620,1,1359,4,-1,99999,-1,-1,-3,-1,1,15720
2931,620,1,6,5,-1,99999,-1,-1,-3,-1,1,15720
2932,620,1,198,8,-1,99999,-1,-1,-3,-1,1,15720
2933,620,1,385,8,-1,99999,-1,-1,-3,-1,1,15720
2934,620,1,806,5,-1,99999,-1,-1,-3,-1,1,15720
2935,620,1,83,11,-1,99999,-1,-1,-3,-1,1,15720
2936,620,1,1031,11,-1,99999,-1,-1,-3,-1,1,15720
2937,620,1,1482,6,-1,99999,-1,-1,-3,-1,1,15720
2938,620,1,5,11,-1,99999,-1,-1,-3,-1,1,15720
2939,620,1,598,6,-1,99999,-1,-1,-3,-1,1,15720
2940,620,1,7,4,-1,99999,-1,-1,-3,-1,1,15720
2941,620,1,888,8,-1,99999,-1,-1,-3,-1,1,15720
2942,621,1,333,5,-1,99999,-1,-1,-3,-1,1,15720
2943,621,1,81,6,-1,99999,-1,-1,-3,-1,1,15720
2944,621,1,66,7,-1,99999,-1,-1,-3,-1,1,15720
2945,621,1,507,6,-1,99999,-1,-1,-3,-1,1,15720
2946,622,1,133,5,-1,99999,-1,-1,-3,-1,1,15720
2947,623,1,31,8,-1,99999,-1,-1,-3,-1,1,15720
2948,623,1,65,6,-1,99999,-1,-1,-3,-1,1,15720
2949,623,1,371,8,-1,99999,-1,-1,-3,-1,1,15720
2950,623,1,351,8,-1,99999,-1,-1,-3,-1,1,15720
2951,623,1,7,7,-1,99999,-1,-1,-3,-1,1,15720
2952,623,1,712,7,-1,99999,-1,-1,-3,-1,1,15720
2953,623,1,253,6,-1,99999,-1,-1,-3,-1,1,15720
2954,623,1,0,4,-1,99999,-1,-1,-3,-1,1,15720
2955,623,1,607,2,-1,99999,-1,-1,-3,-1,1,15720
2956,623,1,69,8,-1,99999,-1,-1,-3,-1,1,15720
2957,623,1,815,6,-1,99999,-1,-1,-3,-1,1,15720
2958,624,1,209,7,-1,99999,-1,-1,-3,-1,1,15780
2959,624,1,96,7,-1,99999,-1,-1,-3,-1,1,15780
2960,624,1,638,8,-1,99999,-1,-1,-3,-1,1,15780
2961,625,1,57,3,-1,99999,-1,-1,-3,-1,1,15780
2962,626,1,47,1,-1,99999,-1,-1,-3,-1,1,15780
2963,626,1,343,6,-1,99999,-1,-1,-3,-1,1,15780
2964,626,1,108,7,-1,99999,-1,-1,-3,-1,1,15780
2965,626,1,7,3,-1,99999,-1,-1,-3,-1,1,15780
2966,626,1,77,4,-1,99999,-1,-1,-3,-1,1,15780
2967,626,1,17,3,-1,99999,-1,-1,-3,-1,1,15780
2968,626,1,32,3,-1,99999,-1,-1,-3,-1,1,15780
2969,626,1,33,2,-1,99999,-1,-1,-3,-1,1,15780
2970,626,1,82,5,-1,99999,-1,-1,-3,-1,1,15780
2971,626,1,185,4,-1,99999,-1,-1,-3,-1,1,15780
2972,627,1,59,6,-1,99999,-1,-1,-3,-1,1,15780
2973,628,1,82,2,-1,99999,-1,-1,-3,-1,1,15840
2974,628,1,150,4,-1,99999,-1,-1,-3,-1,1,15840
2975,628,1,29,6,-1,99999,-1,-1,-3,-1,1,15840
2976,628,1,718,3,-1,99999,-1,-1,-3,-1,1,15840
2977,628,1,2,7,-1,99999,-1,-1,-3,-1,1,15840
2978,628,1,78,3,-1,99999,-1,-1,-3,-1,1,15840
2979,628,1,104,9,-1,99999,-1,-1,-3,-1,1,15840
2980,628,1,1388,9,-1,99999,-1,-1,-3,-1,1,15840
2981,628,1,71,10,-1,99999,-1,-1,-3,-1,1,15840
2982,628,1,5,9,-1,99999,-1,-1,-3,-1,1,15840
2983,628,1,175,7,-1,99999,-1,-1,-3,-1,1,15840
2984,628,1,928,12,-1,99999,-1,-1,-3,-1,1,15840
2985,628,1,62,2,-1,99999,-1,-1,-3,-1,1,15840
2986,628,1,57,4,-1,99999,-1,-1,-3,-1,1,15840
2987,628,1,18,4,-1,99999,-1,-1,-3,-1,1,15840
2988,628,1,27,8,-1,99999,-1,-1,-3,-1,1,15840
2989,628,1,14,7,-1,99999,-1,-1,-3,-1,1,15840
2990,628,1,1586,8,-1,99999,-1,-1,-3,-1,1,15840
2991,628,1,249,4,-1,99999,-1,-1,-3,-1,1,15840
2992,628,1,1087,4,-1,99999,-1,-1,-3,-1,1,15840
2993,628,1,218,6,-1,99999,-1,-1,-3,-1,1,15840
2994,628,1,226,6,-1,99999,-1,-1,-3,-1,1,15840
2995,628,1,20,2,-1,99999,-1,-1,-3,-1,1,15840
2996,628,1,15,7,-1,99999,-1,-1,-3,-1,1,15840
2997,628,1,167,7,-1,99999,-1,-1,-3,-1,1,15840
2998,628,1,570,10,-1,99999,-1,-1,-3,-1,1,15840
2999,628,1,213,8,-1,99999,-1,-1,-3,-1,1,15840
3000,628,1,42,2,-1,99999,-1,-1,-3,-1,1,15840
3001,628,1,678,4,-1,99999,-1,-1,-3,-1,1,15840
3002,628,1,202,12,-1,99999,-1,-1,-3,-1,1,15840
3003,628,1,214,8,-1,99999,-1,-1,-3,-1,1,15840
3004,628,1,94,6,-1,99999,-1,-1,-3,-1,1,15840
3005,628,1,437,2,-1,99999,-1,-1,-3,-1,1,15840
3006,628,1,896,12,-1,99999,-1,-1,-3,-1,1,15840
3007,629,1,3,8,-1,99999,-1,-1,-3,-1,1,15900
3008,630,1,44,8,-1,99999,-1,-1,-3,-1,1,15900
3009,631,1,69,4,-1,99999,-1,-1,-3,-1,1,15900
3010,631,1,32,3,-1,99999,-1,-1,-3,-1,1,15900
3011,631,1,1613,9,-1,99999,-1,-1,-3,-1,1,15900
3012,631,1,98,8,-1,99999,-1,-1,-3,-1,1,15900
3013,631,1,74,5,-1,99999,-1,-1,-3,-1,1,15900
3014,631,1,42,6,-1,99999,-1,-1,-3,-1,1,15900
3015,631,1,982,4,-1,99999,-1,-1,-3,-1,1,15900
3016,631,1,53,7,-1,99999,-1,-1,-3,-1,1,15900
3017,631,1,39,6,-1,99999,-1,-1,-3,-1,1,15900
3018,631,1,213,2,-1,99999,-1,-1,-3,-1,1,15900
3019,631,1,1111,8,-1,99999,-1,-1,-3,-1,1,15900
3020,631,1,184,7,-1,99999,-1,-1,-3,-1,1,15900
3021,632,1,9,2,-1,99999,-1,-1,-3,-1,1,15900
3022,633,1,434,10,-1,99999,-1,-1,-3,-1,1,15960
3023,634,1,197,2,-1,99999,-1,-1,-3,-1,1,15960
3024,635,1,32,12,-1,99999,-1,-1,-3,-1,1,16080
3025,636,1,0,8,-1,99999,-1,-1,-3,-1,1,16080
3026,636,1,722,8,-1,99999,-1,-1,-3,-1,1,16080
3027,637,1,6,3,-1,99999,-1,-1,-3,-1,1,16080
3028,637,1,35,8,-1,99999,-1,-1,-3,-1,1,16080
3029,637,1,165,7,-1,99999,-1,-1,-3,-1,1,16080
3030,637,1,233,9,-1,99999,-1,-1,-3,-1,1,16080
3031,637,1,29,10,-1,99999,-1,-1,-3,-1,1,16080
3032,637,1,62,6,-1,99999,-1,-1,-3,-1,1,16080
3033,637,1,1263,5,-1,99999,-1,-1,-3,-1,1,16080
3034,637,1,522,8,-1,99999,-1,-1,-3,-1,1,16080
3035,638,1,182,9,-1,99999,-1,-1,-3,-1,1,16080
3036,639,1,161,7,-1,99999,-1,-1,-3,-1,1,16140
3037,639,1,6,2,-1,99999,-1,-1,-3,-1,1,16140
3038,640,1,284,8,-1,99999,-1,-1,-3,-1,1,16200
3039,640,1,24,6,-1,99999,-1,-1,-3,-1,1,16200
3040,640,1,8,6,-1,99999,-1,-1,-3,-1,1,16200
3041,641,1,17,3,-1,99999,-1,-1,-3,-1,1,16260
3042,641,1,92,8,-1,99999,-1,-1,-3,-1,1,16260
3043,641,1,67,8,-1,99999,-1,-1,-3,-1,1,16260
3044,641,1,121,10,-1,99999,-1,-1,-3,-1,1,16260
3045,641,1,770,7,-1,99999,-1,-1,-3,-1,1,16260
3046,641,1,525,10,-1,99999,-1,-1,-3,-1,1,16260
3047,641,1,173,10,-1,99999,-1,-1,-3,-1,1,16260
3048,641,1,108,12,-1,99999,-1,-1,-3,-1,1,16260
3049,641,1,1172,8,-1,99999,-1,-1,-3,-1,1,16260
3050,641,1,817,3,-1,99999,-1,-1,-3,-1,1,16260
3051,642,1,65,6,-1,99999,-1,-1,-3,-1,1,16320
3052,642,1,14,6,-1,99999,-1,-1,-3,-1,1,16320
3053,642,1,4,4,-1,99999,-1,-1,-3,-1,1,16320
3054,642,1,793,9,-1,99999,-1,-1,-3,-1,1,16320
3055,642,1,86,6,-1,99999,-1,-1,-3,-1,1,16320
3056,642,1,57,4,-1,99999,-1,-1,-3,-1,1,16320
3057,642,1,256,6,-1,99999,-1,-1,-3,-1,1,16320
3058,642,1,252,12,-1,99999,-1,-1,-3,-1,1,16320
3059,642,1,133,6,-1,99999,-1,-1,-3,-1,1,16320
3060,643,1,99,4,-1,99999,-1,-1,-3,-1,1,16320
3061,644,1,66,6,-1,99999,-1,-1,-3,-1,1,16320
3062,645,1,95,11,-1,99999,-1,-1,-3,-1,1,16380
3063,645,1,54,7,-1,99999,-1,-1,-3,-1,1,16380
3064,645,1,782,8,-1,99999,-1,-1,-3,-1,1,16380
3065,646,1,109,4,-1,99999,-1,-1,-3,-1,1,16440
3066,646,1,0,8,-1,99999,-1,-1,-3,-1,1,16440
3067,647,1,231,4,-1,99999,-1,-1,-3,-1,1,16440
3068,647,1,58,8,-1,99999,-1,-1,-3,-1,1,16440
3069,647,1,214,6,-1,99999,-1,-1,-3,-1,1,16440
3070,647,1,246,3,-1,99999,-1,-1,-3,-1,1,16440
3071,647,1,322,10,-1,99999,-1,-1,-3,-1,1,16440
3072,647,1,1538,8,-1,99999,-1,-1,-3,-1,1,16440
3073,647,1,329,10,-1,99999,-1,-1,-3,-1,1,16440
3074,647,1,444,6,-1,99999,-1,-1,-3,-1,1,16440
3075,648,1,135,11,-1,99999,-1,-1,-3,-1,1,16440
3076,649,1,47,8,-1,99999,-1,-1,-3,-1,1,16440
3077,649,1,5,8,-1,99999,-1,-1,-3,-1,1,16440
3078,649,1,228,6,-1,99999,-1,-1,-3,-1,1,16440
3079,649,1,24,8,-1,99999,-1,-1,-3,-1,1,16440
3080,649,1,351,3,-1,99999,-1,-1,-3,-1,1,16440
3081,650,1,115,4,-1,99999,-1,-1,-3,-1,1,16500
3082,650,1,241,8,-1,99999,-1,-1,-3,-1,1,16500
3083,650,1,311,7,-1,99999,-1,-1,-3,-1,1,16500
3084,651,1,38,6,-1,99999,-1,-1,-3,-1,1,16560
3085,651,1,214,4,-1,99999,-1,-1,-3,-1,1,16560
3086,652,1,21,11,-1,99999,-1,-1,-3,-1,1,16560
3087,652,1,2,6,-1,99999,-1,-1,-3,-1,1,16560
3088,652,1,86,6,-1,99999,-1,-1,-3,-1,1,16560
3089,652,1,26,5,-1,99999,-1,-1,-3,-1,1,16560
3090,652,1,41,5,-1,99999,-1,-1,-3,-1,1,16560
3091,653,1,232,7,-1,99999,-1,-1,-3,-1,1,16560
3092,654,1,800,2,-1,99999,-1,-1,-3,-1,1,16680
3093,654,1,490,8,-1,99999,-1,-1,-3,-1,1,16680
3094,654,1,37,6,-1,99999,-1,-1,-3,-1,1,16680
3095,655,1,194,6,-1,99999,-1,-1,-3,-1,1,16680
3096,656,1,14,8,-1,99999,-1,-1,-3,-1,1,16680
3097,656,1,15,6,-1,99999,-1,-1,-3,-1,1,16680
3098,656,1,67,4,-1,99999,-1,-1,-3,-1,1,16680
3099,656,1,288,9,-1,99999,-1,-1,-3,-1,1,16680
3100,657,1,73,7,-1,99999,-1,-1,-3,-1,1,16680
3101,658,1,219,7,-1,99999,-1,-1,-3,-1,1,16680
3102,658,1,146,5,-1,99999,-1,-1,-3,-1,1,16680
3103,659,1,60,9,-1,99999,-1,-1,-3,-1,1,16740
3104,660,1,0,2,-1,99999,-1,-1,-3,-1,1,16740
3105,660,1,148,2,-1,99999,-1,-1,-3,-1,1,16740
3106,660,1,90,8,-1,99999,-1,-1,-3,-1,1,16740
3107,660,1,783,5,-1,99999,-1,-1,-3,-1,1,16740
3108,660,1,190,4,-1,99999,-1,-1,-3,-1,1,16740
3109,660,1,269,12,-1,99999,-1,-1,-3,-1,1,16740
3110,660,1,53,7,-1,99999,-1,-1,-3,-1,1,16740
3111,660,1,354,6,-1,99999,-1,-1,-3,-1,1,16740
3112,660,1,378,6,-1,99999,-1,-1,-3,-1,1,16740
3113,660,1,5,6,-1,99999,-1,-1,-3,-1,1,16740
3114,660,1,72,8,-1,99999,-1,-1,-3,-1,1,16740
3115,660,1,155,10,-1,99999,-1,-1,-3,-1,1,16740
3116,660,1,698,8,-1,99999,-1,-1,-3,-1,1,16740
3117,660,1,12,10,-1,99999,-1,-1,-3,-1,1,16740
3118,660,1,314,10,-1,99999,-1,-1,-3,-1,1,16740
3119,660,1,1357,5,-1,99999,-1,-1,-3,-1,1,16740
3120,660,1,17,4,-1,99999,-1,-1,-3,-1,1,16740
3121,660,1,146,10,-1,99999,-1,-1,-3,-1,1,16740
3122,660,1,239,6,-1,99999,-1,-1,-3,-1,1,16740
3123,661,1,193,11,-1,99999,-1,-1,-3,-1,1,16860
3124,661,1,6,6,-1,99999,-1,-1,-3,-1,1,16860
3125,661,1,585,6,-1,99999,-1,-1,-3,-1,1,16860
3126,661,1,22,2,-1,99999,-1,-1,-3,-1,1,16860
3127,662,1,687,9,-1,99999,-1,-1,-3,-1,1,16860
3128,663,1,152,6,-1,99999,-1,-1,-3,-1,1,16860
3129,664,1,148,10,-1,99999,-1,-1,-3,-1,1,16860
3130,665,1,201,3,-1,99999,-1,-1,-3,-1,1,16920
3131,666,1,2,8,-1,99999,-1,-1,-3,-1,1,16920
3132,666,1,145,9,-1,99999,-1,-1,-3,-1,1,16920
3133,666,1,964,5,-1,99999,-1,-1,-3,-1,1,16920
3134,666,1,80,6,-1,99999,-1,-1,-3,-1,1,16920
3135,666,1,358,8,-1,99999,-1,-1,-3,-1,1,16920
3136,667,1,1,2,-1,99999,-1,-1,-3,-1,1,16920
3137,667,1,103,5,-1,99999,-1,-1,-3,-1,1,16920
3138,667,1,867,6,-1,99999,-1,-1,-3,-1,1,16920
3139,667,1,500,6,-1,99999,-1,-1,-3,-1,1,16920
3140,667,1,6,5,-1,99999,-1,-1,-3,-1,1,16920
3141,667,1,340,6,-1,99999,-1,-1,-3,-1,1,16920
3142,667,1,12,10,-1,99999,-1,-1,-3,-1,1,16920
3143,667,1,1222,10,-1,99999,-1,-1,-3,-1,1,16920
3144,667,1,149,8,-1,99999,-1,-1,-3,-1,1,16920
3145,667,1,141,2,-1,99999,-1,-1,-3,-1,1,16920
3146,667,1,1088,4,-1,99999,-1,-1,-3,-1,1,16920
3147,667,1,555,10,-1,99999,-1,-1,-3,-1,1,16920
3148,667,1,13,2,-1,99999,-1,-1,-3,-1,1,16920
3149,667,1,3,4,-1,99999,-1,-1,-3,-1,1,16920
3150,667,1,152,7,-1,99999,-1,-1,-3,-1,1,16920
3151,667,1,442,4,-1,99999,-1,-1,-3,-1,1,16920
3152,667,1,124,10,-1,99999,-1,-1,-3,-1,1,16920
3153,668,1,105,4,-1,99999,-1,-1,-3,-1,1,16920
3154,668,1,95,6,-1,99999,-1,-1,-3,-1,1,16920
3155,668,1,62,3,-1,99999,-1,-1,-3,-1,1,16920
3156,668,1,3,6,-1,99999,-1,-1,-3,-1,1,16920
3157,669,1,14,8,-1,99999,-1,-1,-3,-1,1,16980
3158,669,1,155,10,-1,99999,-1,-1,-3,-1,1,16980
3159,670,1,40,12,-1,99999,-1,-1,-3,-1,1,16980
3160,670,1,187,4,-1,99999,-1,-1,-3,-1,1,16980
3161,670,1,48,3,-1,99999,-1,-1,-3,-1,1,16980
3162,671,1,8,5,-1,99999,-1,-1,-3,-1,1,16980
3163,672,1,46,8,-1,99999,-1,-1,-3,-1,1,17040
3164,672,1,1091,10,-1,99999,-1,-1,-3,-1,1,17040
3165,672,1,16,4,-1,99999,-1,-1,-3,-1,1,17040
3166,672,1,301,7,-1,99999,-1,-1,-3,-1,1,17040
3167,672,1,35,2,-1,99999,-1,-1,-3,-1,1,17040
3168,672,1,1570,3,-1,99999,-1,-1,-3,-1,1,17040
3169,672,1,313,7,-1,99999,-1,-1,-3,-1,1,17040
3170,672,1,130,3,-1,99999,-1,-1,-3,-1,1,17040
3171,672,1,118,3,-1,99999,-1,-1,-3,-1,1,17040
3172,672,1,163,10,-1,99999,-1,-1,-3,-1,1,17040
3173,672,1,151,7,-1,99999,-1,-1,-3,-1,1,17040
3174,672,1,510,9,-1,99999,-1,-1,-3,-1,1,17040
3175,672,1,1057,5,-1,99999,-1,-1,-3,-1,1,17040
3176,672,1,59,8,-1,99999,-1,-1,-3,-1,1,17040
3177,673,1,422,8,-1,99999,-1,-1,-3,-1,1,17040
3178,674,1,1082,7,-1,99999,-1,-1,-3,-1,1,17040
3179,675,1,4,8,-1,99999,-1,-1,-3,-1,1,17040
3180,676,1,151,4,-1,99999,-1,-1,-3,-1,1,17100
3181,676,1,29,1,-1,99999,-1,-1,-3,-1,1,17100
3182,676,1,201,10,-1,99999,-1,-1,-3,-1,1,17100
3183,676,1,142,9,-1,99999,-1,-1,-3,-1,1,17100
3184,677,1,123,6,-1,99999,-1,-1,-3,-1,1,17100
3185,677,1,539,8,-1,99999,-1,-1,-3,-1,1,17100
3186,677,1,341,4,-1,99999,-1,-1,-3,-1,1,17100
3187,677,1,20,4,-1,99999,-1,-1,-3,-1,1,17100
3188,677,1,38,8,-1,99999,-1,-1,-3,-1,1,17100
3189,677,1,191,6,-1,99999,-1,-1,-3,-1,1,17100
3190,677,1,101,4,-1,99999,-1,-1,-3,-1,1,17100
3191,677,1,51,11,-1,99999,-1,-1,-3,-1,1,17100
3192,677,1,817,6,-1,99999,-1,-1,-3,-1,1,17100
3193,678,1,102,12,-1,99999,-1,-1,-3,-1,1,17100
3194,679,1,47,5,-1,99999,-1,-1,-3,-1,1,17160
3195,679,1,1440,8,-1,99999,-1,-1,-3,-1,1,17160
3196,679,1,29,10,-1,99999,-1,-1,-3,-1,1,17160
3197,679,1,70,3,-1,99999,-1,-1,-3,-1,1,17160
3198,679,1,98,4,-1,99999,-1,-1,-3,-1,1,17160
3199,679,1,940,9,-1,99999,-1,-1,-3,-1,1,17160
3200,679,1,59,12,-1,99999,-1,-1,-3,-1,1,17160
3201,679,1,69,6,-1,99999,-1,-1,-3,-1,1,17160
3202,679,1,880,4,-1,99999,-1,-1,-3,-1,1,17160
3203,679,1,57,4,-1,99999,-1,-1,-3,-1,1,17160
3204,679,1,64,8,-1,99999,-1,-1,-3,-1,1,17160
3205,679,1,3,8,-1,99999,-1,-1,-3,-1,1,17160
3206,679,1,163,8,-1,99999,-1,-1,-3,-1,1,17160
3207,679,1,170,4,-1,99999,-1,-1,-3,-1,1,17160
3208,679,1,17,5,-1,99999,-1,-1,-3,-1,1,17160
3209,679,1,1092,4,-1,99999,-1,-1,-3,-1,1,17160
3210,679,1,118,7,-1,99999,-1,-1,-3,-1,1,17160
3211,679,1,1413,9,-1,99999,-1,-1,-3,-1,1,17160
