sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
2079,315,1,144,8,7320
2080,315,1,1333,8,7320
2081,315,1,66,8,7320
2082,315,1,41,9,7320
2083,315,1,197,6,7320
2084,315,1,661,12,7320
2085,315,1,11,2,7320
2086,315,1,190,4,7320
2087,315,1,13,5,7320
2088,315,1,62,8,7320
2089,316,1,121,6,7320
2090,316,1,178,4,7320
2091,317,1,115,6,7380
2092,317,1,270,7,7380
2093,318,1,317,9,7380
2094,319,1,30,11,7380
2095,320,1,3,10,7440
2096,320,1,298,12,7440
2097,320,1,150,8,7440
2098,321,1,363,5,7440
2099,321,1,32,5,7440
2100,322,1,25,9,7440
2101,322,1,5,7,7440
2102,322,1,1044,6,7440
2103,323,1,11,8,7560
2104,323,1,326,10,7560
2105,323,1,13,7,7560
2106,323,1,66,5,7560
2107,323,1,325,4,7560
2108,323,1,44,12,7560
2109,324,1,1366,7,7560
2110,325,1,17,6,7620
2111,325,1,192,8,7620
2112,325,1,40,4,7620
2113,325,1,33,8,7620
2114,325,1,389,8,7620
2115,325,1,149,10,7620
2116,325,1,1,6,7620
2117,325,1,8,12,7620
2118,325,1,110,9,7620
2119,325,1,157,4,7620
2120,325,1,43,4,7620
2121,325,1,222,4,7620
2122,326,1,4,2,7620
2123,326,1,297,6,7620
2124,326,1,70,10,7620
2125,327,1,0,5,7620
2126,328,1,25,10,7620
2127,328,1,1322,4,7620
2128,328,1,276,5,7620
2129,328,1,20,5,7620
2130,329,1,1126,4,7680
2131,329,1,12,6,7680
2132,330,1,46,3,7680
2133,331,1,18,8,7740
2134,332,1,50,9,7740
2135,332,1,243,8,7740
2136,333,1,25,6,7740
2137,334,1,227,4,7740
2138,335,1,63,8,7800
2139,336,1,265,9,7800
2140,337,1,13,7,7860
2141,337,1,162,8,7860
2142,338,1,500,1,7860
2143,338,1,42,10,7860
2144,338,1,123,5,7860
2145,339,1,0,8,7860
2146,340,1,158,8,7860
2147,340,1,25,6,7860
2148,340,1,1768,10,7860
2149,340,1,858,7,7860
2150,340,1,1652,5,7860
2151,340,1,27,3,7860
2152,340,1,463,6,7860
2153,340,1,3,8,7860
2154,340,1,300,4,7860
2155,340,1,182,2,7860
2156,340,1,2,10,7860
2157,340,1,13,10,7860
2158,341,1,534,6,7860
2159,341,1,253,3,7860
2160,341,1,307,12,7860
2161,341,1,195,12,7860
2162,341,1,319,8,7860
2163,341,1,949,4,7860
2164,341,1,68,4,7860
2165,341,1,192,10,7860
2166,341,1,1575,8,7860
2167,341,1,318,10,7860
2168,341,1,166,10,7860
2169,341,1,190,7,7860
2170,341,1,187,5,7860
2171,342,1,24,11,7860
2172,343,1,307,6,7920
2173,343,1,7,4,7920
2174,343,1,36,6,7920
2175,343,1,33,4,7920
2176,344,1,632,4,7920
2177,345,1,237,8,7920
2178,345,1,20,6,7920
2179,345,1,770,2,7920
2180,345,1,37,8,7920
2181,345,1,297,8,7920
2182,345,1,320,10,7920
2183,346,1,83,9,7980
2184,347,1,87,11,7980
2185,348,1,2,11,7980
2186,348,1,239,6,7980
2187,348,1,88,7,7980
2188,348,1,251,6,7980
2189,348,1,597,12,7980
2190,348,1,128,7,7980
2191,348,1,17,8,7980
2192,348,1,1039,3,7980
2193,348,1,1304,5,7980
2194,348,1,78,4,7980
2195,348,1,450,6,7980
2196,349,1,450,2,8040
2197,350,1,54,10,8040
2198,350,1,266,8,8040
2199,351,1,69,4,8100
2200,351,1,18,3,8100
2201,351,1,540,10,8100
2202,351,1,567,7,8100
2203,351,1,44,4,8100
2204,351,1,62,2,8100
2205,351,1,7,10,8100
2206,352,1,445,4,8160
2207,352,1,128,5,8160
2208,352,1,5,8,8160
2209,353,1,49,2,8160
2210,353,1,51,7,8160
2211,353,1,649,3,8160
2212,353,1,58,6,8160
2213,353,1,23,9,8160
2214,353,1,236,9,8160
2215,353,1,339,12,8160
2216,353,1,5,4,8160
2217,353,1,31,10,8160
2218,354,1,323,6,8220
2219,354,1,147,3,8220
2220,354,1,25,11,8220
2221,354,1,239,7,8220
2222,354,1,2,6,8220
2223,355,1,943,12,8280
2224,356,1,362,6,8280
2225,356,1,57,7,8280
2226,356,1,295,6,8280
2227,356,1,94,2,8280
2228,356,1,41,5,8280
2229,356,1,6,6,8280
2230,356,1,248,8,8280
2231,356,1,260,12,8280
2232,356,1,1439,4,8280
2233,356,1,322,5,8280
2234,356,1,93,7,8280
2235,356,1,34,3,8280
2236,356,1,2,7,8280
2237,356,1,643,6,8280
2238,356,1,220,10,8280
2239,357,1,9,10,8280
2240,357,1,1126,8,8280
2241,358,1,78,9,8340
2242,359,1,174,2,8400
2243,359,1,137,4,8400
2244,359,1,110,7,8400
2245,359,1,42,9,8400
2246,360,1,2,4,8400
2247,360,1,247,4,8400
2248,360,1,45,6,8400
2249,360,1,116,6,8400
2250,360,1,97,12,8400
2251,361,1,217,8,8460
2252,362,1,74,2,8520
2253,362,1,30,2,8520
2254,362,1,44,5,8520
2255,363,1,160,6,8520
2256,363,1,269,7,8520
2257,364,1,313,8,8520
2258,364,1,331,7,8520
2259,365,1,4,10,8520
2260,365,1,23,9,8520
2261,365,1,386,8,8520
2262,365,1,43,8,8520
2263,365,1,144,12,8520
2264,366,1,226,6,8580
2265,366,1,85,4,8580
2266,366,1,30,6,8580
2267,367,1,1397,2,8640
2268,367,1,37,9,8640
2269,367,1,244,3,8640
2270,367,1,133,10,8640
2271,367,1,93,8,8640
2272,368,1,153,7,8640
2273,369,1,4,10,8640
2274,369,1,524,4,8640
2275,369,1,923,10,8640
2276,369,1,46,6,8640
2277,369,1,174,6,8640
2278,369,1,902,2,8640
2279,369,1,585,8,8640
2280,369,1,193,6,8640
2281,369,1,44,3,8640
2282,369,1,962,2,8640
2283,369,1,35,10,8640
2284,369,1,7,10,8640
2285,369,1,67,4,8640
2286,369,1,236,1,8640
2287,369,1,137,7,8640
2288,369,1,8,8,8640
2289,369,1,238,6,8640
2290,370,1,2,10,8640
2291,371,1,797,10,8760
2292,372,1,72,10,8820
2293,373,1,237,6,8820
2294,374,1,433,10,8880
2295,375,1,109,8,8880
2296,375,1,381,6,8880
2297,375,1,168,7,8880
2298,375,1,11,7,8880
2299,375,1,53,7,8880
2300,375,1,797,4,8880
2301,376,1,376,3,8940
2302,377,1,925,6,9000
2303,378,1,138,5,9060
2304,378,1,808,7,9060
2305,378,1,19,7,9060
2306,378,1,14,6,9060
2307,378,1,11,4,9060
2308,378,1,10,3,9060
2309,378,1,39,2,9060
2310,378,1,1,11,9060
2311,378,1,247,9,9060
2312,378,1,44,6,9060
2313,378,1,87,7,9060
2314,378,1,434,10,9060
2315,379,1,160,7,9060
2316,379,1,389,8,9060
2317,379,1,1090,2,9060
2318,379,1,96,8,9060
2319,379,1,7,9,9060
2320,379,1,45,10,9060
2321,379,1,1826,7,9060
2322,380,1,45,11,9120
2323,381,1,34,2,9120
2324,382,1,25,6,9180
2325,382,1,358,8,9180
2326,382,1,104,6,9180
2327,383,1,108,8,9180
2328,383,1,206,12,9180
2329,383,1,32,5,9180
2330,383,1,5,6,9180
2331,384,1,91,8,9180
2332,385,1,62,3,9240
2333,385,1,81,4,9240
2334,385,1,59,7,9240
2335,386,1,6,10,9300
2336,386,1,0,5,9300
2337,386,1,453,10,9300
2338,386,1,400,6,9300
2339,386,1,13,5,9300
2340,386,1,865,8,9300
2341,387,1,506,2,9300
2342,388,1,214,6,9360
2343,388,1,123,12,9360
2344,388,1,68,4,9360
2345,388,1,113,4,9360
2346,389,1,19,11,9360
2347,390,1,160,2,9360
2348,390,1,68,7,9360
2349,390,1,476,9,9360
2350,390,1,321,4,9360
2351,390,1,808,1,9360
2352,391,1,235,8,9360
2353,391,1,242,4,9360
2354,391,1,56,7,9360
2355,391,1,41,10,9360
2356,391,1,589,9,9360
2357,391,1,35,3,9360
2358,391,1,82,6,9360
2359,391,1,263,8,9360
2360,391,1,1507,4,9360
2361,392,1,33,7,9360
2362,392,1,318,4,9360
2363,393,1,257,8,9360
2364,393,1,349,4,9360
2365,394,1,50,1,9360
2366,395,1,74,7,9420
2367,395,1,236,8,9420
2368,395,1,122,6,9420
2369,396,1,6,4,9420
2370,397,1,278,11,9420
2371,397,1,4,5,9420
2372,397,1,409,8,9420
2373,397,1,360,9,9420
2374,397,1,89,3,9420
2375,397,1,1,8,9420
2376,397,1,6,4,9420
2377,398,1,18,6,9420
2378,399,1,104,8,9420
2379,399,1,292,8,9420
2380,399,1,131,4,9420
2381,399,1,37,12,9420
2382,399,1,116,12,9420
2383,399,1,236,3,9420
2384,399,1,1357,6,9420
2385,399,1,0,3,9420
2386,399,1,163,6,9420
2387,399,1,123,4,9420
2388,399,1,132,5,9420
2389,399,1,445,11,9420
2390,399,1,33,6,9420
2391,399,1,257,7,9420
2392,399,1,293,6,9420
2393,400,1,10,8,9420
2394,400,1,312,6,9420
2395,400,1,60,3,9420
2396,401,1,378,11,9480
2397,401,1,47,4,9480
2398,401,1,1507,7,9480
2399,401,1,9,8,9480
2400,401,1,54,2,9480
2401,401,1,177,8,9480
2402,401,1,302,8,9480
2403,401,1,2,6,9480
2404,401,1,520,4,9480
2405,401,1,59,3,9480
2406,401,1,366,8,9480
2407,401,1,207,9,9480
2408,401,1,259,1,9480
2409,401,1,92,7,9480
2410,401,1,29,6,9480
2411,401,1,240,4,9480
2412,401,1,235,6,9480
2413,401,1,286,12,9480
2414,401,1,562,4,9480
2415,401,1,65,2,9480
2416,401,1,468,8,9480
2417,401,1,17,7,9480
2418,401,1,11,2,9480
2419,401,1,376,6,9480
2420,401,1,410,12,9480
2421,401,1,131,8,9480
2422,401,1,1552,8,9480
2423,401,1,452,2,9480
2424,401,1,28,7,9480
2425,401,1,3,9,9480
2426,401,1,18,10,9480
2427,401,1,72,8,9480
2428,401,1,43,6,9480
2429,401,1,75,7,9480
2430,401,1,114,10,9480
2431,402,1,147,4,9480
2432,402,1,98,5,9480
2433,403,1,2,2,9480
2434,403,1,156,10,9480
2435,403,1,111,3,9480
2436,403,1,116,6,9480
2437,403,1,67,5,9480
2438,403,1,38,4,9480
2439,403,1,8,7,9480
2440,403,1,212,4,9480
2441,403,1,11,6,9480
2442,403,1,834,7,9480
2443,404,1,298,4,9480
2444,404,1,532,9,9480
2445,404,1,658,11,9480
2446,404,1,60,6,9480
2447,404,1,52,2,9480
2448,404,1,255,6,9480
2449,404,1,24,5,9480
2450,404,1,39,10,9480
2451,404,1,870,12,9480
2452,404,1,466,3,9480
2453,404,1,183,7,9480
2454,404,1,306,2,9480
2455,404,1,230,6,9480
2456,404,1,122,6,9480
2457,404,1,113,5,9480
2458,405,1,4,8,9540
2459,405,1,72,6,9540
2460,405,1,262,7,9540
2461,406,1,48,10,9540
2462,407,1,130,12,9540
2463,408,1,35,8,9600
2464,409,1,93,5,9600
2465,409,1,687,8,9600
2466,410,1,11,3,9600
2467,411,1,20,6,9600
2468,411,1,54,3,9600
2469,411,1,32,7,9600
2470,411,1,614,9,9600
2471,411,1,355,11,9600
2472,411,1,19,5,9600
2473,411,1,52,6,9600
2474,411,1,948,4,9600
2475,411,1,375,6,9600
2476,411,1,2,10,9600
2477,412,1,317,7,9600
2478,412,1,29,3,9600
2479,412,1,2,2,9600
2480,412,1,51,5,9600
2481,412,1,4,8,9600
2482,412,1,682,9,9600
2483,412,1,315,6,9600
2484,412,1,76,6,9600
2485,412,1,38,8,9600
2486,412,1,130,12,9600
2487,412,1,826,10,9600
2488,412,1,63,6,9600
2489,413,1,276,6,9600
2490,413,1,1387,10,9600
2491,414,1,292,6,9600
2492,415,1,361,4,9660
2493,416,1,41,8,9660
2494,416,1,491,4,9660
2495,416,1,301,7,9660
2496,416,1,33,3,9660
2497,417,1,241,6,9660
2498,418,1,10,2,9720
2499,418,1,137,4,9720
2500,418,1,48,5,9720
2501,419,1,114,10,9720
2502,420,1,341,9,9780
2503,420,1,104,10,9780
2504,420,1,5,3,9780
2505,420,1,343,8,9780
2506,420,1,331,10,9780
2507,420,1,41,4,9780
2508,420,1,537,8,9780
2509,420,1,62,1,9780
2510,420,1,627,9,9780
2511,421,1,13,4,9840
2512,422,1,98,9,9840
2513,422,1,1400,1,9840
2514,422,1,317,9,9840
2515,422,1,119,6,9840
2516,422,1,46,4,9840
2517,422,1,249,6,9840
2518,422,1,120,10,9840
2519,422,1,11,4,9840
2520,422,1,231,4,9840
2521,422,1,0,4,9840
2522,422,1,42,4,9840
2523,422,1,239,3,9840
2524,422,1,6,8,9840
2525,422,1,5,4,9840
2526,423,1,145,6,9840
2527,423,1,9,2,9840
2528,423,1,96,3,9840
2529,423,1,310,2,9840
2530,423,1,993,2,9840
2531,423,1,43,3,9840
2532,423,1,211,8,9840
2533,423,1,146,8,9840
2534,423,1,241,5,9840
2535,423,1,352,9,9840
2536,423,1,46,8,9840
2537,423,1,5,9,9840
2538,423,1,121,9,9840
2539,423,1,48,6,9840
2540,423,1,1670,1,9840
2541,423,1,264,3,9840
2542,423,1,1,4,9840
2543,423,1,17,12,9840
2544,423,1,1754,1,9840
2545,423,1,129,6,9840
2546,423,1,8,6,9840
2547,424,1,541,6,9900
2548,424,1,26,4,9900
2549,424,1,1,4,9900
2550,425,1,233,7,10020
2551,425,1,11,5,10020
2552,425,1,50,11,10020
2553,425,1,104,7,10020
2554,425,1,2,6,10020
2555,425,1,1643,10,10020
2556,425,1,393,4,10020
2557,425,1,6,9,10020
2558,425,1,56,3,10020
2559,425,1,26,7,10020
2560,425,1,154,8,10020
2561,425,1,28,12,10020
2562,426,1,250,8,10080
2563,426,1,860,4,10080
2564,426,1,17,5,10080
2565,426,1,222,4,10080
2566,426,1,472,10,10080
2567,426,1,27,5,10080
2568,426,1,327,10,10080
2569,426,1,41,10,10080
2570,427,1,19,5,10080
2571,427,1,74,12,10080
2572,427,1,5,7,10080
2573,427,1,278,5,10080
2574,427,1,1125,9,10080
2575,427,1,121,4,10080
2576,427,1,378,6,10080
2577,427,1,52,9,10080
2578,428,1,297,4,10080
2579,429,1,41,11,10140
2580,429,1,746,8,10140
2581,429,1,387,3,10140
2582,429,1,135,2,10140
2583,429,1,59,8,10140
2584,429,1,242,1,10140
2585,429,1,276,2,10140
2586,429,1,172,10,10140
2587,430,1,23,8,10140
2588,430,1,47,6,10140
2589,430,1,1696,4,10140
2590,430,1,190,4,10140
2591,430,1,1189,7,10140
2592,430,1,818,10,10140
2593,430,1,35,4,10140
2594,430,1,53,10,10140
2595,430,1,333,6,10140
2596,430,1,41,4,10140
2597,430,1,2,3,10140
2598,430,1,17,11,10140
2599,431,1,71,6,10200
2600,431,1,8,4,10200
2601,431,1,469,11,10200
2602,432,1,102,2,10200
2603,432,1,357,9,10200
2604,432,1,141,10,10200
2605,432,1,65,6,10200
2606,432,1,237,7,10200
2607,433,1,17,8,10200
2608,433,1,2,7,10200
2609,434,1,117,8,10200
2610,435,1,713,4,10200
2611,435,1,52,5,10200
2612,435,1,33,7,10200
2613,435,1,371,6,10200
2614,435,1,414,6,10200
2615,435,1,17,2,10200
2616,435,1,59,4,10200
2617,436,1,13,12,10200
2618,436,1,4,3,10200
2619,437,1,188,8,10260
2620,438,1,157,6,10320
2621,438,1,171,8,10320
2622,438,1,37,8,10320
2623,438,1,0,3,10320
2624,439,1,255,10,10380
2625,440,1,427,6,10380
2626,441,1,659,3,10380
2627,441,1,9,12,10380
2628,441,1,158,8,10380
2629,442,1,119,8,10440
2630,443,1,80,10,10440
2631,443,1,83,6,10440
2632,443,1,2,2,10440
2633,443,1,34,7,10440
2634,444,1,357,8,10500
2635,444,1,29,5,10500
2636,444,1,13,2,10500
2637,444,1,255,4,10500
2638,444,1,373,12,10500
2639,445,1,427,1,10500
2640,446,1,69,5,10560
2641,447,1,641,2,10620
2642,448,1,151,2,10620
2643,449,1,3,8,10620
2644,449,1,529,5,10620
2645,450,1,6,8,10620
2646,450,1,147,2,10620
2647,450,1,299,6,10620
2648,450,1,80,4,10620
2649,450,1,3,6,10620
2650,451,1,1235,8,10680
2651,451,1,75,7,10680
2652,451,1,263,5,10680
2653,451,1,0,9,10680
2654,451,1,55,9,10680
2655,451,1,20,3,10680
2656,451,1,82,8,10680
2657,452,1,44,4,10680
2658,452,1,672,7,10680
2659,452,1,57,10,10680
2660,453,1,53,4,10680
2661,453,1,1325,2,10680
2662,453,1,119,4,10680
2663,453,1,241,10,10680
2664,453,1,253,10,10680
2665,453,1,15,6,10680
2666,453,1,24,8,10680
2667,453,1,438,5,10680
2668,453,1,82,8,10680
2669,453,1,64,7,10680
2670,453,1,74,4,10680
2671,453,1,816,11,10680
2672,453,1,196,6,10680
2673,453,1,458,10,10680
2674,453,1,259,6,10680
2675,453,1,288,10,10680
2676,453,1,125,8,10680
2677,453,1,8,4,10680
2678,453,1,12,8,10680
2679,453,1,36,7,10680
2680,453,1,246,5,10680
2681,453,1,9,10,10680
2682,453,1,158,8,10680
2683,454,1,142,4,10680
2684,454,1,5,10,10680
2685,454,1,210,9,10680
2686,455,1,239,10,10740
2687,455,1,66,7,10740
2688,456,1,1232,5,10740
2689,457,1,116,4,10800
2690,457,1,149,8,10800
2691,457,1,29,2,10800
2692,457,1,38,9,10800
2693,458,1,4,9,10800
2694,458,1,45,7,10800
2695,458,1,0,6,10800
2696,458,1,216,4,10800
2697,458,1,163,9,10800
2698,458,1,22,5,10800
2699,458,1,48,1,10800
2700,458,1,812,9,10800
2701,458,1,734,6,10800
2702,458,1,565,3,10800
2703,459,1,247,11,10800
2704,460,1,7,10,10800
2705,460,1,563,6,10800
2706,460,1,15,8,10800
2707,460,1,31,12,10800
2708,460,1,111,10,10800
2709,460,1,611,10,10800
2710,460,1,73,10,10800
2711,460,1,132,4,10800
2712,461,1,275,12,10800
2713,461,1,269,6,10800
2714,461,1,705,12,10800
2715,462,1,4,6,10860
2716,463,1,259,11,10920
2717,463,1,78,8,10920
2718,463,1,92,6,10920
2719,463,1,179,4,10920
2720,464,1,2,6,10920
2721,464,1,68,6,10920
2722,464,1,148,8,10920
2723,465,1,1374,4,10920
2724,465,1,207,11,10920
2725,465,1,902,7,10920
2726,465,1,1226,8,10920
2727,465,1,5,6,10920
2728,466,1,353,8,10920
2729,467,1,9,10,10980
2730,467,1,23,7,10980
2731,468,1,469,2,10980
2732,469,1,1752,10,10980
2733,469,1,258,8,10980
2734,469,1,154,6,10980
2735,470,1,534,8,11100
2736,470,1,1,5,11100
2737,470,1,359,6,11100
2738,470,1,44,9,11100
2739,470,1,56,6,11100
2740,470,1,141,12,11100
2741,470,1,0,6,11100
2742,470,1,197,7,11100
2743,470,1,137,12,11100
2744,470,1,51,8,11100
2745,470,1,187,2,11100
2746,470,1,125,9,11100
2747,470,1,321,11,11100
2748,470,1,294,5,11100
2749,470,1,93,8,11100
2750,471,1,314,5,11100
2751,471,1,431,10,11100
2752,472,1,321,8,11100
2753,473,1,1187,6,11100
2754,473,1,9,10,11100
2755,473,1,126,6,11100
2756,473,1,1334,3,11100
2757,473,1,66,4,11100
2758,474,1,231,7,11100
2759,475,1,300,2,11100
2760,475,1,50,8,11100
2761,475,1,167,10,11100
2762,475,1,18,4,11100
2763,476,1,11,2,11160
2764,477,1,313,6,11160
2765,478,1,637,3,11160
2766,478,1,248,10,11160
2767,478,1,658,2,11160
2768,478,1,906,8,11160
2769,478,1,62,5,11160
2770,478,1,611,12,11160
2771,478,1,69,8,11160
2772,478,1,149,11,11160
2773,478,1,8,4,11160
2774,478,1,24,6,11160
2775,479,1,437,8,11160
2776,480,1,237,7,11160
2777,480,1,214,8,11160
2778,480,1,242,12,11160
2779,480,1,14,5,11160
2780,480,1,230,6,11160
2781,480,1,517,5,11160
2782,481,1,247,8,11220
2783,481,1,74,5,11220
2784,481,1,397,6,11220
2785,482,1,1415,8,11280
2786,482,1,314,4,11280
2787,482,1,3,7,11280
2788,482,1,369,3,11280
2789,482,1,2,8,11280
2790,482,1,149,6,11280
2791,482,1,43,7,11280
2792,482,1,290,8,11280
2793,482,1,113,6,11280
2794,482,1,135,3,11280
2795,482,1,1223,5,11280
2796,482,1,0,6,11280
2797,482,1,395,4,11280
2798,482,1,27,4,11280
2799,482,1,222,5,11280
2800,482,1,81,11,11280
2801,482,1,23,2,11280
2802,482,1,5,10,11280
2803,482,1,79,8,11280
2804,482,1,340,8,11280
2805,482,1,335,6,11280
2806,482,1,33,4,11280
2807,482,1,11,7,11280
2808,482,1,133,8,11280
2809,482,1,801,10,11280
2810,482,1,715,5,11280
2811,482,1,45,2,11280
2812,482,1,1282,8,11280
2813,482,1,1,8,11280
2814,482,1,266,8,11280
2815,482,1,319,4,11280
2816,483,1,844,2,11340
2817,483,1,806,4,11340
2818,483,1,359,6,11340
2819,484,1,257,8,11400
2820,484,1,241,11,11400
2821,484,1,260,7,11400
2822,484,1,672,6,11400
2823,484,1,65,6,11400
2824,484,1,1464,2,11400
2825,484,1,38,12,11400
2826,485,1,1446,12,11400
2827,485,1,1032,6,11400
2828,485,1,19,10,11400
2829,485,1,100,4,11400
2830,486,1,135,2,11400
2831,487,1,30,9,11460
2832,487,1,302,5,11460
2833,487,1,270,6,11460
2834,487,1,173,11,11460
2835,487,1,904,8,11460
2836,487,1,21,4,11460
2837,488,1,67,9,11460
2838,489,1,242,8,11460
2839,489,1,10,6,11460
2840,489,1,42,9,11460
2841,489,1,66,6,11460
2842,490,1,125,12,11460
2843,491,1,43,6,11520
2844,492,1,2,5,11520
2845,493,1,38,10,11520
2846,494,1,189,7,11520
2847,494,1,6,10,11520
2848,494,1,640,7,11520
2849,494,1,9,7,11520
2850,494,1,157,11,11520
2851,494,1,1,6,11520
2852,494,1,691,1,11520
2853,494,1,38,2,11520
2854,494,1,267,9,11520
2855,494,1,344,6,11520
2856,494,1,334,8,11520
2857,494,1,324,11,11520
2858,494,1,1159,6,11520
2859,494,1,516,4,11520
2860,494,1,34,5,11520
2861,494,1,413,8,11520
2862,494,1,643,9,11520
2863,494,1,1425,5,11520
2864,494,1,45,6,11520
2865,494,1,148,4,11520
2866,494,1,1486,8,11520
2867,495,1,714,8,11580
2868,495,1,351,2,11580
2869,496,1,155,6,11580
2870,496,1,138,11,11580
2871,496,1,116,6,11580
2872,496,1,14,10,11580
2873,496,1,258,6,11580
2874,496,1,238,8,11580
2875,496,1,106,12,11580
2876,497,1,1371,3,11640
2877,497,1,0,10,11640
2878,497,1,74,7,11640
2879,497,1,257,1,11640
2880,497,1,511,8,11640
2881,497,1,873,9,11640
2882,497,1,1419,6,11640
2883,497,1,315,9,11640
2884,497,1,142,2,11640
2885,497,1,4,8,11640
2886,497,1,143,6,11640
2887,497,1,31,4,11640
2888,497,1,29,8,11640
2889,497,1,11,8,11640
2890,497,1,256,8,11640
2891,497,1,165,6,11640
2892,497,1,26,8,11640
2893,498,1,14,7,11640
2894,498,1,178,11,11640
2895,498,1,149,3,11640
2896,498,1,246,4,11640
2897,498,1,382,6,11640
2898,498,1,34,5,11640
2899,498,1,252,4,11640
2900,498,1,71,7,11640
2901,498,1,1874,2,11640
2902,498,1,303,10,11640
2903,498,1,413,10,11640
2904,498,1,540,11,11640
2905,498,1,159,11,11640
2906,498,1,3,4,11640
2907,498,1,9,12,11640
2908,498,1,115,8,11640
2909,498,1,359,8,11640
2910,498,1,13,3,11640
2911,498,1,92,5,11640
2912,498,1,253,6,11640
2913,499,1,0,6,11640
2914,499,1,43,7,11640
2915,499,1,192,9,11640
2916,499,1,32,6,11640
2917,499,1,303,6,11640
2918,500,1,22,8,11640
2919,500,1,12,7,11640
2920,500,1,195,9,11640
2921,500,1,47,6,11640
2922,500,1,50,7,11640
2923,500,1,342,5,11640
2924,500,1,264,4,11640
2925,500,1,328,7,11640
2926,500,1,162,6,11640
2927,500,1,44,3,11640
2928,501,1,9,2,11760
2929,501,1,66,8,11760
2930,502,1,272,6,11760
2931,503,1,29,2,11820
2932,503,1,614,2,11820
2933,503,1,430,4,11820
2934,503,1,284,10,11820
2935,503,1,144,8,11820
2936,503,1,138,5,11820
2937,503,1,244,9,11820
2938,503,1,7,4,11820
2939,503,1,64,10,11820
2940,503,1,623,10,11820
2941,503,1,1739,10,11820
2942,503,1,222,4,11820
2943,503,1,9,2,11820
2944,503,1,151,6,11820
2945,504,1,331,3,11820
2946,504,1,247,9,11820
2947,504,1,323,12,11820
2948,504,1,393,10,11820
2949,504,1,96,10,11820
2950,504,1,1050,8,11820
2951,504,1,897,10,11820
2952,504,1,288,9,11820
2953,505,1,907,8,11880
2954,506,1,453,3,11880
2955,506,1,582,7,11880
2956,506,1,13,2,11880
2957,506,1,844,8,11880
2958,506,1,58,7,11880
2959,506,1,81,9,11880
2960,506,1,1565,12,11880
2961,506,1,185,5,11880
2962,506,1,280,8,11880
2963,506,1,39,12,11880
2964,506,1,31,8,11880
2965,506,1,14,7,11880
2966,506,1,399,5,11880
2967,506,1,292,4,11880
2968,506,1,62,8,11880
2969,506,1,348,5,11880
2970,506,1,25,10,11880
2971,507,1,1420,10,11940
2972,507,1,295,5,11940
2973,507,1,76,8,11940
2974,507,1,33,8,11940
2975,507,1,106,12,11940
2976,507,1,1,6,11940
2977,507,1,7,3,11940
2978,507,1,1718,10,11940
2979,507,1,44,2,11940
2980,508,1,230,8,11940
2981,509,1,379,7,11940
2982,509,1,104,6,11940
2983,509,1,0,6,11940
2984,510,1,43,4,12000
2985,510,1,355,4,12000
2986,511,1,5,8,12060
2987,511,1,154,10,12060
2988,511,1,1401,9,12060
2989,511,1,885,7,12060
2990,511,1,579,6,12060
2991,511,1,214,6,12060
2992,511,1,173,10,12060
2993,511,1,428,12,12060
2994,511,1,330,6,12060
2995,511,1,13,3,12060
2996,511,1,306,6,12060
2997,511,1,123,8,12060
2998,511,1,201,10,12060
2999,511,1,1905,2,12060
3000,511,1,430,7,12060
3001,511,1,262,8,12060
3002,512,1,81,12,12120
3003,512,1,51,2,12120
3004,512,1,517,5,12120
3005,512,1,2,6,12120
3006,512,1,24,4,12120
3007,512,1,145,8,12120
3008,512,1,43,4,12120
3009,512,1,329,5,12120
3010,512,1,811,6,12120
3011,513,1,0,8,12120
3012,513,1,389,6,12120
3013,513,1,84,6,12120
3014,513,1,680,6,12120
3015,513,1,284,7,12120
3016,513,1,969,8,12120
3017,513,1,414,8,12120
3018,513,1,110,9,12120
3019,513,1,283,10,12120
3020,513,1,24,9,12120
3021,513,1,391,6,12120
3022,513,1,89,4,12120
3023,513,1,314,8,12120
3024,513,1,388,6,12120
3025,514,1,24,7,12180
3026,514,1,257,7,12180
3027,514,1,21,4,12180
3028,514,1,64,12,12180
3029,514,1,157,10,12180
3030,514,1,291,10,12180
3031,514,1,71,8,12180
3032,515,1,38,3,12180
3033,515,1,15,2,12180
3034,515,1,803,6,12180
3035,515,1,833,6,12180
3036,515,1,166,11,12180
3037,515,1,51,6,12180
3038,515,1,595,6,12180
3039,515,1,377,5,12180
3040,516,1,149,10,12180
3041,517,1,17,4,12240
3042,518,1,247,7,12240
3043,519,1,42,6,12240
3044,520,1,94,8,12300
3045,520,1,3,4,12300
3046,520,1,83,4,12300
3047,520,1,171,7,12300
3048,521,1,1146,8,12300
3049,521,1,49,8,12300
3050,521,1,0,11,12300
3051,521,1,608,10,12300
3052,521,1,45,4,12300
3053,521,1,26,2,12300
3054,521,1,87,8,12300
3055,521,1,69,4,12300
3056,521,1,850,4,12300
3057,521,1,399,12,12300
3058,521,1,243,9,12300
3059,521,1,105,6,12300
3060,521,1,31,10,12300
3061,521,1,412,8,12300
3062,521,1,259,9,12300
3063,521,1,1203,3,12300
3064,522,1,122,7,12300
3065,522,1,96,6,12300
3066,522,1,256,9,12300
3067,522,1,203,2,12300
3068,522,1,65,8,12300
3069,523,1,245,4,12300
3070,523,1,722,6,12300
3071,523,1,876,8,12300
