sequence_id,order_id,order_type,item_id,item_quantity,order_arrival
2042,539,1,150,6,9540
2043,539,1,407,4,9540
2044,539,1,206,4,9540
2045,539,1,811,6,9540
2046,539,1,894,2,9540
2047,540,1,2921,4,9660
2048,540,1,13,4,9660
2049,540,1,144,4,9660
2050,540,1,362,2,9660
2051,541,1,853,2,9660
2052,541,1,2306,4,9660
2053,541,1,194,6,9660
2054,542,1,476,9,9660
2055,542,1,299,4,9660
2056,542,1,6,7,9660
2057,542,1,3068,3,9660
2058,542,1,3,5,9660
2059,542,1,519,1,9660
2060,542,1,361,2,9660
2061,542,1,260,5,9660
2062,542,1,928,2,9660
2063,542,1,929,6,9660
2064,543,1,46,4,9660
2065,544,1,191,9,9720
2066,544,1,706,9,9720
2067,544,1,64,4,9720
2068,544,1,3,1,9720
2069,544,1,636,7,9720
2070,545,1,494,12,9720
2071,546,1,154,4,9720
2072,547,1,262,9,9720
2073,548,1,69,9,9780
2074,549,1,421,11,9780
2075,549,1,184,10,9780
2076,550,1,2513,2,9780
2077,551,1,80,3,9780
2078,551,1,2659,2,9780
2079,551,1,675,6,9780
2080,551,1,316,8,9780
2081,552,1,1315,6,9780
2082,552,1,218,9,9780
2083,553,1,85,9,9780
2084,553,1,117,6,9780
2085,554,1,789,8,9840
2086,554,1,3199,4,9840
2087,554,1,1620,4,9840
2088,554,1,186,7,9840
2089,554,1,208,3,9840
2090,554,1,482,9,9840
2091,554,1,47,8,9840
2092,555,1,1283,6,9840
2093,556,1,274,5,9840
2094,556,1,1,2,9840
2095,557,1,57,7,9900
2096,557,1,265,12,9900
2097,557,1,820,7,9900
2098,557,1,523,3,9900
2099,558,1,331,8,9900
2100,558,1,1151,4,9900
2101,559,1,302,7,9900
2102,559,1,127,2,9900
2103,560,1,65,8,9900
2104,560,1,420,8,9900
2105,561,1,1602,2,9900
2106,561,1,820,6,9900
2107,561,1,142,4,9900
2108,561,1,23,9,9900
2109,561,1,55,3,9900
2110,561,1,263,11,9900
2111,561,1,58,3,9900
2112,561,1,365,8,9900
2113,561,1,1614,2,9900
2114,561,1,478,4,9900
2115,561,1,302,6,9900
2116,561,1,135,7,9900
2117,561,1,1812,9,9900
2118,561,1,2218,4,9900
2119,562,1,1066,6,9960
2120,563,1,29,6,9960
2121,564,1,700,6,9960
2122,565,1,1511,2,9960
2123,566,1,343,6,10020
2124,566,1,1437,2,10020
2125,566,1,850,7,10020
2126,566,1,122,5,10020
2127,566,1,537,9,10020
2128,566,1,1947,2,10020
2129,566,1,55,7,10020
2130,566,1,753,6,10020
2131,566,1,1726,1,10020
2132,566,1,177,6,10020
2133,566,1,221,6,10020
2134,566,1,1351,10,10020
2135,566,1,3036,2,10020
2136,566,1,1416,7,10020
2137,566,1,288,11,10020
2138,566,1,474,6,10020
2139,567,1,789,4,10020
2140,568,1,1984,4,10020
2141,568,1,3,4,10020
2142,569,1,447,11,10020
2143,569,1,283,6,10020
2144,569,1,1256,5,10020
2145,570,1,934,2,10020
2146,570,1,18,4,10020
2147,570,1,94,7,10020
2148,571,1,73,8,10080
2149,571,1,696,3,10080
2150,572,1,1491,6,10080
2151,572,1,94,2,10080
2152,572,1,836,12,10080
2153,572,1,235,6,10080
2154,572,1,2917,2,10080
2155,572,1,678,10,10080
2156,572,1,93,11,10080
2157,572,1,1271,10,10080
2158,572,1,178,6,10080
2159,572,1,2007,2,10080
2160,572,1,102,8,10080
2161,572,1,1409,2,10080
2162,572,1,489,10,10080
2163,572,1,256,8,10080
2164,573,1,1417,2,10080
2165,573,1,13,6,10080
2166,574,1,88,5,10080
2167,574,1,545,9,10080
2168,575,1,1724,8,10140
2169,575,1,520,6,10140
2170,576,1,735,8,10140
2171,577,1,21,4,10140
2172,578,1,543,5,10140
2173,578,1,244,3,10140
2174,578,1,156,8,10140
2175,578,1,584,10,10140
2176,578,1,31,6,10140
2177,578,1,1034,2,10140
2178,579,1,92,8,10140
2179,579,1,295,2,10140
2180,579,1,163,8,10140
2181,579,1,82,8,10140
2182,579,1,1804,3,10140
2183,579,1,249,4,10140
2184,579,1,109,6,10140
2185,580,1,125,6,10200
2186,580,1,273,8,10200
2187,580,1,1659,2,10200
2188,580,1,139,1,10200
2189,580,1,1245,8,10200
2190,580,1,1393,9,10200
2191,580,1,1375,2,10200
2192,580,1,86,10,10200
2193,580,1,569,2,10200
2194,580,1,17,9,10200
2195,580,1,77,9,10200
2196,581,1,71,1,10200
2197,582,1,150,4,10260
2198,583,1,311,6,10260
2199,584,1,906,12,10260
2200,584,1,68,5,10260
2201,584,1,66,6,10260
2202,584,1,1122,10,10260
2203,585,1,175,9,10260
2204,585,1,1717,3,10260
2205,586,1,472,10,10320
2206,586,1,229,6,10320
2207,586,1,1028,8,10320
2208,586,1,38,5,10320
2209,586,1,17,4,10320
2210,586,1,5,6,10320
2211,586,1,117,11,10320
2212,587,1,197,2,10320
2213,587,1,328,6,10320
2214,587,1,718,7,10320
2215,587,1,107,12,10320
2216,587,1,241,10,10320
2217,587,1,118,1,10320
2218,587,1,2140,2,10320
2219,587,1,140,8,10320
2220,587,1,1932,3,10320
2221,587,1,2460,2,10320
2222,587,1,1374,7,10320
2223,587,1,182,9,10320
2224,587,1,461,10,10320
2225,587,1,42,10,10320
2226,587,1,3014,2,10320
2227,587,1,58,8,10320
2228,588,1,277,3,10320
2229,588,1,447,6,10320
2230,589,1,715,6,10380
2231,589,1,543,4,10380
2232,589,1,784,3,10380
2233,589,1,54,12,10380
2234,590,1,119,8,10380
2235,590,1,1024,6,10380
2236,590,1,1131,2,10380
2237,591,1,1246,4,10380
2238,591,1,117,4,10380
2239,591,1,1,2,10380
2240,591,1,240,8,10380
2241,591,1,251,4,10380
2242,591,1,57,12,10380
2243,592,1,2,1,10380
2244,592,1,157,4,10380
2245,592,1,1764,3,10380
2246,592,1,1141,6,10380
2247,592,1,234,2,10380
2248,592,1,399,6,10380
2249,592,1,235,12,10380
2250,592,1,183,8,10380
2251,592,1,1195,6,10380
2252,592,1,298,11,10380
2253,592,1,228,6,10380
2254,592,1,1698,4,10380
2255,592,1,34,5,10380
2256,592,1,90,10,10380
2257,592,1,6,6,10380
2258,592,1,114,8,10380
2259,592,1,811,8,10380
2260,592,1,643,1,10380
2261,592,1,815,7,10380
2262,592,1,378,6,10380
2263,592,1,728,11,10380
2264,592,1,411,2,10380
2265,592,1,557,8,10380
2266,592,1,2754,3,10380
2267,592,1,2284,2,10380
2268,592,1,1283,4,10380
2269,593,1,738,1,10380
2270,593,1,108,8,10380
2271,594,1,1229,8,10440
2272,594,1,974,6,10440
2273,594,1,224,2,10440
2274,595,1,23,8,10440
2275,596,1,117,5,10440
2276,596,1,589,9,10440
2277,596,1,48,3,10440
2278,596,1,138,6,10440
2279,596,1,1088,5,10440
2280,597,1,1118,8,10440
2281,597,1,62,7,10440
2282,598,1,335,6,10500
2283,598,1,497,4,10500
2284,599,1,259,5,10560
2285,600,1,2423,1,10560
2286,600,1,1695,1,10560
2287,600,1,209,7,10560
2288,600,1,4,6,10560
2289,601,1,984,3,10560
2290,601,1,833,6,10560
2291,601,1,60,4,10560
2292,601,1,82,3,10560
2293,601,1,55,10,10560
2294,601,1,588,6,10560
2295,601,1,2040,1,10560
2296,601,1,2906,4,10560
2297,601,1,119,10,10560
2298,601,1,1512,9,10560
2299,601,1,448,7,10560
2300,601,1,409,1,10560
2301,601,1,670,2,10560
2302,601,1,1455,3,10560
2303,602,1,340,10,10620
2304,602,1,33,7,10620
2305,603,1,0,6,10620
2306,603,1,1512,7,10620
2307,603,1,3086,4,10620
2308,603,1,284,7,10620
2309,603,1,375,2,10620
2310,603,1,245,10,10620
2311,603,1,779,9,10620
2312,603,1,68,6,10620
2313,604,1,44,9,10620
2314,604,1,230,4,10620
2315,604,1,640,10,10620
2316,605,1,98,4,10620
2317,605,1,615,8,10620
2318,605,1,2415,2,10620
2319,605,1,36,7,10620
2320,605,1,31,9,10620
2321,606,1,295,3,10620
2322,607,1,393,4,10680
2323,607,1,4,3,10680
2324,608,1,59,12,10740
2325,609,1,118,8,10740
2326,610,1,1966,2,10740
2327,610,1,296,3,10740
2328,610,1,10,8,10740
2329,611,1,182,5,10740
2330,611,1,4,12,10740
2331,611,1,372,7,10740
2332,611,1,104,9,10740
2333,611,1,127,7,10740
2334,611,1,48,6,10740
2335,611,1,596,10,10740
2336,611,1,405,8,10740
2337,612,1,192,2,10740
2338,612,1,126,1,10740
2339,612,1,2,2,10740
2340,612,1,169,12,10740
2341,613,1,151,4,10740
2342,613,1,1095,10,10740
2343,613,1,68,5,10740
2344,614,1,290,4,10860
2345,615,1,2661,3,10860
2346,616,1,2700,2,10920
2347,616,1,582,2,10920
2348,616,1,36,10,10920
2349,617,1,565,8,10920
2350,617,1,121,4,10920
2351,617,1,1484,4,10920
2352,618,1,262,5,10920
2353,618,1,69,6,10920
2354,618,1,343,7,10920
2355,618,1,0,1,10920
2356,619,1,731,2,10980
2357,619,1,246,6,10980
2358,620,1,299,9,10980
2359,621,1,331,5,11040
2360,621,1,20,5,11040
2361,621,1,80,4,11040
2362,622,1,290,10,11040
2363,622,1,57,6,11040
2364,623,1,188,2,11160
2365,623,1,21,8,11160
2366,624,1,487,7,11160
2367,625,1,597,2,11220
2368,625,1,427,6,11220
2369,625,1,2132,2,11220
2370,625,1,1834,2,11220
2371,625,1,821,1,11220
2372,625,1,220,4,11220
2373,625,1,68,6,11220
2374,625,1,8,4,11220
2375,625,1,50,10,11220
2376,625,1,442,4,11220
2377,625,1,80,6,11220
2378,625,1,868,12,11220
2379,626,1,145,7,11220
2380,626,1,1342,4,11220
2381,626,1,22,12,11220
2382,626,1,6,8,11220
2383,626,1,2,11,11220
2384,627,1,606,2,11220
2385,628,1,1417,2,11220
2386,628,1,273,3,11220
2387,628,1,443,12,11220
2388,628,1,24,10,11220
2389,629,1,310,4,11280
2390,629,1,670,3,11280
2391,629,1,41,10,11280
2392,629,1,171,6,11280
2393,629,1,127,4,11280
2394,629,1,329,6,11280
2395,629,1,532,2,11280
2396,629,1,351,6,11280
2397,629,1,210,8,11280
2398,629,1,13,7,11280
2399,630,1,2019,4,11340
2400,630,1,43,10,11340
2401,630,1,103,9,11340
2402,630,1,1304,12,11340
2403,631,1,378,6,11340
2404,631,1,0,9,11340
2405,631,1,644,7,11340
2406,631,1,990,8,11340
2407,631,1,2157,3,11340
2408,632,1,73,10,11400
2409,632,1,1343,6,11400
2410,633,1,511,4,11400
2411,633,1,20,3,11400
2412,633,1,1154,4,11400
2413,633,1,305,5,11400
2414,633,1,358,4,11400
2415,634,1,1847,2,11400
2416,634,1,1222,4,11400
2417,634,1,2517,1,11400
2418,634,1,1176,8,11400
2419,634,1,1294,7,11400
2420,635,1,940,8,11400
2421,636,1,239,10,11460
2422,636,1,6,6,11460
2423,636,1,263,8,11460
2424,637,1,361,6,11460
2425,638,1,74,5,11460
2426,638,1,1210,5,11460
2427,638,1,2247,4,11460
2428,638,1,148,6,11460
2429,638,1,286,8,11460
2430,638,1,348,3,11460
2431,639,1,595,8,11460
2432,640,1,975,9,11460
2433,641,1,1217,11,11520
2434,641,1,168,6,11520
2435,641,1,321,7,11520
2436,641,1,440,11,11520
2437,642,1,91,9,11520
2438,642,1,676,8,11520
2439,643,1,2287,3,11520
2440,643,1,198,1,11520
2441,643,1,428,6,11520
2442,643,1,235,5,11520
2443,643,1,148,8,11520
2444,644,1,145,4,11520
2445,645,1,196,12,11520
2446,645,1,183,5,11520
2447,645,1,205,9,11520
2448,645,1,55,4,11520
2449,646,1,283,10,11520
2450,646,1,662,9,11520
2451,647,1,1332,3,11580
2452,647,1,1930,2,11580
2453,647,1,156,8,11580
2454,647,1,267,8,11580
2455,648,1,38,5,11640
2456,648,1,361,2,11640
2457,648,1,2971,2,11640
2458,649,1,296,7,11640
2459,650,1,89,8,11640
2460,650,1,1832,2,11640
2461,650,1,48,4,11640
2462,651,1,85,6,11640
2463,651,1,366,5,11640
2464,651,1,1008,4,11640
2465,652,1,1409,3,11640
2466,653,1,54,8,11700
2467,654,1,1752,3,11700
2468,654,1,345,6,11700
2469,654,1,152,9,11700
2470,654,1,633,4,11700
2471,654,1,230,8,11700
2472,654,1,2547,2,11700
2473,655,1,0,10,11700
2474,656,1,236,11,11700
2475,656,1,610,4,11700
2476,657,1,38,6,11700
2477,658,1,343,10,11760
2478,658,1,184,2,11760
2479,658,1,207,6,11760
2480,658,1,150,6,11760
2481,658,1,510,9,11760
2482,658,1,137,2,11760
2483,658,1,36,10,11760
2484,658,1,2789,3,11760
2485,659,1,156,3,11760
2486,660,1,1583,4,11760
2487,660,1,730,9,11760
2488,660,1,250,10,11760
2489,660,1,28,6,11760
2490,660,1,52,10,11760
2491,660,1,1309,6,11760
2492,660,1,44,8,11760
2493,660,1,1437,2,11760
2494,660,1,6,4,11760
2495,661,1,23,5,11760
2496,662,1,1140,2,11760
2497,662,1,307,8,11760
2498,662,1,414,9,11760
2499,662,1,596,7,11760
2500,662,1,53,10,11760
2501,663,1,88,6,11760
2502,664,1,535,6,11760
2503,665,1,815,8,11760
2504,665,1,374,3,11760
2505,665,1,1568,8,11760
2506,665,1,163,4,11760
2507,666,1,270,10,11820
2508,666,1,226,2,11820
2509,667,1,2409,4,11820
2510,668,1,257,6,11880
2511,668,1,142,9,11880
2512,668,1,30,6,11880
2513,668,1,360,6,11880
2514,668,1,1115,6,11880
2515,668,1,965,8,11880
2516,669,1,229,10,11880
2517,670,1,1535,3,11880
2518,670,1,270,11,11880
2519,670,1,301,6,11880
2520,670,1,4,10,11880
2521,670,1,526,9,11880
2522,670,1,918,10,11880
2523,670,1,22,8,11880
2524,670,1,61,4,11880
2525,670,1,2607,2,11880
2526,671,1,1087,2,11880
2527,671,1,84,9,11880
2528,672,1,2,6,11940
2529,672,1,655,9,11940
2530,672,1,244,12,11940
2531,672,1,1,1,11940
2532,672,1,263,8,11940
2533,672,1,39,5,11940
2534,673,1,604,8,11940
2535,674,1,166,3,11940
2536,674,1,295,10,11940
2537,674,1,61,8,11940
2538,674,1,837,10,11940
2539,674,1,351,10,11940
2540,675,1,491,2,12000
2541,676,1,609,10,12060
2542,676,1,544,5,12060
2543,676,1,244,8,12060
2544,677,1,793,6,12060
2545,677,1,432,7,12060
2546,678,1,2953,3,12060
2547,679,1,2804,3,12060
2548,680,1,2416,3,12060
2549,680,1,1,12,12060
2550,680,1,223,6,12060
2551,680,1,1647,1,12060
2552,681,1,60,12,12120
2553,682,1,201,6,12120
2554,682,1,1395,2,12120
2555,682,1,316,12,12120
2556,682,1,375,4,12120
2557,683,1,321,8,12180
2558,683,1,2642,1,12180
2559,683,1,543,8,12180
2560,683,1,106,10,12180
2561,684,1,112,12,12180
2562,684,1,149,7,12180
2563,684,1,34,12,12180
2564,684,1,35,7,12180
2565,684,1,714,6,12180
2566,684,1,781,9,12180
2567,684,1,132,8,12180
2568,684,1,2086,2,12180
2569,684,1,167,4,12180
2570,684,1,1589,12,12180
2571,685,1,125,9,12180
2572,685,1,453,1,12180
2573,686,1,16,4,12240
2574,686,1,3,4,12240
2575,687,1,1254,2,12240
2576,687,1,1341,2,12240
2577,687,1,469,10,12240
2578,688,1,1285,7,12300
2579,688,1,257,9,12300
2580,689,1,173,7,12300
2581,689,1,2728,4,12300
2582,689,1,305,4,12300
2583,689,1,740,2,12300
2584,689,1,19,1,12300
2585,689,1,93,4,12300
2586,689,1,337,8,12300
2587,689,1,46,8,12300
2588,689,1,1593,4,12300
2589,690,1,14,8,12300
2590,690,1,39,8,12300
2591,690,1,899,7,12300
2592,690,1,35,7,12300
2593,690,1,1309,8,12300
2594,690,1,621,9,12300
2595,691,1,774,10,12300
2596,692,1,35,3,12300
2597,692,1,302,5,12300
2598,692,1,63,7,12300
2599,693,1,629,1,12360
2600,693,1,636,12,12360
2601,693,1,85,5,12360
2602,694,1,229,8,12360
2603,695,1,237,6,12360
2604,695,1,452,3,12360
2605,696,1,282,8,12360
2606,696,1,18,8,12360
2607,696,1,2742,1,12360
2608,697,1,10,11,12420
2609,697,1,51,5,12420
2610,697,1,18,8,12420
2611,697,1,38,12,12420
2612,697,1,176,10,12420
2613,697,1,804,4,12420
2614,697,1,849,7,12420
2615,697,1,147,12,12420
2616,697,1,2125,5,12420
2617,698,1,284,11,12420
2618,699,1,654,10,12420
2619,699,1,21,6,12420
2620,699,1,393,6,12420
2621,699,1,639,9,12420
2622,699,1,2521,2,12420
2623,699,1,59,7,12420
2624,700,1,2870,3,12420
2625,700,1,13,8,12420
2626,700,1,81,6,12420
2627,700,1,179,12,12420
2628,701,1,93,12,12480
2629,702,1,1079,4,12480
2630,702,1,416,8,12480
2631,703,1,691,6,12480
2632,704,1,13,5,12480
2633,704,1,380,1,12480
2634,705,1,241,8,12540
2635,705,1,1629,3,12540
2636,705,1,103,2,12540
2637,705,1,320,9,12540
2638,706,1,331,5,12540
2639,707,1,3158,2,12540
2640,707,1,424,3,12540
2641,707,1,182,12,12540
2642,707,1,1740,4,12540
2643,708,1,5,5,12600
2644,709,1,22,5,12660
2645,710,1,1133,7,12660
2646,710,1,32,8,12660
2647,710,1,8,2,12660
2648,711,1,1216,5,12720
2649,711,1,925,7,12720
2650,711,1,152,10,12720
2651,712,1,560,7,12720
2652,712,1,241,11,12720
2653,712,1,63,12,12720
2654,712,1,21,8,12720
2655,712,1,340,7,12720
2656,712,1,3013,3,12720
2657,712,1,1471,1,12720
2658,712,1,1923,3,12720
2659,713,1,1,5,12720
2660,713,1,105,6,12720
2661,713,1,333,1,12720
2662,713,1,168,8,12720
2663,714,1,338,1,12720
2664,715,1,107,4,12780
2665,716,1,382,9,12900
2666,716,1,1,8,12900
2667,717,1,3076,2,12900
2668,717,1,1450,2,12900
2669,718,1,313,4,12900
2670,718,1,76,6,12900
2671,718,1,982,9,12900
2672,718,1,29,8,12900
2673,718,1,2185,2,12900
2674,719,1,42,4,12900
2675,719,1,769,2,12900
2676,719,1,1357,4,12900
2677,719,1,242,2,12900
2678,719,1,149,9,12900
2679,719,1,1,12,12900
2680,720,1,384,10,12900
2681,720,1,245,11,12900
2682,720,1,1572,8,12900
2683,721,1,1370,8,12900
2684,721,1,224,6,12900
2685,722,1,249,6,12900
2686,722,1,211,6,12900
2687,722,1,13,10,12900
2688,722,1,582,7,12900
2689,722,1,577,4,12900
2690,722,1,888,9,12900
2691,722,1,121,6,12900
2692,723,1,385,6,12960
2693,723,1,440,10,12960
2694,723,1,446,9,12960
2695,724,1,2465,3,12960
2696,724,1,207,12,12960
2697,724,1,53,7,12960
2698,725,1,42,12,13020
2699,725,1,159,4,13020
2700,725,1,1051,3,13020
2701,726,1,24,2,13020
2702,726,1,28,2,13020
2703,726,1,1711,2,13020
2704,726,1,176,6,13020
2705,726,1,2325,2,13020
2706,726,1,898,10,13020
2707,726,1,106,10,13020
2708,727,1,13,5,13020
2709,728,1,178,3,13080
2710,728,1,1231,8,13080
2711,728,1,48,6,13080
2712,728,1,640,8,13080
2713,728,1,20,3,13080
2714,728,1,13,10,13080
2715,728,1,0,4,13080
2716,728,1,433,3,13080
2717,729,1,5,2,13080
2718,729,1,238,6,13080
2719,729,1,193,7,13080
2720,730,1,1543,2,13080
2721,731,1,300,9,13080
2722,732,1,194,8,13140
2723,732,1,592,3,13140
2724,732,1,134,4,13140
2725,733,1,931,5,13140
2726,733,1,124,4,13140
2727,734,1,0,8,13140
2728,734,1,16,5,13140
2729,735,1,2618,2,13200
2730,735,1,421,8,13200
2731,735,1,919,12,13200
2732,735,1,722,6,13200
2733,735,1,1947,2,13200
2734,736,1,2873,2,13200
2735,737,1,894,8,13200
2736,738,1,325,12,13200
2737,738,1,18,2,13200
2738,739,1,1862,2,13200
2739,739,1,1288,8,13200
2740,740,1,2045,3,13200
2741,740,1,258,6,13200
2742,741,1,1652,5,13260
2743,741,1,161,9,13260
2744,742,1,666,5,13260
2745,742,1,2090,4,13260
2746,742,1,58,12,13260
2747,742,1,41,2,13260
2748,742,1,202,10,13260
2749,743,1,265,4,13260
2750,744,1,761,6,13260
2751,744,1,122,10,13260
2752,744,1,53,3,13260
2753,744,1,3020,1,13260
2754,744,1,36,2,13260
2755,745,1,283,5,13260
2756,745,1,17,7,13260
2757,745,1,306,7,13260
2758,746,1,152,5,13320
2759,747,1,1549,2,13380
2760,747,1,341,7,13380
2761,747,1,1838,4,13380
2762,747,1,1099,2,13380
2763,747,1,212,6,13380
2764,747,1,597,8,13380
2765,748,1,1443,3,13380
2766,748,1,2858,4,13380
2767,748,1,48,12,13380
2768,748,1,371,1,13380
2769,749,1,1167,4,13380
2770,749,1,34,8,13380
2771,749,1,2978,2,13380
2772,749,1,131,6,13380
2773,749,1,70,7,13380
2774,750,1,476,5,13380
2775,750,1,1015,2,13380
2776,750,1,548,10,13380
2777,750,1,2947,3,13380
2778,751,1,456,6,13440
2779,751,1,451,4,13440
2780,752,1,26,6,13440
2781,752,1,295,3,13440
2782,752,1,332,5,13440
2783,752,1,2460,3,13440
2784,753,1,717,6,13440
2785,754,1,48,3,13500
2786,754,1,873,7,13500
2787,754,1,142,6,13500
2788,754,1,75,9,13500
2789,754,1,317,12,13500
2790,754,1,1433,2,13500
2791,754,1,336,12,13500
2792,755,1,186,6,13500
2793,755,1,42,8,13500
2794,756,1,1180,12,13500
2795,756,1,1197,2,13500
2796,757,1,108,6,13500
2797,757,1,128,10,13500
2798,757,1,393,8,13500
2799,757,1,1292,4,13500
2800,757,1,90,6,13500
2801,757,1,345,9,13500
2802,758,1,586,2,13500
2803,758,1,401,2,13500
2804,758,1,1031,9,13500
2805,758,1,774,4,13500
2806,758,1,271,2,13500
2807,758,1,0,4,13500
2808,758,1,18,8,13500
2809,758,1,1002,9,13500
2810,758,1,92,5,13500
2811,758,1,96,3,13500
2812,759,1,499,6,13560
2813,760,1,45,12,13560
2814,760,1,422,2,13560
2815,760,1,6,8,13560
2816,760,1,347,9,13560
2817,760,1,64,3,13560
2818,761,1,843,5,13620
2819,761,1,336,5,13620
2820,762,1,1131,4,13620
2821,762,1,140,10,13620
2822,762,1,2764,4,13620
2823,762,1,22,8,13620
2824,762,1,2616,2,13620
2825,762,1,41,11,13620
2826,762,1,2697,2,13620
2827,763,1,18,10,13620
2828,763,1,245,12,13620
2829,764,1,56,3,13620
2830,764,1,454,6,13620
2831,765,1,452,9,13680
2832,765,1,50,5,13680
2833,765,1,839,3,13680
2834,765,1,935,8,13680
2835,765,1,65,4,13680
2836,765,1,719,8,13680
2837,765,1,2,6,13680
2838,765,1,127,9,13680
2839,765,1,2357,1,13680
2840,766,1,263,8,13680
2841,767,1,259,2,13680
2842,767,1,810,2,13680
2843,768,1,27,3,13740
2844,768,1,291,10,13740
2845,768,1,212,4,13740
2846,768,1,4,7,13740
2847,769,1,743,6,13740
2848,769,1,20,10,13740
2849,769,1,52,8,13740
2850,769,1,72,9,13740
2851,769,1,312,9,13740
2852,769,1,451,8,13740
2853,769,1,1533,4,13740
2854,769,1,2448,3,13740
2855,769,1,2045,4,13740
2856,769,1,1,2,13740
2857,770,1,456,9,13740
2858,771,1,1687,3,13800
2859,771,1,446,10,13800
2860,771,1,11,4,13800
2861,772,1,59,9,13800
2862,773,1,221,3,13860
2863,774,1,247,2,13860
2864,774,1,2780,4,13860
2865,774,1,1134,3,13860
2866,774,1,11,6,13860
2867,775,1,384,8,13860
2868,775,1,1299,11,13860
2869,776,1,1626,8,13860
2870,776,1,1365,3,13860
2871,777,1,561,6,13860
2872,778,1,184,8,13860
2873,778,1,510,2,13860
2874,778,1,182,2,13860
2875,778,1,1344,6,13860
2876,778,1,873,7,13860
2877,778,1,52,8,13860
2878,779,1,1237,1,13920
2879,780,1,74,4,13920
2880,781,1,31,9,13920
2881,781,1,48,6,13920
2882,781,1,155,6,13920
2883,781,1,1191,5,13920
2884,781,1,60,4,13920
2885,782,1,80,2,13920
2886,783,1,239,6,13920
2887,783,1,23,4,13920
2888,783,1,613,9,13920
2889,784,1,203,10,13920
2890,785,1,238,8,13920
2891,785,1,941,10,13920
2892,786,1,510,5,13980
2893,786,1,373,4,13980
2894,786,1,183,8,13980
2895,787,1,13,5,13980
2896,788,1,488,5,14040
2897,788,1,10,7,14040
2898,789,1,424,2,14040
2899,789,1,16,9,14040
2900,790,1,853,6,14100
2901,790,1,94,4,14100
2902,790,1,584,6,14100
2903,790,1,66,10,14100
2904,791,1,362,12,14100
2905,792,1,1448,2,14100
2906,793,1,2470,2,14160
2907,793,1,711,2,14160
2908,793,1,744,10,14160
2909,793,1,866,3,14160
2910,793,1,43,2,14160
2911,794,1,1509,11,14160
2912,794,1,1152,12,14160
2913,795,1,2199,1,14160
2914,795,1,2078,4,14160
2915,795,1,46,8,14160
2916,796,1,305,6,14220
2917,796,1,862,2,14220
2918,796,1,105,6,14220
2919,796,1,337,12,14220
2920,796,1,372,9,14220
2921,796,1,31,4,14220
2922,796,1,65,11,14220
2923,796,1,8,7,14220
2924,797,1,641,3,14220
2925,798,1,1889,9,14220
2926,798,1,35,11,14220
2927,799,1,16,10,14280
2928,799,1,44,10,14280
2929,800,1,998,5,14280
2930,800,1,143,2,14280
2931,800,1,27,7,14280
2932,800,1,579,6,14280
2933,800,1,1265,2,14280
2934,800,1,1608,2,14280
2935,800,1,560,10,14280
2936,800,1,499,6,14280
2937,800,1,363,3,14280
2938,800,1,1188,3,14280
2939,800,1,125,8,14280
2940,801,1,108,6,14280
2941,802,1,239,9,14280
2942,802,1,866,6,14280
2943,802,1,1455,2,14280
2944,803,1,267,4,14280
2945,804,1,2454,3,14340
2946,805,1,1043,5,14400
2947,805,1,112,12,14400
2948,805,1,38,6,14400
2949,806,1,46,10,14400
2950,806,1,76,3,14400
2951,807,1,35,6,14400
2952,807,1,626,1,14400
2953,807,1,467,8,14400
2954,807,1,71,6,14400
2955,808,1,95,7,14400
2956,808,1,148,6,14400
2957,809,1,422,8,14460
2958,810,1,226,5,14460
2959,811,1,15,4,14460
2960,811,1,1663,2,14460
2961,812,1,31,8,14520
2962,812,1,2813,3,14520
2963,812,1,1423,6,14520
2964,813,1,1909,2,14520
2965,814,1,369,2,14580
2966,814,1,1354,6,14580
2967,814,1,3014,2,14580
2968,815,1,465,5,14580
2969,815,1,963,10,14580
2970,815,1,1959,4,14580
2971,815,1,242,4,14580
2972,816,1,204,11,14580
2973,816,1,97,6,14580
2974,816,1,464,7,14580
2975,816,1,821,6,14580
2976,816,1,317,8,14580
2977,816,1,346,9,14580
2978,816,1,23,2,14580
2979,816,1,92,8,14580
2980,817,1,18,4,14580
2981,817,1,115,2,14580
2982,818,1,250,10,14580
2983,818,1,121,5,14580
2984,819,1,130,4,14580
2985,819,1,612,5,14580
2986,819,1,181,7,14580
2987,819,1,498,9,14580
2988,819,1,699,4,14580
2989,819,1,2246,2,14580
2990,820,1,8,5,14580
2991,820,1,0,8,14580
2992,821,1,1550,3,14640
2993,821,1,2491,4,14640
2994,822,1,163,8,14640
2995,822,1,185,8,14640
2996,823,1,498,8,14700
2997,823,1,2879,3,14700
2998,823,1,499,8,14700
2999,823,1,1169,6,14700
3000,823,1,3,7,14700
3001,824,1,187,6,14700
3002,825,1,127,9,14760
3003,825,1,11,3,14760
3004,825,1,1739,2,14760
3005,825,1,24,11,14760
3006,825,1,9,10,14760
3007,826,1,120,6,14820
3008,827,1,3,6,14820
3009,827,1,1405,4,14820
3010,827,1,106,6,14820
3011,828,1,598,3,14880
3012,829,1,88,6,14880
3013,829,1,245,6,14880
3014,829,1,132,6,14880
3015,829,1,27,4,14880
3016,829,1,924,8,14880
3017,829,1,51,2,14880
3018,829,1,59,4,14880
3019,830,1,362,4,14880
3020,830,1,494,6,14880
3021,830,1,241,5,14880
3022,830,1,462,2,14880
3023,831,1,8,9,14880
